:Data_list: 20190107_ace_swepam_1m.txt
:Created: 2019 Jan 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2019 01 07  0000   58490       0    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0001   58490      60    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0002   58490     120    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0003   58490     180    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0004   58490     240    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0005   58490     300    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0006   58490     360    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0007   58490     420    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0008   58490     480    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0009   58490     540    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0010   58490     600    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0011   58490     660    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0012   58490     720    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0013   58490     780    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0014   58490     840    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0015   58490     900    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0016   58490     960    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0017   58490    1020    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0018   58490    1080    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0019   58490    1140    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0020   58490    1200    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0021   58490    1260    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0022   58490    1320    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0023   58490    1380    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0024   58490    1440    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0025   58490    1500    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0026   58490    1560    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0027   58490    1620    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0028   58490    1680    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0029   58490    1740    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0030   58490    1800    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0031   58490    1860    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0032   58490    1920    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0033   58490    1980    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0034   58490    2040    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0035   58490    2100    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0036   58490    2160    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0037   58490    2220    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0038   58490    2280    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0039   58490    2340    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0040   58490    2400    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0041   58490    2460    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0042   58490    2520    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0043   58490    2580    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0044   58490    2640    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0045   58490    2700    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0046   58490    2760    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0047   58490    2820    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0048   58490    2880    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0049   58490    2940    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0050   58490    3000    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0051   58490    3060    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0052   58490    3120    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0053   58490    3180    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0054   58490    3240    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0055   58490    3300    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0056   58490    3360    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0057   58490    3420    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0058   58490    3480    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0059   58490    3540    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0100   58490    3600    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0101   58490    3660    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0102   58490    3720    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0103   58490    3780    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0104   58490    3840    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0105   58490    3900    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0106   58490    3960    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0107   58490    4020    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0108   58490    4080    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0109   58490    4140    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0110   58490    4200    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0111   58490    4260    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0112   58490    4320    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0113   58490    4380    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0114   58490    4440    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0115   58490    4500    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0116   58490    4560    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0117   58490    4620    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0118   58490    4680    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0119   58490    4740    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0120   58490    4800    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0121   58490    4860    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0122   58490    4920    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0123   58490    4980    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0124   58490    5040    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0125   58490    5100    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0126   58490    5160    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0127   58490    5220    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0128   58490    5280    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0129   58490    5340    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0130   58490    5400    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0131   58490    5460    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0132   58490    5520    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0133   58490    5580    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0134   58490    5640    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0135   58490    5700    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0136   58490    5760    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0137   58490    5820    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0138   58490    5880    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0139   58490    5940    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0140   58490    6000    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0141   58490    6060    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0142   58490    6120    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0143   58490    6180    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0144   58490    6240    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0145   58490    6300    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0146   58490    6360    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0147   58490    6420    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0148   58490    6480    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0149   58490    6540    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0150   58490    6600    9    -9999.9    -9999.9    -1.00e+05
2019 01 07  0151   58490    6660    9    -9999.9    -9999.9    -1.00e+05
