:Data_list: 20160216_ace_mag_1m.txt
:Created: 2016 Feb 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2016 02 16  0000   57434       0    0     5.0    -4.4    -5.8     8.9   -41.1   318.7
2016 02 16  0001   57434      60    0     6.0    -4.5    -5.3     9.1   -35.3   323.0
2016 02 16  0002   57434     120    0     6.2    -4.8    -4.6     9.0   -30.5   322.3
2016 02 16  0003   57434     180    0     6.6    -4.3    -3.7     8.7   -25.2   326.7
2016 02 16  0004   57434     240    0     7.0    -4.7    -4.0     9.3   -25.6   326.0
2016 02 16  0005   57434     300    0     7.6    -4.4    -3.9     9.6   -24.0   330.0
2016 02 16  0006   57434     360    0     7.4    -4.6    -3.8     9.5   -23.9   328.0
2016 02 16  0007   57434     420    0     7.7    -4.5    -3.7     9.7   -22.4   329.6
2016 02 16  0008   57434     480    0     6.7    -4.7    -4.0     9.1   -25.7   324.9
2016 02 16  0009   57434     540    0     6.8    -4.5    -3.8     8.9   -24.8   326.6
2016 02 16  0010   57434     600    0     7.0    -4.4    -3.4     9.0   -22.5   328.1
2016 02 16  0011   57434     660    0     7.2    -4.6    -3.0     9.1   -19.4   327.0
2016 02 16  0012   57434     720    0     7.5    -4.2    -2.3     8.9   -14.7   331.1
2016 02 16  0013   57434     780    0     7.7    -4.2    -2.8     9.2   -17.6   331.5
2016 02 16  0014   57434     840    0     8.2    -4.2    -4.3    10.2   -25.1   332.7
2016 02 16  0015   57434     900    0     8.2    -4.3    -3.5     9.9   -20.8   332.1
2016 02 16  0016   57434     960    0     8.3    -4.9    -2.4     9.9   -13.9   329.3
