:Data_list: 20200221_ace_swepam_1m.txt
:Created: 2020 Feb 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2020 02 21  0000   58900       0    0        7.4      409.3     7.49e+04
2020 02 21  0001   58900      60    0        8.0      418.9     9.65e+04
2020 02 21  0002   58900     120    0        7.2      410.2     7.30e+04
2020 02 21  0003   58900     180    0        5.9      388.3     3.20e+04
2020 02 21  0004   58900     240    0        5.9      388.3     3.20e+04
2020 02 21  0005   58900     300    0        7.1      417.2     8.91e+04
2020 02 21  0006   58900     360    0        6.1      393.0     4.32e+04
2020 02 21  0007   58900     420    0        6.0      400.9     6.01e+04
2020 02 21  0008   58900     480    0        6.4      404.7     6.25e+04
2020 02 21  0009   58900     540    0        6.5      400.4     6.13e+04
2020 02 21  0010   58900     600    0        7.0      405.3     6.29e+04
2020 02 21  0011   58900     660    0        6.2      405.6     6.29e+04
2020 02 21  0012   58900     720    0        5.9      404.5     6.39e+04
2020 02 21  0013   58900     780    0        6.0      406.6     6.79e+04
2020 02 21  0014   58900     840    0        5.5      404.6     6.58e+04
2020 02 21  0015   58900     900    0        4.8      399.6     5.98e+04
2020 02 21  0016   58900     960    0        4.8      398.6     6.05e+04
2020 02 21  0017   58900    1020    0        4.9      394.2     5.28e+04
2020 02 21  0018   58900    1080    0        4.4      393.3     5.11e+04
2020 02 21  0019   58900    1140    0        5.7      400.3     6.38e+04
2020 02 21  0020   58900    1200    0        5.7      403.2     6.78e+04
2020 02 21  0021   58900    1260    0        3.3      385.5     3.97e+04
2020 02 21  0022   58900    1320    0        4.9      403.5     7.87e+04
2020 02 21  0023   58900    1380    0        5.6      401.3     7.17e+04
2020 02 21  0024   58900    1440    0        5.2      376.3     3.22e+04
2020 02 21  0025   58900    1500    0        5.4      403.3     8.70e+04
2020 02 21  0026   58900    1560    0        5.8      412.7     8.96e+04
2020 02 21  0027   58900    1620    0        5.3      403.9     6.25e+04
2020 02 21  0028   58900    1680    0        5.1      409.5     7.21e+04
2020 02 21  0029   58900    1740    0        5.8      411.7     7.77e+04
2020 02 21  0030   58900    1800    0        4.8      393.1     4.65e+04
2020 02 21  0031   58900    1860    0        3.2      383.5     2.99e+04
2020 02 21  0032   58900    1920    0        4.9      397.4     5.01e+04
2020 02 21  0033   58900    1980    0        5.9      399.3     5.27e+04
2020 02 21  0034   58900    2040    0        4.1      389.1     3.39e+04
2020 02 21  0035   58900    2100    0        7.2      407.7     7.41e+04
2020 02 21  0036   58900    2160    9    -9999.9    -9999.9    -1.00e+05
2020 02 21  0037   58900    2220    0        4.2      383.5     2.45e+04
2020 02 21  0038   58900    2280    0        6.7      409.0     7.03e+04
2020 02 21  0039   58900    2340    0        7.5      407.1     6.49e+04
2020 02 21  0040   58900    2400    0        6.6      403.4     5.67e+04
2020 02 21  0041   58900    2460    0        6.6      402.1     5.18e+04
2020 02 21  0042   58900    2520    0        6.5      402.8     5.16e+04
