:Data_list: 20120831_ace_swepam_1m.txt
:Created: 2012 Sep 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2012 08 31  0000   56170       0    1        0.0      397.1     1.68e+04
2012 08 31  0001   56170      60    1        0.0      389.7     1.58e+04
2012 08 31  0002   56170     120    1        0.0      388.6     1.18e+04
2012 08 31  0003   56170     180    1        0.0      391.3     1.50e+04
2012 08 31  0004   56170     240    1        0.0      392.1     1.68e+04
2012 08 31  0005   56170     300    1        0.0      400.0     1.31e+04
2012 08 31  0006   56170     360    1        0.0      395.4     2.02e+04
2012 08 31  0007   56170     420    1        0.0      390.0     1.68e+04
2012 08 31  0008   56170     480    1        0.0      394.5     1.69e+04
2012 08 31  0009   56170     540    1        0.0      396.0     1.71e+04
2012 08 31  0010   56170     600    1        0.0      392.9     2.17e+04
2012 08 31  0011   56170     660    1        0.0      393.7     2.37e+04
2012 08 31  0012   56170     720    1        0.0      395.1     1.77e+04
2012 08 31  0013   56170     780    1        0.0      393.1     1.25e+04
2012 08 31  0014   56170     840    3    -9999.9    -9999.9    -1.00e+05
2012 08 31  0015   56170     900    3    -9999.9    -9999.9    -1.00e+05
2012 08 31  0016   56170     960    3    -9999.9    -9999.9    -1.00e+05
2012 08 31  0017   56170    1020    1        0.0      390.0     3.26e+04
2012 08 31  0018   56170    1080    1        0.0      398.3    -1.00e+05
2012 08 31  0019   56170    1140    1        0.0      389.2     1.96e+04
2012 08 31  0020   56170    1200    1        0.0      393.1     1.28e+04
2012 08 31  0021   56170    1260    1        0.0      385.9     2.36e+04
2012 08 31  0022   56170    1320    1        0.0      393.2     2.51e+04
2012 08 31  0023   56170    1380    1        0.0      394.9     1.01e+04
2012 08 31  0024   56170    1440    1        0.0      394.1     1.40e+04
2012 08 31  0025   56170    1500    1        0.0      393.7     1.76e+04
2012 08 31  0026   56170    1560    1        0.0      392.7     1.47e+04
2012 08 31  0027   56170    1620    1        0.0      392.4     1.50e+04
2012 08 31  0028   56170    1680    1        0.0      392.0     1.64e+04
2012 08 31  0029   56170    1740    1        0.0      387.8     1.42e+04
2012 08 31  0030   56170    1800    1        0.0      386.2     1.54e+04
2012 08 31  0031   56170    1860    1        0.0      393.8     1.37e+04
2012 08 31  0032   56170    1920    1        0.0      390.3     1.61e+04
2012 08 31  0033   56170    1980    1        0.0      395.8     2.59e+04
2012 08 31  0034   56170    2040    1        0.0      388.7     3.35e+04
2012 08 31  0035   56170    2100    1        0.0      388.2     1.33e+04
2012 08 31  0036   56170    2160    1        0.0      381.2    -1.00e+05
2012 08 31  0037   56170    2220    1        0.0      390.9     2.33e+04
2012 08 31  0038   56170    2280    1        0.0      389.1     3.82e+04
2012 08 31  0039   56170    2340    1        0.0      393.1     3.34e+04
2012 08 31  0040   56170    2400    1        0.0      387.8     2.54e+04
2012 08 31  0041   56170    2460    1        0.0      388.5     2.30e+04
2012 08 31  0042   56170    2520    1        0.0      387.3     1.82e+04
2012 08 31  0043   56170    2580    1        0.0      389.5     1.95e+04
2012 08 31  0044   56170    2640    1        0.0      392.5     2.10e+04
2012 08 31  0045   56170    2700    1        0.0      389.9     1.25e+04
2012 08 31  0046   56170    2760    1        0.0      391.8     1.25e+04
2012 08 31  0047   56170    2820    3    -9999.9    -9999.9    -1.00e+05
2012 08 31  0048   56170    2880    3    -9999.9    -9999.9    -1.00e+05
2012 08 31  0049   56170    2940    1        0.0      388.1     1.39e+04
2012 08 31  0050   56170    3000    1        0.0      388.1     1.41e+04
2012 08 31  0051   56170    3060    1        0.0      387.2     2.82e+04
2012 08 31  0052   56170    3120    1        0.0      392.0     1.13e+04
2012 08 31  0053   56170    3180    1        0.0      385.2     2.10e+04
2012 08 31  0054   56170    3240    1        0.0      389.9     1.86e+04
2012 08 31  0055   56170    3300    1        0.0      392.7     1.77e+04
2012 08 31  0056   56170    3360    1        0.0      389.5     1.39e+04
2012 08 31  0057   56170    3420    1        0.0      388.8     1.88e+04
2012 08 31  0058   56170    3480    1        0.0      387.8     2.30e+04
2012 08 31  0059   56170    3540    1        0.0      386.3     1.90e+04
2012 08 31  0100   56170    3600    1        0.0      389.6     1.52e+04
2012 08 31  0101   56170    3660    1        0.0      393.4     2.84e+04
2012 08 31  0102   56170    3720    1        0.0      392.2     3.98e+04
2012 08 31  0103   56170    3780    1        0.0      394.7     1.63e+04
2012 08 31  0104   56170    3840    1        0.0      396.0     1.25e+04
2012 08 31  0105   56170    3900    1        0.0      390.6     1.23e+04
2012 08 31  0106   56170    3960    1        0.0      393.0     1.04e+04
2012 08 31  0107   56170    4020    1        0.0      382.7     2.97e+04
2012 08 31  0108   56170    4080    1        0.0      394.1     1.50e+04
2012 08 31  0109   56170    4140    1        0.0      361.7     5.02e+04
2012 08 31  0110   56170    4200    1        0.0      387.7     3.95e+04
2012 08 31  0111   56170    4260    1        0.0      393.4     3.02e+04
2012 08 31  0112   56170    4320    1        0.0      391.1     2.06e+04
2012 08 31  0113   56170    4380    1        0.0      387.1     1.70e+04
2012 08 31  0114   56170    4440    1        0.0      389.8    -1.00e+05
2012 08 31  0115   56170    4500    1        0.0      387.1     2.02e+04
2012 08 31  0116   56170    4560    1        0.0      381.7     1.68e+04
2012 08 31  0117   56170    4620    1        0.0      380.5     1.66e+04
2012 08 31  0118   56170    4680    1        0.0      378.2     2.46e+04
2012 08 31  0119   56170    4740    1        0.0      386.7     2.38e+04
2012 08 31  0120   56170    4800    3    -9999.9    -9999.9    -1.00e+05
2012 08 31  0121   56170    4860    3    -9999.9    -9999.9    -1.00e+05
2012 08 31  0122   56170    4920    1        0.0      393.0     1.11e+04
2012 08 31  0123   56170    4980    1        0.0      389.5     1.26e+04
2012 08 31  0124   56170    5040    1        0.0      381.1     2.07e+04
2012 08 31  0125   56170    5100    1        0.0      387.9     2.12e+04
2012 08 31  0126   56170    5160    1        0.0      382.2     3.25e+04
2012 08 31  0127   56170    5220    1        0.0      384.0     1.93e+04
2012 08 31  0128   56170    5280    1        0.0      385.5     1.18e+04
2012 08 31  0129   56170    5340    1        0.0      384.4     1.47e+04
2012 08 31  0130   56170    5400    1        0.0      382.0     1.80e+04
2012 08 31  0131   56170    5460    1        0.0      380.9     2.29e+04
2012 08 31  0132   56170    5520    1        0.0      384.0     2.31e+04
