:Data_list: 20120903_ace_swepam_1m.txt
:Created: 2012 Sep 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2012 09 03  0000   56173       0    1        0.9      296.6     1.04e+04
2012 09 03  0001   56173      60    1        0.7      296.5    -1.00e+05
2012 09 03  0002   56173     120    1        0.5      296.6    -1.00e+05
2012 09 03  0003   56173     180    1        1.4      301.1     1.29e+04
2012 09 03  0004   56173     240    1        0.4      307.1    -1.00e+05
2012 09 03  0005   56173     300    1        0.7      301.6    -1.00e+05
2012 09 03  0006   56173     360    0        0.5      299.0    -1.00e+05
2012 09 03  0007   56173     420    1        0.9      298.0    -1.00e+05
2012 09 03  0008   56173     480    0        1.1      300.6    -1.00e+05
2012 09 03  0009   56173     540    0        1.0      298.5    -1.00e+05
2012 09 03  0010   56173     600    0        0.6      295.3     1.16e+04
2012 09 03  0011   56173     660    0        0.7      297.1     1.27e+04
2012 09 03  0012   56173     720    0        0.7      300.8     1.38e+04
2012 09 03  0013   56173     780    0        0.5      302.2    -1.00e+05
2012 09 03  0014   56173     840    1        0.9      299.2     1.08e+04
2012 09 03  0015   56173     900    1        0.8      300.1     1.08e+04
2012 09 03  0016   56173     960    0        0.8      302.2    -1.00e+05
2012 09 03  0017   56173    1020    0        1.1      298.8    -1.00e+05
2012 09 03  0018   56173    1080    1        0.9      298.1    -1.00e+05
2012 09 03  0019   56173    1140    0        0.6      301.0    -1.00e+05
2012 09 03  0020   56173    1200    0        1.2      298.8     1.06e+04
2012 09 03  0021   56173    1260    0        1.2      298.1     1.06e+04
2012 09 03  0022   56173    1320    0        1.1      299.1    -1.00e+05
2012 09 03  0023   56173    1380    0        0.7      301.2    -1.00e+05
2012 09 03  0024   56173    1440    1        1.1      298.5    -1.00e+05
2012 09 03  0025   56173    1500    1        1.3      297.1    -1.00e+05
2012 09 03  0026   56173    1560    3    -9999.9    -9999.9    -1.00e+05
2012 09 03  0027   56173    1620    3    -9999.9    -9999.9    -1.00e+05
2012 09 03  0028   56173    1680    1        0.7      299.9     1.19e+04
2012 09 03  0029   56173    1740    1        0.6      304.2     1.31e+04
2012 09 03  0030   56173    1800    1        0.4      302.9     1.52e+04
2012 09 03  0031   56173    1860    1        0.7      297.8    -1.00e+05
2012 09 03  0032   56173    1920    1        0.8      295.9    -1.00e+05
2012 09 03  0033   56173    1980    1        0.8      294.3    -1.00e+05
2012 09 03  0034   56173    2040    1        0.4      305.4    -1.00e+05
2012 09 03  0035   56173    2100    1        1.1      297.6    -1.00e+05
2012 09 03  0036   56173    2160    1        1.3      299.3     1.00e+04
2012 09 03  0037   56173    2220    1        1.0      295.1     1.00e+04
2012 09 03  0038   56173    2280    1        0.8      294.3    -1.00e+05
2012 09 03  0039   56173    2340    1        1.2      295.7    -1.00e+05
2012 09 03  0040   56173    2400    1        1.2      298.3    -1.00e+05
2012 09 03  0041   56173    2460    0        1.4      301.3     2.42e+04
2012 09 03  0042   56173    2520    0        1.1      300.5     2.42e+04
2012 09 03  0043   56173    2580    0        0.8      297.2    -1.00e+05
2012 09 03  0044   56173    2640    1        1.0      296.5     1.11e+04
2012 09 03  0045   56173    2700    1        1.2      298.0     1.16e+04
2012 09 03  0046   56173    2760    1        1.1      299.0     1.25e+04
2012 09 03  0047   56173    2820    1        1.0      301.0    -1.00e+05
2012 09 03  0048   56173    2880    1        1.0      299.1    -1.00e+05
2012 09 03  0049   56173    2940    1        1.0      296.4    -1.00e+05
2012 09 03  0050   56173    3000    0        1.3      295.3    -1.00e+05
2012 09 03  0051   56173    3060    1        1.8      301.5     2.07e+04
2012 09 03  0052   56173    3120    1        1.4      296.4    -1.00e+05
2012 09 03  0053   56173    3180    1        1.3      296.6    -1.00e+05
2012 09 03  0054   56173    3240    0        1.0      292.4    -1.00e+05
2012 09 03  0055   56173    3300    0        0.7      296.2    -1.00e+05
2012 09 03  0056   56173    3360    0        0.7      298.1     1.12e+04
2012 09 03  0057   56173    3420    1        1.2      308.8     2.75e+04
2012 09 03  0058   56173    3480    1        1.5      314.8     3.69e+04
2012 09 03  0059   56173    3540    3    -9999.9    -9999.9    -1.00e+05
2012 09 03  0100   56173    3600    3    -9999.9    -9999.9    -1.00e+05
2012 09 03  0101   56173    3660    3    -9999.9    -9999.9    -1.00e+05
2012 09 03  0102   56173    3720    1        1.1      300.2     1.17e+04
2012 09 03  0103   56173    3780    1        1.6      304.2     1.70e+04
2012 09 03  0104   56173    3840    0        2.2      312.1     3.51e+04
2012 09 03  0105   56173    3900    0        2.2      312.9     3.57e+04
2012 09 03  0106   56173    3960    1        1.5      303.4     1.51e+04
2012 09 03  0107   56173    4020    1        1.4      299.9    -1.00e+05
2012 09 03  0108   56173    4080    1        1.4      303.8    -1.00e+05
2012 09 03  0109   56173    4140    1        1.7      302.7     1.44e+04
2012 09 03  0110   56173    4200    1        1.4      302.7     1.32e+04
2012 09 03  0111   56173    4260    1        1.8      297.5     1.17e+04
2012 09 03  0112   56173    4320    1        1.6      299.1     1.11e+04
2012 09 03  0113   56173    4380    1        1.6      299.2     1.30e+04
2012 09 03  0114   56173    4440    1        1.5      298.7     1.18e+04
2012 09 03  0115   56173    4500    1        1.5      301.6     1.20e+04
2012 09 03  0116   56173    4560    1        1.9      307.8     2.34e+04
2012 09 03  0117   56173    4620    0        2.2      312.0     3.36e+04
2012 09 03  0118   56173    4680    0        2.0      309.1     2.55e+04
2012 09 03  0119   56173    4740    0        1.3      303.1     1.38e+04
2012 09 03  0120   56173    4800    1        1.2      300.6     1.18e+04
2012 09 03  0121   56173    4860    1        0.9      295.1     1.43e+04
2012 09 03  0122   56173    4920    0        1.3      300.8     1.45e+04
2012 09 03  0123   56173    4980    0        2.7      305.8     1.92e+04
2012 09 03  0124   56173    5040    0        3.5      313.1     3.48e+04
2012 09 03  0125   56173    5100    1        1.5      302.1     1.37e+04
2012 09 03  0126   56173    5160    1        1.4      301.6     1.53e+04
2012 09 03  0127   56173    5220    0        1.9      309.2     3.01e+04
2012 09 03  0128   56173    5280    1        1.9      303.7     1.95e+04
2012 09 03  0129   56173    5340    1        1.4      304.2     1.90e+04
2012 09 03  0130   56173    5400    1        1.4      305.1     2.55e+04
2012 09 03  0131   56173    5460    1        1.6      304.0     2.78e+04
2012 09 03  0132   56173    5520    3    -9999.9    -9999.9    -1.00e+05
2012 09 03  0133   56173    5580    3    -9999.9    -9999.9    -1.00e+05
2012 09 03  0134   56173    5640    0        0.8      299.4     1.07e+04
2012 09 03  0135   56173    5700    0        1.2      299.4     1.32e+04
2012 09 03  0136   56173    5760    0        1.1      304.2     2.86e+04
2012 09 03  0137   56173    5820    1        0.2      311.5     5.88e+04
2012 09 03  0138   56173    5880    0        1.1      299.8     1.43e+04
2012 09 03  0139   56173    5940    0        1.9      302.5     1.91e+04
2012 09 03  0140   56173    6000    0        1.1      302.8     1.32e+04
2012 09 03  0141   56173    6060    0        1.3      299.5     1.06e+04
2012 09 03  0142   56173    6120    0        1.2      296.3     1.03e+04
2012 09 03  0143   56173    6180    0        0.9      298.5     1.53e+04
2012 09 03  0144   56173    6240    0        0.5      298.8     1.53e+04
2012 09 03  0145   56173    6300    0        0.8      298.6    -1.00e+05
2012 09 03  0146   56173    6360    0        0.5      295.8    -1.00e+05
2012 09 03  0147   56173    6420    0        0.7      298.8    -1.00e+05
2012 09 03  0148   56173    6480    0        1.1      302.6     1.73e+04
2012 09 03  0149   56173    6540    1        1.3      299.0     1.69e+04
2012 09 03  0150   56173    6600    0        1.9      298.1     1.98e+04
2012 09 03  0151   56173    6660    0        2.0      302.6     2.62e+04
2012 09 03  0152   56173    6720    0        1.9      302.8     2.61e+04
2012 09 03  0153   56173    6780    0        1.1      309.8     5.13e+04
2012 09 03  0154   56173    6840    1        1.4      297.3     3.57e+04
2012 09 03  0155   56173    6900    0        1.7      292.5    -1.00e+05
2012 09 03  0156   56173    6960    3    -9999.9    -9999.9    -1.00e+05
2012 09 03  0157   56173    7020    1        2.9      305.7     3.15e+04
2012 09 03  0158   56173    7080    0        2.8      305.0     2.86e+04
2012 09 03  0159   56173    7140    3    -9999.9    -9999.9    -1.00e+05
2012 09 03  0200   56173    7200    3    -9999.9    -9999.9    -1.00e+05
2012 09 03  0201   56173    7260    6    -9999.9    -9999.9    -1.00e+05
2012 09 03  0202   56173    7320    0        2.3      300.7     2.31e+04
2012 09 03  0203   56173    7380    0        2.5      301.4     2.50e+04
2012 09 03  0204   56173    7440    0        2.6      302.0     2.69e+04
2012 09 03  0205   56173    7500    3    -9999.9    -9999.9    -1.00e+05
2012 09 03  0206   56173    7560    3    -9999.9    -9999.9    -1.00e+05
2012 09 03  0207   56173    7620    0        2.4      301.8     3.32e+04
2012 09 03  0208   56173    7680    0        2.6      302.5     3.48e+04
2012 09 03  0209   56173    7740    0        2.6      302.2     3.57e+04
2012 09 03  0210   56173    7800    0        1.4      305.6     3.69e+04
2012 09 03  0211   56173    7860    0        2.4      301.2     3.50e+04
2012 09 03  0212   56173    7920    0        2.3      300.8     3.56e+04
2012 09 03  0213   56173    7980    0        2.2      302.0     3.17e+04
2012 09 03  0214   56173    8040    1        2.3      301.1     3.49e+04
2012 09 03  0215   56173    8100    1        2.3      300.5     3.21e+04
2012 09 03  0216   56173    8160    0        1.9      304.9     4.26e+04
2012 09 03  0217   56173    8220    0        2.0      300.9     3.86e+04
2012 09 03  0218   56173    8280    0        1.9      299.1     3.40e+04
2012 09 03  0219   56173    8340    0        1.9      300.3     3.43e+04
2012 09 03  0220   56173    8400    0        2.3      300.2     3.43e+04
2012 09 03  0221   56173    8460    0        2.4      300.6     3.40e+04
2012 09 03  0222   56173    8520    0        2.4      300.7     3.27e+04
2012 09 03  0223   56173    8580    0        2.5      299.7     3.08e+04
2012 09 03  0224   56173    8640    0        3.0      300.4     2.82e+04
2012 09 03  0225   56173    8700    0        2.5      298.3     2.92e+04
2012 09 03  0226   56173    8760    0        2.5      299.8     3.21e+04
2012 09 03  0227   56173    8820    0        2.4      302.2     3.00e+04
2012 09 03  0228   56173    8880    0        2.5      301.9     2.88e+04
2012 09 03  0229   56173    8940    0        2.9      302.3     4.24e+04
2012 09 03  0230   56173    9000    0        2.3      302.2     3.35e+04
2012 09 03  0231   56173    9060    0        2.0      300.4     4.03e+04
2012 09 03  0232   56173    9120    0        1.8      302.2     3.34e+04
2012 09 03  0233   56173    9180    0        2.1      301.0     3.06e+04
2012 09 03  0234   56173    9240    0        2.1      303.8     2.51e+04
2012 09 03  0235   56173    9300    0        2.1      305.7     1.79e+04
2012 09 03  0236   56173    9360    0        2.1      305.5     1.82e+04
2012 09 03  0237   56173    9420    0        2.0      307.0     2.18e+04
2012 09 03  0238   56173    9480    3    -9999.9    -9999.9    -1.00e+05
2012 09 03  0239   56173    9540    3    -9999.9    -9999.9    -1.00e+05
2012 09 03  0240   56173    9600    3    -9999.9    -9999.9    -1.00e+05
2012 09 03  0241   56173    9660    0        1.0      296.8     1.72e+04
2012 09 03  0242   56173    9720    0        2.3      306.1     1.76e+04
2012 09 03  0243   56173    9780    0        2.7      308.6     2.93e+04
2012 09 03  0244   56173    9840    0        2.4      308.6     3.24e+04
2012 09 03  0245   56173    9900    0        2.0      302.2     1.57e+04
2012 09 03  0246   56173    9960    0        1.7      300.3     1.22e+04
2012 09 03  0247   56173   10020    0        1.9      302.1     1.25e+04
2012 09 03  0248   56173   10080    0        1.8      305.1     1.50e+04
2012 09 03  0249   56173   10140    0        1.7      304.5     1.67e+04
2012 09 03  0250   56173   10200    0        1.8      304.2     1.43e+04
2012 09 03  0251   56173   10260    0        1.6      303.9     1.21e+04
2012 09 03  0252   56173   10320    0        1.5      303.7     1.16e+04
2012 09 03  0253   56173   10380    0        1.6      305.5     1.18e+04
2012 09 03  0254   56173   10440    0        1.8      307.4     1.18e+04
2012 09 03  0255   56173   10500    0        1.7      305.6     1.09e+04
2012 09 03  0256   56173   10560    0        1.4      302.5     1.20e+04
2012 09 03  0257   56173   10620    0        1.4      304.0     1.61e+04
2012 09 03  0258   56173   10680    0        1.0      300.0     1.27e+04
2012 09 03  0259   56173   10740    0        1.8      312.1     3.59e+04
2012 09 03  0300   56173   10800    0        1.5      314.9     3.88e+04
2012 09 03  0301   56173   10860    0        1.1      308.5     1.88e+04
2012 09 03  0302   56173   10920    0        1.3      303.7     2.10e+04
2012 09 03  0303   56173   10980    0        1.7      303.3     1.95e+04
2012 09 03  0304   56173   11040    0        1.7      301.3     1.99e+04
2012 09 03  0305   56173   11100    0        1.5      301.4     1.76e+04
2012 09 03  0306   56173   11160    0        1.9      306.3     2.98e+04
2012 09 03  0307   56173   11220    0        2.5      304.4     2.84e+04
2012 09 03  0308   56173   11280    0        2.9      300.3     1.72e+04
2012 09 03  0309   56173   11340    0        3.1      301.5     1.79e+04
2012 09 03  0310   56173   11400    0        3.2      301.2     1.74e+04
2012 09 03  0311   56173   11460    3    -9999.9    -9999.9    -1.00e+05
2012 09 03  0312   56173   11520    3    -9999.9    -9999.9    -1.00e+05
