:Data_list: 20090816_ace_swepam_1m.txt
:Created: 2009 Aug 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 08 16  0000   55059       0    0        2.8      277.8    -1.00e+05
2009 08 16  0001   55059      60    0        2.9      278.4    -1.00e+05
2009 08 16  0002   55059     120    0        3.0      277.4    -1.00e+05
2009 08 16  0003   55059     180    0        2.7      278.6    -1.00e+05
2009 08 16  0004   55059     240    0        2.8      279.1    -1.00e+05
2009 08 16  0005   55059     300    0        2.8      278.6    -1.00e+05
2009 08 16  0006   55059     360    0        2.9      278.3    -1.00e+05
2009 08 16  0007   55059     420    0        3.0      276.3    -1.00e+05
2009 08 16  0008   55059     480    0        2.9      277.5    -1.00e+05
2009 08 16  0009   55059     540    0        2.7      277.8    -1.00e+05
2009 08 16  0010   55059     600    0        2.8      276.9    -1.00e+05
2009 08 16  0011   55059     660    0        2.6      277.9    -1.00e+05
2009 08 16  0012   55059     720    0        2.8      277.9    -1.00e+05
2009 08 16  0013   55059     780    0        3.0      278.7    -1.00e+05
2009 08 16  0014   55059     840    0        3.1      278.6    -1.00e+05
2009 08 16  0015   55059     900    0        3.2      278.4    -1.00e+05
2009 08 16  0016   55059     960    0        3.2      278.2    -1.00e+05
2009 08 16  0017   55059    1020    0        2.9      277.6    -1.00e+05
2009 08 16  0018   55059    1080    0        2.9      277.3    -1.00e+05
2009 08 16  0019   55059    1140    0        2.9      277.5    -1.00e+05
2009 08 16  0020   55059    1200    0        2.6      277.9    -1.00e+05
2009 08 16  0021   55059    1260    0        3.0      278.0    -1.00e+05
2009 08 16  0022   55059    1320    0        3.0      277.6    -1.00e+05
2009 08 16  0023   55059    1380    0        3.0      278.0    -1.00e+05
2009 08 16  0024   55059    1440    0        3.2      278.6    -1.00e+05
2009 08 16  0025   55059    1500    0        2.9      277.4    -1.00e+05
2009 08 16  0026   55059    1560    0        3.2      277.5    -1.00e+05
2009 08 16  0027   55059    1620    9    -9999.9    -9999.9    -1.00e+05
2009 08 16  0028   55059    1680    0        2.5      278.2    -1.00e+05
2009 08 16  0029   55059    1740    0        2.6      277.5    -1.00e+05
2009 08 16  0030   55059    1800    0        2.7      276.6    -1.00e+05
2009 08 16  0031   55059    1860    0        2.8      277.5     1.05e+04
2009 08 16  0032   55059    1920    0        2.8      278.5     1.05e+04
2009 08 16  0033   55059    1980    0        2.9      278.6    -1.00e+05
2009 08 16  0034   55059    2040    0        3.0      277.7    -1.00e+05
2009 08 16  0035   55059    2100    0        2.6      279.4    -1.00e+05
2009 08 16  0036   55059    2160    0        2.8      278.5    -1.00e+05
2009 08 16  0037   55059    2220    0        2.8      277.2    -1.00e+05
2009 08 16  0038   55059    2280    0        2.9      277.4    -1.00e+05
2009 08 16  0039   55059    2340    0        2.8      276.8    -1.00e+05
2009 08 16  0040   55059    2400    0        2.8      277.6    -1.00e+05
2009 08 16  0041   55059    2460    0        2.8      277.1    -1.00e+05
2009 08 16  0042   55059    2520    0        2.8      277.1    -1.00e+05
2009 08 16  0043   55059    2580    0        2.9      278.0    -1.00e+05
2009 08 16  0044   55059    2640    0        2.8      277.0    -1.00e+05
2009 08 16  0045   55059    2700    0        2.7      278.3    -1.00e+05
2009 08 16  0046   55059    2760    0        2.7      278.0    -1.00e+05
2009 08 16  0047   55059    2820    0        2.6      278.0    -1.00e+05
2009 08 16  0048   55059    2880    0        2.5      278.0    -1.00e+05
2009 08 16  0049   55059    2940    0        3.0      277.8    -1.00e+05
2009 08 16  0050   55059    3000    0        2.6      279.2    -1.00e+05
2009 08 16  0051   55059    3060    0        2.9      278.2    -1.00e+05
2009 08 16  0052   55059    3120    0        2.7      278.9     1.08e+04
2009 08 16  0053   55059    3180    0        2.7      284.2    -1.00e+05
2009 08 16  0054   55059    3240    0        3.0      282.1    -1.00e+05
2009 08 16  0055   55059    3300    0        2.5      283.6    -1.00e+05
2009 08 16  0056   55059    3360    0        2.8      281.7    -1.00e+05
2009 08 16  0057   55059    3420    0        2.8      281.3    -1.00e+05
2009 08 16  0058   55059    3480    0        2.6      280.1    -1.00e+05
2009 08 16  0059   55059    3540    0        2.5      280.3    -1.00e+05
2009 08 16  0100   55059    3600    9    -9999.9    -9999.9    -1.00e+05
2009 08 16  0101   55059    3660    0        2.3      280.4    -1.00e+05
2009 08 16  0102   55059    3720    0        2.3      278.3    -1.00e+05
2009 08 16  0103   55059    3780    0        2.4      279.2    -1.00e+05
2009 08 16  0104   55059    3840    0        2.6      280.0    -1.00e+05
