:Data_list: 20130607_ace_mag_1m.txt
:Created: 2013 Jun 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2013 06 07  0000   56450       0    0    -6.2     2.7   -11.6    13.4   -59.7   156.6
2013 06 07  0001   56450      60    0    -6.5     2.6   -11.4    13.4   -58.6   158.4
2013 06 07  0002   56450     120    0    -6.5     2.6   -11.3    13.4   -58.1   158.1
2013 06 07  0003   56450     180    0    -6.3     2.2   -11.6    13.4   -59.9   160.6
2013 06 07  0004   56450     240    0    -6.5     2.3   -11.5    13.4   -59.0   160.5
2013 06 07  0005   56450     300    0    -6.7     2.4   -11.3    13.4   -57.7   160.1
2013 06 07  0006   56450     360    0    -6.5     2.5   -11.4    13.4   -58.8   159.2
2013 06 07  0007   56450     420    0    -6.5     2.4   -11.4    13.3   -58.8   159.8
2013 06 07  0008   56450     480    0    -6.4     2.3   -11.5    13.3   -59.1   160.2
2013 06 07  0009   56450     540    0    -6.2     2.5   -11.6    13.3   -60.1   158.4
2013 06 07  0010   56450     600    0    -6.0     2.4   -11.7    13.3   -60.9   158.5
2013 06 07  0011   56450     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2013 06 07  0012   56450     720    0    -6.1     2.4   -11.6    13.3   -60.3   158.7
2013 06 07  0013   56450     780    0    -6.2     2.5   -11.5    13.3   -59.9   158.4
2013 06 07  0014   56450     840    0    -6.1     2.5   -11.6    13.3   -60.3   157.3
2013 06 07  0015   56450     900    0    -5.9     3.4   -11.2    13.1   -58.6   150.1
2013 06 07  0016   56450     960    0    -5.6     3.9   -11.2    13.1   -58.6   144.6
2013 06 07  0017   56450    1020    0    -6.1     2.5   -11.3    13.1   -59.9   157.7
2013 06 07  0018   56450    1080    0    -5.8     3.6   -11.2    13.1   -58.5   148.4
2013 06 07  0019   56450    1140    0    -5.5     3.8   -11.2    13.1   -59.3   145.2
2013 06 07  0020   56450    1200    0    -5.6     3.9   -11.1    13.1   -58.4   145.4
2013 06 07  0021   56450    1260    0    -6.2     3.7   -10.9    13.1   -56.3   149.3
2013 06 07  0022   56450    1320    0    -6.5     3.9   -10.8    13.2   -55.0   149.2
2013 06 07  0023   56450    1380    0    -4.7     2.8   -12.0    13.2   -65.5   149.8
2013 06 07  0024   56450    1440    0    -4.2     2.2   -12.3    13.2   -68.7   152.3
2013 06 07  0025   56450    1500    0    -4.9     2.5   -12.0    13.2   -65.3   153.3
2013 06 07  0026   56450    1560    0    -6.2     2.9   -11.4    13.3   -59.1   155.0
2013 06 07  0027   56450    1620    0    -6.3     2.8   -11.3    13.2   -58.9   156.0
2013 06 07  0028   56450    1680    0    -5.9     2.6   -11.6    13.2   -61.0   156.4
2013 06 07  0029   56450    1740    0    -5.9     2.8   -11.5    13.2   -60.4   154.5
2013 06 07  0030   56450    1800    0    -5.6     2.7   -11.6    13.2   -61.9   154.5
2013 06 07  0031   56450    1860    0    -5.5     2.7   -11.7    13.2   -62.2   153.7
2013 06 07  0032   56450    1920    0    -5.7     2.5   -11.6    13.2   -61.8   156.9
2013 06 07  0033   56450    1980    0    -5.8     2.1   -11.7    13.2   -62.2   160.5
2013 06 07  0034   56450    2040    0    -5.7     2.1   -11.7    13.2   -62.5   160.3
2013 06 07  0035   56450    2100    0    -5.8     2.0   -11.7    13.2   -62.3   161.3
2013 06 07  0036   56450    2160    0    -5.2     2.2   -11.9    13.2   -64.5   156.9
2013 06 07  0037   56450    2220    0    -4.5     2.4   -12.1    13.2   -67.2   152.2
2013 06 07  0038   56450    2280    0    -5.0     2.1   -12.0    13.2   -65.8   157.7
2013 06 07  0039   56450    2340    0    -4.8     2.2   -12.1    13.2   -66.6   155.7
2013 06 07  0040   56450    2400    0    -4.7     2.3   -12.1    13.1   -66.6   153.6
2013 06 07  0041   56450    2460    0    -4.6     2.4   -12.1    13.2   -66.7   152.5
2013 06 07  0042   56450    2520    0    -4.9     2.6   -11.9    13.2   -65.0   151.6
2013 06 07  0043   56450    2580    0    -5.2     2.6   -11.9    13.2   -64.0   153.3
2013 06 07  0044   56450    2640    0    -5.3     2.7   -11.8    13.2   -63.1   153.4
2013 06 07  0045   56450    2700    0    -5.1     2.2   -11.9    13.2   -65.0   156.8
2013 06 07  0046   56450    2760    0    -5.4     2.5   -11.8    13.2   -63.3   155.4
2013 06 07  0047   56450    2820    0    -5.2     2.7   -11.8    13.2   -63.5   152.7
2013 06 07  0048   56450    2880    0    -5.4     2.7   -11.8    13.2   -63.1   153.7
2013 06 07  0049   56450    2940    0    -5.5     2.7   -11.7    13.2   -62.4   153.9
2013 06 07  0050   56450    3000    0    -5.2     3.0   -11.7    13.2   -62.9   149.7
2013 06 07  0051   56450    3060    0    -5.1     3.1   -11.8    13.2   -63.0   148.4
2013 06 07  0052   56450    3120    0    -5.1     3.2   -11.7    13.2   -63.1   148.1
2013 06 07  0053   56450    3180    0    -5.0     3.2   -11.8    13.2   -63.1   147.6
2013 06 07  0054   56450    3240    0    -4.9     3.1   -11.9    13.2   -63.8   147.8
2013 06 07  0055   56450    3300    0    -4.8     3.6   -11.7    13.2   -62.7   143.2
2013 06 07  0056   56450    3360    0    -4.6     3.3   -11.9    13.2   -64.6   144.8
2013 06 07  0057   56450    3420    0    -4.7     2.5   -12.1    13.2   -66.2   152.4
2013 06 07  0058   56450    3480    0    -4.2     2.6   -12.2    13.2   -67.8   148.2
2013 06 07  0059   56450    3540    0    -4.0     3.0   -12.2    13.2   -67.9   143.1
2013 06 07  0100   56450    3600    0    -4.2     3.1   -12.1    13.2   -66.4   143.5
2013 06 07  0101   56450    3660    0    -4.3     3.5   -12.0    13.2   -65.1   140.6
2013 06 07  0102   56450    3720    0    -3.6     3.7   -12.1    13.1   -66.8   134.1
2013 06 07  0103   56450    3780    0    -3.5     3.7   -12.0    13.1   -67.0   133.5
2013 06 07  0104   56450    3840    0    -4.0     3.3   -12.0    13.1   -66.6   141.0
2013 06 07  0105   56450    3900    0    -4.1     3.7   -11.9    13.1   -65.2   138.2
2013 06 07  0106   56450    3960    0    -4.2     3.8   -11.9    13.1   -64.6   137.9
2013 06 07  0107   56450    4020    0    -4.0     3.1   -12.1    13.1   -67.3   142.0
2013 06 07  0108   56450    4080    0    -4.2     3.2   -12.0    13.1   -66.3   142.4
2013 06 07  0109   56450    4140    0    -4.9     3.4   -11.7    13.1   -63.1   144.8
2013 06 07  0110   56450    4200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2013 06 07  0111   56450    4260    0    -5.0     3.3   -11.7    13.1   -62.9   146.7
2013 06 07  0112   56450    4320    0    -5.8     3.6   -11.2    13.1   -58.8   148.2
2013 06 07  0113   56450    4380    0    -5.8     3.3   -11.3    13.1   -59.5   150.3
2013 06 07  0114   56450    4440    0    -5.7     3.2   -11.3    13.0   -60.0   151.0
2013 06 07  0115   56450    4500    0    -5.6     3.3   -11.3    13.1   -59.9   149.5
2013 06 07  0116   56450    4560    0    -5.3     4.0   -11.4    13.1   -59.9   143.1
2013 06 07  0117   56450    4620    0    -5.7     4.1   -11.1    13.1   -57.5   144.0
2013 06 07  0118   56450    4680    0    -5.8     4.3   -10.9    13.1   -56.7   143.6
2013 06 07  0119   56450    4740    0    -6.0     3.1   -11.2    13.1   -59.1   152.6
2013 06 07  0120   56450    4800    0    -5.8     3.3   -11.3    13.1   -59.2   150.5
2013 06 07  0121   56450    4860    0    -5.8     3.5   -11.3    13.2   -59.2   149.0
2013 06 07  0122   56450    4920    0    -5.9     3.5   -11.2    13.2   -58.7   149.2
2013 06 07  0123   56450    4980    0    -5.6     3.4   -11.4    13.1   -60.0   149.2
2013 06 07  0124   56450    5040    0    -5.9     3.3   -11.3    13.1   -59.2   150.5
2013 06 07  0125   56450    5100    0    -6.2     4.1   -10.9    13.2   -55.7   146.4
2013 06 07  0126   56450    5160    0    -6.1     4.2   -10.9    13.2   -55.6   145.1
2013 06 07  0127   56450    5220    0    -5.6     4.5   -11.1    13.2   -57.1   141.3
2013 06 07  0128   56450    5280    0    -5.9     3.8   -11.1    13.1   -57.8   146.9
2013 06 07  0129   56450    5340    0    -5.1     2.3   -11.9    13.1   -64.8   155.6
2013 06 07  0130   56450    5400    0    -6.4     3.7   -10.9    13.2   -56.0   149.9
2013 06 07  0131   56450    5460    0    -6.3     3.3   -11.0    13.1   -57.2   152.4
2013 06 07  0132   56450    5520    0    -6.2     3.7   -11.0    13.1   -56.8   149.3
2013 06 07  0133   56450    5580    0    -6.4     3.9   -10.9    13.2   -55.5   148.7
2013 06 07  0134   56450    5640    0    -6.4     3.8   -10.9    13.2   -55.7   149.0
2013 06 07  0135   56450    5700    0    -6.6     4.3   -10.7    13.2   -53.7   146.8
2013 06 07  0136   56450    5760    0    -6.4     4.7   -10.6    13.2   -53.2   143.3
2013 06 07  0137   56450    5820    0    -6.3     4.6   -10.6    13.1   -53.5   144.3
2013 06 07  0138   56450    5880    0    -6.4     4.7   -10.5    13.2   -52.8   143.5
2013 06 07  0139   56450    5940    0    -6.7     4.5   -10.5    13.2   -52.4   145.8
2013 06 07  0140   56450    6000    0    -6.5     4.5   -10.6    13.2   -53.3   145.3
2013 06 07  0141   56450    6060    0    -7.0     4.6   -10.1    13.1   -50.2   146.8
2013 06 07  0142   56450    6120    0    -6.9     4.8   -10.0    13.1   -50.1   144.7
2013 06 07  0143   56450    6180    0    -6.9     5.2    -9.9    13.1   -49.0   143.0
2013 06 07  0144   56450    6240    0    -6.3     5.0   -10.3    13.1   -52.0   141.9
2013 06 07  0145   56450    6300    0    -6.3     5.0   -10.3    13.1   -51.7   141.5
2013 06 07  0146   56450    6360    0    -6.3     4.8   -10.4    13.1   -52.5   142.9
2013 06 07  0147   56450    6420    0    -6.9     4.9   -10.0    13.1   -49.8   144.4
2013 06 07  0148   56450    6480    0    -6.9     5.0    -9.9    13.1   -49.2   144.0
2013 06 07  0149   56450    6540    0    -6.5     4.2   -10.5    13.0   -53.6   147.0
2013 06 07  0150   56450    6600    0    -6.5     4.3   -10.5    13.0   -53.5   146.7
2013 06 07  0151   56450    6660    0    -6.9     4.4   -10.2    13.1   -51.1   147.9
2013 06 07  0152   56450    6720    0    -7.1     4.2   -10.1    13.0   -51.0   149.4
2013 06 07  0153   56450    6780    0    -6.6     3.9   -10.5    13.1   -53.9   149.2
2013 06 07  0154   56450    6840    0    -7.0     3.2   -10.5    13.1   -53.7   155.7
2013 06 07  0155   56450    6900    0    -6.1     3.8   -10.8    13.0   -56.2   147.8
2013 06 07  0156   56450    6960    0    -5.5     4.3   -10.8    12.9   -57.1   141.7
2013 06 07  0157   56450    7020    0    -5.3     5.1   -10.4    12.7   -54.9   136.1
2013 06 07  0158   56450    7080    0    -5.5     4.8   -10.3    12.6   -54.7   138.9
2013 06 07  0159   56450    7140    0    -5.8     5.2    -9.9    12.6   -51.9   138.4
2013 06 07  0200   56450    7200    0    -6.0     5.0    -9.9    12.6   -51.5   140.0
2013 06 07  0201   56450    7260    0    -4.1     4.4   -11.2    12.7   -61.9   133.3
2013 06 07  0202   56450    7320    0    -4.1     4.2   -11.4    12.8   -62.7   134.9
2013 06 07  0203   56450    7380    0    -4.5     4.0   -11.3    12.8   -61.9   138.3
2013 06 07  0204   56450    7440    0    -5.4     4.0   -10.8    12.7   -58.2   143.3
2013 06 07  0205   56450    7500    0    -5.5     5.0   -10.2    12.6   -54.0   137.7
2013 06 07  0206   56450    7560    0    -5.4     3.0   -11.2    12.8   -61.2   151.1
2013 06 07  0207   56450    7620    0    -5.2     2.9   -11.3    12.8   -62.1   151.4
2013 06 07  0208   56450    7680    0    -5.0     2.9   -11.5    12.9   -63.3   150.4
2013 06 07  0209   56450    7740    0    -5.0     3.0   -11.5    12.9   -63.0   148.8
2013 06 07  0210   56450    7800    0    -5.4     3.1   -11.1    12.7   -60.7   149.7
2013 06 07  0211   56450    7860    0    -5.4     3.7   -10.9    12.6   -59.1   145.5
2013 06 07  0212   56450    7920    0    -5.1     2.7   -11.3    12.7   -62.8   152.4
2013 06 07  0213   56450    7980    0    -6.0     0.6   -11.3    12.8   -62.0   174.0
2013 06 07  0214   56450    8040    0    -5.7     0.9   -11.2    12.6   -63.0   171.0
2013 06 07  0215   56450    8100    0    -5.8     1.1   -11.1    12.6   -62.1   169.7
2013 06 07  0216   56450    8160    0    -5.9     0.3   -11.1    12.6   -62.0   177.1
2013 06 07  0217   56450    8220    0    -5.8     0.5   -11.1    12.5   -62.6   175.0
2013 06 07  0218   56450    8280    0    -4.9     1.8   -11.3    12.4   -65.3   159.9
2013 06 07  0219   56450    8340    0    -4.2     3.0   -10.8    11.9   -64.4   144.2
2013 06 07  0220   56450    8400    0    -4.4     3.0   -10.5    11.8   -63.2   145.2
2013 06 07  0221   56450    8460    0    -4.3     3.2   -10.4    11.7   -62.6   143.8
2013 06 07  0222   56450    8520    0    -3.0     5.8    -9.7    11.7   -55.9   117.7
2013 06 07  0223   56450    8580    0    -2.8     5.0   -10.2    11.7   -60.6   119.1
2013 06 07  0224   56450    8640    0    -3.7     4.7   -10.0    11.7   -59.1   128.7
2013 06 07  0225   56450    8700    0    -4.1     4.0    -9.9    11.5   -60.0   136.1
2013 06 07  0226   56450    8760    0    -3.7     5.1    -9.8    11.7   -57.4   126.0
2013 06 07  0227   56450    8820    0    -4.8     4.2    -9.7    11.6   -56.5   139.0
2013 06 07  0228   56450    8880    0    -6.0     1.9    -9.9    11.7   -57.7   162.2
2013 06 07  0229   56450    8940    0    -5.5     0.5   -10.4    11.8   -61.9   174.7
2013 06 07  0230   56450    9000    0    -5.0     0.7   -10.8    11.9   -64.9   171.5
2013 06 07  0231   56450    9060    0    -5.2     0.2   -10.5    11.7   -63.6   177.3
2013 06 07  0232   56450    9120    0    -4.5    -0.0   -10.8    11.7   -67.3   180.3
2013 06 07  0233   56450    9180    0    -5.4    -2.0   -10.1    11.7   -60.4   200.5
2013 06 07  0234   56450    9240    0    -5.0    -3.1   -10.1    11.7   -59.7   212.1
2013 06 07  0235   56450    9300    0    -5.1    -0.2   -10.6    11.8   -64.1   182.5
2013 06 07  0236   56450    9360    0    -6.1    -0.6   -10.1    11.8   -58.7   185.6
2013 06 07  0237   56450    9420    0    -5.7    -0.7   -10.2    11.8   -60.7   186.5
2013 06 07  0238   56450    9480    0    -5.1    -0.9   -10.6    11.7   -63.9   190.5
2013 06 07  0239   56450    9540    0    -4.5    -0.5   -10.9    11.8   -67.4   186.3
2013 06 07  0240   56450    9600    0    -4.3     0.2   -11.0    11.8   -68.7   176.8
2013 06 07  0241   56450    9660    0    -3.8     0.9   -11.2    11.8   -70.9   167.2
2013 06 07  0242   56450    9720    0    -3.9     1.2   -10.9    11.6   -69.3   162.5
2013 06 07  0243   56450    9780    0    -4.4    -0.6   -11.0    11.9   -68.2   188.2
2013 06 07  0244   56450    9840    0    -4.2     0.1   -11.2    11.9   -69.4   179.0
2013 06 07  0245   56450    9900    0    -4.2     0.1   -11.1    11.9   -69.2   179.0
2013 06 07  0246   56450    9960    0    -3.7    -2.0   -11.1    11.9   -69.4   208.6
2013 06 07  0247   56450   10020    0    -5.1     0.6   -10.5    11.6   -63.9   172.9
2013 06 07  0248   56450   10080    0    -7.3     3.4    -9.1    12.1   -48.8   155.2
2013 06 07  0249   56450   10140    0    -6.3     2.6    -9.9    12.0   -55.3   157.7
2013 06 07  0250   56450   10200    0    -5.7     1.3   -10.4    11.9   -60.8   166.9
2013 06 07  0251   56450   10260    0    -5.4     0.0   -10.7    12.0   -63.4   179.6
2013 06 07  0252   56450   10320    0    -6.1     1.4   -10.3    12.0   -58.7   167.4
2013 06 07  0253   56450   10380    0    -6.5     2.0    -9.9    12.0   -55.6   162.5
2013 06 07  0254   56450   10440    0    -6.4     2.9    -9.8    12.0   -54.3   155.3
2013 06 07  0255   56450   10500    0    -6.3     2.9    -9.7    11.9   -54.4   155.7
2013 06 07  0256   56450   10560    0    -5.4     2.8   -10.2    11.9   -59.1   152.2
2013 06 07  0257   56450   10620    0    -4.8     3.4   -10.3    11.9   -60.3   144.8
2013 06 07  0258   56450   10680    0    -4.7     2.7   -10.6    11.9   -62.8   149.8
2013 06 07  0259   56450   10740    0    -4.4     2.7   -10.8    12.0   -64.6   148.5
2013 06 07  0300   56450   10800    0    -4.6     3.1   -10.6    11.9   -62.3   146.5
2013 06 07  0301   56450   10860    0    -5.9     3.6    -9.9    12.1   -55.1   148.6
2013 06 07  0302   56450   10920    0    -5.1     3.0   -10.4    11.9   -60.3   149.0
2013 06 07  0303   56450   10980    0    -3.0     1.6   -11.7    12.2   -73.9   151.3
2013 06 07  0304   56450   11040    0    -2.6     1.6   -11.8    12.2   -75.2   148.1
2013 06 07  0305   56450   11100    0    -2.9     2.0   -11.6    12.1   -72.9   145.7
2013 06 07  0306   56450   11160    0    -2.8     2.7   -11.5    12.1   -71.1   136.0
2013 06 07  0307   56450   11220    0    -2.7     2.6   -11.6    12.2   -72.1   136.1
2013 06 07  0308   56450   11280    0    -2.9     3.0   -11.4    12.2   -70.0   133.3
2013 06 07  0309   56450   11340    0    -2.9     3.1   -11.4    12.2   -69.5   133.5
2013 06 07  0310   56450   11400    0    -3.3     3.3   -11.3    12.2   -67.5   134.4
2013 06 07  0311   56450   11460    0    -3.5     3.5   -11.1    12.1   -65.9   134.5
2013 06 07  0312   56450   11520    0    -3.4     4.7   -10.5    12.0   -61.1   126.3
2013 06 07  0313   56450   11580    0    -3.6     4.8   -10.4    12.0   -59.8   126.4
2013 06 07  0314   56450   11640    0    -3.8     4.9   -10.1    11.9   -58.5   127.4
2013 06 07  0315   56450   11700    0    -4.7     4.5   -10.0    12.0   -57.1   135.9
2013 06 07  0316   56450   11760    0    -5.0     5.3    -9.5    12.0   -52.6   133.7
2013 06 07  0317   56450   11820    0    -4.8     5.7    -9.4    12.0   -51.7   130.3
2013 06 07  0318   56450   11880    0    -5.0     5.2    -9.6    12.0   -53.2   133.9
2013 06 07  0319   56450   11940    0    -4.7     4.6   -10.0    12.0   -56.4   135.5
2013 06 07  0320   56450   12000    0    -6.3     7.0    -7.9    12.3   -39.9   132.1
2013 06 07  0321   56450   12060    0    -6.3     7.0    -8.0    12.3   -40.4   131.9
2013 06 07  0322   56450   12120    0    -7.0     7.1    -6.9    12.2   -34.9   134.9
2013 06 07  0323   56450   12180    0    -6.9     6.6    -7.6    12.2   -38.3   136.0
2013 06 07  0324   56450   12240    0    -6.9     6.6    -7.5    12.2   -38.2   135.9
2013 06 07  0325   56450   12300    0    -6.7     6.4    -7.6    12.0   -39.5   136.2
2013 06 07  0326   56450   12360    0    -7.2     6.7    -7.1    12.1   -35.9   137.4
2013 06 07  0327   56450   12420    0    -7.0     6.0    -7.9    12.1   -40.6   139.4
2013 06 07  0328   56450   12480    0    -7.4     6.2    -7.3    12.0   -37.1   140.1
2013 06 07  0329   56450   12540    0    -7.2     5.4    -8.1    12.1   -42.1   143.3
2013 06 07  0330   56450   12600    0    -7.3     5.9    -7.6    12.1   -38.8   141.2
2013 06 07  0331   56450   12660    0    -7.3     5.8    -7.6    12.1   -39.3   141.7
2013 06 07  0332   56450   12720    0    -6.6     4.5    -8.5    11.6   -46.7   145.3
2013 06 07  0333   56450   12780    0    -6.7     5.0    -9.0    12.3   -47.1   143.2
2013 06 07  0334   56450   12840    0    -6.7     5.1    -9.0    12.3   -47.0   142.6
2013 06 07  0335   56450   12900    0    -6.4     5.0    -9.2    12.2   -48.6   141.8
2013 06 07  0336   56450   12960    0    -6.1     5.4    -8.9    12.1   -47.6   138.4
2013 06 07  0337   56450   13020    0    -5.9     5.8    -8.7    12.0   -46.4   135.4
2013 06 07  0338   56450   13080    0    -6.0     5.3    -8.9    12.0   -48.4   138.5
