:Data_list: 20121127_ace_sis_5m.txt
:Created: 2012 Nov 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2012 11 27  0000    56258       0      0    1.12e+00    0    7.87e-01
2012 11 27  0005    56258     300      0    1.13e+00    0    7.95e-01
2012 11 27  0010    56258     600      0    1.11e+00    0    7.74e-01
2012 11 27  0015    56258     900      0    1.17e+00    0    8.38e-01
2012 11 27  0020    56258    1200      0    1.08e+00    0    7.43e-01
2012 11 27  0025    56258    1500      0    1.12e+00    0    7.99e-01
2012 11 27  0030    56258    1800      0    1.15e+00    0    8.20e-01
2012 11 27  0035    56258    2100      0    1.14e+00    0    8.01e-01
2012 11 27  0040    56258    2400      0    1.13e+00    0    7.98e-01
2012 11 27  0045    56258    2700      0    1.12e+00    0    7.99e-01
2012 11 27  0050    56258    3000      0    1.12e+00    0    7.92e-01
2012 11 27  0055    56258    3300      0    1.11e+00    0    7.83e-01
2012 11 27  0100    56258    3600      0    1.13e+00    0    8.01e-01
2012 11 27  0105    56258    3900      0    1.10e+00    0    7.68e-01
2012 11 27  0110    56258    4200      0    1.14e+00    0    8.04e-01
2012 11 27  0115    56258    4500      0    1.14e+00    0    8.14e-01
2012 11 27  0120    56258    4800      0    1.12e+00    0    7.88e-01
2012 11 27  0125    56258    5100      0    1.14e+00    0    8.03e-01
2012 11 27  0130    56258    5400      0    1.11e+00    0    7.80e-01
2012 11 27  0135    56258    5700      0    1.12e+00    0    7.86e-01
2012 11 27  0140    56258    6000      0    1.10e+00    0    7.67e-01
2012 11 27  0145    56258    6300      0    1.11e+00    0    7.86e-01
2012 11 27  0150    56258    6600      0    1.13e+00    0    7.91e-01
2012 11 27  0155    56258    6900      0    1.12e+00    0    7.90e-01
2012 11 27  0200    56258    7200      0    1.13e+00    0    7.97e-01
2012 11 27  0205    56258    7500      0    1.10e+00    0    7.65e-01
2012 11 27  0210    56258    7800      0    1.14e+00    0    8.09e-01
2012 11 27  0215    56258    8100      0    1.11e+00    0    7.82e-01
2012 11 27  0220    56258    8400      0    1.09e+00    0    7.61e-01
2012 11 27  0225    56258    8700      0    1.13e+00    0    8.00e-01
2012 11 27  0230    56258    9000      0    1.12e+00    0    7.94e-01
2012 11 27  0235    56258    9300      0    1.11e+00    0    7.84e-01
2012 11 27  0240    56258    9600      0    1.15e+00    0    8.16e-01
2012 11 27  0245    56258    9900      0    1.15e+00    0    8.13e-01
2012 11 27  0250    56258   10200      0    1.13e+00    0    7.93e-01
2012 11 27  0255    56258   10500      0    1.11e+00    0    7.88e-01
2012 11 27  0300    56258   10800      0    1.14e+00    0    8.13e-01
2012 11 27  0305    56258   11100      0    1.11e+00    0    7.84e-01
2012 11 27  0310    56258   11400      0    1.13e+00    0    7.97e-01
2012 11 27  0315    56258   11700      0    1.12e+00    0    7.97e-01
2012 11 27  0320    56258   12000      0    1.11e+00    0    7.86e-01
2012 11 27  0325    56258   12300      0    1.15e+00    0    8.16e-01
2012 11 27  0330    56258   12600      0    1.11e+00    0    7.87e-01
2012 11 27  0335    56258   12900      0    1.13e+00    0    7.96e-01
2012 11 27  0340    56258   13200      0    1.13e+00    0    8.02e-01
2012 11 27  0345    56258   13500      0    1.12e+00    0    7.96e-01
2012 11 27  0350    56258   13800      0    1.11e+00    0    7.72e-01
2012 11 27  0355    56258   14100      0    1.16e+00    0    8.15e-01
2012 11 27  0400    56258   14400      0    1.13e+00    0    7.88e-01
2012 11 27  0405    56258   14700      0    1.11e+00    0    7.80e-01
