:Data_list: 20200202_ace_sis_5m.txt
:Created: 2020 Feb 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2020 02 02  0000    58881       0      0    2.51e+00    0    1.76e+00
2020 02 02  0005    58881     300      0    2.51e+00    0    1.79e+00
2020 02 02  0010    58881     600      0    2.50e+00    0    1.75e+00
2020 02 02  0015    58881     900      0    2.52e+00    0    1.77e+00
2020 02 02  0020    58881    1200      0    2.50e+00    0    1.75e+00
2020 02 02  0025    58881    1500      0    2.53e+00    0    1.78e+00
2020 02 02  0030    58881    1800      0    2.51e+00    0    1.77e+00
2020 02 02  0035    58881    2100      0    2.48e+00    0    1.73e+00
2020 02 02  0040    58881    2400      0    2.47e+00    0    1.75e+00
2020 02 02  0045    58881    2700      0    2.52e+00    0    1.77e+00
2020 02 02  0050    58881    3000      0    2.42e+00    0    1.70e+00
2020 02 02  0055    58881    3300      0    2.52e+00    0    1.76e+00
2020 02 02  0100    58881    3600      0    2.50e+00    0    1.76e+00
2020 02 02  0105    58881    3900      0    2.42e+00    0    1.68e+00
2020 02 02  0110    58881    4200      0    2.45e+00    0    1.72e+00
2020 02 02  0115    58881    4500      0    2.46e+00    0    1.73e+00
2020 02 02  0120    58881    4800      0    2.47e+00    0    1.72e+00
2020 02 02  0125    58881    5100      0    2.53e+00    0    1.79e+00
2020 02 02  0130    58881    5400      0    2.46e+00    0    1.72e+00
2020 02 02  0135    58881    5700      0    2.48e+00    0    1.73e+00
2020 02 02  0140    58881    6000      0    2.46e+00    0    1.73e+00
2020 02 02  0145    58881    6300      0    2.51e+00    0    1.75e+00
2020 02 02  0150    58881    6600      0    2.47e+00    0    1.72e+00
2020 02 02  0155    58881    6900      0    2.49e+00    0    1.75e+00
2020 02 02  0200    58881    7200      0    2.50e+00    0    1.76e+00
2020 02 02  0205    58881    7500      0    2.48e+00    0    1.74e+00
2020 02 02  0210    58881    7800      0    2.48e+00    0    1.75e+00
2020 02 02  0215    58881    8100      0    2.53e+00    0    1.77e+00
2020 02 02  0220    58881    8400      0    2.44e+00    0    1.72e+00
2020 02 02  0225    58881    8700      0    2.48e+00    0    1.74e+00
2020 02 02  0230    58881    9000      0    2.47e+00    0    1.73e+00
2020 02 02  0235    58881    9300      0    2.53e+00    0    1.78e+00
2020 02 02  0240    58881    9600      0    2.44e+00    0    1.72e+00
2020 02 02  0245    58881    9900      0    2.50e+00    0    1.77e+00
2020 02 02  0250    58881   10200      0    2.50e+00    0    1.76e+00
2020 02 02  0255    58881   10500      0    2.48e+00    0    1.73e+00
2020 02 02  0300    58881   10800      0    2.51e+00    0    1.76e+00
2020 02 02  0305    58881   11100      0    2.55e+00    0    1.80e+00
2020 02 02  0310    58881   11400      0    2.53e+00    0    1.80e+00
2020 02 02  0315    58881   11700      0    2.49e+00    0    1.75e+00
2020 02 02  0320    58881   12000      0    2.47e+00    0    1.73e+00
2020 02 02  0325    58881   12300      0    2.49e+00    0    1.76e+00
2020 02 02  0330    58881   12600      0    2.45e+00    0    1.69e+00
2020 02 02  0335    58881   12900      0    2.45e+00    0    1.71e+00
2020 02 02  0340    58881   13200      0    2.50e+00    0    1.76e+00
2020 02 02  0345    58881   13500      0    2.53e+00    0    1.78e+00
2020 02 02  0350    58881   13800      0    2.48e+00    0    1.74e+00
2020 02 02  0355    58881   14100      0    2.43e+00    0    1.72e+00
2020 02 02  0400    58881   14400      0    2.44e+00    0    1.70e+00
2020 02 02  0405    58881   14700      0    2.51e+00    0    1.76e+00
2020 02 02  0410    58881   15000      0    2.49e+00    0    1.74e+00
2020 02 02  0415    58881   15300      0    2.45e+00    0    1.70e+00
2020 02 02  0420    58881   15600      0    2.52e+00    0    1.76e+00
2020 02 02  0425    58881   15900      0    2.50e+00    0    1.74e+00
2020 02 02  0430    58881   16200      0    2.52e+00    0    1.78e+00
2020 02 02  0435    58881   16500      0    2.46e+00    0    1.74e+00
2020 02 02  0440    58881   16800      0    2.46e+00    0    1.73e+00
2020 02 02  0445    58881   17100      0    2.52e+00    0    1.77e+00
2020 02 02  0450    58881   17400      0    2.54e+00    0    1.79e+00
2020 02 02  0455    58881   17700      0    2.47e+00    0    1.72e+00
2020 02 02  0500    58881   18000      0    2.46e+00    0    1.72e+00
2020 02 02  0505    58881   18300      0    2.50e+00    0    1.75e+00
2020 02 02  0510    58881   18600      0    2.50e+00    0    1.75e+00
2020 02 02  0515    58881   18900      0    2.52e+00    0    1.78e+00
2020 02 02  0520    58881   19200      0    2.44e+00    0    1.71e+00
2020 02 02  0525    58881   19500      0    2.49e+00    0    1.74e+00
2020 02 02  0530    58881   19800      0    2.49e+00    0    1.75e+00
2020 02 02  0535    58881   20100      0    2.47e+00    0    1.73e+00
2020 02 02  0540    58881   20400      0    2.48e+00    0    1.74e+00
2020 02 02  0545    58881   20700      0    2.50e+00    0    1.78e+00
2020 02 02  0550    58881   21000      0    2.49e+00    0    1.73e+00
2020 02 02  0555    58881   21300      0    2.45e+00    0    1.72e+00
2020 02 02  0600    58881   21600      0    2.45e+00    0    1.72e+00
2020 02 02  0605    58881   21900      0    2.51e+00    0    1.75e+00
2020 02 02  0610    58881   22200      0    2.49e+00    0    1.75e+00
2020 02 02  0615    58881   22500      0    2.47e+00    0    1.72e+00
2020 02 02  0620    58881   22800      0    2.49e+00    0    1.74e+00
2020 02 02  0625    58881   23100      0    2.50e+00    0    1.77e+00
2020 02 02  0630    58881   23400      0    2.45e+00    0    1.71e+00
2020 02 02  0635    58881   23700      0    2.48e+00    0    1.74e+00
2020 02 02  0640    58881   24000      0    2.50e+00    0    1.75e+00
2020 02 02  0645    58881   24300      0    2.51e+00    0    1.78e+00
2020 02 02  0650    58881   24600      0    2.46e+00    0    1.72e+00
2020 02 02  0655    58881   24900      0    2.45e+00    0    1.70e+00
2020 02 02  0700    58881   25200      0    2.46e+00    0    1.73e+00
2020 02 02  0705    58881   25500      0    2.49e+00    0    1.75e+00
2020 02 02  0710    58881   25800      0    2.50e+00    0    1.75e+00
2020 02 02  0715    58881   26100      0    2.48e+00    0    1.74e+00
2020 02 02  0720    58881   26400      0    2.46e+00    0    1.72e+00
2020 02 02  0725    58881   26700      0    2.49e+00    0    1.76e+00
2020 02 02  0730    58881   27000      0    2.45e+00    0    1.72e+00
2020 02 02  0735    58881   27300      0    2.51e+00    0    1.78e+00
2020 02 02  0740    58881   27600      0    2.37e+00    0    1.66e+00
2020 02 02  0745    58881   27900      0    2.53e+00    0    1.78e+00
2020 02 02  0750    58881   28200      0    2.49e+00    0    1.74e+00
2020 02 02  0755    58881   28500      0    2.50e+00    0    1.76e+00
2020 02 02  0800    58881   28800      0    2.46e+00    0    1.72e+00
2020 02 02  0805    58881   29100      0    2.51e+00    0    1.76e+00
2020 02 02  0810    58881   29400      0    2.54e+00    0    1.81e+00
2020 02 02  0815    58881   29700      0    2.40e+00    0    1.71e+00
2020 02 02  0820    58881   30000      0    2.44e+00    0    1.72e+00
2020 02 02  0825    58881   30300      0    2.50e+00    0    1.74e+00
2020 02 02  0830    58881   30600      0    2.48e+00    0    1.75e+00
2020 02 02  0835    58881   30900      0    2.40e+00    0    1.67e+00
2020 02 02  0840    58881   31200      0    2.48e+00    0    1.74e+00
2020 02 02  0845    58881   31500      0    2.45e+00    0    1.71e+00
2020 02 02  0850    58881   31800      0    2.47e+00    0    1.74e+00
2020 02 02  0855    58881   32100      0    2.49e+00    0    1.73e+00
2020 02 02  0900    58881   32400      0    2.45e+00    0    1.71e+00
2020 02 02  0905    58881   32700      0    2.47e+00    0    1.72e+00
2020 02 02  0910    58881   33000      0    2.47e+00    0    1.73e+00
2020 02 02  0915    58881   33300      0    2.45e+00    0    1.71e+00
2020 02 02  0920    58881   33600      0    2.48e+00    0    1.74e+00
2020 02 02  0925    58881   33900      0    2.48e+00    0    1.75e+00
2020 02 02  0930    58881   34200      0    2.49e+00    0    1.75e+00
2020 02 02  0935    58881   34500      0    2.46e+00    0    1.74e+00
2020 02 02  0940    58881   34800      0    2.47e+00    0    1.74e+00
2020 02 02  0945    58881   35100      0    2.49e+00    0    1.73e+00
2020 02 02  0950    58881   35400      0    2.48e+00    0    1.75e+00
2020 02 02  0955    58881   35700      0    2.47e+00    0    1.74e+00
2020 02 02  1000    58881   36000      0    2.51e+00    0    1.76e+00
2020 02 02  1005    58881   36300      0    2.43e+00    0    1.69e+00
2020 02 02  1010    58881   36600      0    2.52e+00    0    1.77e+00
2020 02 02  1015    58881   36900      0    2.49e+00    0    1.76e+00
2020 02 02  1020    58881   37200      0    2.48e+00    0    1.74e+00
2020 02 02  1025    58881   37500      0    2.50e+00    0    1.76e+00
2020 02 02  1030    58881   37800      0    2.46e+00    0    1.72e+00
2020 02 02  1035    58881   38100      0    2.48e+00    0    1.71e+00
2020 02 02  1040    58881   38400      0    2.47e+00    0    1.74e+00
2020 02 02  1045    58881   38700      0    2.48e+00    0    1.74e+00
2020 02 02  1050    58881   39000      0    2.50e+00    0    1.74e+00
2020 02 02  1055    58881   39300      0    2.49e+00    0    1.74e+00
2020 02 02  1100    58881   39600      0    2.45e+00    0    1.72e+00
2020 02 02  1105    58881   39900      0    2.48e+00    0    1.74e+00
2020 02 02  1110    58881   40200      0    2.44e+00    0    1.72e+00
2020 02 02  1115    58881   40500      0    2.49e+00    0    1.74e+00
2020 02 02  1120    58881   40800      0    2.48e+00    0    1.76e+00
2020 02 02  1125    58881   41100      0    2.48e+00    0    1.74e+00
2020 02 02  1130    58881   41400      0    2.47e+00    0    1.73e+00
2020 02 02  1135    58881   41700      0    2.43e+00    0    1.70e+00
2020 02 02  1140    58881   42000      0    2.51e+00    0    1.75e+00
2020 02 02  1145    58881   42300      0    2.43e+00    0    1.72e+00
2020 02 02  1150    58881   42600      0    2.47e+00    0    1.74e+00
2020 02 02  1155    58881   42900      0    2.44e+00    0    1.71e+00
2020 02 02  1200    58881   43200      0    2.44e+00    0    1.71e+00
2020 02 02  1205    58881   43500      0    2.45e+00    0    1.73e+00
2020 02 02  1210    58881   43800      0    2.47e+00    0    1.75e+00
2020 02 02  1215    58881   44100      0    2.47e+00    0    1.74e+00
2020 02 02  1220    58881   44400      0    2.47e+00    0    1.73e+00
2020 02 02  1225    58881   44700      0    2.39e+00    0    1.67e+00
2020 02 02  1230    58881   45000      0    2.46e+00    0    1.73e+00
2020 02 02  1235    58881   45300      0    2.48e+00    0    1.74e+00
2020 02 02  1240    58881   45600      0    2.49e+00    0    1.75e+00
2020 02 02  1245    58881   45900      0    2.49e+00    0    1.77e+00
2020 02 02  1250    58881   46200      0    2.45e+00    0    1.71e+00
2020 02 02  1255    58881   46500      0    2.57e+00    0    1.83e+00
2020 02 02  1300    58881   46800      0    2.49e+00    0    1.75e+00
2020 02 02  1305    58881   47100      0    2.34e+00    0    1.66e+00
2020 02 02  1310    58881   47400      0    2.48e+00    0    1.75e+00
2020 02 02  1315    58881   47700      0    2.40e+00    0    1.71e+00
2020 02 02  1320    58881   48000      9   -1.00e+05    9   -1.00e+05
2020 02 02  1325    58881   48300      9   -1.00e+05    9   -1.00e+05
2020 02 02  1330    58881   48600      0    2.48e+00    0    1.74e+00
2020 02 02  1335    58881   48900      0    2.57e+00    0    1.79e+00
2020 02 02  1340    58881   49200      0    2.59e+00    0    1.81e+00
2020 02 02  1345    58881   49500      0    2.52e+00    0    1.81e+00
2020 02 02  1350    58881   49800      0    2.55e+00    0    1.81e+00
2020 02 02  1355    58881   50100      0    2.42e+00    0    1.70e+00
2020 02 02  1400    58881   50400      0    2.65e+00    0    1.96e+00
2020 02 02  1405    58881   50700      0    2.45e+00    0    1.72e+00
2020 02 02  1410    58881   51000      0    2.50e+00    0    1.71e+00
2020 02 02  1415    58881   51300      0    2.59e+00    0    1.78e+00
2020 02 02  1420    58881   51600      0    2.56e+00    0    1.80e+00
2020 02 02  1425    58881   51900      0    2.37e+00    0    1.68e+00
2020 02 02  1430    58881   52200      0    2.50e+00    0    1.79e+00
2020 02 02  1435    58881   52500      0    2.53e+00    0    1.76e+00
2020 02 02  1440    58881   52800      0    2.51e+00    0    1.75e+00
2020 02 02  1445    58881   53100      0    2.52e+00    0    1.73e+00
2020 02 02  1450    58881   53400      0    2.48e+00    0    1.77e+00
2020 02 02  1455    58881   53700      0    2.56e+00    0    1.78e+00
2020 02 02  1500    58881   54000      0    2.38e+00    0    1.66e+00
2020 02 02  1505    58881   54300      0    2.54e+00    0    1.77e+00
2020 02 02  1510    58881   54600      0    2.54e+00    0    1.78e+00
2020 02 02  1515    58881   54900      0    2.49e+00    0    1.68e+00
2020 02 02  1520    58881   55200      0    2.47e+00    0    1.74e+00
2020 02 02  1525    58881   55500      9   -1.00e+05    9   -1.00e+05
2020 02 02  1530    58881   55800      9   -1.00e+05    9   -1.00e+05
2020 02 02  1535    58881   56100      9   -1.00e+05    9   -1.00e+05
2020 02 02  1540    58881   56400      0    2.52e+00    0    1.79e+00
2020 02 02  1545    58881   56700      0    2.62e+00    0    1.85e+00
2020 02 02  1550    58881   57000      0    2.54e+00    0    1.76e+00
2020 02 02  1555    58881   57300      9   -1.00e+05    9   -1.00e+05
2020 02 02  1600    58881   57600      0    2.58e+00    0    1.81e+00
2020 02 02  1605    58881   57900      0    2.42e+00    0    1.75e+00
2020 02 02  1610    58881   58200      0    2.55e+00    0    1.78e+00
2020 02 02  1615    58881   58500      0    2.47e+00    0    1.73e+00
2020 02 02  1620    58881   58800      0    2.39e+00    0    1.69e+00
2020 02 02  1625    58881   59100      0    2.51e+00    0    1.76e+00
2020 02 02  1630    58881   59400      0    2.49e+00    0    1.76e+00
2020 02 02  1635    58881   59700      0    2.48e+00    0    1.75e+00
2020 02 02  1640    58881   60000      0    2.50e+00    0    1.74e+00
2020 02 02  1645    58881   60300      0    2.45e+00    0    1.72e+00
2020 02 02  1650    58881   60600      0    2.39e+00    0    1.70e+00
2020 02 02  1655    58881   60900      0    2.48e+00    0    1.75e+00
2020 02 02  1700    58881   61200      0    2.45e+00    0    1.72e+00
2020 02 02  1705    58881   61500      0    2.49e+00    0    1.74e+00
2020 02 02  1710    58881   61800      0    2.49e+00    0    1.75e+00
2020 02 02  1715    58881   62100      0    2.47e+00    0    1.74e+00
2020 02 02  1720    58881   62400      0    2.49e+00    0    1.75e+00
2020 02 02  1725    58881   62700      0    2.49e+00    0    1.74e+00
2020 02 02  1730    58881   63000      0    2.52e+00    0    1.77e+00
2020 02 02  1735    58881   63300      0    2.46e+00    0    1.74e+00
2020 02 02  1740    58881   63600      0    2.47e+00    0    1.73e+00
2020 02 02  1745    58881   63900      0    2.47e+00    0    1.73e+00
2020 02 02  1750    58881   64200      0    2.45e+00    0    1.71e+00
2020 02 02  1755    58881   64500      0    2.48e+00    0    1.75e+00
2020 02 02  1800    58881   64800      0    2.54e+00    0    1.79e+00
2020 02 02  1805    58881   65100      0    2.47e+00    0    1.71e+00
2020 02 02  1810    58881   65400      0    2.47e+00    0    1.73e+00
2020 02 02  1815    58881   65700      0    2.49e+00    0    1.76e+00
2020 02 02  1820    58881   66000      0    2.44e+00    0    1.72e+00
2020 02 02  1825    58881   66300      0    2.51e+00    0    1.76e+00
2020 02 02  1830    58881   66600      0    2.52e+00    0    1.77e+00
2020 02 02  1835    58881   66900      0    2.48e+00    0    1.74e+00
2020 02 02  1840    58881   67200      0    2.50e+00    0    1.77e+00
2020 02 02  1845    58881   67500      0    2.50e+00    0    1.74e+00
2020 02 02  1850    58881   67800      0    2.48e+00    0    1.73e+00
2020 02 02  1855    58881   68100      0    2.49e+00    0    1.75e+00
2020 02 02  1900    58881   68400      0    2.32e+00    0    1.62e+00
2020 02 02  1905    58881   68700      0    2.46e+00    0    1.71e+00
2020 02 02  1910    58881   69000      0    2.46e+00    0    1.72e+00
2020 02 02  1915    58881   69300      0    2.47e+00    0    1.74e+00
2020 02 02  1920    58881   69600      0    2.43e+00    0    1.71e+00
2020 02 02  1925    58881   69900      0    2.44e+00    0    1.72e+00
