:Data_list: 20110607_ace_mag_1m.txt
:Created: 2011 Jun 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2011 06 07  0000   55719       0    0     2.8     0.5    -0.4     2.9    -7.6     9.1
2011 06 07  0001   55719      60    0     2.8     0.4    -0.6     2.9   -11.2     7.0
2011 06 07  0002   55719     120    0     2.9     0.5    -0.4     3.0    -8.7    10.1
2011 06 07  0003   55719     180    0     2.9     0.7    -0.2     3.0    -3.4    12.7
2011 06 07  0004   55719     240    0     2.9     0.5    -0.5     3.0    -9.1     9.0
2011 06 07  0005   55719     300    0     2.9     0.4    -0.4     2.9    -8.3     7.5
2011 06 07  0006   55719     360    0     2.9    -0.0    -0.5     2.9   -10.6   359.1
2011 06 07  0007   55719     420    0     2.9     0.1    -0.3     2.9    -6.3     1.6
2011 06 07  0008   55719     480    0     2.9     0.4    -0.2     2.9    -3.3     8.8
2011 06 07  0009   55719     540    0     2.9     0.6     0.4     3.0     7.9    10.9
2011 06 07  0010   55719     600    0     2.9     0.5     0.6     3.0    12.2     9.5
2011 06 07  0011   55719     660    0     2.7     1.0     0.3     2.9     6.8    19.4
2011 06 07  0012   55719     720    0     2.6     0.7     0.7     2.8    14.8    15.4
2011 06 07  0013   55719     780    0     2.6     0.0     1.5     3.0    29.9     1.1
2011 06 07  0014   55719     840    0     2.7     0.3     1.5     3.1    28.6     5.7
2011 06 07  0015   55719     900    0     2.7     0.6     1.4     3.1    26.3    12.1
2011 06 07  0016   55719     960    0     2.7     0.6     1.4     3.1    26.5    13.5
2011 06 07  0017   55719    1020    0     2.7     1.0     1.2     3.1    22.6    19.5
2011 06 07  0018   55719    1080    0     2.6     1.1     1.1     3.0    20.7    23.2
2011 06 07  0019   55719    1140    0     2.8     0.9     0.6     3.0    11.7    17.6
2011 06 07  0020   55719    1200    0     2.9     0.7     0.2     3.0     4.2    13.6
2011 06 07  0021   55719    1260    0     2.8     0.6    -0.0     2.9    -0.7    11.1
2011 06 07  0022   55719    1320    0     2.7     0.0    -1.4     3.0   -28.0     0.2
2011 06 07  0023   55719    1380    0     2.5    -0.4    -1.7     3.0   -34.3   351.7
2011 06 07  0024   55719    1440    0     2.6    -0.2    -1.5     3.0   -29.7   355.7
2011 06 07  0025   55719    1500    0     2.7    -0.1    -1.4     3.1   -26.5   358.9
2011 06 07  0026   55719    1560    0     2.7    -0.1    -1.3     3.0   -24.9   358.0
2011 06 07  0027   55719    1620    0     2.8    -0.1    -1.3     3.0   -24.6   357.7
2011 06 07  0028   55719    1680    0     2.8    -0.2    -1.3     3.0   -24.3   356.6
2011 06 07  0029   55719    1740    0     3.0     0.0    -0.2     3.0    -3.6     0.5
2011 06 07  0030   55719    1800    0     2.8     0.1    -1.0     3.0   -19.8     1.8
2011 06 07  0031   55719    1860    0     2.8     0.3    -1.0     3.0   -20.4     5.6
2011 06 07  0032   55719    1920    0     2.7     0.4    -1.1     3.0   -22.1     8.7
2011 06 07  0033   55719    1980    0     2.9     0.2    -1.0     3.0   -18.4     3.8
2011 06 07  0034   55719    2040    0     2.8     0.1    -0.9     3.0   -18.3     2.0
2011 06 07  0035   55719    2100    0     2.9     0.3    -0.8     3.0   -15.4     6.9
2011 06 07  0036   55719    2160    0     2.8     0.4    -0.8     3.0   -15.9     7.6
2011 06 07  0037   55719    2220    0     2.8     0.2    -1.2     3.0   -23.5     5.0
2011 06 07  0038   55719    2280    0     2.7     0.2    -1.2     3.0   -24.4     4.2
