:Data_list: 20240821_ace_swepam_1m.txt
:Created: 2024 Aug 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2024 08 21  0000   60543       0    0        2.7      342.9     2.56e+04
2024 08 21  0001   60543      60    0        3.0      339.0     3.17e+04
2024 08 21  0002   60543     120    0        2.3      334.6     3.33e+04
2024 08 21  0003   60543     180    0        2.0      331.3     3.60e+04
2024 08 21  0004   60543     240    0        2.5      336.1     3.42e+04
2024 08 21  0005   60543     300    0        2.6      339.7     3.00e+04
2024 08 21  0006   60543     360    0        2.1      337.4     3.71e+04
2024 08 21  0007   60543     420    0        1.6      336.2     4.59e+04
2024 08 21  0008   60543     480    0        1.9      337.7     4.14e+04
2024 08 21  0009   60543     540    0        2.8      339.2     3.38e+04
2024 08 21  0010   60543     600    0        3.1      344.2     3.01e+04
2024 08 21  0011   60543     660    0        2.6      342.7     2.88e+04
2024 08 21  0012   60543     720    0        2.0      339.1     3.06e+04
2024 08 21  0013   60543     780    3    -9999.9    -9999.9    -1.00e+05
2024 08 21  0014   60543     840    9    -9999.9    -9999.9    -1.00e+05
2024 08 21  0015   60543     900    0        2.4      341.7     2.39e+04
2024 08 21  0016   60543     960    0        2.4      347.5     3.17e+04
2024 08 21  0017   60543    1020    0        2.8      350.7     2.46e+04
2024 08 21  0018   60543    1080    0        3.4      356.6     3.39e+04
2024 08 21  0019   60543    1140    0        3.5      358.4     3.76e+04
2024 08 21  0020   60543    1200    0        1.7      336.2     8.80e+04
2024 08 21  0021   60543    1260    0        1.4      342.6     7.40e+04
2024 08 21  0022   60543    1320    0        1.1      348.3     5.47e+04
2024 08 21  0023   60543    1380    0        0.9      349.9     4.42e+04
2024 08 21  0024   60543    1440    1        1.3      348.4     3.99e+04
2024 08 21  0025   60543    1500    0        2.7      344.5     3.25e+04
2024 08 21  0026   60543    1560    0        3.1      347.7     2.21e+04
2024 08 21  0027   60543    1620    0        3.0      341.4     2.59e+04
2024 08 21  0028   60543    1680    0        3.0      339.8     2.60e+04
2024 08 21  0029   60543    1740    0        2.9      339.3     2.72e+04
2024 08 21  0030   60543    1800    9    -9999.9    -9999.9    -1.00e+05
2024 08 21  0031   60543    1860    9    -9999.9    -9999.9    -1.00e+05
2024 08 21  0032   60543    1920    9    -9999.9    -9999.9    -1.00e+05
2024 08 21  0033   60543    1980    9    -9999.9    -9999.9    -1.00e+05
2024 08 21  0034   60543    2040    9    -9999.9    -9999.9    -1.00e+05
2024 08 21  0035   60543    2100    9    -9999.9    -9999.9    -1.00e+05
2024 08 21  0036   60543    2160    9    -9999.9    -9999.9    -1.00e+05
2024 08 21  0037   60543    2220    9    -9999.9    -9999.9    -1.00e+05
2024 08 21  0038   60543    2280    9    -9999.9    -9999.9    -1.00e+05
2024 08 21  0039   60543    2340    9    -9999.9    -9999.9    -1.00e+05
2024 08 21  0040   60543    2400    9    -9999.9    -9999.9    -1.00e+05
2024 08 21  0041   60543    2460    9    -9999.9    -9999.9    -1.00e+05
2024 08 21  0042   60543    2520    0        2.5      335.3     3.11e+04
2024 08 21  0043   60543    2580    0        2.6      337.3     3.18e+04
2024 08 21  0044   60543    2640    0        3.4      348.3     3.40e+04
2024 08 21  0045   60543    2700    0        3.4      344.3     1.46e+04
2024 08 21  0046   60543    2760    6    -9999.9    -9999.9    -1.00e+05
2024 08 21  0047   60543    2820    6    -9999.9    -9999.9    -1.00e+05
2024 08 21  0048   60543    2880    3    -9999.9    -9999.9    -1.00e+05
2024 08 21  0049   60543    2940    1    -9999.9      344.6     1.65e+04
2024 08 21  0050   60543    3000    6    -9999.9      344.6     1.65e+04
2024 08 21  0051   60543    3060    0        2.5      330.3     4.55e+04
2024 08 21  0052   60543    3120    0        2.6      337.1     3.83e+04
2024 08 21  0053   60543    3180    0        3.2      344.0     3.05e+04
2024 08 21  0054   60543    3240    0        3.6      347.8     3.08e+04
2024 08 21  0055   60543    3300    0        3.6      350.2     3.14e+04
2024 08 21  0056   60543    3360    0        2.8      347.5     2.33e+04
2024 08 21  0057   60543    3420    0        2.2      345.4     1.99e+04
2024 08 21  0058   60543    3480    0        3.8      356.0     3.31e+04
2024 08 21  0059   60543    3540    0        3.3      355.7     3.73e+04
2024 08 21  0100   60543    3600    0        2.0      342.6     6.03e+04
2024 08 21  0101   60543    3660    0        1.8      323.2     2.67e+04
2024 08 21  0102   60543    3720    0        1.8      332.6     6.94e+04
2024 08 21  0103   60543    3780    0        1.8      327.8     4.07e+04
2024 08 21  0104   60543    3840    0        2.2      329.3     3.43e+04
2024 08 21  0105   60543    3900    1        2.9      324.1     2.78e+04
2024 08 21  0106   60543    3960    0        2.4      323.8     4.76e+04
2024 08 21  0107   60543    4020    0        2.2      323.6     6.90e+04
2024 08 21  0108   60543    4080    0        2.2      324.4     7.38e+04
2024 08 21  0109   60543    4140    0        2.2      324.2     6.93e+04
2024 08 21  0110   60543    4200    0        2.4      325.3     5.74e+04
2024 08 21  0111   60543    4260    0        2.2      329.2     5.14e+04
2024 08 21  0112   60543    4320    0        1.8      330.3     5.89e+04
2024 08 21  0113   60543    4380    0        2.1      327.3     6.29e+04
2024 08 21  0114   60543    4440    0        2.3      326.1     5.89e+04
2024 08 21  0115   60543    4500    0        2.2      325.9     4.23e+04
2024 08 21  0116   60543    4560    0        2.2      324.1     4.15e+04
2024 08 21  0117   60543    4620    0        2.4      330.2     5.35e+04
2024 08 21  0118   60543    4680    0        2.3      327.8     4.18e+04
2024 08 21  0119   60543    4740    0        2.3      324.9     4.38e+04
2024 08 21  0120   60543    4800    0        2.3      324.8     4.39e+04
2024 08 21  0121   60543    4860    1        3.0      322.3     1.99e+04
2024 08 21  0122   60543    4920    0        1.9      332.0     3.67e+04
2024 08 21  0123   60543    4980    0        2.0      349.4     5.95e+04
2024 08 21  0124   60543    5040    0        2.2      350.9     8.15e+04
