:Data_list: 20140511_ace_sis_5m.txt
:Created: 2014 May 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2014 05 11  0000    56788       0      0    1.19e+00    0    7.69e-01
2014 05 11  0005    56788     300      0    1.20e+00    0    7.91e-01
2014 05 11  0010    56788     600      0    1.19e+00    0    7.75e-01
2014 05 11  0015    56788     900      0    1.21e+00    0    7.98e-01
2014 05 11  0020    56788    1200      0    1.16e+00    0    7.59e-01
2014 05 11  0025    56788    1500      0    1.20e+00    0    7.94e-01
2014 05 11  0030    56788    1800      0    1.19e+00    0    7.82e-01
2014 05 11  0035    56788    2100      0    1.19e+00    0    7.79e-01
2014 05 11  0040    56788    2400      0    1.18e+00    0    7.72e-01
2014 05 11  0045    56788    2700      0    1.22e+00    0    8.03e-01
2014 05 11  0050    56788    3000      0    1.16e+00    0    7.58e-01
2014 05 11  0055    56788    3300      0    1.20e+00    0    7.91e-01
2014 05 11  0100    56788    3600      0    1.15e+00    0    7.56e-01
2014 05 11  0105    56788    3900      0    1.19e+00    0    7.92e-01
2014 05 11  0110    56788    4200      0    1.19e+00    0    7.92e-01
2014 05 11  0115    56788    4500      0    1.19e+00    0    7.88e-01
2014 05 11  0120    56788    4800      0    1.10e+00    0    7.19e-01
2014 05 11  0125    56788    5100      0    1.17e+00    0    7.77e-01
2014 05 11  0130    56788    5400      0    1.19e+00    0    7.83e-01
2014 05 11  0135    56788    5700      0    1.19e+00    0    7.90e-01
2014 05 11  0140    56788    6000      0    1.20e+00    0    8.13e-01
2014 05 11  0145    56788    6300      0    1.16e+00    0    7.69e-01
2014 05 11  0150    56788    6600      0    1.22e+00    0    8.12e-01
2014 05 11  0155    56788    6900      0    1.19e+00    0    8.04e-01
2014 05 11  0200    56788    7200      0    1.15e+00    0    7.65e-01
2014 05 11  0205    56788    7500      0    1.19e+00    0    7.94e-01
2014 05 11  0210    56788    7800      0    1.16e+00    0    7.46e-01
2014 05 11  0215    56788    8100      0    1.21e+00    0    7.82e-01
2014 05 11  0220    56788    8400      0    1.18e+00    0    7.69e-01
2014 05 11  0225    56788    8700      0    1.19e+00    0    7.93e-01
2014 05 11  0230    56788    9000      0    1.21e+00    0    8.16e-01
2014 05 11  0235    56788    9300      0    1.16e+00    0    7.67e-01
2014 05 11  0240    56788    9600      0    1.17e+00    0    7.55e-01
2014 05 11  0245    56788    9900      0    1.15e+00    0    7.71e-01
2014 05 11  0250    56788   10200      0    1.16e+00    0    7.59e-01
2014 05 11  0255    56788   10500      0    1.16e+00    0    7.78e-01
2014 05 11  0300    56788   10800      0    1.12e+00    0    7.44e-01
2014 05 11  0305    56788   11100      0    1.19e+00    0    7.76e-01
2014 05 11  0310    56788   11400      0    1.16e+00    0    7.56e-01
2014 05 11  0315    56788   11700      0    1.17e+00    0    7.72e-01
2014 05 11  0320    56788   12000      0    1.19e+00    0    7.86e-01
2014 05 11  0325    56788   12300      0    1.14e+00    0    7.56e-01
2014 05 11  0330    56788   12600      0    1.16e+00    0    7.86e-01
2014 05 11  0335    56788   12900      0    1.22e+00    0    8.34e-01
2014 05 11  0340    56788   13200      0    1.10e+00    0    7.19e-01
2014 05 11  0345    56788   13500      0    1.21e+00    0    7.98e-01
2014 05 11  0350    56788   13800      0    1.10e+00    0    7.21e-01
2014 05 11  0355    56788   14100      0    1.20e+00    0    8.11e-01
2014 05 11  0400    56788   14400      0    1.13e+00    0    7.48e-01
2014 05 11  0405    56788   14700      0    1.16e+00    0    7.76e-01
2014 05 11  0410    56788   15000      0    1.17e+00    0    8.02e-01
2014 05 11  0415    56788   15300      0    1.17e+00    0    7.89e-01
2014 05 11  0420    56788   15600      0    1.12e+00    0    7.58e-01
