:Data_list: 20161219_ace_sis_5m.txt
:Created: 2016 Dec 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2016 12 19  0000    57741       0      9   -1.00e+05    9   -1.00e+05
2016 12 19  0005    57741     300      9   -1.00e+05    9   -1.00e+05
2016 12 19  0010    57741     600      9   -1.00e+05    9   -1.00e+05
2016 12 19  0015    57741     900      9   -1.00e+05    9   -1.00e+05
2016 12 19  0020    57741    1200      9   -1.00e+05    9   -1.00e+05
2016 12 19  0025    57741    1500      9   -1.00e+05    9   -1.00e+05
2016 12 19  0030    57741    1800      9   -1.00e+05    9   -1.00e+05
2016 12 19  0035    57741    2100      9   -1.00e+05    9   -1.00e+05
2016 12 19  0040    57741    2400      9   -1.00e+05    9   -1.00e+05
2016 12 19  0045    57741    2700      9   -1.00e+05    9   -1.00e+05
2016 12 19  0050    57741    3000      9   -1.00e+05    9   -1.00e+05
2016 12 19  0055    57741    3300      9   -1.00e+05    9   -1.00e+05
2016 12 19  0100    57741    3600      9   -1.00e+05    9   -1.00e+05
2016 12 19  0105    57741    3900      9   -1.00e+05    9   -1.00e+05
2016 12 19  0110    57741    4200      9   -1.00e+05    9   -1.00e+05
2016 12 19  0115    57741    4500      9   -1.00e+05    9   -1.00e+05
2016 12 19  0120    57741    4800      9   -1.00e+05    9   -1.00e+05
2016 12 19  0125    57741    5100      9   -1.00e+05    9   -1.00e+05
2016 12 19  0130    57741    5400      9   -1.00e+05    9   -1.00e+05
2016 12 19  0135    57741    5700      9   -1.00e+05    9   -1.00e+05
2016 12 19  0140    57741    6000      9   -1.00e+05    9   -1.00e+05
2016 12 19  0145    57741    6300      9   -1.00e+05    9   -1.00e+05
2016 12 19  0150    57741    6600      9   -1.00e+05    9   -1.00e+05
2016 12 19  0155    57741    6900      9   -1.00e+05    9   -1.00e+05
2016 12 19  0200    57741    7200      9   -1.00e+05    9   -1.00e+05
2016 12 19  0205    57741    7500      9   -1.00e+05    9   -1.00e+05
