:Data_list: 20210703_ace_mag_1m.txt
:Created: 2021 Jul 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 07 03  0000   59398       0    0     3.8    -1.6     0.1     4.2     2.0   337.2
2021 07 03  0001   59398      60    0     3.9    -1.7    -0.0     4.2    -0.3   336.4
2021 07 03  0002   59398     120    0     3.9    -1.8    -0.1     4.3    -1.0   335.4
2021 07 03  0003   59398     180    0     3.9    -1.9    -0.1     4.3    -1.3   334.4
2021 07 03  0004   59398     240    0     3.9    -1.9    -0.2     4.3    -2.1   333.7
2021 07 03  0005   59398     300    0     3.8    -1.9    -0.3     4.3    -3.4   333.4
2021 07 03  0006   59398     360    0     3.7    -1.9    -0.4     4.2    -5.5   332.9
2021 07 03  0007   59398     420    0     3.8    -1.8    -0.6     4.3    -7.6   334.5
2021 07 03  0008   59398     480    0     2.7    -2.8     0.6     4.0     8.5   314.0
2021 07 03  0009   59398     540    0     3.1    -2.6     0.2     4.1     2.2   320.5
2021 07 03  0010   59398     600    0     3.1    -2.6     0.1     4.0     2.1   320.3
2021 07 03  0011   59398     660    0     3.1    -2.7     0.0     4.1     0.4   319.6
2021 07 03  0012   59398     720    0     3.0    -2.8    -0.1     4.1    -0.7   317.6
2021 07 03  0013   59398     780    0     3.1    -2.7    -0.0     4.1    -0.2   319.0
2021 07 03  0014   59398     840    0     3.2    -2.6    -0.0     4.1    -0.1   320.9
2021 07 03  0015   59398     900    0     3.3    -2.6    -0.2     4.2    -2.4   321.7
2021 07 03  0016   59398     960    0     3.2    -2.7     0.1     4.2     1.9   320.4
2021 07 03  0017   59398    1020    0     3.4    -2.5     0.3     4.2     3.6   323.4
2021 07 03  0018   59398    1080    0     3.3    -2.5     0.1     4.1     0.8   321.9
2021 07 03  0019   59398    1140    0     3.4    -2.6    -0.3     4.3    -3.4   322.2
2021 07 03  0020   59398    1200    0     3.3    -2.9     0.3     4.4     4.5   319.1
2021 07 03  0021   59398    1260    0     3.2    -3.0     0.4     4.4     5.5   317.1
2021 07 03  0022   59398    1320    0     3.2    -2.8    -0.0     4.3    -0.2   319.1
2021 07 03  0023   59398    1380    0     3.4    -2.5    -0.3     4.2    -3.6   323.1
2021 07 03  0024   59398    1440    0     3.1    -2.8    -0.1     4.2    -1.7   318.3
2021 07 03  0025   59398    1500    0     3.0    -2.8     0.3     4.1     3.8   317.3
2021 07 03  0026   59398    1560    0     2.8    -3.0     0.6     4.1     7.9   312.4
2021 07 03  0027   59398    1620    0     2.6    -3.2     0.2     4.1     2.9   308.8
2021 07 03  0028   59398    1680    0     2.8    -3.0     0.4     4.1     5.1   312.6
2021 07 03  0029   59398    1740    0     2.3    -3.5     0.4     4.2     5.9   302.7
2021 07 03  0030   59398    1800    0     2.5    -3.4     0.6     4.2     8.3   306.3
2021 07 03  0031   59398    1860    0     2.6    -3.3     0.3     4.2     4.4   308.5
2021 07 03  0032   59398    1920    0     2.7    -3.2     0.4     4.3     5.1   310.1
2021 07 03  0033   59398    1980    0     2.9    -3.0     0.3     4.2     4.1   313.9
2021 07 03  0034   59398    2040    0     2.7    -3.2     0.2     4.2     2.0   310.4
2021 07 03  0035   59398    2100    0     2.4    -3.5    -0.1     4.3    -1.2   304.2
2021 07 03  0036   59398    2160    0     2.3    -3.6    -0.0     4.2    -0.2   302.7
2021 07 03  0037   59398    2220    0     2.7    -3.3     0.3     4.3     4.1   308.8
2021 07 03  0038   59398    2280    0     2.4    -3.5     0.2     4.2     2.0   305.0
2021 07 03  0039   59398    2340    0     2.5    -3.3     0.1     4.1     1.9   307.1
2021 07 03  0040   59398    2400    0     2.5    -3.2     0.0     4.1     0.6   308.1
2021 07 03  0041   59398    2460    0     2.4    -3.3    -0.0     4.1    -0.1   306.3
2021 07 03  0042   59398    2520    0     2.6    -3.2    -0.1     4.1    -1.3   308.6
2021 07 03  0043   59398    2580    0     2.3    -3.4    -0.0     4.1    -0.4   304.6
2021 07 03  0044   59398    2640    0     1.9    -3.6    -0.0     4.1    -0.3   297.4
2021 07 03  0045   59398    2700    0     2.4    -3.4    -0.2     4.2    -2.7   305.6
2021 07 03  0046   59398    2760    0     2.4    -3.4    -0.2     4.1    -3.2   305.2
