:Data_list: 20151216_ace_sis_5m.txt
:Created: 2015 Dec 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2015 12 16  0000    57372       0      0    1.78e+00    0    1.27e+00
2015 12 16  0005    57372     300      0    1.77e+00    0    1.25e+00
2015 12 16  0010    57372     600      0    1.70e+00    0    1.21e+00
2015 12 16  0015    57372     900      0    1.70e+00    0    1.19e+00
2015 12 16  0020    57372    1200      0    1.68e+00    0    1.19e+00
2015 12 16  0025    57372    1500      0    1.76e+00    0    1.25e+00
2015 12 16  0030    57372    1800      0    1.81e+00    0    1.28e+00
2015 12 16  0035    57372    2100      0    1.76e+00    0    1.25e+00
2015 12 16  0040    57372    2400      0    1.74e+00    0    1.23e+00
2015 12 16  0045    57372    2700      0    1.72e+00    0    1.23e+00
2015 12 16  0050    57372    3000      0    1.66e+00    0    1.19e+00
2015 12 16  0055    57372    3300      0    1.65e+00    0    1.18e+00
2015 12 16  0100    57372    3600      0    1.80e+00    0    1.29e+00
2015 12 16  0105    57372    3900      0    1.86e+00    0    1.33e+00
2015 12 16  0110    57372    4200      0    1.79e+00    0    1.28e+00
2015 12 16  0115    57372    4500      0    1.73e+00    0    1.25e+00
2015 12 16  0120    57372    4800      0    1.72e+00    0    1.21e+00
2015 12 16  0125    57372    5100      0    1.62e+00    0    1.15e+00
2015 12 16  0130    57372    5400      0    1.66e+00    0    1.18e+00
2015 12 16  0135    57372    5700      0    1.83e+00    0    1.29e+00
2015 12 16  0140    57372    6000      0    1.86e+00    0    1.32e+00
2015 12 16  0145    57372    6300      0    1.76e+00    0    1.24e+00
2015 12 16  0150    57372    6600      0    1.78e+00    0    1.26e+00
2015 12 16  0155    57372    6900      0    1.69e+00    0    1.20e+00
2015 12 16  0200    57372    7200      0    1.59e+00    0    1.14e+00
2015 12 16  0205    57372    7500      0    1.70e+00    0    1.21e+00
2015 12 16  0210    57372    7800      0    1.80e+00    0    1.26e+00
2015 12 16  0215    57372    8100      0    1.81e+00    0    1.29e+00
2015 12 16  0220    57372    8400      0    1.79e+00    0    1.28e+00
2015 12 16  0225    57372    8700      0    1.75e+00    0    1.24e+00
2015 12 16  0230    57372    9000      0    1.72e+00    0    1.24e+00
2015 12 16  0235    57372    9300      0    1.62e+00    0    1.13e+00
2015 12 16  0240    57372    9600      0    1.79e+00    0    1.26e+00
2015 12 16  0245    57372    9900      0    1.80e+00    0    1.28e+00
2015 12 16  0250    57372   10200      0    1.81e+00    0    1.28e+00
2015 12 16  0255    57372   10500      0    1.75e+00    0    1.25e+00
2015 12 16  0300    57372   10800      0    1.74e+00    0    1.25e+00
2015 12 16  0305    57372   11100      0    1.67e+00    0    1.18e+00
2015 12 16  0310    57372   11400      0    1.60e+00    0    1.14e+00
2015 12 16  0315    57372   11700      0    1.77e+00    0    1.26e+00
2015 12 16  0320    57372   12000      0    1.81e+00    0    1.30e+00
2015 12 16  0325    57372   12300      0    1.81e+00    0    1.28e+00
2015 12 16  0330    57372   12600      0    1.77e+00    0    1.28e+00
2015 12 16  0335    57372   12900      0    1.70e+00    0    1.20e+00
2015 12 16  0340    57372   13200      0    1.66e+00    0    1.17e+00
2015 12 16  0345    57372   13500      0    1.60e+00    0    1.14e+00
2015 12 16  0350    57372   13800      0    1.78e+00    0    1.28e+00
2015 12 16  0355    57372   14100      0    1.81e+00    0    1.29e+00
2015 12 16  0400    57372   14400      0    1.77e+00    0    1.25e+00
2015 12 16  0405    57372   14700      0    1.77e+00    0    1.24e+00
2015 12 16  0410    57372   15000      0    1.72e+00    0    1.23e+00
2015 12 16  0415    57372   15300      0    1.74e+00    0    1.24e+00
2015 12 16  0420    57372   15600      0    1.69e+00    0    1.18e+00
2015 12 16  0425    57372   15900      0    1.81e+00    0    1.28e+00
2015 12 16  0430    57372   16200      0    1.82e+00    0    1.30e+00
2015 12 16  0435    57372   16500      0    1.82e+00    0    1.31e+00
2015 12 16  0440    57372   16800      0    1.78e+00    0    1.27e+00
2015 12 16  0445    57372   17100      0    1.74e+00    0    1.24e+00
2015 12 16  0450    57372   17400      0    1.63e+00    0    1.16e+00
2015 12 16  0455    57372   17700      0    1.70e+00    0    1.22e+00
2015 12 16  0500    57372   18000      0    1.80e+00    0    1.28e+00
2015 12 16  0505    57372   18300      0    1.79e+00    0    1.26e+00
2015 12 16  0510    57372   18600      0    1.76e+00    0    1.25e+00
2015 12 16  0515    57372   18900      0    1.71e+00    0    1.20e+00
2015 12 16  0520    57372   19200      0    1.72e+00    0    1.24e+00
2015 12 16  0525    57372   19500      0    1.63e+00    0    1.15e+00
2015 12 16  0530    57372   19800      0    1.71e+00    0    1.22e+00
2015 12 16  0535    57372   20100      0    1.84e+00    0    1.29e+00
2015 12 16  0540    57372   20400      0    1.81e+00    0    1.30e+00
2015 12 16  0545    57372   20700      0    1.79e+00    0    1.27e+00
2015 12 16  0550    57372   21000      0    1.72e+00    0    1.22e+00
2015 12 16  0555    57372   21300      0    1.68e+00    0    1.19e+00
2015 12 16  0600    57372   21600      0    1.62e+00    0    1.15e+00
2015 12 16  0605    57372   21900      0    1.70e+00    0    1.19e+00
2015 12 16  0610    57372   22200      0    1.80e+00    0    1.28e+00
2015 12 16  0615    57372   22500      0    1.77e+00    0    1.26e+00
2015 12 16  0620    57372   22800      0    1.75e+00    0    1.24e+00
2015 12 16  0625    57372   23100      0    1.77e+00    0    1.27e+00
2015 12 16  0630    57372   23400      0    1.72e+00    0    1.22e+00
2015 12 16  0635    57372   23700      0    1.65e+00    0    1.18e+00
2015 12 16  0640    57372   24000      0    1.83e+00    0    1.29e+00
2015 12 16  0645    57372   24300      0    1.87e+00    0    1.34e+00
2015 12 16  0650    57372   24600      0    1.80e+00    0    1.27e+00
2015 12 16  0655    57372   24900      0    1.76e+00    0    1.25e+00
2015 12 16  0700    57372   25200      0    1.67e+00    0    1.18e+00
2015 12 16  0705    57372   25500      0    1.64e+00    0    1.17e+00
2015 12 16  0710    57372   25800      0    1.66e+00    0    1.18e+00
2015 12 16  0715    57372   26100      0    1.83e+00    0    1.30e+00
2015 12 16  0720    57372   26400      0    1.84e+00    0    1.30e+00
2015 12 16  0725    57372   26700      0    1.77e+00    0    1.25e+00
2015 12 16  0730    57372   27000      0    1.71e+00    0    1.23e+00
2015 12 16  0735    57372   27300      0    1.72e+00    0    1.23e+00
2015 12 16  0740    57372   27600      0    1.63e+00    0    1.16e+00
2015 12 16  0745    57372   27900      0    1.68e+00    0    1.19e+00
2015 12 16  0750    57372   28200      0    1.83e+00    0    1.31e+00
2015 12 16  0755    57372   28500      0    1.83e+00    0    1.30e+00
2015 12 16  0800    57372   28800      0    1.76e+00    0    1.24e+00
2015 12 16  0805    57372   29100      0    1.77e+00    0    1.26e+00
2015 12 16  0810    57372   29400      0    1.69e+00    0    1.20e+00
2015 12 16  0815    57372   29700      0    1.60e+00    0    1.13e+00
2015 12 16  0820    57372   30000      0    1.68e+00    0    1.19e+00
2015 12 16  0825    57372   30300      9   -1.00e+05    9   -1.00e+05
2015 12 16  0830    57372   30600      9   -1.00e+05    9   -1.00e+05
2015 12 16  0835    57372   30900      9   -1.00e+05    9   -1.00e+05
2015 12 16  0840    57372   31200      9   -1.00e+05    9   -1.00e+05
2015 12 16  0845    57372   31500      0    1.70e+00    0    1.21e+00
2015 12 16  0850    57372   31800      0    1.65e+00    0    1.18e+00
2015 12 16  0855    57372   32100      0    1.71e+00    0    1.20e+00
2015 12 16  0900    57372   32400      0    1.84e+00    0    1.31e+00
2015 12 16  0905    57372   32700      0    1.83e+00    0    1.30e+00
2015 12 16  0910    57372   33000      0    1.78e+00    0    1.26e+00
2015 12 16  0915    57372   33300      0    1.75e+00    0    1.24e+00
2015 12 16  0920    57372   33600      0    1.69e+00    0    1.19e+00
2015 12 16  0925    57372   33900      0    1.65e+00    0    1.19e+00
2015 12 16  0930    57372   34200      0    1.75e+00    0    1.25e+00
2015 12 16  0935    57372   34500      0    1.84e+00    0    1.30e+00
2015 12 16  0940    57372   34800      0    1.79e+00    0    1.27e+00
2015 12 16  0945    57372   35100      0    1.73e+00    0    1.22e+00
2015 12 16  0950    57372   35400      0    1.72e+00    0    1.23e+00
2015 12 16  0955    57372   35700      0    1.66e+00    0    1.17e+00
2015 12 16  1000    57372   36000      0    1.67e+00    0    1.20e+00
2015 12 16  1005    57372   36300      0    1.76e+00    0    1.25e+00
2015 12 16  1010    57372   36600      0    1.84e+00    0    1.32e+00
2015 12 16  1015    57372   36900      0    1.79e+00    0    1.28e+00
2015 12 16  1020    57372   37200      0    1.73e+00    0    1.21e+00
2015 12 16  1025    57372   37500      0    1.72e+00    0    1.22e+00
2015 12 16  1030    57372   37800      0    1.63e+00    0    1.16e+00
2015 12 16  1035    57372   38100      0    1.63e+00    0    1.15e+00
2015 12 16  1040    57372   38400      9   -1.00e+05    9   -1.00e+05
2015 12 16  1045    57372   38700      9   -1.00e+05    9   -1.00e+05
2015 12 16  1050    57372   39000      9   -1.00e+05    9   -1.00e+05
2015 12 16  1055    57372   39300      9   -1.00e+05    9   -1.00e+05
2015 12 16  1100    57372   39600      9   -1.00e+05    9   -1.00e+05
2015 12 16  1105    57372   39900      9   -1.00e+05    9   -1.00e+05
2015 12 16  1110    57372   40200      9   -1.00e+05    9   -1.00e+05
2015 12 16  1115    57372   40500      9   -1.00e+05    9   -1.00e+05
2015 12 16  1120    57372   40800      9   -1.00e+05    9   -1.00e+05
2015 12 16  1125    57372   41100      9   -1.00e+05    9   -1.00e+05
2015 12 16  1130    57372   41400      0    1.81e+00    0    1.30e+00
2015 12 16  1135    57372   41700      0    1.73e+00    0    1.23e+00
2015 12 16  1140    57372   42000      0    1.64e+00    0    1.15e+00
2015 12 16  1145    57372   42300      0    1.71e+00    0    1.21e+00
2015 12 16  1150    57372   42600      0    1.86e+00    0    1.30e+00
2015 12 16  1155    57372   42900      0    1.83e+00    0    1.31e+00
2015 12 16  1200    57372   43200      0    1.80e+00    0    1.27e+00
2015 12 16  1205    57372   43500      0    1.72e+00    0    1.23e+00
2015 12 16  1210    57372   43800      0    1.72e+00    0    1.24e+00
2015 12 16  1215    57372   44100      0    1.65e+00    0    1.16e+00
2015 12 16  1220    57372   44400      0    1.75e+00    0    1.24e+00
2015 12 16  1225    57372   44700      0    1.80e+00    0    1.28e+00
2015 12 16  1230    57372   45000      0    1.79e+00    0    1.26e+00
2015 12 16  1235    57372   45300      0    1.78e+00    0    1.26e+00
2015 12 16  1240    57372   45600      0    1.74e+00    0    1.23e+00
2015 12 16  1245    57372   45900      0    1.71e+00    0    1.20e+00
2015 12 16  1250    57372   46200      0    1.64e+00    0    1.17e+00
2015 12 16  1255    57372   46500      0    1.78e+00    0    1.26e+00
2015 12 16  1300    57372   46800      0    1.87e+00    0    1.32e+00
2015 12 16  1305    57372   47100      0    1.80e+00    0    1.28e+00
2015 12 16  1310    57372   47400      0    1.77e+00    0    1.26e+00
2015 12 16  1315    57372   47700      0    1.76e+00    0    1.25e+00
2015 12 16  1320    57372   48000      0    1.68e+00    0    1.18e+00
2015 12 16  1325    57372   48300      0    1.65e+00    0    1.16e+00
2015 12 16  1330    57372   48600      0    1.82e+00    0    1.29e+00
2015 12 16  1335    57372   48900      0    1.85e+00    0    1.32e+00
2015 12 16  1340    57372   49200      0    1.80e+00    0    1.27e+00
2015 12 16  1345    57372   49500      0    1.78e+00    0    1.27e+00
2015 12 16  1350    57372   49800      0    1.77e+00    0    1.26e+00
2015 12 16  1355    57372   50100      0    1.66e+00    0    1.18e+00
2015 12 16  1400    57372   50400      0    1.65e+00    0    1.17e+00
2015 12 16  1405    57372   50700      0    1.82e+00    0    1.27e+00
2015 12 16  1410    57372   51000      0    1.83e+00    0    1.31e+00
2015 12 16  1415    57372   51300      0    1.83e+00    0    1.30e+00
2015 12 16  1420    57372   51600      0    1.72e+00    0    1.20e+00
2015 12 16  1425    57372   51900      0    1.75e+00    0    1.24e+00
2015 12 16  1430    57372   52200      0    1.71e+00    0    1.20e+00
2015 12 16  1435    57372   52500      0    1.66e+00    0    1.18e+00
2015 12 16  1440    57372   52800      0    1.86e+00    0    1.31e+00
2015 12 16  1445    57372   53100      0    1.81e+00    0    1.26e+00
2015 12 16  1450    57372   53400      0    1.80e+00    0    1.27e+00
2015 12 16  1455    57372   53700      0    1.76e+00    0    1.25e+00
2015 12 16  1500    57372   54000      0    1.70e+00    0    1.21e+00
2015 12 16  1505    57372   54300      0    1.63e+00    0    1.16e+00
2015 12 16  1510    57372   54600      0    1.69e+00    0    1.18e+00
2015 12 16  1515    57372   54900      0    1.87e+00    0    1.33e+00
2015 12 16  1520    57372   55200      0    1.79e+00    0    1.27e+00
2015 12 16  1525    57372   55500      0    1.82e+00    0    1.29e+00
2015 12 16  1530    57372   55800      0    1.75e+00    0    1.23e+00
2015 12 16  1535    57372   56100      0    1.71e+00    0    1.21e+00
2015 12 16  1540    57372   56400      0    1.71e+00    0    1.20e+00
2015 12 16  1545    57372   56700      0    1.78e+00    0    1.26e+00
2015 12 16  1550    57372   57000      0    1.85e+00    0    1.31e+00
2015 12 16  1555    57372   57300      0    1.84e+00    0    1.29e+00
2015 12 16  1600    57372   57600      0    1.78e+00    0    1.27e+00
2015 12 16  1605    57372   57900      0    1.78e+00    0    1.26e+00
2015 12 16  1610    57372   58200      0    1.70e+00    0    1.19e+00
2015 12 16  1615    57372   58500      0    1.68e+00    0    1.18e+00
2015 12 16  1620    57372   58800      0    1.77e+00    0    1.25e+00
2015 12 16  1625    57372   59100      0    1.85e+00    0    1.30e+00
2015 12 16  1630    57372   59400      0    1.78e+00    0    1.25e+00
2015 12 16  1635    57372   59700      0    1.77e+00    0    1.25e+00
2015 12 16  1640    57372   60000      0    1.73e+00    0    1.23e+00
2015 12 16  1645    57372   60300      0    1.66e+00    0    1.16e+00
2015 12 16  1650    57372   60600      0    1.64e+00    0    1.16e+00
2015 12 16  1655    57372   60900      0    1.85e+00    0    1.30e+00
2015 12 16  1700    57372   61200      0    1.85e+00    0    1.32e+00
2015 12 16  1705    57372   61500      0    1.83e+00    0    1.29e+00
