:Data_list: 20190829_ace_mag_1m.txt
:Created: 2019 Aug 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2019 08 29  0000   58724       0    0     2.0    -1.5    -0.3     2.5    -7.7   322.8
2019 08 29  0001   58724      60    0     2.0    -1.4    -0.4     2.5    -9.2   324.5
2019 08 29  0002   58724     120    0     2.0    -1.4    -0.4     2.5   -10.4   324.0
2019 08 29  0003   58724     180    0     2.0    -1.4    -0.5     2.5   -10.5   324.1
2019 08 29  0004   58724     240    0     1.9    -1.5    -0.5     2.5   -11.8   321.9
2019 08 29  0005   58724     300    0     1.8    -1.5    -0.5     2.4   -11.4   320.6
2019 08 29  0006   58724     360    0     1.5    -1.7    -0.7     2.4   -17.2   312.6
2019 08 29  0007   58724     420    0     1.5    -1.7    -0.7     2.4   -18.3   310.9
2019 08 29  0008   58724     480    0     1.4    -1.7    -0.8     2.4   -18.8   309.7
2019 08 29  0009   58724     540    0     1.5    -1.7    -0.8     2.4   -18.2   311.5
2019 08 29  0010   58724     600    0     1.6    -1.7    -0.7     2.5   -16.7   313.3
2019 08 29  0011   58724     660    0     1.8    -1.5    -0.6     2.4   -13.4   319.1
2019 08 29  0012   58724     720    0     1.8    -1.5    -0.5     2.4   -12.1   319.8
2019 08 29  0013   58724     780    0     1.9    -1.4    -0.5     2.4   -12.1   322.6
2019 08 29  0014   58724     840    0     1.8    -1.5    -0.3     2.4    -8.2   319.6
2019 08 29  0015   58724     900    0     1.9    -1.5    -0.4     2.4    -9.2   322.3
2019 08 29  0016   58724     960    0     2.0    -1.5    -0.3     2.5    -6.2   323.3
2019 08 29  0017   58724    1020    0     2.0    -1.6    -0.3     2.5    -7.5   321.5
2019 08 29  0018   58724    1080    0     2.0    -1.5    -0.4     2.6    -8.7   323.4
2019 08 29  0019   58724    1140    0     2.0    -1.5    -0.4     2.6    -8.0   323.3
2019 08 29  0020   58724    1200    0     2.0    -1.5    -0.4     2.5    -8.0   323.9
2019 08 29  0021   58724    1260    0     2.1    -1.5    -0.4     2.6    -7.8   325.3
2019 08 29  0022   58724    1320    0     2.0    -1.5    -0.4     2.6    -8.0   323.1
2019 08 29  0023   58724    1380    0     1.9    -1.6    -0.4     2.5    -8.8   321.2
2019 08 29  0024   58724    1440    0     1.9    -1.5    -0.4     2.5    -9.3   320.6
2019 08 29  0025   58724    1500    0     1.8    -1.6    -0.4     2.4    -9.7   319.1
2019 08 29  0026   58724    1560    0     1.8    -1.5    -0.4     2.4    -9.6   319.6
2019 08 29  0027   58724    1620    0     1.8    -1.5    -0.4     2.4    -9.0   320.5
2019 08 29  0028   58724    1680    0     1.9    -1.4    -0.3     2.4    -7.6   323.0
2019 08 29  0029   58724    1740    0     1.9    -1.4    -0.3     2.4    -7.7   323.2
2019 08 29  0030   58724    1800    0     1.9    -1.5    -0.4     2.5    -8.4   322.1
2019 08 29  0031   58724    1860    0     1.9    -1.4    -0.4     2.4    -8.9   323.5
2019 08 29  0032   58724    1920    0     1.9    -1.5    -0.4     2.4    -9.0   321.5
2019 08 29  0033   58724    1980    0     1.9    -1.5    -0.4     2.5   -10.3   320.7
2019 08 29  0034   58724    2040    0     1.9    -1.5    -0.4     2.4    -9.5   320.7
2019 08 29  0035   58724    2100    0     1.8    -1.5    -0.3     2.4    -7.8   320.3
2019 08 29  0036   58724    2160    0     1.8    -1.5    -0.4     2.4    -9.0   320.4
2019 08 29  0037   58724    2220    0     1.8    -1.5    -0.4     2.4   -10.2   320.0
2019 08 29  0038   58724    2280    0     1.8    -1.5    -0.4     2.4    -9.1   319.4
2019 08 29  0039   58724    2340    0     1.8    -1.4    -0.5     2.4   -13.0   322.7
2019 08 29  0040   58724    2400    0     1.7    -1.7    -0.3     2.4    -6.3   316.2
2019 08 29  0041   58724    2460    0     1.8    -1.7    -0.2     2.5    -5.4   316.8
2019 08 29  0042   58724    2520    0     1.8    -1.7    -0.2     2.5    -5.2   316.2
2019 08 29  0043   58724    2580    0     1.7    -1.7    -0.2     2.4    -4.7   314.9
2019 08 29  0044   58724    2640    0     1.7    -1.7    -0.1     2.4    -2.8   314.8
2019 08 29  0045   58724    2700    0     1.6    -1.7    -0.1     2.3    -1.4   313.2
2019 08 29  0046   58724    2760    0     1.6    -1.7     0.0     2.3     0.9   312.6
2019 08 29  0047   58724    2820    0     1.6    -1.7     0.1     2.4     1.5   313.0
2019 08 29  0048   58724    2880    0     1.5    -1.8     0.3     2.4     6.6   310.4
2019 08 29  0049   58724    2940    0     1.6    -1.7     0.2     2.3     4.9   312.2
2019 08 29  0050   58724    3000    0     1.4    -1.7     0.1     2.2     3.5   310.1
2019 08 29  0051   58724    3060    0     1.5    -1.7    -0.0     2.3    -1.0   311.3
2019 08 29  0052   58724    3120    0     1.6    -1.6    -0.2     2.3    -5.2   314.1
2019 08 29  0053   58724    3180    0     1.5    -1.6    -0.1     2.2    -2.5   312.5
2019 08 29  0054   58724    3240    0     1.6    -1.6    -0.1     2.3    -2.4   315.1
2019 08 29  0055   58724    3300    0     1.6    -1.6    -0.2     2.3    -4.6   315.0
2019 08 29  0056   58724    3360    0     1.7    -1.7    -0.3     2.4    -6.2   315.2
2019 08 29  0057   58724    3420    0     1.9    -1.6    -0.5     2.5   -12.0   320.1
2019 08 29  0058   58724    3480    0     2.0    -1.5    -0.5     2.5   -11.9   322.6
2019 08 29  0059   58724    3540    0     1.9    -1.6    -0.4     2.5    -9.6   319.7
2019 08 29  0100   58724    3600    0     1.7    -1.6    -0.4     2.4    -8.5   316.8
2019 08 29  0101   58724    3660    0     1.8    -1.5    -0.4     2.4    -9.5   320.1
2019 08 29  0102   58724    3720    0     1.9    -1.4    -0.4     2.4    -9.5   322.4
2019 08 29  0103   58724    3780    0     1.8    -1.5    -0.3     2.4    -6.6   320.3
2019 08 29  0104   58724    3840    0     1.9    -1.6    -0.1     2.5    -2.0   320.7
2019 08 29  0105   58724    3900    0     1.9    -1.6    -0.1     2.5    -1.6   320.5
2019 08 29  0106   58724    3960    0     1.8    -1.6    -0.1     2.4    -1.6   319.1
2019 08 29  0107   58724    4020    0     1.8    -1.6    -0.1     2.4    -3.4   319.5
2019 08 29  0108   58724    4080    0     1.9    -1.5    -0.2     2.4    -5.4   321.8
2019 08 29  0109   58724    4140    0     1.9    -1.4    -0.2     2.4    -6.0   323.1
2019 08 29  0110   58724    4200    0     1.9    -1.4    -0.5     2.4   -11.9   322.8
2019 08 29  0111   58724    4260    0     1.8    -1.4    -0.4     2.3   -10.8   322.6
2019 08 29  0112   58724    4320    0     1.7    -1.2    -0.4     2.2    -9.5   324.5
2019 08 29  0113   58724    4380    0     1.7    -1.3    -0.4     2.1    -9.6   322.8
2019 08 29  0114   58724    4440    0     1.6    -1.3    -0.3     2.1    -8.2   321.1
2019 08 29  0115   58724    4500    0     1.6    -1.3    -0.4     2.1    -9.7   320.1
2019 08 29  0116   58724    4560    0     1.6    -1.3    -0.4     2.1    -9.7   320.1
2019 08 29  0117   58724    4620    0     1.6    -1.3    -0.4     2.1   -10.6   321.6
2019 08 29  0118   58724    4680    0     1.6    -1.3    -0.4     2.1   -11.7   320.0
