:Data_list: 20210618_ace_sis_5m.txt
:Created: 2021 Jun 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2021 06 18  0000    59383       0      0    2.23e+00    0    1.56e+00
2021 06 18  0005    59383     300      0    2.24e+00    0    1.57e+00
2021 06 18  0010    59383     600      0    2.16e+00    0    1.52e+00
2021 06 18  0015    59383     900      0    2.19e+00    0    1.53e+00
2021 06 18  0020    59383    1200      0    2.22e+00    0    1.56e+00
2021 06 18  0025    59383    1500      0    2.16e+00    0    1.51e+00
2021 06 18  0030    59383    1800      0    2.19e+00    0    1.54e+00
2021 06 18  0035    59383    2100      0    2.23e+00    0    1.56e+00
2021 06 18  0040    59383    2400      0    2.20e+00    0    1.54e+00
2021 06 18  0045    59383    2700      0    2.17e+00    0    1.53e+00
2021 06 18  0050    59383    3000      0    2.19e+00    0    1.53e+00
2021 06 18  0055    59383    3300      0    2.21e+00    0    1.55e+00
2021 06 18  0100    59383    3600      0    2.10e+00    0    1.48e+00
2021 06 18  0105    59383    3900      0    2.23e+00    0    1.56e+00
2021 06 18  0110    59383    4200      0    2.19e+00    0    1.54e+00
2021 06 18  0115    59383    4500      0    2.20e+00    0    1.52e+00
2021 06 18  0120    59383    4800      0    2.15e+00    0    1.50e+00
2021 06 18  0125    59383    5100      0    2.19e+00    0    1.54e+00
2021 06 18  0130    59383    5400      0    2.19e+00    0    1.53e+00
2021 06 18  0135    59383    5700      0    2.24e+00    0    1.57e+00
