:Data_list: 20201218_ace_epam_5m.txt
:Created: 2020 Dec 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2020 12 18  0000   59201       0  0  1.55e+03  3.04e+01  0  4.20e+03  2.48e+01  3.14e+00  8.51e-01  2.22e-01  -1.00
2020 12 18  0005   59201     300  0  1.07e+03  3.09e+01  0  4.17e+03  2.09e+01  2.96e+00  8.61e-01  2.51e-01  -1.00
2020 12 18  0010   59201     600  0  1.08e+03  2.54e+01  0  4.26e+03  2.19e+01  3.05e+00  6.29e-01  1.85e-01  -1.00
2020 12 18  0015   59201     900  0  1.14e+03  2.78e+01  0  4.12e+03  2.07e+01  2.25e+00  6.33e-01  1.59e-01  -1.00
2020 12 18  0020   59201    1200  0  1.18e+03  2.79e+01  0  4.32e+03  2.13e+01  3.24e+00  6.56e-01  2.06e-01  -1.00
2020 12 18  0025   59201    1500  0  1.12e+03  3.01e+01  0  4.26e+03  2.38e+01  2.79e+00  6.47e-01  2.28e-01  -1.00
2020 12 18  0030   59201    1800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2020 12 18  0035   59201    2100 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2020 12 18  0040   59201    2400 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2020 12 18  0045   59201    2700 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2020 12 18  0050   59201    3000 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2020 12 18  0055   59201    3300 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2020 12 18  0100   59201    3600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2020 12 18  0105   59201    3900  0  1.04e+03  3.31e+01  0  3.91e+03  2.15e+01  2.88e+00  8.02e-01  2.32e-01  -1.00
2020 12 18  0110   59201    4200  0  1.24e+03  3.08e+01  0  4.36e+03  2.21e+01  3.47e+00  6.21e-01  2.05e-01  -1.00
2020 12 18  0115   59201    4500  0  1.02e+03  2.89e+01  0  4.39e+03  2.25e+01  3.07e+00  7.98e-01  1.56e-01  -1.00
