:Data_list: 20140217_ace_mag_1m.txt
:Created: 2014 Feb 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2014 02 17  0000   56705       0    0     0.8     7.1    -0.5     7.2    -4.2    83.7
2014 02 17  0001   56705      60    0     1.0     7.0    -0.9     7.1    -7.6    81.7
2014 02 17  0002   56705     120    0     1.2     6.9    -1.3     7.1   -10.7    80.5
2014 02 17  0003   56705     180    0     1.3     6.9    -1.3     7.1   -10.2    79.7
2014 02 17  0004   56705     240    0     0.8     7.0    -1.1     7.2    -8.7    83.2
2014 02 17  0005   56705     300    0     1.3     7.0    -0.6     7.1    -4.9    79.9
2014 02 17  0006   56705     360    0     1.4     6.9    -0.5     7.1    -4.2    78.5
2014 02 17  0007   56705     420    0     1.3     7.0    -0.4     7.1    -3.5    79.3
2014 02 17  0008   56705     480    0     1.4     7.0    -0.3     7.1    -2.5    78.8
2014 02 17  0009   56705     540    0     1.5     6.9    -0.2     7.1    -1.7    77.7
2014 02 17  0010   56705     600    0     1.4     6.9    -0.2     7.1    -1.3    78.8
2014 02 17  0011   56705     660    0     1.8     6.8    -0.0     7.0    -0.2    75.4
2014 02 17  0012   56705     720    0     1.0     7.0    -0.3     7.1    -2.4    82.0
2014 02 17  0013   56705     780    0     1.2     7.0    -0.1     7.1    -1.0    80.4
2014 02 17  0014   56705     840    0     1.2     7.0    -0.2     7.1    -2.0    80.2
2014 02 17  0015   56705     900    0     1.2     7.0    -0.4     7.1    -2.9    80.5
2014 02 17  0016   56705     960    0     1.1     7.0    -0.5     7.1    -4.3    81.4
2014 02 17  0017   56705    1020    0     1.1     7.0    -0.3     7.1    -2.6    81.3
2014 02 17  0018   56705    1080    0     1.1     7.0    -0.2     7.1    -1.9    81.4
2014 02 17  0019   56705    1140    0     0.8     7.0    -0.3     7.1    -2.2    83.5
2014 02 17  0020   56705    1200    0     0.6     7.0    -0.3     7.1    -2.2    85.0
2014 02 17  0021   56705    1260    0     0.7     7.0    -0.2     7.0    -1.4    84.3
2014 02 17  0022   56705    1320    0     0.4     7.0    -0.2     7.0    -1.3    87.0
2014 02 17  0023   56705    1380    0     0.7     7.0     0.0     7.0     0.2    84.5
2014 02 17  0024   56705    1440    0     0.8     6.9    -0.1     7.0    -0.6    83.8
2014 02 17  0025   56705    1500    0     0.8     6.9     0.0     7.0     0.2    83.1
2014 02 17  0026   56705    1560    0     0.4     7.0    -0.3     7.0    -2.7    86.5
2014 02 17  0027   56705    1620    0     0.7     7.3     0.0     7.3     0.4    84.9
2014 02 17  0028   56705    1680    0     1.2     7.2     0.4     7.3     3.3    80.3
2014 02 17  0029   56705    1740    0     1.3     7.1     0.7     7.2     5.9    79.5
2014 02 17  0030   56705    1800    0     1.4     6.9     1.0     7.1     7.8    78.6
2014 02 17  0031   56705    1860    0     1.4     6.9     0.7     7.1     5.5    78.6
2014 02 17  0032   56705    1920    0     1.4     7.0     0.4     7.2     3.4    78.8
2014 02 17  0033   56705    1980    0     1.4     7.0     0.3     7.2     2.7    78.3
2014 02 17  0034   56705    2040    0     1.8     7.0     0.3     7.2     2.5    75.6
2014 02 17  0035   56705    2100    0     1.7     6.9     0.1     7.1     0.9    76.0
2014 02 17  0036   56705    2160    0     1.8     6.7     0.1     7.0     0.5    74.9
2014 02 17  0037   56705    2220    0     1.8     6.8     0.2     7.0     2.0    75.2
2014 02 17  0038   56705    2280    0     1.9     6.8     0.4     7.1     2.9    74.4
2014 02 17  0039   56705    2340    0     2.1     6.7     0.5     7.0     3.7    72.5
2014 02 17  0040   56705    2400    0     2.1     6.7     0.5     7.0     3.8    72.5
2014 02 17  0041   56705    2460    0     2.1     6.7     0.5     7.1     3.9    72.8
