:Data_list: 20140611_ace_mag_1m.txt
:Created: 2014 Jun 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2014 06 11  0000   56819       0    0    -3.4     1.1    -1.4     3.9   -20.6   161.7
2014 06 11  0001   56819      60    0    -4.4     0.4    -0.4     4.4    -5.4   175.3
2014 06 11  0002   56819     120    0    -4.1     0.4    -0.6     4.2    -8.5   174.7
2014 06 11  0003   56819     180    0    -4.0     0.3    -1.0     4.1   -13.4   175.3
2014 06 11  0004   56819     240    0    -3.7     0.3    -0.8     3.8   -11.9   175.6
2014 06 11  0005   56819     300    0    -3.6     0.3    -0.3     3.6    -5.0   174.6
2014 06 11  0006   56819     360    0    -4.0     0.6     0.2     4.1     2.5   171.5
2014 06 11  0007   56819     420    0    -3.8     0.8     0.1     3.9     1.3   167.4
2014 06 11  0008   56819     480    0    -3.7     0.7    -0.1     3.8    -2.0   169.3
2014 06 11  0009   56819     540    0    -3.7     0.9    -0.8     3.9   -12.3   166.1
2014 06 11  0010   56819     600    0    -1.4     0.5    -0.5     1.6   -17.0   158.5
2014 06 11  0011   56819     660    0    -2.1     1.3    -0.4     2.5    -8.4   148.9
2014 06 11  0012   56819     720    0    -2.3     0.9     0.1     2.5     3.2   157.9
2014 06 11  0013   56819     780    0    -2.9     1.4     0.3     3.2     4.8   154.2
2014 06 11  0014   56819     840    0    -2.7     1.5     0.4     3.1     7.9   150.8
2014 06 11  0015   56819     900    0    -2.5     1.8    -0.1     3.1    -2.0   144.1
2014 06 11  0016   56819     960    0    -0.9     1.3    -0.1     1.6    -3.1   125.9
2014 06 11  0017   56819    1020    0     1.4    -0.4    -1.3     2.0   -42.7   345.1
2014 06 11  0018   56819    1080    0    -1.9     2.6    -0.5     3.3    -9.2   125.6
2014 06 11  0019   56819    1140    0    -0.4     2.1    -2.6     3.3   -51.0   100.4
2014 06 11  0020   56819    1200    0    -2.4     2.1    -0.1     3.1    -1.9   138.7
2014 06 11  0021   56819    1260    0    -2.7     1.8     0.6     3.3    11.2   146.5
2014 06 11  0022   56819    1320    0    -3.6     0.5     2.1     4.2    29.7   171.9
2014 06 11  0023   56819    1380    0    -3.7     0.0     2.3     4.3    31.4   179.6
2014 06 11  0024   56819    1440    0    -3.7     0.2     2.1     4.3    29.7   177.2
2014 06 11  0025   56819    1500    0    -3.2     0.5     1.7     3.7    27.5   170.5
2014 06 11  0026   56819    1560    0    -3.3     0.8     1.3     3.6    21.7   166.7
2014 06 11  0027   56819    1620    0    -3.6     1.0     0.9     3.9    14.2   163.9
2014 06 11  0028   56819    1680    0    -3.6     1.5     0.5     3.9     7.4   157.0
2014 06 11  0029   56819    1740    0    -3.4     1.5    -0.2     3.8    -2.7   155.9
2014 06 11  0030   56819    1800    0    -3.1     1.4    -0.6     3.5    -9.6   156.2
2014 06 11  0031   56819    1860    0    -3.3     1.7     0.0     3.7     0.1   152.6
2014 06 11  0032   56819    1920    0    -2.8     0.7    -2.2     3.6   -37.1   166.1
2014 06 11  0033   56819    1980    0    -2.5    -0.3    -2.8     3.8   -47.8   187.9
2014 06 11  0034   56819    2040    0    -2.4     0.4    -2.4     3.4   -44.0   170.7
2014 06 11  0035   56819    2100    0    -2.8    -0.3    -2.6     3.8   -42.9   185.7
2014 06 11  0036   56819    2160    0    -2.6    -0.7    -2.3     3.6   -40.8   194.8
2014 06 11  0037   56819    2220    0    -2.4    -0.2    -0.6     2.5   -14.4   184.4
2014 06 11  0038   56819    2280    0    -2.9     0.2    -0.2     2.9    -3.3   175.5
2014 06 11  0039   56819    2340    0    -2.5     0.3    -0.6     2.6   -13.7   174.0
2014 06 11  0040   56819    2400    0    -2.4    -0.2    -0.9     2.5   -21.8   183.6
2014 06 11  0041   56819    2460    0    -0.2    -0.8    -0.7     1.1   -38.8   252.6
2014 06 11  0042   56819    2520    0     0.5    -1.3    -1.4     2.0   -45.1   289.8
2014 06 11  0043   56819    2580    0     0.5    -1.7    -0.2     1.7    -6.7   285.2
2014 06 11  0044   56819    2640    0     1.0    -1.6     1.5     2.4    39.0   301.1
2014 06 11  0045   56819    2700    0    -0.4    -1.3     3.3     3.6    67.7   250.7
2014 06 11  0046   56819    2760    0    -0.3    -1.6     3.3     3.7    64.4   259.6
2014 06 11  0047   56819    2820    0    -1.4    -0.9     3.6     3.9    65.6   213.7
2014 06 11  0048   56819    2880    0    -1.2    -1.3     3.4     3.8    61.9   226.5
2014 06 11  0049   56819    2940    0     0.6    -1.5    -2.0     2.6   -51.7   290.8
2014 06 11  0050   56819    3000    0     1.6     1.0    -4.6     4.9   -67.6    31.9
2014 06 11  0051   56819    3060    0     0.2     2.9    -1.6     3.4   -28.9    86.1
2014 06 11  0052   56819    3120    0    -2.4     2.0     3.2     4.5    45.7   139.7
2014 06 11  0053   56819    3180    0    -3.0     2.5     1.5     4.2    20.9   140.3
2014 06 11  0054   56819    3240    0    -3.1     2.8     2.2     4.7    28.1   138.3
2014 06 11  0055   56819    3300    0    -3.0     2.9     2.2     4.7    28.0   135.3
2014 06 11  0056   56819    3360    0    -3.0     2.8     1.5     4.3    20.4   137.1
2014 06 11  0057   56819    3420    0    -3.0     2.9     1.2     4.4    16.2   136.4
2014 06 11  0058   56819    3480    0    -2.8     2.9     0.9     4.1    12.9   134.3
2014 06 11  0059   56819    3540    0    -2.9     2.7     1.1     4.1    15.8   136.8
2014 06 11  0100   56819    3600    0    -3.0     2.9     1.1     4.3    14.6   135.9
2014 06 11  0101   56819    3660    0    -3.0     2.4     1.2     4.1    17.4   141.3
2014 06 11  0102   56819    3720    0    -2.7     2.8     0.3     3.9     4.9   133.7
2014 06 11  0103   56819    3780    0    -3.1     2.4     0.3     4.0     3.8   142.7
2014 06 11  0104   56819    3840    0    -3.5     1.9     0.9     4.1    13.1   151.8
2014 06 11  0105   56819    3900    0    -3.4     1.9     1.0     4.1    14.9   151.6
2014 06 11  0106   56819    3960    0    -2.9     2.1     1.6     3.9    24.1   144.4
2014 06 11  0107   56819    4020    0    -3.5     1.9     1.1     4.1    15.8   151.5
2014 06 11  0108   56819    4080    0    -3.4     2.1     1.1     4.2    15.3   148.3
2014 06 11  0109   56819    4140    0    -3.2     2.1     2.0     4.3    27.4   147.4
2014 06 11  0110   56819    4200    0    -2.8     2.7     1.4     4.1    19.6   137.1
2014 06 11  0111   56819    4260    0    -2.9     2.5     1.6     4.2    22.7   139.6
2014 06 11  0112   56819    4320    0    -2.6     2.7     1.7     4.2    23.9   134.1
2014 06 11  0113   56819    4380    0    -2.5     2.9     1.6     4.1    23.4   130.7
2014 06 11  0114   56819    4440    0    -2.6     2.6     1.9     4.2    27.0   135.6
2014 06 11  0115   56819    4500    0    -3.2     1.0     2.5     4.2    35.8   162.2
