:Data_list: 20220724_ace_sis_5m.txt
:Created: 2022 Jul 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2022 07 24  0000    59784       0      0    1.49e+00    0    1.04e+00
2022 07 24  0005    59784     300      0    1.46e+00    0    1.02e+00
2022 07 24  0010    59784     600      0    1.53e+00    0    1.06e+00
2022 07 24  0015    59784     900      0    1.51e+00    0    1.06e+00
2022 07 24  0020    59784    1200      0    1.56e+00    0    1.10e+00
2022 07 24  0025    59784    1500      0    1.53e+00    0    1.08e+00
2022 07 24  0030    59784    1800      0    1.51e+00    0    1.07e+00
2022 07 24  0035    59784    2100      0    1.49e+00    0    1.05e+00
2022 07 24  0040    59784    2400      0    1.45e+00    0    1.02e+00
2022 07 24  0045    59784    2700      0    1.51e+00    0    1.08e+00
2022 07 24  0050    59784    3000      0    1.46e+00    0    1.02e+00
2022 07 24  0055    59784    3300      0    1.52e+00    0    1.08e+00
2022 07 24  0100    59784    3600      0    1.51e+00    0    1.04e+00
2022 07 24  0105    59784    3900      0    1.51e+00    0    1.05e+00
2022 07 24  0110    59784    4200      0    1.45e+00    0    1.01e+00
2022 07 24  0115    59784    4500      0    1.49e+00    0    1.05e+00
2022 07 24  0120    59784    4800      0    1.50e+00    0    1.06e+00
2022 07 24  0125    59784    5100      0    1.51e+00    0    1.06e+00
2022 07 24  0130    59784    5400      0    1.53e+00    0    1.07e+00
2022 07 24  0135    59784    5700      0    1.49e+00    0    1.04e+00
2022 07 24  0140    59784    6000      0    1.48e+00    0    1.04e+00
2022 07 24  0145    59784    6300      0    1.49e+00    0    1.04e+00
2022 07 24  0150    59784    6600      0    1.44e+00    0    1.01e+00
2022 07 24  0155    59784    6900      9   -1.00e+05    9   -1.00e+05
2022 07 24  0200    59784    7200      9   -1.00e+05    9   -1.00e+05
2022 07 24  0205    59784    7500      9   -1.00e+05    9   -1.00e+05
2022 07 24  0210    59784    7800      9   -1.00e+05    9   -1.00e+05
2022 07 24  0215    59784    8100      9   -1.00e+05    9   -1.00e+05
2022 07 24  0220    59784    8400      9   -1.00e+05    9   -1.00e+05
2022 07 24  0225    59784    8700      9   -1.00e+05    9   -1.00e+05
2022 07 24  0230    59784    9000      9   -1.00e+05    9   -1.00e+05
2022 07 24  0235    59784    9300      9   -1.00e+05    9   -1.00e+05
2022 07 24  0240    59784    9600      9   -1.00e+05    9   -1.00e+05
2022 07 24  0245    59784    9900      0    1.55e+00    0    1.09e+00
2022 07 24  0250    59784   10200      0    1.55e+00    0    1.09e+00
2022 07 24  0255    59784   10500      9   -1.00e+05    9   -1.00e+05
2022 07 24  0300    59784   10800      9   -1.00e+05    9   -1.00e+05
2022 07 24  0305    59784   11100      0    1.47e+00    0    1.02e+00
2022 07 24  0310    59784   11400      0    1.54e+00    0    1.08e+00
2022 07 24  0315    59784   11700      0    1.50e+00    0    1.05e+00
2022 07 24  0320    59784   12000      0    1.51e+00    0    1.06e+00
2022 07 24  0325    59784   12300      0    1.48e+00    0    1.03e+00
2022 07 24  0330    59784   12600      0    1.45e+00    0    1.00e+00
2022 07 24  0335    59784   12900      0    1.52e+00    0    1.06e+00
2022 07 24  0340    59784   13200      0    1.48e+00    0    1.03e+00
2022 07 24  0345    59784   13500      0    1.51e+00    0    1.06e+00
2022 07 24  0350    59784   13800      0    1.50e+00    0    1.05e+00
2022 07 24  0355    59784   14100      9   -1.00e+05    9   -1.00e+05
2022 07 24  0400    59784   14400      0    1.47e+00    0    1.03e+00
2022 07 24  0405    59784   14700      0    1.47e+00    0    1.05e+00
2022 07 24  0410    59784   15000      9   -1.00e+05    9   -1.00e+05
2022 07 24  0415    59784   15300      9   -1.00e+05    9   -1.00e+05
2022 07 24  0420    59784   15600      9   -1.00e+05    9   -1.00e+05
2022 07 24  0425    59784   15900      9   -1.00e+05    9   -1.00e+05
2022 07 24  0430    59784   16200      9   -1.00e+05    9   -1.00e+05
2022 07 24  0435    59784   16500      9   -1.00e+05    9   -1.00e+05
2022 07 24  0440    59784   16800      9   -1.00e+05    9   -1.00e+05
2022 07 24  0445    59784   17100      9   -1.00e+05    9   -1.00e+05
2022 07 24  0450    59784   17400      9   -1.00e+05    9   -1.00e+05
2022 07 24  0455    59784   17700      9   -1.00e+05    9   -1.00e+05
2022 07 24  0500    59784   18000      9   -1.00e+05    9   -1.00e+05
2022 07 24  0505    59784   18300      9   -1.00e+05    9   -1.00e+05
2022 07 24  0510    59784   18600      0    1.47e+00    0    1.04e+00
2022 07 24  0515    59784   18900      0    1.46e+00    0    1.03e+00
2022 07 24  0520    59784   19200      0    1.51e+00    0    1.05e+00
2022 07 24  0525    59784   19500      0    1.51e+00    0    1.05e+00
2022 07 24  0530    59784   19800      0    1.53e+00    0    1.08e+00
2022 07 24  0535    59784   20100      0    1.48e+00    0    1.04e+00
2022 07 24  0540    59784   20400      0    1.50e+00    0    1.06e+00
2022 07 24  0545    59784   20700      0    1.49e+00    0    1.03e+00
2022 07 24  0550    59784   21000      0    1.50e+00    0    1.05e+00
2022 07 24  0555    59784   21300      0    1.49e+00    0    1.05e+00
2022 07 24  0600    59784   21600      0    1.53e+00    0    1.08e+00
2022 07 24  0605    59784   21900      0    1.49e+00    0    1.05e+00
2022 07 24  0610    59784   22200      0    1.47e+00    0    1.03e+00
2022 07 24  0615    59784   22500      0    1.45e+00    0    1.02e+00
2022 07 24  0620    59784   22800      0    1.47e+00    0    1.04e+00
2022 07 24  0625    59784   23100      0    1.49e+00    0    1.04e+00
2022 07 24  0630    59784   23400      0    1.46e+00    0    1.02e+00
2022 07 24  0635    59784   23700      0    1.50e+00    0    1.04e+00
2022 07 24  0640    59784   24000      0    1.52e+00    0    1.06e+00
2022 07 24  0645    59784   24300      0    1.53e+00    0    1.07e+00
2022 07 24  0650    59784   24600      0    1.46e+00    0    1.03e+00
2022 07 24  0655    59784   24900      0    1.46e+00    0    1.02e+00
2022 07 24  0700    59784   25200      0    1.48e+00    0    1.04e+00
2022 07 24  0705    59784   25500      0    1.52e+00    0    1.08e+00
2022 07 24  0710    59784   25800      0    1.53e+00    0    1.08e+00
2022 07 24  0715    59784   26100      0    1.52e+00    0    1.07e+00
2022 07 24  0720    59784   26400      0    1.52e+00    0    1.06e+00
2022 07 24  0725    59784   26700      0    1.47e+00    0    1.04e+00
2022 07 24  0730    59784   27000      0    1.46e+00    0    1.02e+00
2022 07 24  0735    59784   27300      0    1.49e+00    0    1.05e+00
2022 07 24  0740    59784   27600      0    1.51e+00    0    1.06e+00
2022 07 24  0745    59784   27900      0    1.50e+00    0    1.06e+00
2022 07 24  0750    59784   28200      0    1.51e+00    0    1.07e+00
2022 07 24  0755    59784   28500      0    1.51e+00    0    1.06e+00
2022 07 24  0800    59784   28800      0    1.48e+00    0    1.04e+00
2022 07 24  0805    59784   29100      0    1.51e+00    0    1.06e+00
2022 07 24  0810    59784   29400      0    1.48e+00    0    1.04e+00
2022 07 24  0815    59784   29700      0    1.51e+00    0    1.06e+00
2022 07 24  0820    59784   30000      0    1.48e+00    0    1.03e+00
2022 07 24  0825    59784   30300      0    1.50e+00    0    1.07e+00
2022 07 24  0830    59784   30600      0    1.36e+00    0    9.57e-01
2022 07 24  0835    59784   30900      0    1.47e+00    0    1.03e+00
2022 07 24  0840    59784   31200      0    1.48e+00    0    1.04e+00
2022 07 24  0845    59784   31500      0    1.50e+00    0    1.06e+00
2022 07 24  0850    59784   31800      0    1.49e+00    0    1.04e+00
2022 07 24  0855    59784   32100      0    1.53e+00    0    1.09e+00
2022 07 24  0900    59784   32400      0    1.50e+00    0    1.05e+00
2022 07 24  0905    59784   32700      0    1.52e+00    0    1.06e+00
2022 07 24  0910    59784   33000      0    1.45e+00    0    1.01e+00
2022 07 24  0915    59784   33300      0    1.49e+00    0    1.05e+00
2022 07 24  0920    59784   33600      0    1.50e+00    0    1.05e+00
2022 07 24  0925    59784   33900      0    1.51e+00    0    1.06e+00
2022 07 24  0930    59784   34200      0    1.52e+00    0    1.07e+00
2022 07 24  0935    59784   34500      0    1.51e+00    0    1.06e+00
2022 07 24  0940    59784   34800      0    1.53e+00    0    1.09e+00
2022 07 24  0945    59784   35100      0    1.46e+00    0    1.02e+00
2022 07 24  0950    59784   35400      0    1.51e+00    0    1.06e+00
2022 07 24  0955    59784   35700      9   -1.00e+05    9   -1.00e+05
2022 07 24  1000    59784   36000      0    1.51e+00    0    1.07e+00
2022 07 24  1005    59784   36300      0    1.50e+00    0    1.05e+00
2022 07 24  1010    59784   36600      0    1.46e+00    0    1.02e+00
2022 07 24  1015    59784   36900      0    1.47e+00    0    1.03e+00
2022 07 24  1020    59784   37200      0    1.48e+00    0    1.03e+00
2022 07 24  1025    59784   37500      0    1.53e+00    0    1.08e+00
2022 07 24  1030    59784   37800      0    1.54e+00    0    1.08e+00
2022 07 24  1035    59784   38100      0    1.49e+00    0    1.06e+00
2022 07 24  1040    59784   38400      0    1.51e+00    0    1.05e+00
2022 07 24  1045    59784   38700      0    1.51e+00    0    1.07e+00
2022 07 24  1050    59784   39000      0    1.47e+00    0    1.03e+00
2022 07 24  1055    59784   39300      0    1.49e+00    0    1.06e+00
2022 07 24  1100    59784   39600      0    1.49e+00    0    1.06e+00
2022 07 24  1105    59784   39900      0    1.49e+00    0    1.05e+00
2022 07 24  1110    59784   40200      0    1.52e+00    0    1.07e+00
2022 07 24  1115    59784   40500      0    1.49e+00    0    1.05e+00
2022 07 24  1120    59784   40800      0    1.48e+00    0    1.05e+00
2022 07 24  1125    59784   41100      0    1.46e+00    0    1.03e+00
2022 07 24  1130    59784   41400      0    1.49e+00    0    1.06e+00
2022 07 24  1135    59784   41700      0    1.50e+00    0    1.05e+00
2022 07 24  1140    59784   42000      0    1.50e+00    0    1.05e+00
2022 07 24  1145    59784   42300      0    1.53e+00    0    1.08e+00
2022 07 24  1150    59784   42600      0    1.52e+00    0    1.07e+00
2022 07 24  1155    59784   42900      0    1.52e+00    0    1.06e+00
2022 07 24  1200    59784   43200      0    1.46e+00    0    1.02e+00
2022 07 24  1205    59784   43500      0    1.50e+00    0    1.05e+00
2022 07 24  1210    59784   43800      0    1.51e+00    0    1.07e+00
2022 07 24  1215    59784   44100      0    1.52e+00    0    1.07e+00
2022 07 24  1220    59784   44400      0    1.50e+00    0    1.05e+00
2022 07 24  1225    59784   44700      0    1.51e+00    0    1.06e+00
2022 07 24  1230    59784   45000      0    1.54e+00    0    1.08e+00
2022 07 24  1235    59784   45300      0    1.49e+00    0    1.05e+00
2022 07 24  1240    59784   45600      0    1.51e+00    0    1.06e+00
2022 07 24  1245    59784   45900      0    1.49e+00    0    1.05e+00
2022 07 24  1250    59784   46200      0    1.49e+00    0    1.05e+00
2022 07 24  1255    59784   46500      0    1.52e+00    0    1.06e+00
2022 07 24  1300    59784   46800      0    1.49e+00    0    1.04e+00
2022 07 24  1305    59784   47100      0    1.49e+00    0    1.05e+00
2022 07 24  1310    59784   47400      0    1.45e+00    0    1.02e+00
2022 07 24  1315    59784   47700      0    1.48e+00    0    1.05e+00
2022 07 24  1320    59784   48000      0    1.49e+00    0    1.05e+00
2022 07 24  1325    59784   48300      0    1.51e+00    0    1.07e+00
2022 07 24  1330    59784   48600      0    1.53e+00    0    1.08e+00
2022 07 24  1335    59784   48900      0    1.51e+00    0    1.06e+00
2022 07 24  1340    59784   49200      0    1.49e+00    0    1.04e+00
2022 07 24  1345    59784   49500      0    1.50e+00    0    1.04e+00
2022 07 24  1350    59784   49800      0    1.52e+00    0    1.07e+00
2022 07 24  1355    59784   50100      0    1.53e+00    0    1.07e+00
2022 07 24  1400    59784   50400      0    1.50e+00    0    1.06e+00
2022 07 24  1405    59784   50700      0    1.50e+00    0    1.05e+00
2022 07 24  1410    59784   51000      0    1.52e+00    0    1.08e+00
2022 07 24  1415    59784   51300      0    1.48e+00    0    1.04e+00
2022 07 24  1420    59784   51600      0    1.48e+00    0    1.04e+00
2022 07 24  1425    59784   51900      0    1.50e+00    0    1.07e+00
2022 07 24  1430    59784   52200      0    1.51e+00    0    1.06e+00
2022 07 24  1435    59784   52500      0    1.54e+00    0    1.10e+00
2022 07 24  1440    59784   52800      0    1.52e+00    0    1.09e+00
2022 07 24  1445    59784   53100      0    1.50e+00    0    1.06e+00
2022 07 24  1450    59784   53400      0    1.54e+00    0    1.11e+00
2022 07 24  1455    59784   53700      9   -1.00e+05    9   -1.00e+05
2022 07 24  1500    59784   54000      0    1.48e+00    0    1.03e+00
2022 07 24  1505    59784   54300      0    1.55e+00    0    1.09e+00
2022 07 24  1510    59784   54600      0    1.49e+00    0    1.05e+00
2022 07 24  1515    59784   54900      0    1.49e+00    0    1.05e+00
2022 07 24  1520    59784   55200      0    1.48e+00    0    1.03e+00
2022 07 24  1525    59784   55500      0    1.45e+00    0    9.78e-01
2022 07 24  1530    59784   55800      0    1.60e+00    0    1.11e+00
2022 07 24  1535    59784   56100      0    1.45e+00    0    9.92e-01
2022 07 24  1540    59784   56400      0    1.59e+00    0    1.12e+00
2022 07 24  1545    59784   56700      0    1.51e+00    0    1.04e+00
2022 07 24  1550    59784   57000      0    1.51e+00    0    1.04e+00
2022 07 24  1555    59784   57300      9   -1.00e+05    9   -1.00e+05
2022 07 24  1600    59784   57600      0    1.48e+00    0    1.05e+00
2022 07 24  1605    59784   57900      0    1.52e+00    0    1.08e+00
2022 07 24  1610    59784   58200      0    8.14e-01    0    5.58e-01
2022 07 24  1615    59784   58500      0    1.54e+00    0    1.09e+00
2022 07 24  1620    59784   58800      0    1.54e+00    0    1.08e+00
2022 07 24  1625    59784   59100      0    1.46e+00    0    1.03e+00
2022 07 24  1630    59784   59400      9   -1.00e+05    9   -1.00e+05
2022 07 24  1635    59784   59700      0    1.44e+00    0    1.01e+00
2022 07 24  1640    59784   60000      0    1.46e+00    0    1.04e+00
2022 07 24  1645    59784   60300      0    1.47e+00    0    9.94e-01
2022 07 24  1650    59784   60600      0    1.53e+00    0    1.05e+00
2022 07 24  1655    59784   60900      0    1.55e+00    0    1.07e+00
2022 07 24  1700    59784   61200      0    1.53e+00    0    1.07e+00
2022 07 24  1705    59784   61500      0    1.55e+00    0    1.07e+00
2022 07 24  1710    59784   61800      0    1.47e+00    0    1.06e+00
2022 07 24  1715    59784   62100      0    1.54e+00    0    1.07e+00
2022 07 24  1720    59784   62400      0    1.52e+00    0    1.07e+00
2022 07 24  1725    59784   62700      0    1.45e+00    0    1.01e+00
2022 07 24  1730    59784   63000      0    1.42e+00    0    1.01e+00
2022 07 24  1735    59784   63300      0    1.55e+00    0    1.10e+00
2022 07 24  1740    59784   63600      0    1.39e+00    0    9.81e-01
2022 07 24  1745    59784   63900      0    1.57e+00    0    1.11e+00
2022 07 24  1750    59784   64200      0    1.49e+00    0    1.05e+00
2022 07 24  1755    59784   64500      0    1.50e+00    0    1.06e+00
2022 07 24  1800    59784   64800      0    1.51e+00    0    1.06e+00
2022 07 24  1805    59784   65100      0    1.54e+00    0    1.08e+00
2022 07 24  1810    59784   65400      0    1.49e+00    0    1.03e+00
2022 07 24  1815    59784   65700      0    1.49e+00    0    1.05e+00
2022 07 24  1820    59784   66000      0    1.48e+00    0    1.04e+00
2022 07 24  1825    59784   66300      0    1.49e+00    0    1.04e+00
2022 07 24  1830    59784   66600      0    1.53e+00    0    1.08e+00
2022 07 24  1835    59784   66900      0    1.54e+00    0    1.09e+00
2022 07 24  1840    59784   67200      0    1.51e+00    0    1.06e+00
2022 07 24  1845    59784   67500      0    1.48e+00    0    1.04e+00
2022 07 24  1850    59784   67800      0    1.48e+00    0    1.03e+00
2022 07 24  1855    59784   68100      0    1.47e+00    0    1.03e+00
2022 07 24  1900    59784   68400      0    1.49e+00    0    1.04e+00
2022 07 24  1905    59784   68700      0    1.51e+00    0    1.05e+00
2022 07 24  1910    59784   69000      0    1.51e+00    0    1.06e+00
2022 07 24  1915    59784   69300      0    1.49e+00    0    1.03e+00
2022 07 24  1920    59784   69600      0    1.50e+00    0    1.05e+00
2022 07 24  1925    59784   69900      0    1.46e+00    0    1.02e+00
2022 07 24  1930    59784   70200      0    1.50e+00    0    1.06e+00
2022 07 24  1935    59784   70500      0    1.52e+00    0    1.07e+00
2022 07 24  1940    59784   70800      0    1.53e+00    0    1.07e+00
2022 07 24  1945    59784   71100      0    1.51e+00    0    1.06e+00
2022 07 24  1950    59784   71400      0    1.54e+00    0    1.09e+00
2022 07 24  1955    59784   71700      0    1.46e+00    0    1.02e+00
2022 07 24  2000    59784   72000      0    1.47e+00    0    1.04e+00
2022 07 24  2005    59784   72300      0    1.50e+00    0    1.05e+00
2022 07 24  2010    59784   72600      0    1.50e+00    0    1.05e+00
2022 07 24  2015    59784   72900      0    1.53e+00    0    1.08e+00
2022 07 24  2020    59784   73200      0    1.53e+00    0    1.07e+00
2022 07 24  2025    59784   73500      0    1.52e+00    0    1.05e+00
2022 07 24  2030    59784   73800      0    1.46e+00    0    1.03e+00
2022 07 24  2035    59784   74100      0    1.46e+00    0    1.02e+00
2022 07 24  2040    59784   74400      9   -1.00e+05    9   -1.00e+05
2022 07 24  2045    59784   74700      9   -1.00e+05    9   -1.00e+05
2022 07 24  2050    59784   75000      0    1.54e+00    0    1.09e+00
2022 07 24  2055    59784   75300      0    1.49e+00    0    1.04e+00
2022 07 24  2100    59784   75600      0    1.49e+00    0    1.04e+00
2022 07 24  2105    59784   75900      0    1.46e+00    0    1.03e+00
2022 07 24  2110    59784   76200      0    1.48e+00    0    1.04e+00
2022 07 24  2115    59784   76500      0    1.52e+00    0    1.07e+00
2022 07 24  2120    59784   76800      0    1.49e+00    0    1.05e+00
2022 07 24  2125    59784   77100      0    1.49e+00    0    1.05e+00
2022 07 24  2130    59784   77400      0    1.51e+00    0    1.05e+00
2022 07 24  2135    59784   77700      0    1.51e+00    0    1.08e+00
2022 07 24  2140    59784   78000      0    1.49e+00    0    1.04e+00
2022 07 24  2145    59784   78300      0    1.40e+00    0    9.90e-01
2022 07 24  2150    59784   78600      0    1.50e+00    0    1.07e+00
2022 07 24  2155    59784   78900      9   -1.00e+05    9   -1.00e+05
2022 07 24  2200    59784   79200      0    1.52e+00    0    1.07e+00
2022 07 24  2205    59784   79500      0    1.54e+00    0    1.10e+00
2022 07 24  2210    59784   79800      0    1.52e+00    0    1.08e+00
2022 07 24  2215    59784   80100      0    1.48e+00    0    1.04e+00
2022 07 24  2220    59784   80400      0    1.47e+00    0    1.04e+00
2022 07 24  2225    59784   80700      0    1.49e+00    0    1.05e+00
2022 07 24  2230    59784   81000      0    1.50e+00    0    1.03e+00
2022 07 24  2235    59784   81300      0    1.51e+00    0    1.06e+00
2022 07 24  2240    59784   81600      0    1.53e+00    0    1.08e+00
2022 07 24  2245    59784   81900      0    1.48e+00    0    1.04e+00
2022 07 24  2250    59784   82200      0    1.47e+00    0    1.03e+00
2022 07 24  2255    59784   82500      0    1.50e+00    0    1.05e+00
2022 07 24  2300    59784   82800      0    1.51e+00    0    1.06e+00
2022 07 24  2305    59784   83100      0    1.52e+00    0    1.07e+00
2022 07 24  2310    59784   83400      0    1.51e+00    0    1.05e+00
2022 07 24  2315    59784   83700      0    1.53e+00    0    1.07e+00
2022 07 24  2320    59784   84000      0    1.47e+00    0    1.03e+00
2022 07 24  2325    59784   84300      0    1.45e+00    0    1.01e+00
2022 07 24  2330    59784   84600      0    1.49e+00    0    1.05e+00
2022 07 24  2335    59784   84900      0    1.51e+00    0    1.06e+00
2022 07 24  2340    59784   85200      0    1.43e+00    0    1.00e+00
2022 07 24  2345    59784   85500      0    1.52e+00    0    1.07e+00
2022 07 24  2350    59784   85800      0    1.51e+00    0    1.06e+00
2022 07 24  2355    59784   86100      0    1.52e+00    0    1.06e+00
