:Data_list: 20110704_ace_sis_5m.txt
:Created: 2011 Jul 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2011 07 04  0000    55746       0      0    1.49e+00    0    1.04e+00
2011 07 04  0005    55746     300      0    1.45e+00    0    1.02e+00
2011 07 04  0010    55746     600      0    1.50e+00    0    1.05e+00
2011 07 04  0015    55746     900      0    1.48e+00    0    1.03e+00
2011 07 04  0020    55746    1200      0    1.49e+00    0    1.04e+00
2011 07 04  0025    55746    1500      0    1.46e+00    0    1.03e+00
2011 07 04  0030    55746    1800      0    1.46e+00    0    1.02e+00
2011 07 04  0035    55746    2100      0    1.49e+00    0    1.03e+00
2011 07 04  0040    55746    2400      0    1.47e+00    0    1.02e+00
2011 07 04  0045    55746    2700      0    1.53e+00    0    1.07e+00
2011 07 04  0050    55746    3000      0    1.49e+00    0    1.04e+00
2011 07 04  0055    55746    3300      0    1.51e+00    0    1.05e+00
2011 07 04  0100    55746    3600      0    1.49e+00    0    1.03e+00
2011 07 04  0105    55746    3900      0    1.52e+00    0    1.06e+00
2011 07 04  0110    55746    4200      0    1.49e+00    0    1.07e+00
2011 07 04  0115    55746    4500      0    1.44e+00    0    1.01e+00
2011 07 04  0120    55746    4800      0    1.51e+00    0    1.05e+00
2011 07 04  0125    55746    5100      0    1.51e+00    0    1.06e+00
2011 07 04  0130    55746    5400      0    1.48e+00    0    1.03e+00
2011 07 04  0135    55746    5700      0    1.47e+00    0    1.03e+00
2011 07 04  0140    55746    6000      0    1.50e+00    0    1.05e+00
2011 07 04  0145    55746    6300      0    1.50e+00    0    1.04e+00
2011 07 04  0150    55746    6600      0    1.47e+00    0    1.04e+00
2011 07 04  0155    55746    6900      0    1.46e+00    0    1.02e+00
2011 07 04  0200    55746    7200      0    1.51e+00    0    1.07e+00
2011 07 04  0205    55746    7500      0    1.47e+00    0    1.03e+00
2011 07 04  0210    55746    7800      0    1.50e+00    0    1.06e+00
2011 07 04  0215    55746    8100      0    1.49e+00    0    1.04e+00
2011 07 04  0220    55746    8400      0    1.52e+00    0    1.06e+00
2011 07 04  0225    55746    8700      0    1.48e+00    0    1.02e+00
2011 07 04  0230    55746    9000      0    1.50e+00    0    1.04e+00
2011 07 04  0235    55746    9300      0    1.45e+00    0    1.02e+00
2011 07 04  0240    55746    9600      0    1.50e+00    0    1.05e+00
2011 07 04  0245    55746    9900      0    1.47e+00    0    1.02e+00
2011 07 04  0250    55746   10200      0    1.50e+00    0    1.05e+00
2011 07 04  0255    55746   10500      0    1.51e+00    0    1.08e+00
2011 07 04  0300    55746   10800      0    1.48e+00    0    1.03e+00
2011 07 04  0305    55746   11100      0    1.48e+00    0    1.05e+00
2011 07 04  0310    55746   11400      0    1.51e+00    0    1.07e+00
2011 07 04  0315    55746   11700      0    1.50e+00    0    1.06e+00
2011 07 04  0320    55746   12000      0    1.49e+00    0    1.04e+00
2011 07 04  0325    55746   12300      9   -1.00e+05    9   -1.00e+05
2011 07 04  0330    55746   12600      9   -1.00e+05    9   -1.00e+05
2011 07 04  0335    55746   12900      9   -1.00e+05    9   -1.00e+05
2011 07 04  0340    55746   13200      0    1.50e+00    0    1.05e+00
2011 07 04  0345    55746   13500      0    1.47e+00    0    1.03e+00
2011 07 04  0350    55746   13800      9   -1.00e+05    9   -1.00e+05
2011 07 04  0355    55746   14100      0    1.48e+00    0    1.04e+00
2011 07 04  0400    55746   14400      0    1.51e+00    0    1.07e+00
2011 07 04  0405    55746   14700      0    1.50e+00    0    1.06e+00
2011 07 04  0410    55746   15000      0    1.52e+00    0    1.07e+00
2011 07 04  0415    55746   15300      0    1.52e+00    0    1.08e+00
2011 07 04  0420    55746   15600      0    1.51e+00    0    1.05e+00
2011 07 04  0425    55746   15900      0    1.52e+00    0    1.06e+00
2011 07 04  0430    55746   16200      0    1.51e+00    0    1.07e+00
2011 07 04  0435    55746   16500      0    1.48e+00    0    1.03e+00
2011 07 04  0440    55746   16800      0    1.51e+00    0    1.04e+00
2011 07 04  0445    55746   17100      0    1.47e+00    0    1.04e+00
2011 07 04  0450    55746   17400      0    1.45e+00    0    1.01e+00
2011 07 04  0455    55746   17700      0    1.51e+00    0    1.06e+00
2011 07 04  0500    55746   18000      0    1.50e+00    0    1.05e+00
2011 07 04  0505    55746   18300      0    1.49e+00    0    1.04e+00
2011 07 04  0510    55746   18600      0    1.51e+00    0    1.04e+00
2011 07 04  0515    55746   18900      0    1.48e+00    0    1.04e+00
2011 07 04  0520    55746   19200      0    1.48e+00    0    1.04e+00
2011 07 04  0525    55746   19500      0    1.49e+00    0    1.06e+00
2011 07 04  0530    55746   19800      0    1.45e+00    0    1.02e+00
2011 07 04  0535    55746   20100      0    1.47e+00    0    1.02e+00
2011 07 04  0540    55746   20400      0    1.47e+00    0    1.02e+00
2011 07 04  0545    55746   20700      0    1.50e+00    0    1.05e+00
2011 07 04  0550    55746   21000      0    1.49e+00    0    1.04e+00
2011 07 04  0555    55746   21300      0    1.47e+00    0    1.03e+00
2011 07 04  0600    55746   21600      0    1.50e+00    0    1.04e+00
2011 07 04  0605    55746   21900      0    1.48e+00    0    1.04e+00
2011 07 04  0610    55746   22200      0    1.48e+00    0    1.03e+00
2011 07 04  0615    55746   22500      0    1.51e+00    0    1.05e+00
2011 07 04  0620    55746   22800      0    1.54e+00    0    1.09e+00
2011 07 04  0625    55746   23100      0    1.48e+00    0    1.05e+00
2011 07 04  0630    55746   23400      0    1.52e+00    0    1.06e+00
2011 07 04  0635    55746   23700      0    1.51e+00    0    1.05e+00
2011 07 04  0640    55746   24000      0    1.52e+00    0    1.07e+00
2011 07 04  0645    55746   24300      0    1.49e+00    0    1.05e+00
2011 07 04  0650    55746   24600      0    1.49e+00    0    1.05e+00
2011 07 04  0655    55746   24900      0    1.46e+00    0    1.01e+00
2011 07 04  0700    55746   25200      0    1.48e+00    0    1.03e+00
2011 07 04  0705    55746   25500      0    1.49e+00    0    1.05e+00
2011 07 04  0710    55746   25800      0    1.48e+00    0    1.04e+00
2011 07 04  0715    55746   26100      0    1.50e+00    0    1.06e+00
2011 07 04  0720    55746   26400      0    1.44e+00    0    1.01e+00
2011 07 04  0725    55746   26700      0    1.52e+00    0    1.06e+00
2011 07 04  0730    55746   27000      0    1.53e+00    0    1.06e+00
2011 07 04  0735    55746   27300      0    1.49e+00    0    1.05e+00
2011 07 04  0740    55746   27600      0    1.45e+00    0    1.02e+00
2011 07 04  0745    55746   27900      0    1.54e+00    0    1.08e+00
2011 07 04  0750    55746   28200      0    1.50e+00    0    1.06e+00
2011 07 04  0755    55746   28500      0    1.51e+00    0    1.06e+00
2011 07 04  0800    55746   28800      0    1.47e+00    0    1.02e+00
2011 07 04  0805    55746   29100      0    1.50e+00    0    1.06e+00
2011 07 04  0810    55746   29400      0    1.52e+00    0    1.06e+00
2011 07 04  0815    55746   29700      0    1.49e+00    0    1.05e+00
2011 07 04  0820    55746   30000      0    1.52e+00    0    1.06e+00
2011 07 04  0825    55746   30300      0    1.51e+00    0    1.05e+00
2011 07 04  0830    55746   30600      0    1.48e+00    0    1.03e+00
2011 07 04  0835    55746   30900      0    1.53e+00    0    1.07e+00
