:Data_list: 20111225_ace_mag_1m.txt
:Created: 2011 Dec 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2011 12 25  0000   55920       0    0     3.4    -0.5    -2.6     4.3   -37.1   351.3
2011 12 25  0001   55920      60    0     3.7    -0.1    -2.5     4.5   -33.8   359.0
2011 12 25  0002   55920     120    0     3.6     0.5    -2.8     4.6   -38.0     8.3
2011 12 25  0003   55920     180    0     3.7     0.1    -2.8     4.6   -37.7     0.8
2011 12 25  0004   55920     240    0     3.8     0.2    -2.8     4.7   -36.6     2.6
2011 12 25  0005   55920     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2011 12 25  0006   55920     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2011 12 25  0007   55920     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2011 12 25  0008   55920     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2011 12 25  0009   55920     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2011 12 25  0010   55920     600    0     3.4     0.3    -3.3     4.8   -44.1     4.3
2011 12 25  0011   55920     660    0     3.2     0.3    -3.4     4.7   -46.1     4.7
2011 12 25  0012   55920     720    0     3.1     1.3    -3.1     4.6   -42.2    22.0
2011 12 25  0013   55920     780    0     3.0     0.8    -3.2     4.5   -45.8    15.0
2011 12 25  0014   55920     840    0     3.2     0.9    -3.0     4.5   -42.5    15.7
2011 12 25  0015   55920     900    0     3.3     0.5    -3.1     4.5   -42.8     9.1
2011 12 25  0016   55920     960    0     3.2     0.4    -3.2     4.5   -45.4     7.3
2011 12 25  0017   55920    1020    0     3.2     0.3    -3.3     4.6   -46.1     5.1
2011 12 25  0018   55920    1080    0     3.2     0.4    -3.2     4.5   -45.3     6.6
2011 12 25  0019   55920    1140    0     3.1     0.6    -3.2     4.5   -44.7    10.4
2011 12 25  0020   55920    1200    0     3.2     0.3    -3.3     4.6   -45.7     6.2
2011 12 25  0021   55920    1260    0     3.3     0.2    -3.3     4.6   -45.2     3.1
2011 12 25  0022   55920    1320    0     3.2    -0.2    -3.2     4.5   -44.5   357.0
2011 12 25  0023   55920    1380    0     3.2     0.1    -3.3     4.6   -45.4     1.2
2011 12 25  0024   55920    1440    0     3.4     0.0    -3.1     4.6   -42.3     0.3
2011 12 25  0025   55920    1500    0     3.4     0.0    -3.0     4.5   -40.8     0.8
2011 12 25  0026   55920    1560    0     3.5    -0.0    -3.0     4.6   -40.4   359.3
