:Data_list: 20100304_ace_mag_1m.txt
:Created: 2010 Mar 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 03 04  0000   55259       0    0     4.1     3.4     1.2     5.5    12.2    39.2
2010 03 04  0001   55259      60    0     3.6     3.8     1.4     5.4    14.5    46.2
2010 03 04  0002   55259     120    0     3.9     3.5     1.2     5.4    13.1    41.6
2010 03 04  0003   55259     180    0     4.3     3.0     1.4     5.4    14.5    35.4
2010 03 04  0004   55259     240    0     3.6     3.7     1.6     5.4    17.4    46.0
2010 03 04  0005   55259     300    0     3.8     3.7     1.4     5.5    15.3    44.2
2010 03 04  0006   55259     360    0     4.2     3.2     1.2     5.4    12.7    37.1
2010 03 04  0007   55259     420    0     4.8    -0.5     2.2     5.3    24.7   354.3
2010 03 04  0008   55259     480    0     4.3    -1.4     2.8     5.4    31.8   342.1
2010 03 04  0009   55259     540    0     4.7     0.1     2.2     5.2    25.0     1.5
2010 03 04  0010   55259     600    0     4.8     0.1     2.3     5.3    25.9     1.3
2010 03 04  0011   55259     660    0     5.0     1.0     1.8     5.4    19.9    11.2
2010 03 04  0012   55259     720    0     4.9    -0.3     2.3     5.4    24.8   356.3
2010 03 04  0013   55259     780    0     4.9    -0.8     2.0     5.4    21.6   350.9
2010 03 04  0014   55259     840    0     5.1    -0.6     1.9     5.5    20.7   352.9
2010 03 04  0015   55259     900    0     4.9    -1.1     2.2     5.5    24.2   347.5
2010 03 04  0016   55259     960    0     5.0    -0.9     2.1     5.4    22.2   349.1
2010 03 04  0017   55259    1020    0     4.9    -1.0     2.3     5.5    24.5   347.9
2010 03 04  0018   55259    1080    0     5.1    -0.6     1.7     5.5    18.4   353.0
2010 03 04  0019   55259    1140    0     5.0    -1.3     1.7     5.4    17.8   345.7
2010 03 04  0020   55259    1200    0     4.8    -1.3     1.8     5.3    19.7   344.8
2010 03 04  0021   55259    1260    0     4.8    -1.5     1.7     5.3    18.2   342.6
2010 03 04  0022   55259    1320    0     4.7    -0.8     1.7     5.0    20.0   350.0
2010 03 04  0023   55259    1380    0     4.7    -0.8     1.8     5.1    21.1   350.4
2010 03 04  0024   55259    1440    0     4.6     0.4     1.8     4.9    20.9     4.8
2010 03 04  0025   55259    1500    0     4.6    -0.1     1.5     4.8    17.5   358.9
2010 03 04  0026   55259    1560    0     4.9    -0.1     0.9     5.0    10.2   359.0
2010 03 04  0027   55259    1620    0     4.8    -0.9     0.7     5.0     8.4   349.1
2010 03 04  0028   55259    1680    0     4.9    -0.9     0.8     5.0     8.6   349.1
2010 03 04  0029   55259    1740    0     4.9    -1.5     0.8     5.1     9.2   342.6
2010 03 04  0030   55259    1800    0     4.8    -1.8     0.5     5.2     5.7   339.8
2010 03 04  0031   55259    1860    0     4.7    -0.8     1.5     5.0    17.5   350.6
2010 03 04  0032   55259    1920    0     4.8    -0.4     1.4     5.0    16.8   355.8
2010 03 04  0033   55259    1980    0     4.8    -0.6     1.3     5.0    14.8   352.6
2010 03 04  0034   55259    2040    0     4.6    -1.4     1.4     5.0    16.4   343.2
2010 03 04  0035   55259    2100    0     4.0     2.6     1.8     5.1    21.0    32.9
2010 03 04  0036   55259    2160    0     4.3     1.5     2.3     5.1    27.2    18.6
2010 03 04  0037   55259    2220    0     4.6     1.4     1.8     5.2    20.8    16.3
2010 03 04  0038   55259    2280    0     4.0    -1.7     2.5     5.0    30.2   336.7
2010 03 04  0039   55259    2340    0     4.1    -2.1     2.1     5.1    24.6   333.1
2010 03 04  0040   55259    2400    0     4.5    -1.3     1.8     5.1    21.3   343.9
2010 03 04  0041   55259    2460    0     4.5    -1.9     1.9     5.2    21.3   336.8
2010 03 04  0042   55259    2520    0     4.5    -2.1     1.7     5.3    18.7   335.0
2010 03 04  0043   55259    2580    0     4.6    -1.8     1.7     5.3    18.9   338.7
2010 03 04  0044   55259    2640    0     4.7    -1.9     1.6     5.3    17.5   337.4
2010 03 04  0045   55259    2700    0     4.7    -2.5     1.1     5.4    11.2   332.5
2010 03 04  0046   55259    2760    0     4.5    -2.9     0.1     5.4     1.1   327.0
2010 03 04  0047   55259    2820    0     5.0    -1.9     0.9     5.4    10.0   339.3
2010 03 04  0048   55259    2880    0     5.0    -2.0     0.5     5.4     5.6   338.3
2010 03 04  0049   55259    2940    0     4.8    -2.6    -0.4     5.4    -4.4   331.7
2010 03 04  0050   55259    3000    0     4.5    -3.0    -1.0     5.5   -10.2   326.4
2010 03 04  0051   55259    3060    0     4.7    -2.7    -0.8     5.5    -8.8   330.3
2010 03 04  0052   55259    3120    0     4.7    -2.5    -0.9     5.4    -9.6   332.4
2010 03 04  0053   55259    3180    0     4.7    -2.4    -1.0     5.3   -10.3   333.1
2010 03 04  0054   55259    3240    0     4.9    -1.7    -0.0     5.1    -0.4   341.2
2010 03 04  0055   55259    3300    0     5.1    -0.7     0.5     5.2     5.6   352.5
2010 03 04  0056   55259    3360    0     5.0    -0.3     1.2     5.2    13.2   356.9
2010 03 04  0057   55259    3420    0     4.8    -0.1     2.1     5.3    23.2   358.4
2010 03 04  0058   55259    3480    0     4.7     0.9     2.0     5.2    22.3    10.9
2010 03 04  0059   55259    3540    0     4.8     0.7     1.4     5.1    15.9     7.9
2010 03 04  0100   55259    3600    0     4.9    -0.6     1.1     5.1    12.2   353.6
2010 03 04  0101   55259    3660    0     4.7    -0.9     1.6     5.0    19.0   349.7
2010 03 04  0102   55259    3720    0     4.9    -0.2     1.0     5.0    11.5   358.1
2010 03 04  0103   55259    3780    0     4.9     0.4     1.0     5.1    11.8     4.4
2010 03 04  0104   55259    3840    0     4.8    -0.8     1.2     5.0    14.2   350.6
2010 03 04  0105   55259    3900    0     4.8    -0.9     0.9     5.0    10.6   349.6
2010 03 04  0106   55259    3960    0     3.6    -3.4    -0.6     5.0    -6.4   316.7
2010 03 04  0107   55259    4020    0     3.9    -3.0    -0.7     5.0    -8.1   322.8
2010 03 04  0108   55259    4080    0     3.6    -3.2    -1.3     5.0   -14.8   318.2
2010 03 04  0109   55259    4140    0     2.3    -4.5    -0.3     5.1    -3.0   297.2
2010 03 04  0110   55259    4200    0     3.3    -3.5    -1.4     5.0   -16.6   313.3
2010 03 04  0111   55259    4260    0     4.2    -2.3    -1.5     5.0   -18.0   331.7
2010 03 04  0112   55259    4320    0     1.8    -4.7     0.8     5.1     8.9   290.7
2010 03 04  0113   55259    4380    0     1.1    -5.1    -0.3     5.2    -3.0   282.6
2010 03 04  0114   55259    4440    0     4.2    -2.6     0.9     5.0    10.5   327.7
2010 03 04  0115   55259    4500    0     3.5    -3.4    -0.9     5.0   -10.7   316.1
2010 03 04  0116   55259    4560    0     2.9    -3.8    -1.7     5.1   -19.7   307.5
2010 03 04  0117   55259    4620    0     2.4    -3.7    -2.6     5.2   -30.1   302.9
2010 03 04  0118   55259    4680    0     2.4    -0.3    -4.3     4.9   -61.0   352.2
2010 03 04  0119   55259    4740    0     2.7     0.8    -4.1     5.0   -55.7    15.6
2010 03 04  0120   55259    4800    0     2.9     2.1    -3.3     4.9   -42.3    35.6
2010 03 04  0121   55259    4860    0     3.1     2.9    -2.2     4.9   -27.5    43.1
2010 03 04  0122   55259    4920    0     3.5     2.3    -2.2     4.7   -27.8    33.0
2010 03 04  0123   55259    4980    0     3.8     1.5    -2.3     4.7   -29.2    21.0
2010 03 04  0124   55259    5040    0    -0.3    -4.5    -1.6     4.8   -19.6   266.1
2010 03 04  0125   55259    5100    0     1.7    -3.7    -2.4     4.8   -30.9   293.9
2010 03 04  0126   55259    5160    0     3.7    -1.2    -2.8     4.8   -35.4   342.6
2010 03 04  0127   55259    5220    0     3.8     0.3    -3.3     5.0   -40.6     4.7
2010 03 04  0128   55259    5280    0     3.3     1.6    -3.4     5.0   -43.2    25.4
2010 03 04  0129   55259    5340    0     3.4     1.7    -3.2     5.0   -40.4    25.9
2010 03 04  0130   55259    5400    0     3.3     0.2    -3.5     4.8   -46.6     3.6
2010 03 04  0131   55259    5460    0     3.4    -2.1    -3.0     5.0   -36.2   328.2
2010 03 04  0132   55259    5520    0     3.0    -2.5    -2.0     4.4   -28.0   320.4
2010 03 04  0133   55259    5580    0     3.1    -2.0    -3.1     4.9   -40.4   326.6
2010 03 04  0134   55259    5640    0     3.2    -1.8    -3.2     4.8   -41.1   331.2
2010 03 04  0135   55259    5700    0     3.4    -3.1    -2.3     5.1   -27.1   317.3
2010 03 04  0136   55259    5760    0     3.4    -3.5    -2.1     5.3   -23.1   314.3
2010 03 04  0137   55259    5820    0    -0.5    -5.3    -0.0     5.4    -0.0   264.9
2010 03 04  0138   55259    5880    0    -1.5    -5.6     0.3     5.8     3.1   254.8
2010 03 04  0139   55259    5940    0    -0.9    -5.5    -0.4     5.6    -3.9   260.6
2010 03 04  0140   55259    6000    0    -1.4    -5.2    -1.4     5.6   -14.7   254.8
2010 03 04  0141   55259    6060    0    -0.8    -5.3    -1.9     5.7   -19.1   261.8
2010 03 04  0142   55259    6120    0    -0.9    -5.5    -1.2     5.7   -11.8   260.7
2010 03 04  0143   55259    6180    0    -0.0    -5.6    -0.7     5.7    -7.0   269.7
2010 03 04  0144   55259    6240    0     0.4    -5.5    -0.8     5.6    -8.3   274.1
2010 03 04  0145   55259    6300    0     0.3    -5.6    -0.5     5.7    -4.6   273.0
2010 03 04  0146   55259    6360    0    -0.0    -5.7    -0.4     5.7    -4.1   269.6
2010 03 04  0147   55259    6420    0    -0.6    -5.7    -0.0     5.7    -0.4   263.5
2010 03 04  0148   55259    6480    0    -1.2    -5.5     0.6     5.7     5.7   257.4
2010 03 04  0149   55259    6540    0    -1.3    -5.4     0.7     5.6     7.1   256.1
2010 03 04  0150   55259    6600    0     1.0    -5.4     0.3     5.5     3.4   280.5
2010 03 04  0151   55259    6660    0     2.5    -4.6    -1.1     5.4   -12.0   298.6
2010 03 04  0152   55259    6720    0     1.7    -5.0    -1.3     5.5   -13.8   289.0
2010 03 04  0153   55259    6780    0     1.3    -5.2    -1.6     5.6   -16.8   284.0
2010 03 04  0154   55259    6840    0     1.4    -5.2    -1.4     5.6   -14.0   284.6
2010 03 04  0155   55259    6900    0     1.7    -4.9    -1.7     5.5   -18.3   289.5
2010 03 04  0156   55259    6960    0     2.4    -4.9    -1.2     5.6   -12.1   295.8
2010 03 04  0157   55259    7020    0     2.7    -4.6    -1.2     5.5   -13.2   300.8
2010 03 04  0158   55259    7080    0     1.6    -5.0    -1.8     5.5   -18.7   288.3
2010 03 04  0159   55259    7140    0     1.5    -5.1    -1.1     5.5   -12.1   286.3
2010 03 04  0200   55259    7200    0     0.9    -5.2    -1.8     5.6   -18.5   279.3
2010 03 04  0201   55259    7260    0     1.3    -5.0    -2.1     5.6   -22.5   284.7
2010 03 04  0202   55259    7320    0     1.4    -4.7    -2.7     5.6   -28.6   286.3
2010 03 04  0203   55259    7380    0     0.8    -4.6    -3.2     5.6   -34.6   279.5
2010 03 04  0204   55259    7440    0     1.2    -4.7    -2.7     5.6   -29.0   284.2
2010 03 04  0205   55259    7500    0     1.5    -4.5    -2.9     5.5   -31.2   288.6
2010 03 04  0206   55259    7560    0     1.8    -4.3    -2.8     5.4   -31.4   292.7
2010 03 04  0207   55259    7620    0     1.6    -4.7    -2.2     5.4   -24.3   289.2
2010 03 04  0208   55259    7680    0     2.0    -4.4    -2.3     5.3   -25.7   295.1
2010 03 04  0209   55259    7740    0     1.8    -4.4    -2.6     5.4   -29.2   292.2
2010 03 04  0210   55259    7800    0     1.4    -5.0    -1.4     5.4   -15.2   286.1
2010 03 04  0211   55259    7860    0     0.1    -5.6    -1.1     5.7   -11.0   271.1
2010 03 04  0212   55259    7920    0     1.4    -5.4    -1.2     5.7   -12.5   284.4
2010 03 04  0213   55259    7980    0     1.4    -5.6    -0.7     5.8    -7.3   284.0
2010 03 04  0214   55259    8040    0     1.4    -5.5    -0.7     5.7    -6.7   284.2
2010 03 04  0215   55259    8100    0     1.2    -5.5    -1.0     5.7   -10.3   282.0
2010 03 04  0216   55259    8160    0     0.5    -5.7    -2.1     6.0   -20.2   275.0
2010 03 04  0217   55259    8220    0     0.7    -5.0    -3.4     6.1   -34.0   277.4
2010 03 04  0218   55259    8280    0     0.7    -5.1    -3.4     6.2   -33.5   278.0
2010 03 04  0219   55259    8340    0     0.6    -4.8    -3.9     6.2   -39.4   277.8
2010 03 04  0220   55259    8400    0     0.3    -4.3    -4.5     6.2   -46.2   274.1
2010 03 04  0221   55259    8460    0     0.4    -4.4    -4.4     6.2   -45.0   275.8
2010 03 04  0222   55259    8520    0     1.2    -4.7    -3.8     6.1   -38.1   284.6
2010 03 04  0223   55259    8580    0     1.3    -4.1    -4.5     6.2   -46.2   287.1
2010 03 04  0224   55259    8640    0     1.6    -4.1    -4.4     6.2   -44.8   290.6
2010 03 04  0225   55259    8700    0     2.3    -4.1    -4.1     6.2   -41.0   299.9
2010 03 04  0226   55259    8760    0     1.5    -4.1    -3.3     5.5   -37.4   289.7
2010 03 04  0227   55259    8820    0    -2.0    -4.8    -3.6     6.3   -34.5   247.0
2010 03 04  0228   55259    8880    0    -1.6    -4.7    -3.9     6.3   -38.4   251.3
2010 03 04  0229   55259    8940    0    -0.9    -5.0    -3.5     6.2   -35.0   259.7
2010 03 04  0230   55259    9000    0    -0.4    -4.8    -3.8     6.2   -38.4   265.6
2010 03 04  0231   55259    9060    0    -0.2    -4.8    -3.9     6.2   -38.5   267.4
2010 03 04  0232   55259    9120    0     0.2    -4.7    -4.0     6.2   -40.0   272.8
2010 03 04  0233   55259    9180    0     0.5    -4.9    -3.8     6.2   -37.9   275.6
2010 03 04  0234   55259    9240    0     1.3    -4.8    -3.6     6.1   -36.2   285.0
2010 03 04  0235   55259    9300    0     2.0    -4.9    -3.3     6.3   -32.0   292.5
2010 03 04  0236   55259    9360    0     1.6    -4.6    -4.0     6.3   -39.1   289.0
2010 03 04  0237   55259    9420    0     1.4    -5.1    -3.6     6.4   -34.4   285.8
2010 03 04  0238   55259    9480    0     1.9    -5.7    -2.1     6.4   -19.0   288.4
2010 03 04  0239   55259    9540    0     1.8    -5.9    -1.7     6.4   -15.6   287.4
2010 03 04  0240   55259    9600    0     2.7    -5.6    -0.1     6.2    -1.1   296.1
2010 03 04  0241   55259    9660    0     2.2    -4.9    -2.2     5.8   -21.7   294.4
2010 03 04  0242   55259    9720    0     2.2    -3.3    -4.5     6.0   -48.8   304.2
2010 03 04  0243   55259    9780    0     2.2    -3.1    -4.8     6.1   -51.5   304.9
2010 03 04  0244   55259    9840    0     1.5    -3.3    -5.0     6.2   -54.4   294.3
2010 03 04  0245   55259    9900    0     1.4    -2.3    -5.3     6.0   -63.1   300.8
2010 03 04  0246   55259    9960    0     1.9    -1.9    -5.3     5.9   -62.7   314.2
2010 03 04  0247   55259   10020    0     1.0    -4.7    -4.1     6.3   -40.4   282.5
2010 03 04  0248   55259   10080    0     1.4    -4.2    -4.4     6.3   -45.3   288.3
2010 03 04  0249   55259   10140    0     1.3    -4.3    -4.5     6.4   -45.5   287.2
2010 03 04  0250   55259   10200    0     1.5    -4.3    -4.6     6.4   -45.5   289.3
2010 03 04  0251   55259   10260    0     1.5    -4.3    -4.5     6.4   -44.7   288.8
2010 03 04  0252   55259   10320    0     1.2    -4.0    -4.9     6.5   -49.8   286.9
2010 03 04  0253   55259   10380    0     0.8    -4.1    -4.8     6.4   -48.9   281.3
2010 03 04  0254   55259   10440    0     0.3    -4.9    -4.1     6.4   -39.7   273.7
2010 03 04  0255   55259   10500    0     1.2    -4.0    -5.0     6.5   -50.5   286.6
2010 03 04  0256   55259   10560    0     1.4    -3.5    -5.3     6.5   -54.6   291.9
2010 03 04  0257   55259   10620    0     1.1    -3.7    -5.0     6.4   -52.4   286.9
2010 03 04  0258   55259   10680    0     1.4    -4.3    -4.4     6.3   -43.8   287.9
2010 03 04  0259   55259   10740    0     2.0    -3.1    -5.3     6.4   -55.3   302.6
2010 03 04  0300   55259   10800    0     2.4    -2.7    -4.9     6.1   -53.7   311.2
2010 03 04  0301   55259   10860    0     0.7    -4.6    -4.0     6.2   -41.1   278.7
2010 03 04  0302   55259   10920    0     2.5    -1.9    -5.4     6.2   -59.6   321.8
2010 03 04  0303   55259   10980    0     2.2    -2.7    -5.2     6.3   -56.5   310.0
2010 03 04  0304   55259   11040    0     2.2    -2.7    -5.2     6.2   -56.0   308.8
2010 03 04  0305   55259   11100    0    -2.6    -5.4    -2.9     6.6   -25.8   244.5
2010 03 04  0306   55259   11160    0    -1.3    -4.9    -4.1     6.5   -38.6   255.6
2010 03 04  0307   55259   11220    0    -1.6    -2.2    -5.6     6.2   -63.8   233.9
2010 03 04  0308   55259   11280    0    -1.8    -1.6    -5.8     6.3   -67.8   222.6
2010 03 04  0309   55259   11340    0     0.2    -2.7    -5.6     6.2   -64.3   273.6
2010 03 04  0310   55259   11400    0     1.1    -3.8    -4.8     6.2   -50.5   285.7
2010 03 04  0311   55259   11460    0     1.2    -3.9    -4.6     6.2   -48.9   287.2
2010 03 04  0312   55259   11520    0     0.8    -1.6    -5.9     6.2   -73.3   298.0
2010 03 04  0313   55259   11580    0     0.4    -1.0    -6.1     6.2   -79.7   292.6
2010 03 04  0314   55259   11640    0     0.6    -0.6    -6.2     6.3   -82.2   311.9
2010 03 04  0315   55259   11700    0     0.3     0.2    -6.3     6.3   -87.0    34.2
2010 03 04  0316   55259   11760    0     0.5     0.6    -6.2     6.3   -83.4    50.6
2010 03 04  0317   55259   11820    0     0.3     1.0    -6.0     6.1   -80.0    71.8
2010 03 04  0318   55259   11880    0     0.3     0.9    -6.0     6.1   -80.9    70.5
2010 03 04  0319   55259   11940    0     0.4     0.9    -6.0     6.1   -80.7    63.6
2010 03 04  0320   55259   12000    0     1.0     0.2    -6.0     6.1   -80.0    13.5
2010 03 04  0321   55259   12060    0     1.3    -0.1    -6.0     6.1   -77.8   354.1
2010 03 04  0322   55259   12120    0     1.4    -0.2    -6.0     6.2   -76.5   352.2
2010 03 04  0323   55259   12180    0     1.5    -0.1    -6.0     6.2   -75.8   356.4
2010 03 04  0324   55259   12240    0     1.5    -0.3    -6.0     6.2   -76.0   346.8
2010 03 04  0325   55259   12300    0     1.7    -1.1    -6.1     6.4   -71.7   327.8
2010 03 04  0326   55259   12360    0     1.8    -1.1    -6.0     6.4   -70.2   328.0
2010 03 04  0327   55259   12420    0     2.2    -2.7    -5.4     6.4   -57.6   309.1
2010 03 04  0328   55259   12480    0     2.0    -2.8    -5.5     6.5   -58.1   306.3
2010 03 04  0329   55259   12540    0     2.2    -2.4    -5.7     6.6   -60.0   312.3
2010 03 04  0330   55259   12600    0     2.2    -2.9    -5.4     6.5   -56.1   306.8
2010 03 04  0331   55259   12660    0     2.5    -3.8    -4.5     6.4   -44.8   303.1
2010 03 04  0332   55259   12720    0     2.4    -4.1    -4.2     6.3   -41.9   300.1
2010 03 04  0333   55259   12780    0     2.5    -4.5    -3.8     6.4   -36.6   299.0
2010 03 04  0334   55259   12840    0     2.5    -4.7    -3.6     6.4   -33.9   298.3
2010 03 04  0335   55259   12900    0     2.4    -4.6    -3.6     6.3   -34.7   297.4
2010 03 04  0336   55259   12960    0     2.2    -4.9    -3.4     6.3   -32.2   294.7
2010 03 04  0337   55259   13020    0     2.7    -4.3    -3.8     6.4   -37.0   302.5
2010 03 04  0338   55259   13080    0     2.8    -4.1    -4.1     6.4   -39.3   303.9
2010 03 04  0339   55259   13140    0     2.2    -4.7    -3.9     6.5   -37.0   295.2
2010 03 04  0340   55259   13200    0     2.7    -4.7    -3.5     6.4   -32.8   299.6
2010 03 04  0341   55259   13260    0     2.5    -5.0    -3.4     6.6   -31.5   296.6
2010 03 04  0342   55259   13320    0     2.4    -5.0    -3.4     6.5   -31.4   295.6
2010 03 04  0343   55259   13380    0     2.5    -5.3    -3.0     6.5   -27.2   295.0
2010 03 04  0344   55259   13440    0     2.1    -5.8    -2.2     6.6   -19.7   289.7
2010 03 04  0345   55259   13500    0     1.8    -6.0    -2.0     6.6   -17.5   286.3
2010 03 04  0346   55259   13560    0     1.7    -6.2    -1.4     6.6   -11.9   285.6
2010 03 04  0347   55259   13620    0     2.0    -6.0    -1.6     6.6   -14.2   288.7
2010 03 04  0348   55259   13680    0     2.0    -5.9    -2.0     6.6   -17.9   289.0
2010 03 04  0349   55259   13740    0     1.6    -6.0    -1.8     6.5   -16.3   284.5
2010 03 04  0350   55259   13800    0     0.8    -5.7    -3.1     6.5   -28.1   278.3
2010 03 04  0351   55259   13860    0     0.8    -5.6    -3.3     6.6   -30.1   278.0
2010 03 04  0352   55259   13920    0     0.8    -5.6    -2.2     6.1   -21.5   278.5
2010 03 04  0353   55259   13980    0     0.2    -6.6    -0.5     6.7    -4.1   271.6
2010 03 04  0354   55259   14040    0    -1.4    -6.5     1.1     6.8     9.2   257.9
2010 03 04  0355   55259   14100    0    -1.9    -6.5     1.3     6.9    10.5   253.8
2010 03 04  0356   55259   14160    0    -1.6    -6.6     0.7     6.8     5.8   256.3
2010 03 04  0357   55259   14220    0    -1.3    -6.7     0.1     6.8     0.7   258.6
2010 03 04  0358   55259   14280    0    -1.1    -6.7    -0.1     6.8    -0.9   260.9
2010 03 04  0359   55259   14340    0    -1.2    -6.8     0.1     6.9     1.2   260.1
2010 03 04  0400   55259   14400    0    -1.4    -6.5    -0.3     6.7    -2.4   258.0
2010 03 04  0401   55259   14460    0    -0.6    -6.7    -1.5     6.9   -12.2   265.2
2010 03 04  0402   55259   14520    0    -0.2    -6.5    -2.1     6.8   -18.1   268.0
2010 03 04  0403   55259   14580    0     0.4    -6.4    -1.0     6.5    -8.9   273.5
2010 03 04  0404   55259   14640    0     0.6    -6.5    -2.0     6.8   -16.7   275.2
2010 03 04  0405   55259   14700    0     0.5    -6.5    -2.3     6.9   -19.3   274.3
2010 03 04  0406   55259   14760    0     1.5    -5.8    -3.1     6.7   -27.7   284.4
2010 03 04  0407   55259   14820    0     1.7    -5.0    -3.4     6.3   -32.3   288.6
2010 03 04  0408   55259   14880    0     1.6    -5.5    -2.5     6.3   -23.8   286.0
2010 03 04  0409   55259   14940    0     2.5    -4.2    -3.2     5.9   -32.9   300.3
2010 03 04  0410   55259   15000    0     3.0    -2.5    -4.4     5.8   -48.3   320.9
2010 03 04  0411   55259   15060    0     3.2    -1.7    -4.8     6.0   -53.2   331.5
2010 03 04  0412   55259   15120    0     3.4    -0.6    -4.7     5.8   -53.7   350.4
2010 03 04  0413   55259   15180    0     3.6    -1.4    -4.3     5.7   -47.9   338.3
2010 03 04  0414   55259   15240    0     3.4    -1.6    -4.3     5.8   -48.7   334.9
2010 03 04  0415   55259   15300    0     3.0    -1.1    -4.6     5.6   -55.1   339.2
2010 03 04  0416   55259   15360    0     3.1    -2.1    -4.1     5.6   -47.4   325.6
2010 03 04  0417   55259   15420    0     3.2    -1.4    -4.4     5.6   -51.6   336.0
