:Data_list: 20120601_ace_swepam_1m.txt
:Created: 2012 Jun 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2012 06 01  0000   56079       0    0        6.4      358.7     1.24e+04
2012 06 01  0001   56079      60    0        5.5      359.2     1.50e+04
2012 06 01  0002   56079     120    0        5.9      359.6     1.13e+04
2012 06 01  0003   56079     180    0        5.5      360.2     1.33e+04
2012 06 01  0004   56079     240    0        5.8      359.5     1.18e+04
2012 06 01  0005   56079     300    0        5.7      359.0     1.40e+04
2012 06 01  0006   56079     360    0        5.9      358.7     1.30e+04
2012 06 01  0007   56079     420    0        5.8      358.5     1.33e+04
2012 06 01  0008   56079     480    0        5.8      358.4     1.39e+04
2012 06 01  0009   56079     540    0        6.0      358.3     1.34e+04
2012 06 01  0010   56079     600    0        5.7      358.0     1.43e+04
2012 06 01  0011   56079     660    0        5.8      357.4     1.30e+04
2012 06 01  0012   56079     720    0        5.6      356.8     1.66e+04
2012 06 01  0013   56079     780    0        6.5      356.0     1.46e+04
2012 06 01  0014   56079     840    0        5.7      356.4     1.67e+04
2012 06 01  0015   56079     900    0        6.4      356.7     1.17e+04
2012 06 01  0016   56079     960    0        5.5      356.8     1.50e+04
2012 06 01  0017   56079    1020    0        6.2      356.0     1.46e+04
2012 06 01  0018   56079    1080    0        5.9      357.3     1.46e+04
2012 06 01  0019   56079    1140    0        7.3      356.0     1.29e+04
2012 06 01  0020   56079    1200    0        6.0      355.8     1.57e+04
2012 06 01  0021   56079    1260    0        5.6      356.0     1.45e+04
2012 06 01  0022   56079    1320    0        5.5      355.7     1.44e+04
2012 06 01  0023   56079    1380    0        5.3      355.6     1.53e+04
2012 06 01  0024   56079    1440    3    -9999.9    -9999.9    -1.00e+05
2012 06 01  0025   56079    1500    0        5.6      357.4     1.47e+04
2012 06 01  0026   56079    1560    0        5.9      357.2     1.44e+04
2012 06 01  0027   56079    1620    0        6.4      356.5     1.46e+04
2012 06 01  0028   56079    1680    0        6.0      355.6     1.71e+04
2012 06 01  0029   56079    1740    0        6.2      355.9     1.43e+04
2012 06 01  0030   56079    1800    0        5.3      356.3     1.58e+04
2012 06 01  0031   56079    1860    0        5.9      356.8     1.26e+04
2012 06 01  0032   56079    1920    0        5.6      356.2     1.61e+04
2012 06 01  0033   56079    1980    0        6.3      356.1     1.37e+04
2012 06 01  0034   56079    2040    0        5.8      356.7     1.53e+04
2012 06 01  0035   56079    2100    0        6.3      356.5     1.47e+04
2012 06 01  0036   56079    2160    0        6.0      356.1     1.63e+04
2012 06 01  0037   56079    2220    0        6.7      356.5     1.39e+04
2012 06 01  0038   56079    2280    0        6.5      356.6     1.45e+04
2012 06 01  0039   56079    2340    0        6.3      356.7     1.39e+04
2012 06 01  0040   56079    2400    0        6.2      356.7     1.35e+04
2012 06 01  0041   56079    2460    0        6.0      356.4     1.48e+04
2012 06 01  0042   56079    2520    0        6.2      356.1     1.46e+04
2012 06 01  0043   56079    2580    0        5.9      356.1     1.68e+04
2012 06 01  0044   56079    2640    0        6.2      355.7     1.50e+04
2012 06 01  0045   56079    2700    0        5.6      355.7     1.69e+04
2012 06 01  0046   56079    2760    0        6.1      355.4     1.49e+04
2012 06 01  0047   56079    2820    0        5.6      356.2     1.47e+04
2012 06 01  0048   56079    2880    0        6.4      355.1     1.47e+04
2012 06 01  0049   56079    2940    0        5.6      355.6     1.63e+04
2012 06 01  0050   56079    3000    0        6.3      355.2     1.52e+04
2012 06 01  0051   56079    3060    0        6.4      355.4     1.56e+04
2012 06 01  0052   56079    3120    0        6.6      355.5     1.39e+04
2012 06 01  0053   56079    3180    0        6.2      355.1     1.60e+04
2012 06 01  0054   56079    3240    0        6.4      355.3     1.48e+04
2012 06 01  0055   56079    3300    0        6.4      354.6     1.44e+04
2012 06 01  0056   56079    3360    0        6.1      353.6     1.58e+04
2012 06 01  0057   56079    3420    3    -9999.9    -9999.9    -1.00e+05
2012 06 01  0058   56079    3480    0        6.2      352.8     1.84e+04
2012 06 01  0059   56079    3540    0        6.5      353.0     1.71e+04
2012 06 01  0100   56079    3600    0        6.9      353.7     1.40e+04
2012 06 01  0101   56079    3660    0        6.1      353.3     1.71e+04
2012 06 01  0102   56079    3720    0        8.4      354.9    -1.00e+05
2012 06 01  0103   56079    3780    0        6.4      353.7     1.46e+04
2012 06 01  0104   56079    3840    3    -9999.9    -9999.9    -1.00e+05
2012 06 01  0105   56079    3900    3    -9999.9    -9999.9    -1.00e+05
2012 06 01  0106   56079    3960    0       53.5      344.9    -1.00e+05
2012 06 01  0107   56079    4020    0       15.1      350.8     1.08e+04
2012 06 01  0108   56079    4080    6        4.5      352.4     1.08e+04
2012 06 01  0109   56079    4140    6    -9999.9    -9999.9    -1.00e+05
2012 06 01  0110   56079    4200    0        7.9      358.0     2.06e+04
2012 06 01  0111   56079    4260    0        6.7      356.1     1.83e+04
2012 06 01  0112   56079    4320    0        5.9      354.3     1.61e+04
2012 06 01  0113   56079    4380    0        6.0      354.3     1.57e+04
2012 06 01  0114   56079    4440    0        5.7      354.3     1.46e+04
2012 06 01  0115   56079    4500    0        5.9      354.6     1.25e+04
2012 06 01  0116   56079    4560    0        5.4      354.5     1.30e+04
2012 06 01  0117   56079    4620    0        6.2      355.8     1.19e+04
2012 06 01  0118   56079    4680    0        5.4      353.7     1.53e+04
2012 06 01  0119   56079    4740    0        5.7      354.1     1.22e+04
2012 06 01  0120   56079    4800    0        4.4      351.8     1.03e+04
2012 06 01  0121   56079    4860    0        7.0      355.0     1.31e+04
2012 06 01  0122   56079    4920    0        6.6      357.1     1.91e+04
2012 06 01  0123   56079    4980    0        7.3      357.3     1.34e+04
2012 06 01  0124   56079    5040    0        6.7      357.7     1.13e+04
2012 06 01  0125   56079    5100    0        5.8      354.5     1.13e+04
2012 06 01  0126   56079    5160    0        5.3      354.4    -1.00e+05
2012 06 01  0127   56079    5220    0        6.3      356.0    -1.00e+05
2012 06 01  0128   56079    5280    0        6.8      356.2     1.09e+04
2012 06 01  0129   56079    5340    0        6.5      357.3     1.09e+04
2012 06 01  0130   56079    5400    0        7.4      359.3    -1.00e+05
2012 06 01  0131   56079    5460    3    -9999.9    -9999.9    -1.00e+05
2012 06 01  0132   56079    5520    3    -9999.9    -9999.9    -1.00e+05
2012 06 01  0133   56079    5580    3    -9999.9    -9999.9    -1.00e+05
2012 06 01  0134   56079    5640    0        5.6      359.8    -1.00e+05
2012 06 01  0135   56079    5700    0        6.9      358.8    -1.00e+05
2012 06 01  0136   56079    5760    0        7.0      361.9     1.46e+04
2012 06 01  0137   56079    5820    0        7.1      359.1     1.46e+04
2012 06 01  0138   56079    5880    0        6.1      359.1    -1.00e+05
2012 06 01  0139   56079    5940    0        3.6      354.5    -1.00e+05
2012 06 01  0140   56079    6000    0        4.9      357.4    -1.00e+05
2012 06 01  0141   56079    6060    0        7.3      362.0     2.45e+04
2012 06 01  0142   56079    6120    0        7.0      360.7     2.45e+04
2012 06 01  0143   56079    6180    0        7.7      358.0    -1.00e+05
2012 06 01  0144   56079    6240    0        8.2      357.1    -1.00e+05
2012 06 01  0145   56079    6300    0        7.7      357.0    -1.00e+05
2012 06 01  0146   56079    6360    0        8.2      357.0    -1.00e+05
2012 06 01  0147   56079    6420    0        7.6      355.7    -1.00e+05
2012 06 01  0148   56079    6480    0        8.7      355.7    -1.00e+05
2012 06 01  0149   56079    6540    0        6.6      358.0    -1.00e+05
2012 06 01  0150   56079    6600    0        6.8      358.3    -1.00e+05
2012 06 01  0151   56079    6660    0        5.8      355.4    -1.00e+05
2012 06 01  0152   56079    6720    0        9.3      356.8    -1.00e+05
2012 06 01  0153   56079    6780    0        6.6      356.9    -1.00e+05
2012 06 01  0154   56079    6840    0        7.4      356.6    -1.00e+05
2012 06 01  0155   56079    6900    0        6.6      356.5    -1.00e+05
2012 06 01  0156   56079    6960    0        7.4      357.0    -1.00e+05
2012 06 01  0157   56079    7020    0        6.4      357.3    -1.00e+05
2012 06 01  0158   56079    7080    0        4.2      354.8    -1.00e+05
2012 06 01  0159   56079    7140    0        4.2      356.0    -1.00e+05
2012 06 01  0200   56079    7200    0        6.4      360.4     2.34e+04
2012 06 01  0201   56079    7260    0        7.4      361.9     2.34e+04
2012 06 01  0202   56079    7320    0        6.8      360.2    -1.00e+05
2012 06 01  0203   56079    7380    0        6.9      358.1    -1.00e+05
2012 06 01  0204   56079    7440    3    -9999.9    -9999.9    -1.00e+05
2012 06 01  0205   56079    7500    3    -9999.9    -9999.9    -1.00e+05
2012 06 01  0206   56079    7560    0        3.6      353.4     1.11e+04
2012 06 01  0207   56079    7620    0        2.9      355.3    -1.00e+05
2012 06 01  0208   56079    7680    0        3.3      355.5    -1.00e+05
2012 06 01  0209   56079    7740    0        2.9      356.2     1.08e+04
2012 06 01  0210   56079    7800    0        5.1      357.7     1.08e+04
2012 06 01  0211   56079    7860    0        5.2      358.6    -1.00e+05
2012 06 01  0212   56079    7920    0        6.1      358.6    -1.00e+05
2012 06 01  0213   56079    7980    0        4.7      357.4    -1.00e+05
2012 06 01  0214   56079    8040    0        4.8      358.5    -1.00e+05
2012 06 01  0215   56079    8100    0        6.1      358.9     1.20e+04
