:Data_list: 20081129_ace_sis_5m.txt
:Created: 2008 Nov 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 11 29  0000    54799       0      0    2.07e+00    0    1.44e+00
2008 11 29  0005    54799     300      0    2.12e+00    0    1.48e+00
2008 11 29  0010    54799     600      0    2.12e+00    0    1.48e+00
2008 11 29  0015    54799     900      0    2.14e+00    0    1.49e+00
2008 11 29  0020    54799    1200      0    2.10e+00    0    1.48e+00
2008 11 29  0025    54799    1500      0    2.06e+00    0    1.45e+00
2008 11 29  0030    54799    1800      0    2.14e+00    0    1.49e+00
2008 11 29  0035    54799    2100      0    2.07e+00    0    1.44e+00
2008 11 29  0040    54799    2400      0    2.10e+00    0    1.47e+00
2008 11 29  0045    54799    2700      0    2.13e+00    0    1.49e+00
2008 11 29  0050    54799    3000      0    2.11e+00    0    1.47e+00
2008 11 29  0055    54799    3300      0    2.05e+00    0    1.44e+00
2008 11 29  0100    54799    3600      0    2.11e+00    0    1.48e+00
2008 11 29  0105    54799    3900      0    2.05e+00    0    1.44e+00
2008 11 29  0110    54799    4200      0    2.08e+00    0    1.45e+00
2008 11 29  0115    54799    4500      0    2.11e+00    0    1.48e+00
2008 11 29  0120    54799    4800      0    2.08e+00    0    1.43e+00
2008 11 29  0125    54799    5100      0    2.15e+00    0    1.51e+00
2008 11 29  0130    54799    5400      0    2.09e+00    0    1.46e+00
2008 11 29  0135    54799    5700      0    2.10e+00    0    1.46e+00
2008 11 29  0140    54799    6000      0    2.07e+00    0    1.43e+00
2008 11 29  0145    54799    6300      0    2.06e+00    0    1.44e+00
2008 11 29  0150    54799    6600      0    2.15e+00    0    1.50e+00
2008 11 29  0155    54799    6900      0    2.13e+00    0    1.50e+00
2008 11 29  0200    54799    7200      0    2.02e+00    0    1.40e+00
2008 11 29  0205    54799    7500      0    2.05e+00    0    1.44e+00
2008 11 29  0210    54799    7800      0    2.07e+00    0    1.44e+00
2008 11 29  0215    54799    8100      0    2.13e+00    0    1.49e+00
2008 11 29  0220    54799    8400      0    2.11e+00    0    1.48e+00
