:Data_list: 20141007_ace_swepam_1m.txt
:Created: 2014 Oct 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2014 10 07  0000   56937       0    0        4.5      408.5     7.00e+04
2014 10 07  0001   56937      60    1        3.8      402.7     5.56e+04
2014 10 07  0002   56937     120    1        4.2      405.6     6.60e+04
2014 10 07  0003   56937     180    0        4.3      399.7     6.10e+04
2014 10 07  0004   56937     240    0        3.9      401.4     6.06e+04
2014 10 07  0005   56937     300    1        3.4      399.8     5.09e+04
2014 10 07  0006   56937     360    0        2.2      390.0     3.51e+04
2014 10 07  0007   56937     420    1        2.8      394.6     4.57e+04
2014 10 07  0008   56937     480    1        3.3      400.0     5.71e+04
2014 10 07  0009   56937     540    1        3.4      401.2     6.01e+04
2014 10 07  0010   56937     600    0        2.5      382.8     2.38e+04
2014 10 07  0011   56937     660    0        3.4      398.3     5.72e+04
2014 10 07  0012   56937     720    0        4.2      412.4     8.68e+04
2014 10 07  0013   56937     780    0        3.6      401.3     6.29e+04
2014 10 07  0014   56937     840    0        3.7      401.2     6.83e+04
2014 10 07  0015   56937     900    0        4.3      402.7     7.54e+04
2014 10 07  0016   56937     960    0        3.2      385.7     3.92e+04
2014 10 07  0017   56937    1020    0        3.1      389.4     3.59e+04
2014 10 07  0018   56937    1080    0        3.8      396.1     5.65e+04
2014 10 07  0019   56937    1140    0        3.1      375.8     2.03e+04
2014 10 07  0020   56937    1200    0        2.9      385.7     4.46e+04
2014 10 07  0021   56937    1260    0        3.7      392.7     5.47e+04
2014 10 07  0022   56937    1320    0        2.5      381.1     3.24e+04
