:Data_list: 20160705_ace_mag_1m.txt
:Created: 2016 Jul 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2016 07 05  0000   57574       0    0     1.4    -3.9     0.4     4.1     5.7   289.5
2016 07 05  0001   57574      60    0     1.5    -3.8     0.4     4.1     5.8   292.1
2016 07 05  0002   57574     120    0     1.7    -3.6     0.9     4.1    12.2   295.8
2016 07 05  0003   57574     180    0     1.5    -3.8     0.1     4.1     1.2   292.1
2016 07 05  0004   57574     240    0     1.5    -3.7     0.8     4.1    11.5   292.2
2016 07 05  0005   57574     300    0     1.3    -3.9     0.8     4.2    11.2   288.3
2016 07 05  0006   57574     360    0     1.1    -4.0     0.2     4.2     2.2   284.7
2016 07 05  0007   57574     420    0     0.6    -4.3    -0.0     4.4    -0.1   278.0
2016 07 05  0008   57574     480    0     0.6    -4.3    -0.1     4.4    -1.0   278.3
2016 07 05  0009   57574     540    0     0.5    -4.4    -0.3     4.4    -4.1   276.9
2016 07 05  0010   57574     600    0     0.3    -4.4    -0.6     4.5    -7.3   273.4
2016 07 05  0011   57574     660    0    -0.7    -4.3    -1.2     4.5   -15.7   260.3
2016 07 05  0012   57574     720    0    -0.3    -4.4    -1.0     4.5   -12.7   265.8
2016 07 05  0013   57574     780    0    -0.7    -4.3    -1.3     4.5   -16.5   261.4
2016 07 05  0014   57574     840    0    -0.4    -4.4    -1.2     4.5   -14.9   264.5
2016 07 05  0015   57574     900    0    -0.6    -4.3    -1.1     4.5   -14.7   262.1
2016 07 05  0016   57574     960    0    -0.8    -4.4    -0.6     4.5    -7.0   259.9
2016 07 05  0017   57574    1020    0    -0.7    -4.4    -0.8     4.5   -10.1   260.9
2016 07 05  0018   57574    1080    0    -1.6    -3.8    -1.7     4.5   -22.4   247.0
2016 07 05  0019   57574    1140    0    -1.6    -3.6    -2.2     4.5   -29.0   246.3
2016 07 05  0020   57574    1200    0    -1.3    -3.8    -1.9     4.4   -25.6   250.6
2016 07 05  0021   57574    1260    0    -0.8    -4.1    -1.5     4.4   -20.0   259.4
2016 07 05  0022   57574    1320    0    -1.0    -4.0    -1.3     4.4   -17.2   255.7
2016 07 05  0023   57574    1380    0    -1.5    -3.8    -1.5     4.4   -19.8   248.5
2016 07 05  0024   57574    1440    0    -2.1    -3.3    -1.7     4.2   -23.0   237.1
2016 07 05  0025   57574    1500    0    -2.9    -2.3    -1.8     4.2   -25.9   218.4
2016 07 05  0026   57574    1560    0    -2.3    -2.8    -1.9     4.1   -27.4   230.6
2016 07 05  0027   57574    1620    0    -2.3    -3.1    -1.9     4.3   -26.9   233.3
2016 07 05  0028   57574    1680    0    -2.1    -3.2    -1.7     4.2   -23.7   237.5
2016 07 05  0029   57574    1740    0    -1.9    -3.5    -1.1     4.1   -15.6   241.7
2016 07 05  0030   57574    1800    0    -2.0    -3.5    -1.1     4.2   -15.0   240.6
2016 07 05  0031   57574    1860    0    -1.9    -3.5    -1.4     4.2   -20.0   241.6
2016 07 05  0032   57574    1920    0    -1.4    -3.9    -0.7     4.2    -9.8   250.5
2016 07 05  0033   57574    1980    0    -1.4    -3.9    -1.0     4.2   -13.1   250.2
2016 07 05  0034   57574    2040    0    -1.5    -3.8    -1.0     4.2   -13.6   248.2
2016 07 05  0035   57574    2100    0    -1.3    -3.8    -1.0     4.1   -14.4   250.5
2016 07 05  0036   57574    2160    0    -1.5    -3.7    -1.0     4.1   -14.1   247.8
2016 07 05  0037   57574    2220    0    -1.4    -3.8    -1.1     4.2   -15.3   249.3
2016 07 05  0038   57574    2280    0    -1.4    -3.8    -1.2     4.3   -15.9   249.6
2016 07 05  0039   57574    2340    0    -1.5    -3.8    -1.2     4.3   -16.3   247.8
2016 07 05  0040   57574    2400    0    -1.7    -3.7    -1.0     4.2   -14.1   245.6
2016 07 05  0041   57574    2460    0    -2.9    -3.0    -0.2     4.2    -2.9   226.6
2016 07 05  0042   57574    2520    0    -2.7    -3.3    -0.8     4.3   -11.3   230.5
2016 07 05  0043   57574    2580    0    -2.8    -3.2    -0.6     4.3    -8.6   229.1
2016 07 05  0044   57574    2640    0    -2.9    -3.2    -0.7     4.4    -8.8   227.4
2016 07 05  0045   57574    2700    0    -2.5    -3.5    -0.6     4.4    -7.3   234.2
2016 07 05  0046   57574    2760    0    -2.8    -3.4     0.0     4.4     0.1   230.4
2016 07 05  0047   57574    2820    0    -1.4    -4.1    -0.8     4.4   -10.6   251.0
2016 07 05  0048   57574    2880    0    -1.4    -4.1    -1.0     4.5   -12.5   251.0
2016 07 05  0049   57574    2940    0    -1.2    -4.2    -1.0     4.5   -13.3   253.9
2016 07 05  0050   57574    3000    0    -1.2    -4.2    -0.8     4.5   -10.1   253.8
2016 07 05  0051   57574    3060    0    -1.8    -4.1    -0.3     4.5    -4.1   245.8
2016 07 05  0052   57574    3120    0    -1.9    -4.1    -0.5     4.5    -6.3   244.5
