:Data_list: 20230817_ace_mag_1m.txt
:Created: 2023 Aug 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2023 08 17  0000   60173       0    0    -0.2     7.1     2.5     7.6    19.6    91.9
2023 08 17  0001   60173      60    0    -0.3     7.2     2.5     7.6    19.5    92.2
2023 08 17  0002   60173     120    0     0.0     6.8     3.2     7.5    24.9    89.9
2023 08 17  0003   60173     180    0     0.1     7.0     2.8     7.5    22.2    88.9
2023 08 17  0004   60173     240    0     0.1     7.1     2.7     7.6    21.1    88.8
2023 08 17  0005   60173     300    0     0.1     7.0     2.9     7.6    22.6    89.2
2023 08 17  0006   60173     360    0     0.2     7.2     2.9     7.7    21.9    88.2
2023 08 17  0007   60173     420    0     0.4     7.1     2.8     7.6    21.8    86.4
2023 08 17  0008   60173     480    0     0.1     7.0     3.2     7.7    24.6    89.4
2023 08 17  0009   60173     540    0    -0.2     6.9     3.6     7.8    27.3    91.4
2023 08 17  0010   60173     600    0    -0.1     6.8     3.7     7.8    28.3    91.0
2023 08 17  0011   60173     660    0     0.2     6.6     4.0     7.8    31.1    88.4
2023 08 17  0012   60173     720    0    -0.1     6.9     3.9     7.9    29.3    90.5
2023 08 17  0013   60173     780    0     0.0     6.9     3.9     7.9    29.2    90.0
2023 08 17  0014   60173     840    0     0.0     6.8     4.0     7.9    30.6    89.7
2023 08 17  0015   60173     900    0     0.1     6.7     4.0     7.8    30.7    89.1
2023 08 17  0016   60173     960    0    -0.0     6.6     4.1     7.8    31.4    90.1
2023 08 17  0017   60173    1020    0     0.1     6.6     3.7     7.6    28.9    89.3
2023 08 17  0018   60173    1080    0     0.1     6.6     3.7     7.6    29.3    89.1
2023 08 17  0019   60173    1140    0     0.2     6.8     3.7     7.7    28.3    88.7
2023 08 17  0020   60173    1200    0     0.1     7.1     3.5     7.9    26.2    89.6
2023 08 17  0021   60173    1260    0     0.1     7.1     3.5     7.9    26.0    89.2
2023 08 17  0022   60173    1320    0    -0.2     7.3     3.1     7.9    23.1    91.8
2023 08 17  0023   60173    1380    0    -0.1     7.2     3.3     7.9    24.3    91.0
2023 08 17  0024   60173    1440    0    -0.2     7.2     3.2     7.9    24.0    91.7
2023 08 17  0025   60173    1500    0    -0.1     7.2     3.2     7.9    23.9    91.2
2023 08 17  0026   60173    1560    0     0.0     7.2     3.2     7.8    24.1    89.8
2023 08 17  0027   60173    1620    0    -1.8     7.8     0.2     8.0     1.3   103.3
2023 08 17  0028   60173    1680    0    -2.4     7.6    -0.6     8.0    -4.3   107.7
2023 08 17  0029   60173    1740    0    -3.0     7.3    -1.2     8.0    -8.8   112.2
2023 08 17  0030   60173    1800    0    -2.7     7.5    -0.8     8.0    -5.6   109.7
2023 08 17  0031   60173    1860    0    -2.5     7.5    -0.5     7.9    -3.5   108.3
2023 08 17  0032   60173    1920    0    -2.5     7.5    -0.7     7.9    -5.0   108.2
2023 08 17  0033   60173    1980    0    -2.4     7.2    -1.5     7.7   -10.9   108.6
2023 08 17  0034   60173    2040    0    -3.2     7.0    -2.1     8.0   -15.1   114.1
2023 08 17  0035   60173    2100    0    -3.3     6.9    -2.3     8.0   -17.0   115.8
2023 08 17  0036   60173    2160    0    -3.6     6.7    -2.8     8.1   -20.6   118.2
2023 08 17  0037   60173    2220    0    -3.7     6.6    -3.0     8.1   -21.4   118.9
2023 08 17  0038   60173    2280    0    -3.7     6.4    -3.2     8.0   -23.5   119.9
2023 08 17  0039   60173    2340    0    -3.6     6.3    -2.9     7.8   -21.8   119.7
2023 08 17  0040   60173    2400    0    -2.8     7.3    -1.3     7.9    -9.7   110.8
2023 08 17  0041   60173    2460    0    -2.9     7.0    -1.8     7.8   -13.4   112.9
2023 08 17  0042   60173    2520    0    -3.2     6.9    -2.7     8.1   -19.7   114.5
2023 08 17  0043   60173    2580    0    -3.4     7.1    -3.3     8.6   -22.8   115.7
2023 08 17  0044   60173    2640    0    -3.5     7.1    -3.5     8.7   -24.1   116.2
2023 08 17  0045   60173    2700    0    -3.5     7.2    -3.4     8.7   -22.8   116.2
2023 08 17  0046   60173    2760    0    -3.4     7.5    -3.2     8.9   -20.9   114.6
2023 08 17  0047   60173    2820    0    -3.3     7.3    -3.1     8.6   -21.2   114.7
2023 08 17  0048   60173    2880    0    -3.1     7.5    -2.3     8.4   -16.1   112.5
2023 08 17  0049   60173    2940    0    -3.3     7.4    -2.9     8.6   -20.0   113.8
