:Data_list: 20170902_ace_mag_1m.txt
:Created: 2017 Sep 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2017 09 02  0000   57998       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 02  0001   57998      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 02  0002   57998     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 02  0003   57998     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 02  0004   57998     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 02  0005   57998     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 02  0006   57998     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 02  0007   57998     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 02  0008   57998     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 02  0009   57998     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 02  0010   57998     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 02  0011   57998     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 02  0012   57998     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 02  0013   57998     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 02  0014   57998     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 02  0015   57998     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 02  0016   57998     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 02  0017   57998    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 02  0018   57998    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 02  0019   57998    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 02  0020   57998    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 02  0021   57998    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 02  0022   57998    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 02  0023   57998    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 02  0024   57998    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 02  0025   57998    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 02  0026   57998    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 02  0027   57998    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 02  0028   57998    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 02  0029   57998    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 02  0030   57998    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
