:Data_list: 20090620_ace_mag_1m.txt
:Created: 2009 Jun 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2009 06 20  0000   55002       0    0    -2.2     2.4     0.1     3.3     1.4   132.6
2009 06 20  0001   55002      60    0    -2.3     2.4     0.1     3.3     2.3   133.4
2009 06 20  0002   55002     120    0    -2.4     2.2     0.2     3.3     2.8   137.5
2009 06 20  0003   55002     180    0    -2.5     2.2     0.1     3.3     1.4   138.8
2009 06 20  0004   55002     240    0    -2.5     2.2     0.0     3.4     0.8   139.0
2009 06 20  0005   55002     300    0    -2.5     2.2     0.1     3.4     1.6   139.2
2009 06 20  0006   55002     360    0    -2.3     2.4     0.4     3.4     6.3   134.2
2009 06 20  0007   55002     420    0    -1.8     2.9     0.8     3.5    12.7   122.8
2009 06 20  0008   55002     480    0    -1.8     2.7     0.9     3.4    15.0   123.5
2009 06 20  0009   55002     540    0    -1.9     2.7     0.9     3.4    15.6   125.5
2009 06 20  0010   55002     600    0    -2.0     2.6     1.0     3.4    16.5   127.2
2009 06 20  0011   55002     660    0    -2.2     2.4     0.7     3.4    11.8   132.8
2009 06 20  0012   55002     720    0    -2.6     2.2     0.3     3.5     5.6   139.1
2009 06 20  0013   55002     780    0    -2.6     2.3     0.4     3.5     7.1   139.3
2009 06 20  0014   55002     840    0    -2.6     2.3     0.6     3.5     9.2   139.3
2009 06 20  0015   55002     900    0    -2.7     2.2     0.7     3.6    10.9   139.9
2009 06 20  0016   55002     960    0    -2.7     2.3     0.8     3.6    12.1   139.4
2009 06 20  0017   55002    1020    0    -2.6     2.3     0.9     3.5    14.6   138.9
2009 06 20  0018   55002    1080    0    -2.6     2.1     1.0     3.5    16.9   140.3
2009 06 20  0019   55002    1140    0    -2.7     2.1     1.1     3.5    18.6   142.3
2009 06 20  0020   55002    1200    0    -2.5     2.1     1.0     3.4    17.4   140.3
2009 06 20  0021   55002    1260    0    -2.6     2.0     0.8     3.4    13.7   141.5
2009 06 20  0022   55002    1320    0    -2.6     2.1     0.9     3.4    14.7   141.4
2009 06 20  0023   55002    1380    0    -2.5     2.1     0.9     3.4    15.0   140.9
2009 06 20  0024   55002    1440    0    -2.5     2.1     0.3     3.3     5.0   140.3
2009 06 20  0025   55002    1500    0    -2.5     2.1     0.3     3.3     5.9   140.4
2009 06 20  0026   55002    1560    0    -2.5     2.1     0.4     3.3     6.2   141.1
2009 06 20  0027   55002    1620    0    -2.6     2.0     0.4     3.3     6.2   141.9
2009 06 20  0028   55002    1680    0    -2.6     2.0     0.3     3.3     5.6   141.7
2009 06 20  0029   55002    1740    0    -2.6     1.9    -0.5     3.3    -8.6   144.4
2009 06 20  0030   55002    1800    0    -2.6     1.9    -0.4     3.3    -6.7   144.9
2009 06 20  0031   55002    1860    0    -2.6     1.8    -0.3     3.2    -5.6   144.9
2009 06 20  0032   55002    1920    0    -2.5     1.9    -0.5     3.2    -8.9   142.7
2009 06 20  0033   55002    1980    0    -2.5     2.0    -0.3     3.2    -4.5   141.2
2009 06 20  0034   55002    2040    0    -2.5     2.0    -0.3     3.2    -5.6   142.0
2009 06 20  0035   55002    2100    0    -2.5     2.0    -0.3     3.3    -6.0   140.9
