:Data_list: 20170609_ace_mag_1m.txt
:Created: 2017 Jun 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2017 06 09  0000   57913       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0001   57913      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0002   57913     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0003   57913     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0004   57913     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0005   57913     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0006   57913     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0007   57913     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0008   57913     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0009   57913     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0010   57913     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0011   57913     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0012   57913     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0013   57913     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0014   57913     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0015   57913     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0016   57913     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0017   57913    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0018   57913    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0019   57913    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0020   57913    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0021   57913    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0022   57913    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0023   57913    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0024   57913    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0025   57913    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0026   57913    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0027   57913    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0028   57913    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0029   57913    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0030   57913    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0031   57913    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0032   57913    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0033   57913    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0034   57913    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0035   57913    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0036   57913    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0037   57913    2220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0038   57913    2280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0039   57913    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0040   57913    2400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0041   57913    2460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0042   57913    2520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0043   57913    2580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0044   57913    2640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0045   57913    2700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0046   57913    2760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0047   57913    2820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0048   57913    2880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0049   57913    2940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0050   57913    3000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0051   57913    3060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0052   57913    3120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0053   57913    3180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0054   57913    3240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0055   57913    3300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0056   57913    3360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0057   57913    3420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0058   57913    3480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0059   57913    3540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0100   57913    3600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0101   57913    3660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0102   57913    3720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0103   57913    3780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0104   57913    3840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0105   57913    3900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0106   57913    3960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0107   57913    4020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0108   57913    4080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0109   57913    4140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0110   57913    4200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0111   57913    4260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0112   57913    4320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0113   57913    4380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0114   57913    4440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0115   57913    4500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0116   57913    4560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0117   57913    4620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0118   57913    4680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0119   57913    4740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0120   57913    4800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0121   57913    4860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0122   57913    4920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0123   57913    4980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0124   57913    5040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0125   57913    5100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0126   57913    5160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0127   57913    5220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0128   57913    5280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0129   57913    5340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0130   57913    5400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 06 09  0131   57913    5460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
