:Data_list: 20110815_ace_mag_1m.txt
:Created: 2011 Aug 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2011 08 15  0000   55788       0    0     7.3    -4.5    -5.4    10.1   -32.3   328.2
2011 08 15  0001   55788      60    0     7.4    -3.7    -5.7    10.0   -34.5   333.1
2011 08 15  0002   55788     120    0     6.3    -6.8    -3.0     9.8   -17.9   312.8
2011 08 15  0003   55788     180    0     6.2    -7.4    -2.9    10.0   -16.5   310.0
2011 08 15  0004   55788     240    0     6.0    -7.4    -2.2     9.8   -13.0   309.3
2011 08 15  0005   55788     300    0     5.8    -7.7    -1.6     9.8    -9.6   307.1
2011 08 15  0006   55788     360    0     4.7    -8.8     0.5    10.0     2.7   298.0
2011 08 15  0007   55788     420    0     5.8    -7.9    -1.7     9.9    -9.9   306.3
2011 08 15  0008   55788     480    0     6.2    -7.3    -3.1    10.1   -17.8   310.2
2011 08 15  0009   55788     540    0     6.0    -6.6    -4.5    10.0   -26.5   312.2
2011 08 15  0010   55788     600    0     6.0    -6.4    -5.3    10.2   -31.4   313.2
2011 08 15  0011   55788     660    0     6.5    -5.6    -5.9    10.4   -34.5   319.2
2011 08 15  0012   55788     720    0     6.4    -5.7    -5.7    10.3   -33.8   318.4
2011 08 15  0013   55788     780    0     6.5    -5.1    -6.2    10.4   -36.6   321.8
2011 08 15  0014   55788     840    0     6.0    -5.3    -6.2    10.1   -37.9   318.7
2011 08 15  0015   55788     900    0     6.1    -5.6    -5.8    10.1   -35.2   317.4
2011 08 15  0016   55788     960    0     6.3    -5.2    -6.3    10.3   -37.4   320.4
2011 08 15  0017   55788    1020    0     6.7    -4.8    -6.2    10.3   -37.0   324.4
2011 08 15  0018   55788    1080    0     6.4    -5.1    -6.3    10.3   -37.6   321.4
2011 08 15  0019   55788    1140    0     5.9    -5.6    -6.3    10.2   -37.7   316.5
2011 08 15  0020   55788    1200    0     5.6    -6.1    -5.8    10.1   -35.1   312.5
2011 08 15  0021   55788    1260    0     5.5    -3.4    -7.2     9.7   -47.7   328.2
2011 08 15  0022   55788    1320    0     5.5    -3.5    -7.1     9.6   -47.4   327.9
2011 08 15  0023   55788    1380    0     5.6    -4.1    -5.8     9.0   -39.6   323.8
2011 08 15  0024   55788    1440    0     5.2    -5.5    -3.2     8.2   -22.9   313.1
2011 08 15  0025   55788    1500    0     4.6    -6.4    -0.8     7.9    -5.8   305.3
