:Data_list: 20100414_ace_swepam_1m.txt
:Created: 2010 Apr 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 04 14  0000   55300       0    0        1.3      386.9     1.03e+05
2010 04 14  0001   55300      60    0        1.5      390.6     9.98e+04
2010 04 14  0002   55300     120    0        1.4      389.4     1.10e+05
2010 04 14  0003   55300     180    0        1.6      382.7     1.10e+05
2010 04 14  0004   55300     240    0        1.4      388.4     1.13e+05
2010 04 14  0005   55300     300    1        1.5      387.5     1.08e+05
2010 04 14  0006   55300     360    0        1.5      389.6     1.04e+05
2010 04 14  0007   55300     420    1        1.5      381.9     1.25e+05
2010 04 14  0008   55300     480    0        1.8      382.4     1.03e+05
2010 04 14  0009   55300     540    0        1.8      382.4     1.03e+05
2010 04 14  0010   55300     600    0        1.3      378.6     7.66e+04
2010 04 14  0011   55300     660    0        1.4      379.5     9.66e+04
2010 04 14  0012   55300     720    0        1.2      389.5     1.11e+05
2010 04 14  0013   55300     780    0        1.1      386.9     9.71e+04
2010 04 14  0014   55300     840    0        0.9      387.8     1.13e+05
2010 04 14  0015   55300     900    0        0.9      394.2     1.01e+05
2010 04 14  0016   55300     960    1        0.3      376.4     5.90e+04
2010 04 14  0017   55300    1020    0        0.7      384.3     1.11e+05
2010 04 14  0018   55300    1080    0        0.7      393.8     1.03e+05
2010 04 14  0019   55300    1140    0        0.7      398.7     1.04e+05
2010 04 14  0020   55300    1200    1        1.0      395.4     1.22e+05
2010 04 14  0021   55300    1260    0        0.9      393.9     1.41e+05
2010 04 14  0022   55300    1320    1        0.8      399.0     1.14e+05
2010 04 14  0023   55300    1380    0        0.9      399.4     1.14e+05
2010 04 14  0024   55300    1440    0        0.8      406.2     9.38e+04
2010 04 14  0025   55300    1500    0        0.8      406.2     9.38e+04
2010 04 14  0026   55300    1560    9    -9999.9    -9999.9    -1.00e+05
2010 04 14  0027   55300    1620    0        0.8      403.9     9.02e+04
2010 04 14  0028   55300    1680    0        0.8      401.2     9.20e+04
2010 04 14  0029   55300    1740    0        0.7      393.9     1.14e+05
2010 04 14  0030   55300    1800    0        0.8      393.0     1.01e+05
2010 04 14  0031   55300    1860    0        0.7      401.0     1.21e+05
2010 04 14  0032   55300    1920    0        0.9      388.2     1.16e+05
2010 04 14  0033   55300    1980    0        1.0      385.4     1.24e+05
2010 04 14  0034   55300    2040    0        0.7      394.0     1.26e+05
2010 04 14  0035   55300    2100    0        0.7      391.2     1.09e+05
2010 04 14  0036   55300    2160    1        0.9      390.5     1.28e+05
2010 04 14  0037   55300    2220    1        0.6      388.8     9.08e+04
2010 04 14  0038   55300    2280    0        0.7      399.5     1.28e+05
2010 04 14  0039   55300    2340    0        0.8      393.2     1.23e+05
2010 04 14  0040   55300    2400    0        0.8      390.7     1.12e+05
2010 04 14  0041   55300    2460    0        0.8      390.7     1.12e+05
2010 04 14  0042   55300    2520    0        0.9      385.3     1.21e+05
2010 04 14  0043   55300    2580    0        0.8      396.9     1.22e+05
2010 04 14  0044   55300    2640    0        0.8      391.1     9.58e+04
2010 04 14  0045   55300    2700    0        0.9      382.4     8.60e+04
2010 04 14  0046   55300    2760    0        1.2      377.1     9.17e+04
2010 04 14  0047   55300    2820    0        1.1      381.8     8.76e+04
2010 04 14  0048   55300    2880    0        1.2      378.1     8.42e+04
2010 04 14  0049   55300    2940    0        0.8      383.3     1.15e+05
2010 04 14  0050   55300    3000    0        1.1      378.9     9.14e+04
2010 04 14  0051   55300    3060    0        0.8      382.1     9.99e+04
2010 04 14  0052   55300    3120    1        0.8      375.3     9.67e+04
2010 04 14  0053   55300    3180    0        0.9      378.0     9.29e+04
2010 04 14  0054   55300    3240    0        1.0      373.9     6.30e+04
2010 04 14  0055   55300    3300    0        1.1      379.1     7.20e+04
2010 04 14  0056   55300    3360    0        0.9      377.8     7.89e+04
2010 04 14  0057   55300    3420    0        0.9      377.8     7.89e+04
2010 04 14  0058   55300    3480    0        1.0      376.8     9.53e+04
2010 04 14  0059   55300    3540    9    -9999.9    -9999.9    -1.00e+05
2010 04 14  0100   55300    3600    0        0.8      383.7     8.76e+04
2010 04 14  0101   55300    3660    1        0.5      380.1     1.33e+05
2010 04 14  0102   55300    3720    0        0.4      384.0     1.22e+05
