:Data_list: 20100430_ace_mag_1m.txt
:Created: 2010 May 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 04 30  0000   55316       0    0     0.8     0.1    -3.0     3.1   -74.7     6.1
2010 04 30  0001   55316      60    0     0.8    -0.0    -2.3     2.4   -71.0   356.5
2010 04 30  0002   55316     120    0     0.5    -2.6     1.6     3.1    30.7   280.7
2010 04 30  0003   55316     180    0     0.5    -2.9     1.7     3.4    30.1   280.5
2010 04 30  0004   55316     240    0     0.8    -3.0     1.4     3.4    23.8   284.9
2010 04 30  0005   55316     300    0     0.7    -3.0     1.2     3.3    21.0   283.7
2010 04 30  0006   55316     360    0     1.1    -2.7     0.2     2.9     3.5   292.4
2010 04 30  0007   55316     420    0     1.6    -2.5    -0.2     3.0    -4.5   302.0
2010 04 30  0008   55316     480    0     1.7    -2.4     0.2     2.9     4.1   306.2
2010 04 30  0009   55316     540    0     1.8    -2.5     0.4     3.1     7.8   304.7
2010 04 30  0010   55316     600    0     1.8    -2.8     0.5     3.3     8.2   302.4
2010 04 30  0011   55316     660    0     1.9    -2.7    -0.3     3.3    -5.3   305.2
2010 04 30  0012   55316     720    0     1.8    -2.6    -0.3     3.2    -5.0   305.5
2010 04 30  0013   55316     780    0     1.9    -2.6    -0.4     3.2    -7.3   306.4
2010 04 30  0014   55316     840    0     2.0    -2.5    -0.8     3.3   -14.2   309.4
2010 04 30  0015   55316     900    0     1.6    -2.4    -1.5     3.3   -28.0   303.7
2010 04 30  0016   55316     960    0     1.8    -2.2    -1.3     3.1   -24.3   309.9
2010 04 30  0017   55316    1020    0     1.7    -2.2    -1.2     3.0   -24.4   307.4
2010 04 30  0018   55316    1080    0     1.1    -2.0    -1.3     2.6   -29.7   299.4
2010 04 30  0019   55316    1140    0     0.8    -2.5    -0.8     2.7   -17.7   287.4
2010 04 30  0020   55316    1200    0     0.9    -1.9    -0.5     2.2   -13.4   295.0
2010 04 30  0021   55316    1260    0     1.1    -2.0    -0.2     2.3    -3.8   298.0
2010 04 30  0022   55316    1320    0     0.7    -2.0     1.0     2.3    24.9   290.2
2010 04 30  0023   55316    1380    0     1.4    -1.4    -0.2     2.0    -5.1   314.1
2010 04 30  0024   55316    1440    0     1.9    -0.8    -1.9     2.8   -43.0   336.6
2010 04 30  0025   55316    1500    0     2.3    -1.2    -1.3     2.9   -27.1   332.4
2010 04 30  0026   55316    1560    0     2.3    -0.8    -1.5     2.9   -32.0   341.3
2010 04 30  0027   55316    1620    0     2.3    -0.6    -1.7     2.9   -35.3   345.7
2010 04 30  0028   55316    1680    0     1.9    -0.8    -1.7     2.7   -38.4   337.4
2010 04 30  0029   55316    1740    0     2.0    -1.0    -1.4     2.6   -33.2   333.7
2010 04 30  0030   55316    1800    0     1.9    -1.2    -1.3     2.6   -29.4   328.0
2010 04 30  0031   55316    1860    0     1.8    -1.5    -1.2     2.6   -26.7   320.1
2010 04 30  0032   55316    1920    0     1.6    -1.9    -0.9     2.7   -19.3   310.2
2010 04 30  0033   55316    1980    0     1.6    -2.1    -0.9     2.8   -17.9   307.7
2010 04 30  0034   55316    2040    0     1.0    -2.0    -0.8     2.3   -19.0   296.6
2010 04 30  0035   55316    2100    0     0.3    -1.6    -0.3     1.7   -10.4   281.1
2010 04 30  0036   55316    2160    0     0.2    -1.9    -0.6     2.0   -16.0   276.4
2010 04 30  0037   55316    2220    0     0.6    -1.8    -1.6     2.5   -41.1   289.1
2010 04 30  0038   55316    2280    0     0.8    -1.5    -1.7     2.4   -45.3   297.0
2010 04 30  0039   55316    2340    0     0.8    -1.6    -2.1     2.8   -50.6   297.9
2010 04 30  0040   55316    2400    0     0.7    -1.4    -2.4     2.8   -56.9   295.9
2010 04 30  0041   55316    2460    0     0.3    -1.0    -2.6     2.8   -67.6   285.0
2010 04 30  0042   55316    2520    0     0.1    -0.8    -2.0     2.2   -67.7   279.1
2010 04 30  0043   55316    2580    0     0.1    -0.7    -2.1     2.2   -71.1   274.7
2010 04 30  0044   55316    2640    0    -0.1    -0.5    -2.1     2.1   -75.4   256.0
2010 04 30  0045   55316    2700    0    -0.3    -0.4    -2.0     2.0   -77.2   236.3
2010 04 30  0046   55316    2760    0     0.1    -0.7    -2.4     2.5   -73.8   276.5
2010 04 30  0047   55316    2820    0    -0.1    -0.9    -2.8     2.9   -72.7   260.7
2010 04 30  0048   55316    2880    0    -0.2    -0.8    -2.6     2.7   -71.3   257.1
2010 04 30  0049   55316    2940    0    -0.0    -1.0    -2.6     2.8   -69.5   268.7
2010 04 30  0050   55316    3000    0    -0.3    -1.0    -2.8     3.0   -69.6   250.6
2010 04 30  0051   55316    3060    0    -0.2    -1.2    -3.0     3.2   -67.9   261.2
2010 04 30  0052   55316    3120    0     0.0    -1.3    -3.0     3.3   -66.7   271.6
2010 04 30  0053   55316    3180    0    -0.1    -1.2    -3.0     3.2   -68.9   266.4
2010 04 30  0054   55316    3240    0    -0.1    -1.4    -2.9     3.3   -63.7   265.7
2010 04 30  0055   55316    3300    0     0.3    -1.9    -2.3     3.0   -50.3   277.7
2010 04 30  0056   55316    3360    0     0.6    -2.3    -1.0     2.5   -23.5   284.6
2010 04 30  0057   55316    3420    0     0.5    -1.9    -2.2     3.0   -46.8   285.2
2010 04 30  0058   55316    3480    0     0.5    -1.9    -2.4     3.1   -50.6   285.3
2010 04 30  0059   55316    3540    0     0.9    -2.0    -2.4     3.2   -47.0   294.0
2010 04 30  0100   55316    3600    0     0.8    -1.9    -2.7     3.4   -52.5   294.3
2010 04 30  0101   55316    3660    0     1.0    -2.0    -2.4     3.3   -46.6   297.0
2010 04 30  0102   55316    3720    0     0.9    -2.4    -2.3     3.4   -41.8   291.5
2010 04 30  0103   55316    3780    0     1.1    -2.0    -2.5     3.4   -48.6   298.7
2010 04 30  0104   55316    3840    0     1.1    -2.1    -2.6     3.5   -46.8   298.3
2010 04 30  0105   55316    3900    0     1.0    -3.2    -1.7     3.7   -26.7   287.7
2010 04 30  0106   55316    3960    0     0.9    -3.3    -1.5     3.7   -24.0   285.9
2010 04 30  0107   55316    4020    0     0.9    -4.0    -0.6     4.1    -8.1   282.1
2010 04 30  0108   55316    4080    0     0.8    -4.0     0.1     4.1     0.7   280.6
2010 04 30  0109   55316    4140    0     0.7    -3.1    -0.6     3.3   -11.0   282.4
2010 04 30  0110   55316    4200    0     0.8    -2.6    -1.5     3.1   -28.4   287.8
