:Data_list: 20130105_ace_mag_1m.txt
:Created: 2013 Jan 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2013 01 05  0000   56297       0    0    -2.3     0.1     3.3     4.0    55.3   176.8
2013 01 05  0001   56297      60    0    -2.2     0.1     3.3     4.0    55.8   176.7
2013 01 05  0002   56297     120    0    -2.8    -0.2     0.2     2.8     3.5   185.1
2013 01 05  0003   56297     180    0    -3.5    -0.5    -1.9     4.0   -28.1   188.3
2013 01 05  0004   56297     240    0    -3.7    -0.7    -1.2     4.0   -18.0   191.1
2013 01 05  0005   56297     300    0    -3.9    -0.3    -0.3     3.9    -4.4   184.4
2013 01 05  0006   56297     360    0    -4.0    -0.1     0.2     4.0     2.9   180.9
2013 01 05  0007   56297     420    0    -3.7     0.5     1.0     3.9    14.3   171.8
2013 01 05  0008   56297     480    0    -3.8     0.6     0.8     3.9    11.5   171.7
2013 01 05  0009   56297     540    0    -3.7     0.2     1.1     3.9    16.6   177.4
2013 01 05  0010   56297     600    0    -3.9     0.3     0.8     4.0    11.6   175.5
2013 01 05  0011   56297     660    0    -3.7     0.5     1.4     4.0    20.4   172.1
2013 01 05  0012   56297     720    0    -3.2     0.4     1.9     3.8    30.3   173.7
2013 01 05  0013   56297     780    0    -2.4    -0.9     2.6     3.7    45.2   200.0
2013 01 05  0014   56297     840    0    -2.5    -0.4     2.8     3.8    46.9   189.7
2013 01 05  0015   56297     900    0    -2.8     0.2     2.6     3.8    43.5   174.9
2013 01 05  0016   56297     960    0    -3.2     0.5     2.2     3.9    33.9   171.5
2013 01 05  0017   56297    1020    0    -3.2    -0.1     2.2     3.9    35.1   181.5
2013 01 05  0018   56297    1080    0    -2.7     0.3     2.8     3.9    44.9   173.7
2013 01 05  0019   56297    1140    0    -2.8     0.6     2.7     3.9    43.5   167.2
2013 01 05  0020   56297    1200    0    -2.8     1.6     2.4     4.0    36.7   150.8
2013 01 05  0021   56297    1260    0    -2.9     1.9     2.1     4.0    31.1   147.1
2013 01 05  0022   56297    1320    0    -2.8     1.4     2.5     4.0    38.2   152.8
2013 01 05  0023   56297    1380    0    -3.2     1.2     2.1     4.0    31.5   158.8
2013 01 05  0024   56297    1440    0    -2.8     2.1     2.0     4.0    30.5   143.3
2013 01 05  0025   56297    1500    0    -2.7     2.2     1.9     4.0    29.0   141.2
2013 01 05  0026   56297    1560    0    -2.6     1.4     2.4     3.9    39.1   151.3
2013 01 05  0027   56297    1620    0    -2.4     0.6     3.0     3.9    51.2   165.9
2013 01 05  0028   56297    1680    0    -2.6     1.4     2.6     3.9    40.5   151.6
2013 01 05  0029   56297    1740    0    -2.9     1.8     2.1     4.0    31.4   148.3
2013 01 05  0030   56297    1800    0    -2.7     1.6     2.4     3.9    37.0   148.6
2013 01 05  0031   56297    1860    0    -2.6     1.5     2.4     3.9    38.2   151.0
2013 01 05  0032   56297    1920    0    -2.1     1.0     3.1     3.8    53.3   155.0
2013 01 05  0033   56297    1980    0    -2.1     0.9     3.0     3.7    53.2   156.5
2013 01 05  0034   56297    2040    0    -2.5     1.5     2.9     4.1    44.6   149.6
2013 01 05  0035   56297    2100    0    -2.3     1.6     3.0     4.1    46.6   145.7
2013 01 05  0036   56297    2160    0    -2.6     1.6     2.8     4.2    43.1   147.8
2013 01 05  0037   56297    2220    0    -2.7     1.8     2.7     4.2    40.2   145.9
2013 01 05  0038   56297    2280    0    -2.4     2.0     2.7     4.1    40.5   140.0
2013 01 05  0039   56297    2340    0    -2.2     1.7     3.0     4.1    46.7   143.1
2013 01 05  0040   56297    2400    0    -2.7     1.8     2.6     4.2    39.1   146.7
2013 01 05  0041   56297    2460    0    -2.4     2.0     2.7     4.1    40.1   140.2
2013 01 05  0042   56297    2520    0    -2.6     2.3     2.3     4.2    33.2   138.5
2013 01 05  0043   56297    2580    0    -2.5     2.4     2.3     4.2    34.0   136.6
2013 01 05  0044   56297    2640    0    -2.4     2.1     2.6     4.2    39.0   139.0
2013 01 05  0045   56297    2700    0    -2.1     1.9     2.8     4.0    44.1   137.7
2013 01 05  0046   56297    2760    0    -1.4     1.8     3.2     3.9    54.2   128.2
2013 01 05  0047   56297    2820    0    -0.9     2.0     3.3     4.0    56.6   115.1
2013 01 05  0048   56297    2880    0    -0.9     2.1     3.2     4.0    54.5   113.6
2013 01 05  0049   56297    2940    0    -1.1     2.3     2.9     3.8    49.6   115.3
2013 01 05  0050   56297    3000    0    -2.4     1.7     2.8     4.1    42.9   144.3
2013 01 05  0051   56297    3060    0    -2.4     1.7     2.8     4.0    43.2   144.3
2013 01 05  0052   56297    3120    0    -2.6     2.0     2.5     4.1    37.8   141.7
2013 01 05  0053   56297    3180    0    -2.8     2.2     2.3     4.2    33.1   142.0
2013 01 05  0054   56297    3240    0    -2.4     1.6     2.8     4.0    44.7   146.6
2013 01 05  0055   56297    3300    0    -2.3     1.7     2.8     4.0    44.7   142.2
2013 01 05  0056   56297    3360    0    -2.2     2.5     2.2     4.0    33.3   130.9
2013 01 05  0057   56297    3420    0    -2.2     3.0     1.9     4.1    26.8   126.4
2013 01 05  0058   56297    3480    0    -1.3     3.6     0.4     3.8     6.5   109.5
2013 01 05  0059   56297    3540    0    -1.1     3.5     1.3     3.8    19.0   107.8
2013 01 05  0100   56297    3600    0    -1.3     3.6     0.4     3.9     5.6   109.9
2013 01 05  0101   56297    3660    0    -1.0     3.7    -0.0     3.8    -0.2   105.8
2013 01 05  0102   56297    3720    0    -1.3     3.7     0.2     3.9     3.2   108.9
2013 01 05  0103   56297    3780    0    -1.1     3.7    -0.1     3.9    -0.7   106.2
2013 01 05  0104   56297    3840    0    -0.4     3.9    -0.4     3.9    -5.2    96.0
2013 01 05  0105   56297    3900    0    -0.2     3.6    -0.6     3.6    -9.1    93.4
2013 01 05  0106   56297    3960    0    -2.8     1.9     1.9     3.9    29.9   145.7
2013 01 05  0107   56297    4020    0    -2.9     1.9     1.9     4.0    28.4   147.0
2013 01 05  0108   56297    4080    0    -2.6     2.5     2.0     4.1    28.6   135.4
2013 01 05  0109   56297    4140    0    -2.6     2.3     2.0     4.0    30.3   139.2
2013 01 05  0110   56297    4200    0    -2.0     2.6     1.9     3.8    30.3   128.3
2013 01 05  0111   56297    4260    0    -2.0     2.7     1.9     3.8    30.2   126.6
2013 01 05  0112   56297    4320    0    -2.4     2.1     2.2     3.9    34.6   139.0
2013 01 05  0113   56297    4380    0    -2.8     1.8     2.1     4.0    32.5   148.3
2013 01 05  0114   56297    4440    0    -3.0     1.6     2.1     4.0    30.9   151.6
2013 01 05  0115   56297    4500    0    -2.9     2.0     1.8     4.0    27.2   144.7
2013 01 05  0116   56297    4560    0    -3.0     1.7     2.0     4.0    30.1   150.3
2013 01 05  0117   56297    4620    0    -2.9     2.1     1.8     4.1    27.0   143.8
2013 01 05  0118   56297    4680    0    -3.2     2.3     1.2     4.1    17.7   143.7
2013 01 05  0119   56297    4740    0    -3.1     2.6     0.5     4.1     7.3   140.3
2013 01 05  0120   56297    4800    0    -2.8     2.6     0.4     3.8     6.7   137.4
2013 01 05  0121   56297    4860    0    -2.8     2.7     0.6     4.0     8.6   135.7
2013 01 05  0122   56297    4920    0    -3.0     2.7     0.6     4.1     9.0   137.1
2013 01 05  0123   56297    4980    0    -2.9     2.8     0.7     4.1     9.3   136.9
2013 01 05  0124   56297    5040    0    -2.7     2.8     0.6     4.0     9.4   133.6
2013 01 05  0125   56297    5100    0    -2.3     3.0     0.3     3.8     5.3   128.0
