:Data_list: 20171214_ace_sis_5m.txt
:Created: 2017 Dec 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2017 12 14  0000    58101       0      9   -1.00e+05    9   -1.00e+05
2017 12 14  0005    58101     300      9   -1.00e+05    9   -1.00e+05
2017 12 14  0010    58101     600      9   -1.00e+05    9   -1.00e+05
2017 12 14  0015    58101     900      9   -1.00e+05    9   -1.00e+05
2017 12 14  0020    58101    1200      9   -1.00e+05    9   -1.00e+05
2017 12 14  0025    58101    1500      9   -1.00e+05    9   -1.00e+05
2017 12 14  0030    58101    1800      9   -1.00e+05    9   -1.00e+05
2017 12 14  0035    58101    2100      9   -1.00e+05    9   -1.00e+05
2017 12 14  0040    58101    2400      9   -1.00e+05    9   -1.00e+05
2017 12 14  0045    58101    2700      9   -1.00e+05    9   -1.00e+05
2017 12 14  0050    58101    3000      9   -1.00e+05    9   -1.00e+05
2017 12 14  0055    58101    3300      9   -1.00e+05    9   -1.00e+05
2017 12 14  0100    58101    3600      9   -1.00e+05    9   -1.00e+05
2017 12 14  0105    58101    3900      9   -1.00e+05    9   -1.00e+05
2017 12 14  0110    58101    4200      9   -1.00e+05    9   -1.00e+05
2017 12 14  0115    58101    4500      9   -1.00e+05    9   -1.00e+05
2017 12 14  0120    58101    4800      9   -1.00e+05    9   -1.00e+05
2017 12 14  0125    58101    5100      9   -1.00e+05    9   -1.00e+05
2017 12 14  0130    58101    5400      9   -1.00e+05    9   -1.00e+05
2017 12 14  0135    58101    5700      9   -1.00e+05    9   -1.00e+05
2017 12 14  0140    58101    6000      9   -1.00e+05    9   -1.00e+05
2017 12 14  0145    58101    6300      9   -1.00e+05    9   -1.00e+05
2017 12 14  0150    58101    6600      9   -1.00e+05    9   -1.00e+05
2017 12 14  0155    58101    6900      9   -1.00e+05    9   -1.00e+05
2017 12 14  0200    58101    7200      9   -1.00e+05    9   -1.00e+05
2017 12 14  0205    58101    7500      9   -1.00e+05    9   -1.00e+05
2017 12 14  0210    58101    7800      9   -1.00e+05    9   -1.00e+05
2017 12 14  0215    58101    8100      9   -1.00e+05    9   -1.00e+05
2017 12 14  0220    58101    8400      9   -1.00e+05    9   -1.00e+05
2017 12 14  0225    58101    8700      9   -1.00e+05    9   -1.00e+05
2017 12 14  0230    58101    9000      9   -1.00e+05    9   -1.00e+05
2017 12 14  0235    58101    9300      9   -1.00e+05    9   -1.00e+05
2017 12 14  0240    58101    9600      9   -1.00e+05    9   -1.00e+05
2017 12 14  0245    58101    9900      9   -1.00e+05    9   -1.00e+05
2017 12 14  0250    58101   10200      9   -1.00e+05    9   -1.00e+05
