:Data_list: 20110424_ace_swepam_1m.txt
:Created: 2011 Apr 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2011 04 24  0000   55675       0    0        2.5      403.7     4.38e+04
2011 04 24  0001   55675      60    0        3.0      404.2     4.13e+04
2011 04 24  0002   55675     120    0        2.6      405.1     4.27e+04
2011 04 24  0003   55675     180    0        2.2      403.1     4.41e+04
2011 04 24  0004   55675     240    0        2.0      402.5     4.14e+04
2011 04 24  0005   55675     300    0        2.5      401.2     4.65e+04
2011 04 24  0006   55675     360    0        2.5      401.2     4.65e+04
2011 04 24  0007   55675     420    0        2.3      400.5     4.71e+04
2011 04 24  0008   55675     480    0        2.2      398.0     4.78e+04
2011 04 24  0009   55675     540    0        1.4      393.3     4.47e+04
2011 04 24  0010   55675     600    0        2.1      402.2     5.62e+04
2011 04 24  0011   55675     660    1        0.9      395.8     5.11e+04
2011 04 24  0012   55675     720    1        0.8      393.9     4.63e+04
2011 04 24  0013   55675     780    0        0.1      404.6     7.49e+04
2011 04 24  0014   55675     840    0        0.1      400.8     5.42e+04
2011 04 24  0015   55675     900    1        0.7      397.2     5.50e+04
2011 04 24  0016   55675     960    3    -9999.9    -9999.9    -1.00e+05
2011 04 24  0017   55675    1020    3    -9999.9    -9999.9    -1.00e+05
2011 04 24  0018   55675    1080    0        0.9      398.5     5.69e+04
2011 04 24  0019   55675    1140    0        0.3      403.7     5.54e+04
2011 04 24  0020   55675    1200    1        0.8      398.6     5.13e+04
2011 04 24  0021   55675    1260    0        0.7      396.3     5.49e+04
2011 04 24  0022   55675    1320    0        0.7      396.3     5.49e+04
2011 04 24  0023   55675    1380    0        0.7      401.0     5.61e+04
2011 04 24  0024   55675    1440    0        0.5      395.9     5.91e+04
2011 04 24  0025   55675    1500    0        0.4      397.3     5.22e+04
2011 04 24  0026   55675    1560    1        0.3      400.0     4.80e+04
2011 04 24  0027   55675    1620    1        0.4      398.3     5.22e+04
2011 04 24  0028   55675    1680    0        0.6      400.3     5.95e+04
2011 04 24  0029   55675    1740    0        0.6      398.9     5.63e+04
2011 04 24  0030   55675    1800    0        0.6      400.1     6.55e+04
2011 04 24  0031   55675    1860    0        0.6      391.4     4.64e+04
2011 04 24  0032   55675    1920    1        0.1      406.9     6.77e+04
2011 04 24  0033   55675    1980    0        0.4      405.2     5.42e+04
2011 04 24  0034   55675    2040    0        0.4      406.4     5.63e+04
2011 04 24  0035   55675    2100    0        0.5      410.3     4.72e+04
2011 04 24  0036   55675    2160    1        0.4      405.4     6.51e+04
2011 04 24  0037   55675    2220    0        0.3      410.7     5.54e+04
2011 04 24  0038   55675    2280    0        0.3      410.7     5.54e+04
2011 04 24  0039   55675    2340    0        0.3      404.6     5.13e+04
2011 04 24  0040   55675    2400    0        0.8      411.0     4.76e+04
2011 04 24  0041   55675    2460    0        0.6      410.4     4.63e+04
2011 04 24  0042   55675    2520    0        0.6      403.5     3.94e+04
2011 04 24  0043   55675    2580    0        0.5      411.3     3.85e+04
2011 04 24  0044   55675    2640    0        0.4      408.7     4.05e+04
2011 04 24  0045   55675    2700    1        0.4      407.9     3.97e+04
2011 04 24  0046   55675    2760    0        0.3      406.9     4.19e+04
2011 04 24  0047   55675    2820    0        0.3      406.0     3.88e+04
2011 04 24  0048   55675    2880    1        0.3      404.4     3.94e+04
2011 04 24  0049   55675    2940    1        0.2      405.5     3.91e+04
2011 04 24  0050   55675    3000    1    -9999.9    -9999.9    -1.00e+05
2011 04 24  0051   55675    3060    0        0.3      408.4     4.09e+04
2011 04 24  0052   55675    3120    0        0.3      406.0     3.86e+04
2011 04 24  0053   55675    3180    1        0.3      407.9     3.98e+04
2011 04 24  0054   55675    3240    1        0.3      407.9     3.98e+04
2011 04 24  0055   55675    3300    1        0.3      405.9     3.84e+04
2011 04 24  0056   55675    3360    1        0.2      407.5     3.51e+04
2011 04 24  0057   55675    3420    1        0.2      404.3     4.02e+04
2011 04 24  0058   55675    3480    1        0.3      407.6     3.81e+04
2011 04 24  0059   55675    3540    1        0.2      406.1     4.68e+04
2011 04 24  0100   55675    3600    0        0.5      410.3     4.30e+04
2011 04 24  0101   55675    3660    0        0.4      412.6     4.70e+04
2011 04 24  0102   55675    3720    0        0.4      410.7     4.35e+04
2011 04 24  0103   55675    3780    0        0.3      410.4     4.70e+04
2011 04 24  0104   55675    3840    0        0.4      409.9     4.52e+04
2011 04 24  0105   55675    3900    1        0.4      410.3     4.68e+04
2011 04 24  0106   55675    3960    0        0.4      407.6     4.20e+04
2011 04 24  0107   55675    4020    1        0.3      410.0     5.35e+04
2011 04 24  0108   55675    4080    1        0.4      410.2     4.78e+04
2011 04 24  0109   55675    4140    1        0.4      410.2     4.32e+04
2011 04 24  0110   55675    4200    1        0.4      410.2     4.32e+04
2011 04 24  0111   55675    4260    0        0.4      408.6     4.54e+04
2011 04 24  0112   55675    4320    0        0.4      415.1     5.34e+04
2011 04 24  0113   55675    4380    1        0.5      416.3     5.17e+04
2011 04 24  0114   55675    4440    0        0.4      417.1     5.29e+04
2011 04 24  0115   55675    4500    0        0.4      414.8     4.11e+04
2011 04 24  0116   55675    4560    0        0.4      415.1     5.19e+04
2011 04 24  0117   55675    4620    0        0.4      414.2     4.73e+04
2011 04 24  0118   55675    4680    0        0.4      414.9     4.94e+04
2011 04 24  0119   55675    4740    1        0.1      396.0     5.66e+04
2011 04 24  0120   55675    4800    0        0.1      408.0     8.54e+04
2011 04 24  0121   55675    4860    0        0.1      400.3     9.31e+04
2011 04 24  0122   55675    4920    0        0.1      406.1     7.06e+04
2011 04 24  0123   55675    4980    9    -9999.9    -9999.9    -1.00e+05
2011 04 24  0124   55675    5040    0        0.1      402.5     4.54e+04
2011 04 24  0125   55675    5100    1        0.2      407.8     6.35e+04
2011 04 24  0126   55675    5160    1        0.2      407.8     6.35e+04
2011 04 24  0127   55675    5220    0        0.3      409.8     6.14e+04
2011 04 24  0128   55675    5280    1        0.2      406.1     3.94e+04
2011 04 24  0129   55675    5340    1        0.4      419.2     6.78e+04
2011 04 24  0130   55675    5400    0        0.3      414.1     5.41e+04
2011 04 24  0131   55675    5460    0        0.2      416.7     6.76e+04
2011 04 24  0132   55675    5520    1        0.4      416.5     5.86e+04
2011 04 24  0133   55675    5580    0        0.1      419.2     5.86e+04
2011 04 24  0134   55675    5640    1        0.2      404.4     2.93e+04
2011 04 24  0135   55675    5700    0        0.1      412.8     5.87e+04
2011 04 24  0136   55675    5760    1        0.1      408.9     3.05e+04
2011 04 24  0137   55675    5820    1        0.0      412.2     4.62e+04
2011 04 24  0138   55675    5880    0        0.0      411.5     3.69e+04
2011 04 24  0139   55675    5940    0        0.0      409.1     3.37e+04
2011 04 24  0140   55675    6000    1        0.1      411.3     4.04e+04
2011 04 24  0141   55675    6060    0        0.0      405.2     5.44e+04
2011 04 24  0142   55675    6120    0        0.0      405.2     5.44e+04
2011 04 24  0143   55675    6180    1        0.0      417.0     4.59e+04
