:Data_list: 20220401_ace_mag_1m.txt
:Created: 2022 Apr 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2022 04 01  0000   59670       0    0   -14.2    10.3    14.7    22.9    39.9   143.9
2022 04 01  0001   59670      60    0   -14.1    10.4    14.7    22.8    40.0   143.4
2022 04 01  0002   59670     120    0   -14.0    10.3    14.9    22.9    40.6   143.6
2022 04 01  0003   59670     180    0   -13.8    10.6    14.9    22.9    40.6   142.5
2022 04 01  0004   59670     240    0   -13.5    10.9    14.9    22.9    40.6   140.9
2022 04 01  0005   59670     300    0   -13.2    11.2    14.8    22.8    40.5   139.8
2022 04 01  0006   59670     360    0   -13.5    11.0    14.7    22.8    40.2   140.9
2022 04 01  0007   59670     420    0   -13.8    10.7    14.7    22.8    40.2   142.3
2022 04 01  0008   59670     480    0   -13.3    11.0    14.9    22.8    40.8   140.6
2022 04 01  0009   59670     540    0   -13.8    10.7    14.7    22.8    40.0   142.2
2022 04 01  0010   59670     600    0   -14.0    10.6    14.6    22.9    39.8   142.9
2022 04 01  0011   59670     660    0   -13.9    10.7    14.7    22.8    39.9   142.5
2022 04 01  0012   59670     720    0   -13.9    10.7    14.6    22.8    39.8   142.4
2022 04 01  0013   59670     780    0   -13.7    11.2    14.5    22.8    39.4   140.6
2022 04 01  0014   59670     840    0   -13.0    12.1    14.5    22.9    39.2   137.0
2022 04 01  0015   59670     900    0   -13.1    11.7    14.6    22.8    39.6   138.2
2022 04 01  0016   59670     960    0   -13.2    11.5    14.7    22.9    39.9   138.9
2022 04 01  0017   59670    1020    0   -13.3    11.6    14.6    22.9    39.7   139.0
2022 04 01  0018   59670    1080    0   -13.3    11.7    14.5    22.9    39.3   138.7
2022 04 01  0019   59670    1140    0   -13.3    11.9    14.4    22.9    39.0   138.2
2022 04 01  0020   59670    1200    0   -13.1    12.1    14.4    23.0    38.9   137.4
2022 04 01  0021   59670    1260    0   -13.5    11.4    14.6    22.9    39.5   139.7
2022 04 01  0022   59670    1320    0   -13.7    10.7    14.9    22.9    40.8   142.0
2022 04 01  0023   59670    1380    0   -13.5    11.1    14.8    22.9    40.2   140.5
2022 04 01  0024   59670    1440    0   -13.3    11.5    14.6    22.9    39.8   139.3
2022 04 01  0025   59670    1500    0   -13.3    11.6    14.5    22.9    39.5   139.0
2022 04 01  0026   59670    1560    0   -13.3    11.8    14.4    22.9    39.0   138.6
2022 04 01  0027   59670    1620    0   -13.3    11.7    14.4    22.8    39.0   138.7
2022 04 01  0028   59670    1680    0   -13.0    12.1    14.4    22.8    39.1   137.1
2022 04 01  0029   59670    1740    0   -13.3    11.7    14.5    22.8    39.3   138.7
2022 04 01  0030   59670    1800    0   -13.1    12.0    14.4    22.8    39.2   137.5
2022 04 01  0031   59670    1860    0   -13.2    11.8    14.4    22.8    39.0   138.2
2022 04 01  0032   59670    1920    0   -13.2    11.8    14.4    22.9    39.2   138.2
2022 04 01  0033   59670    1980    0   -12.8    12.2    14.4    22.8    39.1   136.5
2022 04 01  0034   59670    2040    0   -13.5    11.4    14.5    22.9    39.4   139.6
2022 04 01  0035   59670    2100    0   -13.0    12.0    14.5    22.9    39.3   137.4
2022 04 01  0036   59670    2160    0   -12.1    12.6    14.9    23.0    40.5   133.9
2022 04 01  0037   59670    2220    0   -12.1    13.1    14.5    23.0    39.2   132.7
2022 04 01  0038   59670    2280    0   -11.9    13.3    14.4    22.9    39.0   131.9
2022 04 01  0039   59670    2340    0   -11.6    13.6    14.4    22.9    38.8   130.7
2022 04 01  0040   59670    2400    0   -11.8    13.3    14.4    22.9    39.0   131.5
2022 04 01  0041   59670    2460    0   -12.0    13.2    14.3    22.8    38.7   132.3
2022 04 01  0042   59670    2520    0   -11.8    13.4    14.2    22.8    38.5   131.2
2022 04 01  0043   59670    2580    0   -11.7    13.6    14.1    22.8    38.1   130.8
2022 04 01  0044   59670    2640    0   -12.5    12.7    14.3    22.8    38.8   134.4
2022 04 01  0045   59670    2700    0   -12.1    13.2    14.1    22.8    38.2   132.5
2022 04 01  0046   59670    2760    0   -12.0    13.4    14.0    22.8    38.0   131.9
2022 04 01  0047   59670    2820    0   -11.9    13.5    13.9    22.8    37.7   131.5
2022 04 01  0048   59670    2880    0   -12.0    13.3    14.0    22.8    37.9   132.1
2022 04 01  0049   59670    2940    0   -11.8    13.6    13.9    22.7    37.7   130.9
2022 04 01  0050   59670    3000    0   -12.1    13.1    14.1    22.7    38.3   132.5
2022 04 01  0051   59670    3060    0   -12.3    12.9    14.0    22.7    38.2   133.4
2022 04 01  0052   59670    3120    0   -12.3    12.8    14.0    22.7    38.3   133.9
2022 04 01  0053   59670    3180    0   -12.2    13.1    13.9    22.6    37.8   133.1
2022 04 01  0054   59670    3240    0   -12.1    13.3    13.8    22.6    37.4   132.3
2022 04 01  0055   59670    3300    0   -12.0    13.4    13.7    22.6    37.2   131.7
