:Data_list: 20160617_ace_swepam_1m.txt
:Created: 2016 Jun 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2016 06 17  0000   57556       0    0        2.2      510.7     1.69e+05
2016 06 17  0001   57556      60    1        2.3      502.6     1.43e+05
2016 06 17  0002   57556     120    1        2.1      495.1     1.38e+05
2016 06 17  0003   57556     180    1        1.9      493.4     1.46e+05
2016 06 17  0004   57556     240    0        2.3      509.8     2.43e+05
2016 06 17  0005   57556     300    0        2.3      512.9     2.41e+05
2016 06 17  0006   57556     360    1        2.6      518.0     2.58e+05
2016 06 17  0007   57556     420    1        3.2      518.6     3.02e+05
2016 06 17  0008   57556     480    1        2.7      505.8     2.15e+05
2016 06 17  0009   57556     540    1        2.5      504.1     2.13e+05
2016 06 17  0010   57556     600    1        1.5      491.7     2.00e+05
2016 06 17  0011   57556     660    1        2.2      492.8     2.37e+05
2016 06 17  0012   57556     720    0        1.7      475.2     4.63e+04
2016 06 17  0013   57556     780    1        1.1      476.8     1.36e+05
2016 06 17  0014   57556     840    1        1.1      470.9     6.11e+04
2016 06 17  0015   57556     900    1        1.3      470.6     4.95e+04
2016 06 17  0016   57556     960    1        4.1      493.5     8.83e+04
2016 06 17  0017   57556    1020    1        3.0      502.0     1.46e+05
2016 06 17  0018   57556    1080    1        1.9      495.4     1.71e+05
2016 06 17  0019   57556    1140    1        2.0      493.8     1.69e+05
