:Data_list: 20130921_ace_mag_1m.txt
:Created: 2013 Sep 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2013 09 21  0000   56556       0    0    -0.6     1.7    -2.4     3.0   -52.8   109.4
2013 09 21  0001   56556      60    0    -0.8     2.1    -2.1     3.1   -42.6   109.7
2013 09 21  0002   56556     120    0    -0.6     1.8    -2.5     3.1   -52.8   110.0
2013 09 21  0003   56556     180    0    -0.6     1.8    -2.3     3.0   -49.8   109.1
2013 09 21  0004   56556     240    0    -1.6     2.4    -1.2     3.1   -23.1   123.6
2013 09 21  0005   56556     300    0    -2.1     2.7    -0.6     3.4   -10.1   128.0
2013 09 21  0006   56556     360    0    -1.8     2.7    -1.0     3.4   -17.7   124.4
2013 09 21  0007   56556     420    0    -1.6     2.8    -1.1     3.4   -18.3   119.6
2013 09 21  0008   56556     480    0    -1.6     2.8    -1.2     3.4   -20.4   119.2
2013 09 21  0009   56556     540    0    -1.5     2.8    -1.2     3.4   -20.3   118.3
2013 09 21  0010   56556     600    0    -1.6     2.8    -1.2     3.4   -21.1   119.3
2013 09 21  0011   56556     660    0    -1.3     2.8    -1.4     3.4   -24.6   115.1
2013 09 21  0012   56556     720    0    -1.4     2.7    -1.5     3.4   -25.7   116.5
2013 09 21  0013   56556     780    0    -1.3     2.7    -1.4     3.3   -24.9   115.5
2013 09 21  0014   56556     840    0    -1.3     2.6    -1.3     3.2   -24.0   115.5
2013 09 21  0015   56556     900    0    -1.4     2.5    -1.4     3.2   -26.1   119.0
2013 09 21  0016   56556     960    0    -1.5     2.4    -1.6     3.3   -30.3   123.1
2013 09 21  0017   56556    1020    0    -1.5     2.3    -1.6     3.1   -29.8   123.6
2013 09 21  0018   56556    1080    0    -1.7     2.0    -1.9     3.2   -36.6   129.9
2013 09 21  0019   56556    1140    0    -1.5     2.1    -1.8     3.2   -35.5   126.9
2013 09 21  0020   56556    1200    0    -1.5     2.2    -1.7     3.1   -32.1   125.1
2013 09 21  0021   56556    1260    0    -1.5     2.0    -1.8     3.1   -35.5   125.4
2013 09 21  0022   56556    1320    0    -1.5     2.0    -1.9     3.1   -37.8   126.5
2013 09 21  0023   56556    1380    0    -1.6     2.1    -1.7     3.2   -32.7   127.2
2013 09 21  0024   56556    1440    0    -1.6     2.2    -1.7     3.3   -31.9   126.4
2013 09 21  0025   56556    1500    0    -1.8     2.0    -1.9     3.3   -34.6   131.8
2013 09 21  0026   56556    1560    0    -1.9     2.0    -1.8     3.3   -33.4   133.7
2013 09 21  0027   56556    1620    0    -1.7     2.2    -1.5     3.2   -29.0   126.7
2013 09 21  0028   56556    1680    0    -1.8     2.2    -1.6     3.2   -29.1   129.1
2013 09 21  0029   56556    1740    0    -1.7     2.4    -1.4     3.2   -25.2   125.9
2013 09 21  0030   56556    1800    0    -1.7     2.4    -1.4     3.3   -25.7   125.3
2013 09 21  0031   56556    1860    0    -1.8     2.5    -1.2     3.3   -22.3   125.3
2013 09 21  0032   56556    1920    0    -1.9     2.4    -1.0     3.3   -17.9   128.6
2013 09 21  0033   56556    1980    0    -1.9     2.3    -1.1     3.2   -19.5   129.7
2013 09 21  0034   56556    2040    0    -1.9     2.4    -0.9     3.2   -17.0   129.2
2013 09 21  0035   56556    2100    0    -1.9     2.5    -0.9     3.3   -16.5   126.8
2013 09 21  0036   56556    2160    0    -2.0     2.4    -1.1     3.3   -18.8   128.7
2013 09 21  0037   56556    2220    0    -2.0     2.4    -1.0     3.3   -17.5   129.4
2013 09 21  0038   56556    2280    0    -2.0     2.4    -1.1     3.3   -19.2   129.9
2013 09 21  0039   56556    2340    0    -1.9     2.4    -1.1     3.3   -20.2   128.2
2013 09 21  0040   56556    2400    0    -1.7     2.4    -1.4     3.2   -25.5   125.1
2013 09 21  0041   56556    2460    0    -2.1     2.4    -0.9     3.3   -15.4   130.4
2013 09 21  0042   56556    2520    0    -1.7     2.4    -1.5     3.3   -26.6   125.8
2013 09 21  0043   56556    2580    0    -1.4     2.3    -1.9     3.3   -36.0   120.8
2013 09 21  0044   56556    2640    0    -1.6     2.5    -1.6     3.4   -28.9   122.9
2013 09 21  0045   56556    2700    0    -1.3     2.4    -1.9     3.4   -34.8   118.7
2013 09 21  0046   56556    2760    0    -1.6     2.4    -1.7     3.4   -29.7   123.1
2013 09 21  0047   56556    2820    0    -1.8     2.6    -1.0     3.3   -17.7   123.9
2013 09 21  0048   56556    2880    0    -1.3     2.9    -1.0     3.3   -18.3   114.5
2013 09 21  0049   56556    2940    0    -1.4     2.9    -1.0     3.3   -16.6   116.2
2013 09 21  0050   56556    3000    0    -1.7     2.6    -1.2     3.4   -20.5   123.3
2013 09 21  0051   56556    3060    0    -1.8     2.7    -0.6     3.3    -9.7   123.1
2013 09 21  0052   56556    3120    0    -2.0     2.6    -0.7     3.4   -11.8   127.6
2013 09 21  0053   56556    3180    0    -1.7     2.3    -1.5     3.2   -27.8   125.5
2013 09 21  0054   56556    3240    0    -1.5     2.0    -2.1     3.2   -40.1   127.5
2013 09 21  0055   56556    3300    0    -1.9     1.8    -2.1     3.3   -37.9   137.5
2013 09 21  0056   56556    3360    0    -1.8     2.2    -1.8     3.3   -32.6   129.1
2013 09 21  0057   56556    3420    0    -1.7     2.3    -1.7     3.3   -31.5   125.8
2013 09 21  0058   56556    3480    0    -1.0     1.7    -2.6     3.3   -51.9   121.1
2013 09 21  0059   56556    3540    0    -1.0     1.6    -2.7     3.3   -54.9   122.6
2013 09 21  0100   56556    3600    0    -2.7     2.0    -0.3     3.4    -5.2   144.2
2013 09 21  0101   56556    3660    0    -3.0     1.8    -0.1     3.5    -1.5   148.9
2013 09 21  0102   56556    3720    0    -2.7     2.1    -0.5     3.4    -8.5   142.6
2013 09 21  0103   56556    3780    0    -1.9     1.9    -1.9     3.3   -34.7   135.5
2013 09 21  0104   56556    3840    0    -1.9     2.0    -1.9     3.4   -33.7   133.8
2013 09 21  0105   56556    3900    0    -2.0     2.2    -1.7     3.4   -30.6   132.4
2013 09 21  0106   56556    3960    0    -2.2     2.1    -1.6     3.4   -28.0   136.0
2013 09 21  0107   56556    4020    0    -2.6     2.0    -1.3     3.5   -22.4   142.6
2013 09 21  0108   56556    4080    0    -2.4     2.0    -1.6     3.5   -26.7   140.0
2013 09 21  0109   56556    4140    0    -2.2     1.8    -1.7     3.3   -31.0   139.8
2013 09 21  0110   56556    4200    0    -3.3     1.0    -0.5     3.5    -8.3   163.4
2013 09 21  0111   56556    4260    0    -3.2     1.3    -0.7     3.5   -11.3   157.6
2013 09 21  0112   56556    4320    0    -3.2     1.3    -0.9     3.6   -14.0   158.1
2013 09 21  0113   56556    4380    0    -2.9     1.4    -1.3     3.5   -21.4   153.8
2013 09 21  0114   56556    4440    0    -2.9     1.3    -1.4     3.4   -23.6   156.0
2013 09 21  0115   56556    4500    0    -3.0     1.4    -1.2     3.5   -19.5   155.5
2013 09 21  0116   56556    4560    0    -3.0     1.4    -1.2     3.5   -19.6   154.8
