:Data_list: 20171123_ace_swepam_1m.txt
:Created: 2017 Nov 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2017 11 23  0000   58080       0    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0001   58080      60    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0002   58080     120    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0003   58080     180    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0004   58080     240    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0005   58080     300    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0006   58080     360    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0007   58080     420    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0008   58080     480    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0009   58080     540    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0010   58080     600    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0011   58080     660    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0012   58080     720    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0013   58080     780    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0014   58080     840    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0015   58080     900    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0016   58080     960    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0017   58080    1020    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0018   58080    1080    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0019   58080    1140    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0020   58080    1200    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0021   58080    1260    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0022   58080    1320    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0023   58080    1380    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0024   58080    1440    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0025   58080    1500    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0026   58080    1560    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0027   58080    1620    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0028   58080    1680    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0029   58080    1740    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0030   58080    1800    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0031   58080    1860    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0032   58080    1920    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0033   58080    1980    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0034   58080    2040    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0035   58080    2100    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0036   58080    2160    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0037   58080    2220    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0038   58080    2280    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0039   58080    2340    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0040   58080    2400    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0041   58080    2460    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0042   58080    2520    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0043   58080    2580    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0044   58080    2640    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0045   58080    2700    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0046   58080    2760    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0047   58080    2820    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0048   58080    2880    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0049   58080    2940    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0050   58080    3000    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0051   58080    3060    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0052   58080    3120    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0053   58080    3180    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0054   58080    3240    9    -9999.9    -9999.9    -1.00e+05
2017 11 23  0055   58080    3300    9    -9999.9    -9999.9    -1.00e+05
