:Data_list: 20140718_ace_swepam_1m.txt
:Created: 2014 Jul 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2014 07 18  0000   56856       0    0        3.3      351.6     1.80e+04
2014 07 18  0001   56856      60    0        2.5      344.6     2.13e+04
2014 07 18  0002   56856     120    0        2.1      344.5     2.54e+04
2014 07 18  0003   56856     180    0        2.9      347.3     2.74e+04
2014 07 18  0004   56856     240    0        3.1      349.2     2.25e+04
2014 07 18  0005   56856     300    0        2.3      342.0     2.27e+04
2014 07 18  0006   56856     360    0        1.9      340.7     2.34e+04
2014 07 18  0007   56856     420    0        1.8      344.0     2.09e+04
2014 07 18  0008   56856     480    0        1.6      337.9     1.86e+04
2014 07 18  0009   56856     540    0        1.3      331.1     1.73e+04
2014 07 18  0010   56856     600    0        1.6      338.4     1.92e+04
2014 07 18  0011   56856     660    0        2.2      343.9     2.37e+04
2014 07 18  0012   56856     720    0        1.8      340.0     1.99e+04
2014 07 18  0013   56856     780    0        2.1      344.2     2.89e+04
2014 07 18  0014   56856     840    0        2.0      343.9     3.01e+04
2014 07 18  0015   56856     900    0        1.8      337.5     2.88e+04
2014 07 18  0016   56856     960    0        1.3      335.1     2.14e+04
2014 07 18  0017   56856    1020    0        1.9      338.8     2.94e+04
2014 07 18  0018   56856    1080    0        1.9      337.8     3.20e+04
2014 07 18  0019   56856    1140    0        1.8      338.8     3.39e+04
2014 07 18  0020   56856    1200    0        1.8      338.6     3.20e+04
2014 07 18  0021   56856    1260    0        1.8      337.3     3.47e+04
2014 07 18  0022   56856    1320    0        1.8      335.1     3.32e+04
2014 07 18  0023   56856    1380    0        1.7      335.3     2.95e+04
2014 07 18  0024   56856    1440    0        1.7      337.5     3.00e+04
2014 07 18  0025   56856    1500    0        1.7      337.2     2.89e+04
2014 07 18  0026   56856    1560    0        1.7      335.0     2.40e+04
2014 07 18  0027   56856    1620    0        1.6      336.3     2.46e+04
2014 07 18  0028   56856    1680    0        1.9      342.4     3.29e+04
2014 07 18  0029   56856    1740    0        1.8      337.8     3.83e+04
2014 07 18  0030   56856    1800    0        1.8      337.8     3.83e+04
2014 07 18  0031   56856    1860    0        1.8      335.9     2.95e+04
2014 07 18  0032   56856    1920    0        1.6      335.9     3.12e+04
2014 07 18  0033   56856    1980    0        1.7      334.3     2.99e+04
2014 07 18  0034   56856    2040    0        2.0      334.4     2.63e+04
2014 07 18  0035   56856    2100    0        1.8      334.4     2.81e+04
2014 07 18  0036   56856    2160    0        1.5      331.6     2.38e+04
2014 07 18  0037   56856    2220    0        1.5      332.2     2.64e+04
2014 07 18  0038   56856    2280    0        1.5      335.1     3.25e+04
2014 07 18  0039   56856    2340    0        1.7      337.8     3.63e+04
2014 07 18  0040   56856    2400    0        2.1      340.5     4.10e+04
2014 07 18  0041   56856    2460    0        2.1      339.5     4.03e+04
2014 07 18  0042   56856    2520    0        1.8      333.8     2.98e+04
2014 07 18  0043   56856    2580    0        1.6      333.5     3.24e+04
2014 07 18  0044   56856    2640    0        2.0      335.5     4.08e+04
2014 07 18  0045   56856    2700    0        1.7      341.5     3.82e+04
2014 07 18  0046   56856    2760    0        2.2      345.0     4.15e+04
2014 07 18  0047   56856    2820    0        1.8      347.5     7.66e+04
2014 07 18  0048   56856    2880    0        1.8      339.4     3.94e+04
2014 07 18  0049   56856    2940    1        2.3      342.8     4.07e+04
2014 07 18  0050   56856    3000    0        1.8      339.4     4.20e+04
2014 07 18  0051   56856    3060    0        1.7      340.3     5.90e+04
2014 07 18  0052   56856    3120    0        1.7      340.5     5.74e+04
2014 07 18  0053   56856    3180    0        2.0      338.8     4.88e+04
2014 07 18  0054   56856    3240    0        2.1      335.2     3.89e+04
2014 07 18  0055   56856    3300    0        2.1      335.0     3.34e+04
2014 07 18  0056   56856    3360    0        1.9      336.0     3.16e+04
2014 07 18  0057   56856    3420    0        1.7      334.0     3.29e+04
2014 07 18  0058   56856    3480    0        1.3      334.1     4.08e+04
2014 07 18  0059   56856    3540    0        1.2      331.1     3.76e+04
2014 07 18  0100   56856    3600    0        1.2      328.6     4.00e+04
2014 07 18  0101   56856    3660    0        2.0      333.7     3.99e+04
2014 07 18  0102   56856    3720    9    -9999.9    -9999.9    -1.00e+05
2014 07 18  0103   56856    3780    0        1.3      330.2     3.72e+04
2014 07 18  0104   56856    3840    0        1.3      332.5     5.69e+04
2014 07 18  0105   56856    3900    0        1.7      329.4     4.66e+04
2014 07 18  0106   56856    3960    0        1.7      327.7     3.28e+04
2014 07 18  0107   56856    4020    0        1.5      330.7     4.54e+04
2014 07 18  0108   56856    4080    0        1.5      331.2     4.10e+04
2014 07 18  0109   56856    4140    0        1.4      333.3     6.06e+04
2014 07 18  0110   56856    4200    0        1.4      334.0     6.67e+04
2014 07 18  0111   56856    4260    0        1.5      332.1     4.66e+04
2014 07 18  0112   56856    4320    0        1.4      331.6     3.90e+04
2014 07 18  0113   56856    4380    0        1.6      333.1     5.17e+04
2014 07 18  0114   56856    4440    0        1.6      333.9     5.97e+04
2014 07 18  0115   56856    4500    0        1.1      334.3     5.41e+04
2014 07 18  0116   56856    4560    0        1.2      333.4     5.75e+04
2014 07 18  0117   56856    4620    0        1.8      331.5     5.85e+04
2014 07 18  0118   56856    4680    0        1.3      333.3     5.75e+04
2014 07 18  0119   56856    4740    0        1.3      329.6     4.02e+04
2014 07 18  0120   56856    4800    0        1.4      326.5     4.40e+04
2014 07 18  0121   56856    4860    0        1.2      329.7     4.28e+04
2014 07 18  0122   56856    4920    0        1.2      331.5     4.98e+04
2014 07 18  0123   56856    4980    0        1.3      333.0     5.64e+04
2014 07 18  0124   56856    5040    0        1.3      333.3     6.33e+04
2014 07 18  0125   56856    5100    0        1.2      335.8     7.07e+04
2014 07 18  0126   56856    5160    0        1.1      335.6     5.57e+04
2014 07 18  0127   56856    5220    0        1.0      334.6     4.10e+04
2014 07 18  0128   56856    5280    0        1.0      334.2     3.91e+04
2014 07 18  0129   56856    5340    0        0.9      332.5     3.45e+04
2014 07 18  0130   56856    5400    0        1.0      331.8     3.35e+04
2014 07 18  0131   56856    5460    0        1.0      330.5     3.00e+04
2014 07 18  0132   56856    5520    0        0.8      333.0     3.65e+04
2014 07 18  0133   56856    5580    0        0.9      330.1     4.86e+04
2014 07 18  0134   56856    5640    0        1.1      329.5     4.42e+04
2014 07 18  0135   56856    5700    9    -9999.9    -9999.9    -1.00e+05
2014 07 18  0136   56856    5760    0        1.0      330.2     4.03e+04
2014 07 18  0137   56856    5820    0        1.1      329.1     3.46e+04
2014 07 18  0138   56856    5880    0        1.1      331.9     4.88e+04
2014 07 18  0139   56856    5940    0        1.4      328.9     3.05e+04
2014 07 18  0140   56856    6000    0        1.1      324.7     3.07e+04
2014 07 18  0141   56856    6060    1        0.9      320.1     2.50e+04
2014 07 18  0142   56856    6120    0        1.1      323.1     2.61e+04
2014 07 18  0143   56856    6180    0        1.2      326.5     3.27e+04
2014 07 18  0144   56856    6240    0        1.1      324.8     3.92e+04
2014 07 18  0145   56856    6300    0        1.1      324.3     4.72e+04
2014 07 18  0146   56856    6360    0        1.1      324.3     4.50e+04
2014 07 18  0147   56856    6420    0        1.0      324.3     4.68e+04
2014 07 18  0148   56856    6480    0        1.0      324.7     4.38e+04
2014 07 18  0149   56856    6540    0        1.1      325.5     5.83e+04
2014 07 18  0150   56856    6600    0        1.0      326.2     5.77e+04
2014 07 18  0151   56856    6660    0        0.8      329.1     7.53e+04
2014 07 18  0152   56856    6720    0        1.1      322.3     4.45e+04
2014 07 18  0153   56856    6780    0        1.2      324.2     4.17e+04
2014 07 18  0154   56856    6840    0        1.2      327.6     4.78e+04
2014 07 18  0155   56856    6900    0        1.2      331.3     6.50e+04
2014 07 18  0156   56856    6960    0        1.2      335.5     7.29e+04
2014 07 18  0157   56856    7020    0        1.2      335.9     7.81e+04
2014 07 18  0158   56856    7080    0        1.1      332.8     6.08e+04
2014 07 18  0159   56856    7140    0        1.0      330.7     4.04e+04
2014 07 18  0200   56856    7200    0        1.0      330.9     3.79e+04
2014 07 18  0201   56856    7260    0        1.0      330.8     4.13e+04
2014 07 18  0202   56856    7320    0        0.8      330.8     4.60e+04
2014 07 18  0203   56856    7380    0        0.7      333.4     4.66e+04
2014 07 18  0204   56856    7440    0        0.9      333.3     4.12e+04
2014 07 18  0205   56856    7500    0        1.1      330.5     4.09e+04
2014 07 18  0206   56856    7560    0        1.1      331.4     3.94e+04
2014 07 18  0207   56856    7620    0        1.0      341.2     5.87e+04
2014 07 18  0208   56856    7680    0        1.0      341.2     5.87e+04
2014 07 18  0209   56856    7740    0        0.8      318.4     3.22e+04
2014 07 18  0210   56856    7800    3    -9999.9    -9999.9    -1.00e+05
2014 07 18  0211   56856    7860    0        1.4      326.3     4.48e+04
2014 07 18  0212   56856    7920    0        1.2      327.1     5.02e+04
2014 07 18  0213   56856    7980    0        1.0      329.2     6.92e+04
2014 07 18  0214   56856    8040    0        1.2      327.2     6.03e+04
2014 07 18  0215   56856    8100    0        1.4      327.1     4.90e+04
2014 07 18  0216   56856    8160    0        1.4      330.6     6.85e+04
2014 07 18  0217   56856    8220    0        1.3      332.3     8.05e+04
2014 07 18  0218   56856    8280    0        1.5      333.7     5.71e+04
2014 07 18  0219   56856    8340    0        2.0      333.4     3.64e+04
2014 07 18  0220   56856    8400    0        1.9      336.3     5.49e+04
2014 07 18  0221   56856    8460    0        2.1      332.1     4.24e+04
2014 07 18  0222   56856    8520    0        2.3      337.5     5.74e+04
2014 07 18  0223   56856    8580    0        2.9      336.7     5.42e+04
2014 07 18  0224   56856    8640    0        2.4      334.4     4.62e+04
2014 07 18  0225   56856    8700    0        2.3      332.3     4.86e+04
2014 07 18  0226   56856    8760    0        2.3      333.8     5.15e+04
2014 07 18  0227   56856    8820    0        2.2      335.1     5.48e+04
2014 07 18  0228   56856    8880    0        2.4      334.4     4.77e+04
2014 07 18  0229   56856    8940    0        2.1      336.5     3.49e+04
2014 07 18  0230   56856    9000    0        2.3      339.5     4.06e+04
2014 07 18  0231   56856    9060    0        3.9      344.7     5.73e+04
2014 07 18  0232   56856    9120    0        4.7      349.5     7.14e+04
2014 07 18  0233   56856    9180    0        4.5      349.2     7.77e+04
2014 07 18  0234   56856    9240    0        4.4      345.0     6.32e+04
2014 07 18  0235   56856    9300    0        2.2      336.4     4.14e+04
2014 07 18  0236   56856    9360    0        2.2      339.8     3.52e+04
2014 07 18  0237   56856    9420    0        3.0      344.0     3.08e+04
2014 07 18  0238   56856    9480    0        2.7      340.1     3.47e+04
2014 07 18  0239   56856    9540    0        2.9      338.8     2.96e+04
2014 07 18  0240   56856    9600    0        2.9      342.2     3.14e+04
2014 07 18  0241   56856    9660    0        2.9      342.4     3.15e+04
2014 07 18  0242   56856    9720    0        2.7      339.1     3.27e+04
2014 07 18  0243   56856    9780    0        3.0      341.1     3.90e+04
2014 07 18  0244   56856    9840    0        2.9      342.6     3.68e+04
2014 07 18  0245   56856    9900    0        2.8      341.0     3.29e+04
2014 07 18  0246   56856    9960    0        2.8      341.4     3.57e+04
2014 07 18  0247   56856   10020    0        3.0      343.0     3.63e+04
2014 07 18  0248   56856   10080    0        3.2      343.2     3.39e+04
2014 07 18  0249   56856   10140    0        3.0      343.9     4.00e+04
2014 07 18  0250   56856   10200    0        3.3      342.0     4.50e+04
2014 07 18  0251   56856   10260    0        3.1      334.5     3.41e+04
2014 07 18  0252   56856   10320    0        3.0      338.5     4.82e+04
2014 07 18  0253   56856   10380    0        3.0      341.7     6.21e+04
2014 07 18  0254   56856   10440    0        2.7      339.5     5.34e+04
2014 07 18  0255   56856   10500    0        2.6      338.6     5.19e+04
2014 07 18  0256   56856   10560    0        2.6      337.2     5.05e+04
2014 07 18  0257   56856   10620    0        2.8      336.4     5.66e+04
2014 07 18  0258   56856   10680    0        2.6      334.5     4.59e+04
2014 07 18  0259   56856   10740    0        2.5      334.7     4.66e+04
2014 07 18  0300   56856   10800    0        2.4      335.1     5.24e+04
2014 07 18  0301   56856   10860    0        2.6      334.2     4.76e+04
2014 07 18  0302   56856   10920    0        2.5      334.6     5.13e+04
2014 07 18  0303   56856   10980    0        2.6      335.1     5.88e+04
2014 07 18  0304   56856   11040    0        2.8      334.1     5.64e+04
2014 07 18  0305   56856   11100    0        2.6      332.9     5.41e+04
2014 07 18  0306   56856   11160    0        2.5      332.8     5.64e+04
2014 07 18  0307   56856   11220    0        2.8      333.7     4.79e+04
2014 07 18  0308   56856   11280    0        4.6      330.1     2.08e+04
2014 07 18  0309   56856   11340    0        3.4      331.9     3.35e+04
2014 07 18  0310   56856   11400    0        2.4      333.7     5.15e+04
2014 07 18  0311   56856   11460    0    -9999.9      284.0     2.26e+04
2014 07 18  0312   56856   11520    0        1.9      331.8     6.19e+04
2014 07 18  0313   56856   11580    0        1.8      337.0     8.48e+04
2014 07 18  0314   56856   11640    0        1.8      337.3     8.80e+04
2014 07 18  0315   56856   11700    3    -9999.9    -9999.9    -1.00e+05
2014 07 18  0316   56856   11760    0        2.5      335.4     5.06e+04
2014 07 18  0317   56856   11820    0        1.8      330.0     4.80e+04
2014 07 18  0318   56856   11880    0        2.0      325.9     3.18e+04
2014 07 18  0319   56856   11940    0        2.3      330.6     3.68e+04
2014 07 18  0320   56856   12000    1        2.1      336.3     5.99e+04
2014 07 18  0321   56856   12060    1        2.3      337.5     6.84e+04
2014 07 18  0322   56856   12120    1        2.4      341.2     8.02e+04
2014 07 18  0323   56856   12180    1        2.5      341.7     8.34e+04
2014 07 18  0324   56856   12240    0        2.0      335.3     5.55e+04
2014 07 18  0325   56856   12300    0        1.6      334.3     5.00e+04
2014 07 18  0326   56856   12360    0        2.0      341.4     6.72e+04
2014 07 18  0327   56856   12420    0        2.1      333.5     5.30e+04
2014 07 18  0328   56856   12480    0        1.8      342.2     5.47e+04
2014 07 18  0329   56856   12540    0        2.0      338.4     5.91e+04
2014 07 18  0330   56856   12600    0        1.9      338.2     4.70e+04
2014 07 18  0331   56856   12660    0        1.9      337.6     4.22e+04
2014 07 18  0332   56856   12720    0        2.0      335.8     4.61e+04
2014 07 18  0333   56856   12780    0        2.0      335.9     5.49e+04
2014 07 18  0334   56856   12840    0        2.0      335.3     5.47e+04
2014 07 18  0335   56856   12900    0        2.2      334.6     5.26e+04
2014 07 18  0336   56856   12960    0        2.1      337.6     5.42e+04
2014 07 18  0337   56856   13020    0        1.8      341.0     4.99e+04
2014 07 18  0338   56856   13080    0        1.7      340.2     4.39e+04
2014 07 18  0339   56856   13140    0        1.6      340.0     4.79e+04
2014 07 18  0340   56856   13200    0        1.7      338.0     4.77e+04
2014 07 18  0341   56856   13260    0        1.8      338.4     4.57e+04
2014 07 18  0342   56856   13320    0        1.6      337.0     5.27e+04
2014 07 18  0343   56856   13380    0        1.7      337.2     5.03e+04
2014 07 18  0344   56856   13440    0        1.3      323.1     4.18e+04
2014 07 18  0345   56856   13500    0        1.7      331.1     4.04e+04
2014 07 18  0346   56856   13560    0        1.8      342.0     7.57e+04
2014 07 18  0347   56856   13620    0        1.8      344.4     8.45e+04
2014 07 18  0348   56856   13680    0        1.6      338.5     4.24e+04
2014 07 18  0349   56856   13740    0        1.6      336.4     4.14e+04
2014 07 18  0350   56856   13800    0        1.4      329.3     3.37e+04
2014 07 18  0351   56856   13860    0        1.4      329.1     3.15e+04
2014 07 18  0352   56856   13920    1        1.8      339.7     5.28e+04
2014 07 18  0353   56856   13980    0        1.9      344.7     6.95e+04
2014 07 18  0354   56856   14040    1        2.1      340.2     6.02e+04
2014 07 18  0355   56856   14100    0        2.7      340.4     7.47e+04
2014 07 18  0356   56856   14160    0        2.9      335.0     4.77e+04
2014 07 18  0357   56856   14220    1        2.1      337.2     4.94e+04
2014 07 18  0358   56856   14280    0        2.4      337.7     4.88e+04
2014 07 18  0359   56856   14340    0        3.0      338.1     5.08e+04
2014 07 18  0400   56856   14400    0        3.4      338.5     4.82e+04
2014 07 18  0401   56856   14460    0        2.7      331.7     2.15e+04
2014 07 18  0402   56856   14520    0        1.6      341.7     2.17e+04
2014 07 18  0403   56856   14580    0        2.8      349.8     4.43e+04
2014 07 18  0404   56856   14640    0        2.8      343.1     4.89e+04
2014 07 18  0405   56856   14700    0        2.7      347.0     3.24e+04
2014 07 18  0406   56856   14760    0        2.9      353.6     2.43e+04
2014 07 18  0407   56856   14820    0        3.4      352.6     3.12e+04
2014 07 18  0408   56856   14880    0        3.7      348.9     3.31e+04
2014 07 18  0409   56856   14940    0        3.7      347.4     3.61e+04
2014 07 18  0410   56856   15000    0        3.9      348.1     4.95e+04
2014 07 18  0411   56856   15060    0        3.2      344.4     3.24e+04
2014 07 18  0412   56856   15120    0        3.0      343.4     2.36e+04
2014 07 18  0413   56856   15180    0        3.1      344.5     2.31e+04
2014 07 18  0414   56856   15240    0        3.2      343.5     2.02e+04
2014 07 18  0415   56856   15300    0        3.1      343.4     2.61e+04
2014 07 18  0416   56856   15360    0        3.1      342.6     2.86e+04
2014 07 18  0417   56856   15420    0        2.6      341.3     4.05e+04
2014 07 18  0418   56856   15480    0        3.0      341.3     2.66e+04
2014 07 18  0419   56856   15540    0        3.0      344.4     2.58e+04
2014 07 18  0420   56856   15600    0        2.9      345.5     2.70e+04
2014 07 18  0421   56856   15660    0        2.9      343.4     2.09e+04
2014 07 18  0422   56856   15720    0        3.0      342.5     2.40e+04
2014 07 18  0423   56856   15780    0        2.2      338.3     2.16e+04
2014 07 18  0424   56856   15840    0        1.5      337.3     2.01e+04
2014 07 18  0425   56856   15900    0        2.1      341.6     2.66e+04
2014 07 18  0426   56856   15960    0        2.5      340.6     2.68e+04
2014 07 18  0427   56856   16020    0        1.9      337.9     2.80e+04
2014 07 18  0428   56856   16080    0        3.0      341.7     2.69e+04
2014 07 18  0429   56856   16140    0        3.1      342.4     3.19e+04
2014 07 18  0430   56856   16200    0        3.0      343.1     2.46e+04
2014 07 18  0431   56856   16260    0        2.6      340.7     2.30e+04
2014 07 18  0432   56856   16320    0        3.3      341.6     1.92e+04
2014 07 18  0433   56856   16380    0        3.1      342.5     2.44e+04
2014 07 18  0434   56856   16440    0        3.1      343.1     2.36e+04
2014 07 18  0435   56856   16500    0        2.7      342.0     2.55e+04
2014 07 18  0436   56856   16560    0        2.9      341.7     2.40e+04
2014 07 18  0437   56856   16620    0        3.1      343.0     2.24e+04
2014 07 18  0438   56856   16680    0        2.8      342.6     2.27e+04
2014 07 18  0439   56856   16740    0        2.8      341.1     2.54e+04
2014 07 18  0440   56856   16800    0        2.9      341.5     2.96e+04
2014 07 18  0441   56856   16860    0        2.7      342.7     3.23e+04
2014 07 18  0442   56856   16920    0        3.2      342.5     3.17e+04
2014 07 18  0443   56856   16980    0        3.4      342.2     2.86e+04
2014 07 18  0444   56856   17040    0        3.2      341.9     2.27e+04
2014 07 18  0445   56856   17100    0        2.3      340.4     2.26e+04
2014 07 18  0446   56856   17160    0        2.2      336.5     2.96e+04
2014 07 18  0447   56856   17220    0        1.5      334.3     1.94e+04
2014 07 18  0448   56856   17280    0        2.6      339.6     4.11e+04
2014 07 18  0449   56856   17340    0        2.3      341.3     2.82e+04
2014 07 18  0450   56856   17400    0        2.3      336.7     1.39e+04
2014 07 18  0451   56856   17460    0        2.3      339.0     2.07e+04
2014 07 18  0452   56856   17520    0        2.2      340.0     3.06e+04
2014 07 18  0453   56856   17580    0        2.2      339.8     3.38e+04
2014 07 18  0454   56856   17640    0        3.5      343.8     2.68e+04
2014 07 18  0455   56856   17700    0        3.1      342.9     2.52e+04
2014 07 18  0456   56856   17760    0        2.3      338.3     2.14e+04
2014 07 18  0457   56856   17820    0        2.1      335.2     2.15e+04
2014 07 18  0458   56856   17880    0        2.9      340.0     2.59e+04
2014 07 18  0459   56856   17940    0        2.5      338.3     2.22e+04
2014 07 18  0500   56856   18000    0        2.1      335.1     2.25e+04
2014 07 18  0501   56856   18060    0        2.5      338.8     2.71e+04
2014 07 18  0502   56856   18120    0        2.4      339.1     2.95e+04
2014 07 18  0503   56856   18180    0        2.3      338.4     2.90e+04
2014 07 18  0504   56856   18240    0        2.2      338.2     2.91e+04
2014 07 18  0505   56856   18300    0        2.4      339.4     2.78e+04
2014 07 18  0506   56856   18360    0        2.3      338.3     2.65e+04
2014 07 18  0507   56856   18420    0        2.3      336.8     2.55e+04
2014 07 18  0508   56856   18480    0        2.1      335.1     2.56e+04
2014 07 18  0509   56856   18540    0        2.1      336.2     2.70e+04
2014 07 18  0510   56856   18600    0        2.0      337.9     2.65e+04
2014 07 18  0511   56856   18660    0        2.2      338.4     2.52e+04
2014 07 18  0512   56856   18720    0        2.5      339.3     2.78e+04
2014 07 18  0513   56856   18780    0        2.4      340.3     2.98e+04
2014 07 18  0514   56856   18840    0        2.8      340.7     2.78e+04
2014 07 18  0515   56856   18900    0        3.3      342.6     3.52e+04
2014 07 18  0516   56856   18960    0        2.5      339.9     3.77e+04
2014 07 18  0517   56856   19020    0        3.1      340.0     3.51e+04
2014 07 18  0518   56856   19080    0        1.5      332.1     2.26e+04
2014 07 18  0519   56856   19140    0        2.4      340.0     3.98e+04
2014 07 18  0520   56856   19200    0        2.8      337.4     1.83e+04
2014 07 18  0521   56856   19260    0        2.2      339.6     3.13e+04
2014 07 18  0522   56856   19320    0        2.2      345.1     4.54e+04
2014 07 18  0523   56856   19380    0        2.3      343.9     3.06e+04
2014 07 18  0524   56856   19440    0        2.4      344.5     3.76e+04
2014 07 18  0525   56856   19500    0        2.2      343.9     4.88e+04
2014 07 18  0526   56856   19560    0        2.1      343.0     5.19e+04
2014 07 18  0527   56856   19620    0        2.1      336.9     3.86e+04
2014 07 18  0528   56856   19680    0        2.0      336.2     3.41e+04
2014 07 18  0529   56856   19740    0        1.8      333.4     2.45e+04
2014 07 18  0530   56856   19800    0        1.5      330.0     1.92e+04
2014 07 18  0531   56856   19860    0        1.9      333.9     2.97e+04
2014 07 18  0532   56856   19920    1        2.7      345.8     6.54e+04
2014 07 18  0533   56856   19980    0        2.3      345.0     6.47e+04
2014 07 18  0534   56856   20040    0        3.2      346.1     5.29e+04
2014 07 18  0535   56856   20100    0        1.8      337.7     3.42e+04
2014 07 18  0536   56856   20160    0        2.2      336.8     2.91e+04
2014 07 18  0537   56856   20220    0        1.9      331.3     2.11e+04
2014 07 18  0538   56856   20280    0        2.1      332.8     2.95e+04
2014 07 18  0539   56856   20340    0        2.0      334.3     3.19e+04
2014 07 18  0540   56856   20400    0        1.9      333.3     2.81e+04
2014 07 18  0541   56856   20460    0        2.0      333.9     2.79e+04
2014 07 18  0542   56856   20520    0        2.3      335.8     2.84e+04
2014 07 18  0543   56856   20580    0        2.3      337.3     2.77e+04
2014 07 18  0544   56856   20640    0        2.2      335.7     2.44e+04
2014 07 18  0545   56856   20700    0        2.1      333.8     2.84e+04
2014 07 18  0546   56856   20760    0        2.1      336.8     4.15e+04
2014 07 18  0547   56856   20820    0        2.0      335.8     2.66e+04
2014 07 18  0548   56856   20880    0        1.9      331.7     2.05e+04
2014 07 18  0549   56856   20940    0        2.4      336.1     2.41e+04
2014 07 18  0550   56856   21000    0        1.4      327.4     1.53e+04
2014 07 18  0551   56856   21060    0        2.2      335.0     2.78e+04
2014 07 18  0552   56856   21120    0        2.3      339.0     2.58e+04
2014 07 18  0553   56856   21180    0        1.4      330.3     2.10e+04
2014 07 18  0554   56856   21240    0        1.9      335.7     2.79e+04
2014 07 18  0555   56856   21300    0        2.2      335.9     3.02e+04
2014 07 18  0556   56856   21360    0        2.0      329.6     2.29e+04
2014 07 18  0557   56856   21420    0        2.2      330.1     2.72e+04
2014 07 18  0558   56856   21480    0        2.1      332.4     3.24e+04
2014 07 18  0559   56856   21540    0        1.8      332.4     3.22e+04
2014 07 18  0600   56856   21600    0        1.8      334.5     4.17e+04
2014 07 18  0601   56856   21660    0        1.8      333.5     3.98e+04
2014 07 18  0602   56856   21720    0        1.9      330.2     3.43e+04
2014 07 18  0603   56856   21780    0        1.7      328.3     3.05e+04
2014 07 18  0604   56856   21840    0        1.6      333.6     3.39e+04
2014 07 18  0605   56856   21900    0        1.8      331.6     3.22e+04
2014 07 18  0606   56856   21960    0        2.0      335.4     3.60e+04
2014 07 18  0607   56856   22020    0        1.9      334.6     2.69e+04
2014 07 18  0608   56856   22080    0        2.4      336.6     2.66e+04
2014 07 18  0609   56856   22140    0        2.0      333.3     3.23e+04
2014 07 18  0610   56856   22200    0        1.9      333.4     4.66e+04
2014 07 18  0611   56856   22260    1        1.3      327.0     2.69e+04
2014 07 18  0612   56856   22320    0        1.7      330.3     3.38e+04
2014 07 18  0613   56856   22380    0        1.8      332.9     4.09e+04
2014 07 18  0614   56856   22440    0        1.8      332.9     3.89e+04
2014 07 18  0615   56856   22500    0        1.9      333.9     4.35e+04
2014 07 18  0616   56856   22560    0        1.7      331.4     3.70e+04
2014 07 18  0617   56856   22620    1        1.4      328.2     2.50e+04
2014 07 18  0618   56856   22680    0        1.8      333.3     4.27e+04
2014 07 18  0619   56856   22740    0        2.0      335.0     4.63e+04
2014 07 18  0620   56856   22800    0        2.0      336.0     4.61e+04
2014 07 18  0621   56856   22860    0        1.9      336.2     5.08e+04
2014 07 18  0622   56856   22920    0        2.0      335.8     4.75e+04
2014 07 18  0623   56856   22980    0        1.9      331.0     3.92e+04
2014 07 18  0624   56856   23040    0        1.6      329.6     3.89e+04
2014 07 18  0625   56856   23100    0        1.7      332.2     4.25e+04
2014 07 18  0626   56856   23160    0        1.3      326.9     2.47e+04
2014 07 18  0627   56856   23220    0        1.5      327.3     2.61e+04
2014 07 18  0628   56856   23280    0        1.9      330.2     3.47e+04
2014 07 18  0629   56856   23340    0        1.5      326.8     2.25e+04
2014 07 18  0630   56856   23400    0        1.0      324.1     1.53e+04
2014 07 18  0631   56856   23460    0        1.3      326.3     2.04e+04
2014 07 18  0632   56856   23520    0        1.7      328.6     2.32e+04
2014 07 18  0633   56856   23580    0        3.2      339.8     7.55e+04
2014 07 18  0634   56856   23640    0        2.9      338.2     6.70e+04
2014 07 18  0635   56856   23700    0        2.1      333.5     4.28e+04
2014 07 18  0636   56856   23760    0        2.2      331.4     3.97e+04
2014 07 18  0637   56856   23820    0        1.6      331.5     3.80e+04
2014 07 18  0638   56856   23880    0        2.0      332.3     4.24e+04
2014 07 18  0639   56856   23940    0        1.9      330.6     3.52e+04
2014 07 18  0640   56856   24000    0        1.0      323.0     1.76e+04
2014 07 18  0641   56856   24060    0        1.5      328.2     3.07e+04
2014 07 18  0642   56856   24120    0        1.7      330.9     3.51e+04
2014 07 18  0643   56856   24180    0        2.3      334.0     3.60e+04
2014 07 18  0644   56856   24240    0        2.1      332.2     3.20e+04
2014 07 18  0645   56856   24300    0        1.9      334.8     4.16e+04
2014 07 18  0646   56856   24360    0        2.1      337.0     5.28e+04
