:Data_list: 20160306_ace_sis_5m.txt
:Created: 2016 Mar 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2016 03 06  0000    57453       0      0    1.56e+00    0    1.09e+00
2016 03 06  0005    57453     300      0    1.56e+00    0    1.10e+00
2016 03 06  0010    57453     600      0    1.57e+00    0    1.10e+00
2016 03 06  0015    57453     900      0    1.54e+00    0    1.08e+00
2016 03 06  0020    57453    1200      0    1.55e+00    0    1.09e+00
2016 03 06  0025    57453    1500      0    1.55e+00    0    1.10e+00
2016 03 06  0030    57453    1800      0    1.50e+00    0    1.05e+00
2016 03 06  0035    57453    2100      0    1.53e+00    0    1.07e+00
2016 03 06  0040    57453    2400      0    1.53e+00    0    1.07e+00
2016 03 06  0045    57453    2700      0    1.56e+00    0    1.11e+00
2016 03 06  0050    57453    3000      0    1.55e+00    0    1.09e+00
2016 03 06  0055    57453    3300      0    1.56e+00    0    1.09e+00
2016 03 06  0100    57453    3600      0    1.54e+00    0    1.09e+00
2016 03 06  0105    57453    3900      0    1.55e+00    0    1.09e+00
2016 03 06  0110    57453    4200      0    1.57e+00    0    1.10e+00
2016 03 06  0115    57453    4500      0    1.54e+00    0    1.07e+00
2016 03 06  0120    57453    4800      0    1.56e+00    0    1.09e+00
2016 03 06  0125    57453    5100      0    1.55e+00    0    1.09e+00
2016 03 06  0130    57453    5400      0    1.57e+00    0    1.11e+00
2016 03 06  0135    57453    5700      0    1.54e+00    0    1.08e+00
2016 03 06  0140    57453    6000      0    1.57e+00    0    1.10e+00
2016 03 06  0145    57453    6300      0    1.55e+00    0    1.10e+00
2016 03 06  0150    57453    6600      0    1.53e+00    0    1.08e+00
2016 03 06  0155    57453    6900      0    1.55e+00    0    1.10e+00
2016 03 06  0200    57453    7200      0    1.52e+00    0    1.07e+00
2016 03 06  0205    57453    7500      0    1.54e+00    0    1.08e+00
2016 03 06  0210    57453    7800      0    1.55e+00    0    1.10e+00
2016 03 06  0215    57453    8100      0    1.58e+00    0    1.11e+00
2016 03 06  0220    57453    8400      0    1.53e+00    0    1.07e+00
2016 03 06  0225    57453    8700      0    1.56e+00    0    1.10e+00
2016 03 06  0230    57453    9000      0    1.52e+00    0    1.08e+00
2016 03 06  0235    57453    9300      0    1.57e+00    0    1.10e+00
2016 03 06  0240    57453    9600      0    1.53e+00    0    1.08e+00
2016 03 06  0245    57453    9900      0    1.55e+00    0    1.08e+00
2016 03 06  0250    57453   10200      0    1.53e+00    0    1.08e+00
2016 03 06  0255    57453   10500      0    1.58e+00    0    1.12e+00
2016 03 06  0300    57453   10800      0    1.56e+00    0    1.11e+00
