:Data_list: 20200626_ace_swepam_1m.txt
:Created: 2020 Jun 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2020 06 26  0000   59026       0    0        2.9      347.4     3.63e+04
2020 06 26  0001   59026      60    0        2.9      347.2     3.52e+04
2020 06 26  0002   59026     120    0        3.0      346.3     3.41e+04
2020 06 26  0003   59026     180    0        3.0      344.7     4.01e+04
2020 06 26  0004   59026     240    0        2.9      344.4     4.49e+04
2020 06 26  0005   59026     300    0        2.5      344.6     4.72e+04
2020 06 26  0006   59026     360    0        2.5      344.6     4.77e+04
2020 06 26  0007   59026     420    0        2.3      344.9     4.73e+04
2020 06 26  0008   59026     480    0        2.2      346.0     3.67e+04
2020 06 26  0009   59026     540    0        2.3      344.3     4.02e+04
2020 06 26  0010   59026     600    0        2.2      346.9     3.63e+04
2020 06 26  0011   59026     660    0        2.1      345.3     4.11e+04
2020 06 26  0012   59026     720    0        2.0      346.2     3.62e+04
2020 06 26  0013   59026     780    0        2.1      343.6     4.41e+04
2020 06 26  0014   59026     840    0        2.5      343.9     4.42e+04
2020 06 26  0015   59026     900    0        1.7      347.3     4.00e+04
2020 06 26  0016   59026     960    0        1.2      348.7     3.49e+04
2020 06 26  0017   59026    1020    0        1.2      347.0     3.93e+04
2020 06 26  0018   59026    1080    0        1.4      345.1     4.42e+04
2020 06 26  0019   59026    1140    0        1.5      345.1     4.28e+04
2020 06 26  0020   59026    1200    0        1.4      345.7     3.95e+04
2020 06 26  0021   59026    1260    0        1.5      346.3     3.64e+04
2020 06 26  0022   59026    1320    0        1.3      347.1     3.94e+04
2020 06 26  0023   59026    1380    0        1.5      343.8     5.09e+04
2020 06 26  0024   59026    1440    0        1.3      348.8     4.20e+04
2020 06 26  0025   59026    1500    0        1.6      344.9     4.19e+04
2020 06 26  0026   59026    1560    0        1.3      342.9     4.67e+04
2020 06 26  0027   59026    1620    0        1.4      350.7     4.45e+04
2020 06 26  0028   59026    1680    0        2.0      348.0     4.12e+04
2020 06 26  0029   59026    1740    0        1.8      347.5     3.78e+04
2020 06 26  0030   59026    1800    0        1.8      348.5     3.88e+04
2020 06 26  0031   59026    1860    0        2.2      346.6     4.38e+04
2020 06 26  0032   59026    1920    0        1.9      346.8     4.41e+04
2020 06 26  0033   59026    1980    0        1.5      346.8     4.00e+04
2020 06 26  0034   59026    2040    0        1.4      349.2     3.72e+04
2020 06 26  0035   59026    2100    0        1.4      349.7     3.91e+04
2020 06 26  0036   59026    2160    0        1.6      346.7     4.36e+04
2020 06 26  0037   59026    2220    0        1.6      346.6     4.63e+04
2020 06 26  0038   59026    2280    0        1.7      344.4     4.63e+04
2020 06 26  0039   59026    2340    0        1.8      343.8     4.72e+04
2020 06 26  0040   59026    2400    0        2.0      340.8     5.15e+04
2020 06 26  0041   59026    2460    0        2.0      341.6     4.80e+04
2020 06 26  0042   59026    2520    0        2.3      347.4     3.96e+04
2020 06 26  0043   59026    2580    0        1.9      349.6     3.31e+04
2020 06 26  0044   59026    2640    0        1.8      345.3     3.83e+04
2020 06 26  0045   59026    2700    0        2.4      345.1     4.36e+04
2020 06 26  0046   59026    2760    0        2.3      344.6     4.04e+04
2020 06 26  0047   59026    2820    0        2.0      346.1     3.52e+04
2020 06 26  0048   59026    2880    0        2.3      344.4     4.31e+04
2020 06 26  0049   59026    2940    0        2.5      344.6     4.79e+04
2020 06 26  0050   59026    3000    0        2.3      346.5     4.27e+04
2020 06 26  0051   59026    3060    0        2.1      349.1     3.59e+04
2020 06 26  0052   59026    3120    0        2.1      349.9     3.62e+04
2020 06 26  0053   59026    3180    0        2.4      347.1     4.51e+04
2020 06 26  0054   59026    3240    0        2.4      347.8     4.94e+04
2020 06 26  0055   59026    3300    0        2.5      347.5     3.78e+04
2020 06 26  0056   59026    3360    0        2.3      344.2     4.12e+04
