:Data_list: 20210311_ace_mag_1m.txt
:Created: 2021 Mar 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 03 11  0000   59284       0    0     2.6     1.7     2.8     4.2    41.7    34.0
2021 03 11  0001   59284      60    0     2.7     2.6     1.9     4.3    26.3    43.9
2021 03 11  0002   59284     120    0     2.7     2.8     1.3     4.1    19.0    46.1
2021 03 11  0003   59284     180    0     2.1     3.3     0.6     4.0     9.0    57.3
2021 03 11  0004   59284     240    0     2.3     2.9     1.0     3.9    15.3    51.4
2021 03 11  0005   59284     300    0     2.1     3.2     1.4     4.1    19.7    56.9
2021 03 11  0006   59284     360    0     2.4     3.4     1.5     4.4    20.3    54.7
2021 03 11  0007   59284     420    0     2.3     3.6     1.7     4.6    21.0    57.0
2021 03 11  0008   59284     480    0     2.3     3.7     1.7     4.6    21.0    57.6
2021 03 11  0009   59284     540    0     2.2     3.6     1.6     4.5    20.7    58.8
2021 03 11  0010   59284     600    0     1.4     3.5     2.3     4.4    31.0    67.9
2021 03 11  0011   59284     660    0     0.5     3.3     2.6     4.3    38.0    80.8
2021 03 11  0012   59284     720    0     0.1     3.2     2.8     4.2    40.5    87.8
2021 03 11  0013   59284     780    0    -1.6     1.2     3.0     3.6    56.7   144.5
2021 03 11  0014   59284     840    0    -2.6     0.5     3.7     4.5    54.6   168.6
2021 03 11  0015   59284     900    0    -2.5     1.5     3.3     4.5    48.4   149.0
2021 03 11  0016   59284     960    0    -0.9     2.4     3.4     4.3    52.5   109.9
2021 03 11  0017   59284    1020    0     1.6     2.8     2.6     4.1    38.3    60.4
2021 03 11  0018   59284    1080    0     2.1     2.8     2.3     4.2    32.6    53.6
2021 03 11  0019   59284    1140    0     0.3     3.2     3.4     4.6    46.8    84.7
2021 03 11  0020   59284    1200    0     0.3     3.7     3.0     4.8    39.0    85.7
2021 03 11  0021   59284    1260    0     1.1     3.7     2.6     4.6    33.8    73.6
2021 03 11  0022   59284    1320    0     1.4     3.5     2.4     4.5    32.7    68.7
2021 03 11  0023   59284    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0024   59284    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0025   59284    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0026   59284    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0027   59284    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0028   59284    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0029   59284    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0030   59284    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0031   59284    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0032   59284    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0033   59284    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0034   59284    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0035   59284    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0036   59284    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0037   59284    2220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0038   59284    2280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0039   59284    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0040   59284    2400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0041   59284    2460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0042   59284    2520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0043   59284    2580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0044   59284    2640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0045   59284    2700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0046   59284    2760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0047   59284    2820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0048   59284    2880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0049   59284    2940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0050   59284    3000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0051   59284    3060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0052   59284    3120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0053   59284    3180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0054   59284    3240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0055   59284    3300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0056   59284    3360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0057   59284    3420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0058   59284    3480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0059   59284    3540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0100   59284    3600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0101   59284    3660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0102   59284    3720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0103   59284    3780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0104   59284    3840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0105   59284    3900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0106   59284    3960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0107   59284    4020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0108   59284    4080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 11  0109   59284    4140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
