:Data_list: 20130408_ace_mag_1m.txt
:Created: 2013 Apr 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2013 04 08  0000   56390       0    0    -5.0    -0.3     2.2     5.5    23.6   183.7
2013 04 08  0001   56390      60    0    -5.1    -0.4     2.2     5.5    23.0   184.6
2013 04 08  0002   56390     120    0    -5.0    -0.4     2.3     5.6    24.8   184.3
2013 04 08  0003   56390     180    0    -4.9    -0.3     2.4     5.4    26.0   183.1
2013 04 08  0004   56390     240    0    -4.9     0.0     2.3     5.4    25.6   179.6
2013 04 08  0005   56390     300    0    -4.8    -0.1     2.4     5.4    26.6   180.6
2013 04 08  0006   56390     360    0    -4.8     0.1     2.5     5.5    27.4   179.2
2013 04 08  0007   56390     420    0    -4.7     0.2     2.6     5.4    28.5   177.8
2013 04 08  0008   56390     480    0    -4.8     0.0     2.6     5.4    28.9   179.4
2013 04 08  0009   56390     540    0    -4.7    -0.1     2.5     5.4    28.2   181.8
2013 04 08  0010   56390     600    0    -4.9    -0.0     2.6     5.5    28.0   180.2
2013 04 08  0011   56390     660    0    -4.6     0.2     2.8     5.4    31.4   178.0
2013 04 08  0012   56390     720    0    -4.4     0.3     2.9     5.3    33.0   175.6
2013 04 08  0013   56390     780    0    -4.0     1.0     3.2     5.2    37.4   166.7
2013 04 08  0014   56390     840    0    -3.4     1.5     3.5     5.1    43.3   156.5
2013 04 08  0015   56390     900    0    -3.3     1.7     3.5     5.1    43.3   152.9
2013 04 08  0016   56390     960    0    -3.1     1.7     3.4     4.9    44.1   151.1
2013 04 08  0017   56390    1020    0    -3.1     1.4     3.2     4.7    42.9   156.2
2013 04 08  0018   56390    1080    0    -2.9     1.3     3.4     4.6    47.2   155.7
