:Data_list: 20130909_ace_swepam_1m.txt
:Created: 2013 Sep 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2013 09 09  0000   56544       0    1        2.2      369.3     8.78e+04
2013 09 09  0001   56544      60    1        2.0      370.9     9.52e+04
2013 09 09  0002   56544     120    0        2.2      375.1     7.22e+04
2013 09 09  0003   56544     180    0        2.0      373.0     7.71e+04
2013 09 09  0004   56544     240    0        1.9      374.1     8.13e+04
2013 09 09  0005   56544     300    0        1.9      372.3     7.78e+04
2013 09 09  0006   56544     360    1        1.9      372.9     7.64e+04
2013 09 09  0007   56544     420    0        2.0      371.2     8.37e+04
2013 09 09  0008   56544     480    1        2.3      369.6     7.33e+04
2013 09 09  0009   56544     540    0        2.3      372.2     6.53e+04
2013 09 09  0010   56544     600    0        2.3      372.7     6.41e+04
2013 09 09  0011   56544     660    0        2.3      371.6     6.78e+04
2013 09 09  0012   56544     720    0        1.9      372.5     7.01e+04
2013 09 09  0013   56544     780    0        1.9      373.0     6.51e+04
2013 09 09  0014   56544     840    0        2.0      374.0     7.00e+04
2013 09 09  0015   56544     900    0        1.9      373.9     7.25e+04
2013 09 09  0016   56544     960    0        1.7      373.1     7.85e+04
2013 09 09  0017   56544    1020    1        1.9      371.5     6.93e+04
2013 09 09  0018   56544    1080    0        2.0      371.8     8.54e+04
2013 09 09  0019   56544    1140    1        2.0      373.7     8.07e+04
2013 09 09  0020   56544    1200    0        1.9      371.7     7.64e+04
2013 09 09  0021   56544    1260    0        1.8      374.2     6.45e+04
2013 09 09  0022   56544    1320    0        1.9      374.8     6.05e+04
2013 09 09  0023   56544    1380    0        2.1      368.9     6.42e+04
2013 09 09  0024   56544    1440    1        2.0      367.4     6.77e+04
2013 09 09  0025   56544    1500    0        2.0      372.0     5.64e+04
2013 09 09  0026   56544    1560    0        2.2      375.5     4.87e+04
2013 09 09  0027   56544    1620    0        2.3      375.4     5.15e+04
2013 09 09  0028   56544    1680    0        2.4      373.8     5.47e+04
2013 09 09  0029   56544    1740    0        2.3      372.2     5.78e+04
2013 09 09  0030   56544    1800    0        1.9      376.4     6.15e+04
2013 09 09  0031   56544    1860    0        2.0      376.1     6.10e+04
2013 09 09  0032   56544    1920    0        2.1      374.5     5.83e+04
2013 09 09  0033   56544    1980    0        2.2      373.1     5.54e+04
2013 09 09  0034   56544    2040    1        1.8      373.2     6.46e+04
2013 09 09  0035   56544    2100    0        2.0      374.2     7.02e+04
2013 09 09  0036   56544    2160    0        1.9      370.6     7.53e+04
2013 09 09  0037   56544    2220    0        2.1      371.2     5.62e+04
2013 09 09  0038   56544    2280    0        2.0      372.7     5.23e+04
2013 09 09  0039   56544    2340    0        2.1      374.7     5.25e+04
2013 09 09  0040   56544    2400    0        1.9      374.1     5.84e+04
2013 09 09  0041   56544    2460    0        1.8      374.5     6.01e+04
2013 09 09  0042   56544    2520    0        2.0      373.9     5.72e+04
2013 09 09  0043   56544    2580    1        2.1      374.7     5.53e+04
2013 09 09  0044   56544    2640    0        2.0      375.5     5.66e+04
2013 09 09  0045   56544    2700    0        2.1      372.6     6.01e+04
2013 09 09  0046   56544    2760    0        1.8      374.3     6.20e+04
2013 09 09  0047   56544    2820    0        2.3      376.2     6.05e+04
2013 09 09  0048   56544    2880    0        2.3      382.5     4.84e+04
2013 09 09  0049   56544    2940    0        2.1      382.4     5.34e+04
2013 09 09  0050   56544    3000    0        2.1      366.9     8.05e+04
2013 09 09  0051   56544    3060    0        2.2      369.8     7.39e+04
2013 09 09  0052   56544    3120    0        1.9      369.4     7.76e+04
2013 09 09  0053   56544    3180    0        1.7      374.2     5.67e+04
2013 09 09  0054   56544    3240    0        1.7      375.1     5.75e+04
2013 09 09  0055   56544    3300    1        1.9      373.3     7.10e+04
2013 09 09  0056   56544    3360    0        2.0      372.5     8.25e+04
2013 09 09  0057   56544    3420    0        2.1      370.8     8.58e+04
2013 09 09  0058   56544    3480    0        2.1      370.5     8.65e+04
2013 09 09  0059   56544    3540    1        2.0      369.5     7.87e+04
2013 09 09  0100   56544    3600    0        1.9      368.4     7.29e+04
2013 09 09  0101   56544    3660    1        1.9      369.9     7.89e+04
2013 09 09  0102   56544    3720    0        1.9      367.5     7.04e+04
2013 09 09  0103   56544    3780    1        2.1      368.9     8.55e+04
2013 09 09  0104   56544    3840    1        2.1      369.1     8.46e+04
2013 09 09  0105   56544    3900    1        2.0      370.6     7.64e+04
2013 09 09  0106   56544    3960    0        2.1      370.3     8.08e+04
2013 09 09  0107   56544    4020    0        2.0      370.9     7.72e+04
2013 09 09  0108   56544    4080    0        1.8      371.5     8.12e+04
2013 09 09  0109   56544    4140    0        1.9      369.5     7.18e+04
2013 09 09  0110   56544    4200    0        2.3      371.6     6.73e+04
2013 09 09  0111   56544    4260    0        2.3      370.2     6.51e+04
2013 09 09  0112   56544    4320    0        2.1      369.8     7.60e+04
2013 09 09  0113   56544    4380    1        2.0      370.7     7.75e+04
2013 09 09  0114   56544    4440    1        2.0      370.5     7.96e+04
2013 09 09  0115   56544    4500    0        1.9      370.7     8.16e+04
2013 09 09  0116   56544    4560    0        1.9      370.7     7.39e+04
2013 09 09  0117   56544    4620    0        2.1      367.5     7.14e+04
2013 09 09  0118   56544    4680    0        2.4      365.1     7.65e+04
2013 09 09  0119   56544    4740    0        2.4      364.7     7.87e+04
2013 09 09  0120   56544    4800    0        2.5      363.8     7.44e+04
2013 09 09  0121   56544    4860    1        2.4      362.6     6.90e+04
2013 09 09  0122   56544    4920    1        2.3      364.8     6.25e+04
2013 09 09  0123   56544    4980    1        1.9      370.1     7.09e+04
2013 09 09  0124   56544    5040    0        1.8      369.0     7.01e+04
2013 09 09  0125   56544    5100    1        2.1      369.8     7.91e+04
2013 09 09  0126   56544    5160    0        2.3      370.0     6.98e+04
2013 09 09  0127   56544    5220    0        2.1      384.6     5.67e+04
2013 09 09  0128   56544    5280    0        1.8      395.9     5.49e+04
2013 09 09  0129   56544    5340    0        1.8      398.8     5.64e+04
2013 09 09  0130   56544    5400    0        1.9      390.8     5.35e+04
2013 09 09  0131   56544    5460    0        2.1      391.0     5.28e+04
2013 09 09  0132   56544    5520    0        2.2      401.8     5.40e+04
2013 09 09  0133   56544    5580    0        1.9      397.4     5.25e+04
2013 09 09  0134   56544    5640    0        1.9      384.8     5.45e+04
2013 09 09  0135   56544    5700    0        2.0      382.6     5.03e+04
2013 09 09  0136   56544    5760    0        2.4      382.0     4.95e+04
2013 09 09  0137   56544    5820    0        2.4      381.8     4.97e+04
