:Data_list: 20191207_ace_mag_1m.txt
:Created: 2019 Dec 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2019 12 07  0000   58824       0    0     2.8    -2.1     0.8     3.6    12.1   322.8
2019 12 07  0001   58824      60    0     2.7    -2.3     0.7     3.6    11.6   319.3
2019 12 07  0002   58824     120    0     2.9    -2.0     1.1     3.7    17.2   324.6
2019 12 07  0003   58824     180    0     3.0    -1.7     1.2     3.7    19.1   329.8
2019 12 07  0004   58824     240    0     2.8    -1.8     1.5     3.7    23.6   328.1
2019 12 07  0005   58824     300    0     2.8    -1.8     1.4     3.7    22.7   327.4
2019 12 07  0006   58824     360    0     2.7    -2.0     1.2     3.6    19.0   323.4
2019 12 07  0007   58824     420    0     3.1    -1.9     0.4     3.6     6.6   328.3
2019 12 07  0008   58824     480    0     3.2    -1.8     0.4     3.6     6.9   330.9
2019 12 07  0009   58824     540    0     3.1    -1.8     0.4     3.6     6.6   330.7
2019 12 07  0010   58824     600    0     3.0    -1.9     0.5     3.6     8.2   327.9
2019 12 07  0011   58824     660    0     3.1    -1.6     0.8     3.6    12.8   332.4
2019 12 07  0012   58824     720    0     3.0    -1.5     1.1     3.6    17.6   333.7
2019 12 07  0013   58824     780    0     3.1    -1.4     1.2     3.6    18.8   335.9
2019 12 07  0014   58824     840    0     3.1    -1.4     1.2     3.6    19.4   335.7
2019 12 07  0015   58824     900    0     3.0    -1.3     1.3     3.5    21.1   335.8
2019 12 07  0016   58824     960    0     3.0    -1.3     1.3     3.5    21.5   337.4
2019 12 07  0017   58824    1020    0     2.9    -0.7     1.6     3.4    27.4   346.9
2019 12 07  0018   58824    1080    0     2.9    -0.5     1.6     3.4    29.2   350.3
2019 12 07  0019   58824    1140    0     2.7    -0.0     1.9     3.3    35.0   359.1
2019 12 07  0020   58824    1200    0     2.6     0.2     2.2     3.4    39.0     5.3
2019 12 07  0021   58824    1260    0     2.8    -1.0     1.6     3.4    27.9   340.9
2019 12 07  0022   58824    1320    0     2.9    -1.3     1.8     3.6    29.3   335.5
2019 12 07  0023   58824    1380    0     3.0    -1.8     1.5     3.8    23.5   329.0
2019 12 07  0024   58824    1440    0     2.8    -2.2     1.3     3.8    20.4   322.0
2019 12 07  0025   58824    1500    0     2.7    -2.2     1.5     3.8    22.6   320.5
2019 12 07  0026   58824    1560    0     2.8    -2.5     1.2     3.9    18.3   317.7
2019 12 07  0027   58824    1620    0     2.6    -2.5     1.3     3.8    19.6   315.5
2019 12 07  0028   58824    1680    0     2.7    -2.3     1.4     3.9    21.8   319.4
2019 12 07  0029   58824    1740    0     2.7    -2.4     1.5     3.9    22.5   317.3
2019 12 07  0030   58824    1800    0     2.9    -2.4     1.5     4.0    21.7   321.0
2019 12 07  0031   58824    1860    0     2.9    -2.5     1.5     4.1    21.1   318.9
2019 12 07  0032   58824    1920    0     2.7    -2.9     1.4     4.2    20.1   312.6
2019 12 07  0033   58824    1980    0     2.6    -2.8     1.4     4.1    20.6   313.4
2019 12 07  0034   58824    2040    0     2.6    -2.5     1.5     3.9    22.3   315.4
2019 12 07  0035   58824    2100    0     2.8    -2.3     1.5     4.0    22.8   320.2
2019 12 07  0036   58824    2160    0     2.6    -2.9     0.8     4.0    11.5   312.2
2019 12 07  0037   58824    2220    0     2.8    -2.8     1.1     4.1    15.3   315.8
2019 12 07  0038   58824    2280    0     2.7    -2.7     1.0     4.0    15.3   314.5
2019 12 07  0039   58824    2340    0     2.6    -2.8     0.9     3.9    12.8   312.9
2019 12 07  0040   58824    2400    0     2.6    -2.9     1.1     4.1    15.5   311.7
2019 12 07  0041   58824    2460    0     2.7    -2.7     1.3     4.0    19.0   314.9
2019 12 07  0042   58824    2520    0     2.8    -2.7     1.4     4.1    19.8   316.1
2019 12 07  0043   58824    2580    0     2.8    -2.6     1.3     4.1    18.7   317.2
2019 12 07  0044   58824    2640    0     2.9    -2.7     1.3     4.2    17.6   317.3
2019 12 07  0045   58824    2700    0     2.9    -2.5     1.5     4.1    21.5   319.5
