:Data_list: 20091123_ace_sis_5m.txt
:Created: 2009 Nov 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2009 11 23  0000    55158       0      0    2.34e+00    0    1.63e+00
2009 11 23  0005    55158     300      0    2.35e+00    0    1.63e+00
2009 11 23  0010    55158     600      0    2.36e+00    0    1.64e+00
2009 11 23  0015    55158     900      0    2.35e+00    0    1.62e+00
2009 11 23  0020    55158    1200      0    2.36e+00    0    1.65e+00
2009 11 23  0025    55158    1500      0    2.37e+00    0    1.66e+00
2009 11 23  0030    55158    1800      0    2.31e+00    0    1.61e+00
2009 11 23  0035    55158    2100      0    2.38e+00    0    1.67e+00
2009 11 23  0040    55158    2400      0    2.42e+00    0    1.69e+00
2009 11 23  0045    55158    2700      0    2.33e+00    0    1.60e+00
2009 11 23  0050    55158    3000      0    2.39e+00    0    1.67e+00
2009 11 23  0055    55158    3300      0    2.32e+00    0    1.61e+00
2009 11 23  0100    55158    3600      0    2.33e+00    0    1.65e+00
2009 11 23  0105    55158    3900      0    2.38e+00    0    1.66e+00
2009 11 23  0110    55158    4200      0    2.41e+00    0    1.67e+00
2009 11 23  0115    55158    4500      0    2.37e+00    0    1.66e+00
2009 11 23  0120    55158    4800      0    2.32e+00    0    1.62e+00
2009 11 23  0125    55158    5100      0    2.33e+00    0    1.63e+00
2009 11 23  0130    55158    5400      0    2.35e+00    0    1.63e+00
2009 11 23  0135    55158    5700      0    2.39e+00    0    1.66e+00
2009 11 23  0140    55158    6000      0    2.29e+00    0    1.59e+00
2009 11 23  0145    55158    6300      0    2.35e+00    0    1.64e+00
2009 11 23  0150    55158    6600      0    2.33e+00    0    1.63e+00
2009 11 23  0155    55158    6900      0    2.35e+00    0    1.64e+00
2009 11 23  0200    55158    7200      0    2.32e+00    0    1.62e+00
2009 11 23  0205    55158    7500      0    2.37e+00    0    1.66e+00
2009 11 23  0210    55158    7800      0    2.31e+00    0    1.61e+00
2009 11 23  0215    55158    8100      0    2.31e+00    0    1.61e+00
2009 11 23  0220    55158    8400      0    2.31e+00    0    1.62e+00
2009 11 23  0225    55158    8700      0    2.35e+00    0    1.65e+00
2009 11 23  0230    55158    9000      0    2.33e+00    0    1.62e+00
2009 11 23  0235    55158    9300      0    2.38e+00    0    1.65e+00
2009 11 23  0240    55158    9600      0    2.36e+00    0    1.66e+00
2009 11 23  0245    55158    9900      0    2.37e+00    0    1.67e+00
2009 11 23  0250    55158   10200      0    2.32e+00    0    1.62e+00
2009 11 23  0255    55158   10500      0    2.33e+00    0    1.63e+00
2009 11 23  0300    55158   10800      0    2.35e+00    0    1.65e+00
2009 11 23  0305    55158   11100      0    2.28e+00    0    1.57e+00
2009 11 23  0310    55158   11400      0    2.36e+00    0    1.64e+00
2009 11 23  0315    55158   11700      0    2.36e+00    0    1.65e+00
2009 11 23  0320    55158   12000      0    2.37e+00    0    1.65e+00
2009 11 23  0325    55158   12300      0    2.36e+00    0    1.66e+00
2009 11 23  0330    55158   12600      0    2.37e+00    0    1.66e+00
2009 11 23  0335    55158   12900      0    2.35e+00    0    1.63e+00
2009 11 23  0340    55158   13200      0    2.37e+00    0    1.65e+00
2009 11 23  0345    55158   13500      0    2.34e+00    0    1.63e+00
2009 11 23  0350    55158   13800      0    2.29e+00    0    1.59e+00
2009 11 23  0355    55158   14100      0    2.35e+00    0    1.64e+00
2009 11 23  0400    55158   14400      0    2.39e+00    0    1.67e+00
2009 11 23  0405    55158   14700      0    2.35e+00    0    1.64e+00
2009 11 23  0410    55158   15000      0    2.38e+00    0    1.66e+00
2009 11 23  0415    55158   15300      0    2.36e+00    0    1.64e+00
2009 11 23  0420    55158   15600      0    2.37e+00    0    1.65e+00
2009 11 23  0425    55158   15900      0    2.30e+00    0    1.60e+00
2009 11 23  0430    55158   16200      0    2.35e+00    0    1.63e+00
2009 11 23  0435    55158   16500      0    2.39e+00    0    1.67e+00
2009 11 23  0440    55158   16800      0    2.34e+00    0    1.63e+00
