:Data_list: 20201020_ace_mag_1m.txt
:Created: 2020 Oct 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2020 10 20  0000   59142       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 20  0001   59142      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 20  0002   59142     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 20  0003   59142     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 20  0004   59142     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 20  0005   59142     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 20  0006   59142     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 20  0007   59142     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 20  0008   59142     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 20  0009   59142     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 20  0010   59142     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 20  0011   59142     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 20  0012   59142     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 20  0013   59142     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 20  0014   59142     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 20  0015   59142     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 20  0016   59142     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 20  0017   59142    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 20  0018   59142    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 20  0019   59142    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 20  0020   59142    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 20  0021   59142    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 20  0022   59142    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 20  0023   59142    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 20  0024   59142    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 20  0025   59142    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 20  0026   59142    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 20  0027   59142    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 20  0028   59142    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 20  0029   59142    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 20  0030   59142    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 20  0031   59142    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 20  0032   59142    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
