:Data_list: 20200322_ace_mag_1m.txt
:Created: 2020 Mar 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2020 03 22  0000   58930       0    0    -0.6    -4.5    -3.4     5.6   -37.1   262.1
2020 03 22  0001   58930      60    0    -0.7    -4.1    -3.8     5.6   -41.9   259.9
2020 03 22  0002   58930     120    0     0.9    -5.0    -1.6     5.4   -17.7   280.3
2020 03 22  0003   58930     180    0     0.6    -4.9    -2.6     5.6   -28.2   277.4
2020 03 22  0004   58930     240    0     0.7    -4.6    -2.9     5.5   -31.7   279.1
2020 03 22  0005   58930     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 03 22  0006   58930     360    0    -0.1    -4.5    -3.3     5.6   -36.3   268.7
2020 03 22  0007   58930     420    0    -0.4    -3.7    -4.0     5.5   -47.3   264.5
2020 03 22  0008   58930     480    0    -0.1    -3.1    -4.4     5.4   -54.5   267.3
2020 03 22  0009   58930     540    0     0.5    -4.0    -3.8     5.6   -43.2   276.5
2020 03 22  0010   58930     600    0     0.5    -4.3    -3.8     5.7   -41.0   276.5
2020 03 22  0011   58930     660    0     1.1    -4.8    -2.9     5.7   -30.3   283.0
2020 03 22  0012   58930     720    0     1.4    -5.0    -2.7     5.9   -27.2   286.0
2020 03 22  0013   58930     780    0     1.7    -5.0    -2.3     5.7   -24.0   288.4
2020 03 22  0014   58930     840    0     2.0    -4.8    -2.3     5.7   -23.8   292.1
2020 03 22  0015   58930     900    0     2.4    -4.7    -1.5     5.5   -16.1   297.6
2020 03 22  0016   58930     960    0     2.3    -4.3    -1.5     5.1   -17.4   298.3
2020 03 22  0017   58930    1020    0     3.2    -4.1     0.2     5.2     2.3   307.3
2020 03 22  0018   58930    1080    0     3.8    -3.7     0.1     5.3     1.4   316.2
2020 03 22  0019   58930    1140    0     3.5    -4.0    -0.2     5.3    -2.2   311.7
2020 03 22  0020   58930    1200    0     3.3    -4.1    -0.6     5.4    -6.3   308.9
2020 03 22  0021   58930    1260    0     3.3    -4.3    -0.6     5.4    -5.8   307.5
2020 03 22  0022   58930    1320    0     2.6    -4.7    -0.9     5.4    -9.2   298.7
2020 03 22  0023   58930    1380    0     2.7    -4.6    -0.2     5.4    -2.5   300.8
2020 03 22  0024   58930    1440    0     1.9    -5.0    -1.9     5.7   -19.9   291.1
2020 03 22  0025   58930    1500    0     1.8    -5.3    -1.3     5.7   -13.6   289.3
2020 03 22  0026   58930    1560    0     2.2    -5.2    -0.4     5.6    -4.4   292.5
2020 03 22  0027   58930    1620    0     2.6    -4.9    -0.1     5.6    -1.3   298.1
2020 03 22  0028   58930    1680    0     2.5    -4.9    -0.1     5.5    -0.6   297.4
2020 03 22  0029   58930    1740    0     2.7    -4.7    -0.5     5.5    -5.5   299.6
2020 03 22  0030   58930    1800    0     2.6    -4.9    -0.7     5.6    -6.8   297.9
2020 03 22  0031   58930    1860    0     2.1    -5.0    -0.1     5.4    -0.9   292.2
2020 03 22  0032   58930    1920    0     2.4    -4.8     0.3     5.4     2.7   296.6
2020 03 22  0033   58930    1980    0     2.5    -4.5     1.4     5.3    15.1   299.7
2020 03 22  0034   58930    2040    0     2.2    -4.8     0.9     5.3     9.3   294.5
2020 03 22  0035   58930    2100    0     2.4    -4.8     0.7     5.4     7.7   297.0
2020 03 22  0036   58930    2160    0     2.6    -4.5     0.4     5.2     4.3   300.2
