:Data_list: 20190505_ace_mag_1m.txt
:Created: 2019 May 05 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2019 05 05  0000   58608       0    0     2.6    -0.3    -1.2     2.9   -25.1   353.8
2019 05 05  0001   58608      60    0     2.5     0.0    -1.3     2.9   -26.9     1.0
2019 05 05  0002   58608     120    0     2.7    -0.1    -1.3     3.0   -25.9   358.6
2019 05 05  0003   58608     180    0     2.6    -0.1    -1.2     2.9   -23.9   358.7
2019 05 05  0004   58608     240    0     2.7    -0.2    -1.2     2.9   -23.2   355.3
2019 05 05  0005   58608     300    0     2.8    -0.3    -1.1     3.0   -21.4   354.3
2019 05 05  0006   58608     360    0     2.8    -0.3    -1.1     3.0   -21.6   354.5
2019 05 05  0007   58608     420    0     2.6    -0.4    -1.1     2.9   -22.6   351.8
2019 05 05  0008   58608     480    0     2.7    -0.4    -1.1     2.9   -21.3   350.6
2019 05 05  0009   58608     540    0     2.7    -0.3    -1.1     2.9   -21.2   354.1
2019 05 05  0010   58608     600    0     2.7    -0.1    -1.1     2.9   -22.4   358.2
2019 05 05  0011   58608     660    0     2.7    -0.2    -1.1     2.9   -22.7   356.4
2019 05 05  0012   58608     720    0     2.7    -0.3    -1.1     2.9   -22.7   354.5
2019 05 05  0013   58608     780    0     2.7    -0.1    -1.2     2.9   -23.7   358.8
2019 05 05  0014   58608     840    0     2.6    -0.1    -1.2     2.9   -24.4   358.0
2019 05 05  0015   58608     900    0     2.7    -0.1    -1.3     3.0   -24.6   357.3
2019 05 05  0016   58608     960    0     2.8    -0.0    -1.3     3.1   -24.0   359.4
2019 05 05  0017   58608    1020    0     2.7    -0.1    -1.3     3.0   -25.5   358.8
2019 05 05  0018   58608    1080    0     2.6    -0.1    -1.5     3.0   -30.1   358.4
2019 05 05  0019   58608    1140    0     2.5    -0.0    -1.5     2.9   -30.0   359.6
2019 05 05  0020   58608    1200    0     2.7    -0.1    -1.4     3.0   -27.9   358.0
2019 05 05  0021   58608    1260    0     2.7    -0.2    -1.4     3.1   -26.8   355.8
2019 05 05  0022   58608    1320    0     2.8     0.0    -1.3     3.1   -24.0     0.9
2019 05 05  0023   58608    1380    0     2.8     0.0    -1.3     3.1   -25.5     0.2
2019 05 05  0024   58608    1440    0     2.8    -0.1    -1.2     3.0   -23.2   358.3
2019 05 05  0025   58608    1500    0     2.9    -0.2    -1.0     3.1   -19.3   356.4
2019 05 05  0026   58608    1560    0     3.0    -0.2    -1.0     3.1   -18.2   356.1
2019 05 05  0027   58608    1620    0     2.9    -0.2    -0.9     3.0   -18.3   356.2
2019 05 05  0028   58608    1680    0     2.9    -0.2    -0.9     3.0   -18.2   356.2
2019 05 05  0029   58608    1740    0     2.9    -0.2    -0.9     3.1   -17.8   356.0
2019 05 05  0030   58608    1800    0     2.8    -0.2    -1.0     3.0   -20.1   355.7
2019 05 05  0031   58608    1860    0     2.8    -0.2    -1.1     3.0   -21.0   355.6
2019 05 05  0032   58608    1920    0     2.8    -0.2    -1.1     3.0   -21.0   355.5
2019 05 05  0033   58608    1980    0     2.9    -0.2    -1.2     3.1   -22.3   355.2
2019 05 05  0034   58608    2040    0     2.9    -0.2    -1.1     3.1   -21.2   355.3
2019 05 05  0035   58608    2100    0     2.9    -0.3    -1.1     3.1   -20.2   354.2
2019 05 05  0036   58608    2160    0     2.9    -0.3    -1.0     3.1   -18.4   353.5
