:Data_list: 20230905_ace_sis_5m.txt
:Created: 2023 Sep 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2023 09 05  0000    60192       0      0    1.08e+00    0    6.94e-01
2023 09 05  0005    60192     300      0    1.08e+00    0    7.04e-01
2023 09 05  0010    60192     600      0    1.08e+00    0    6.97e-01
2023 09 05  0015    60192     900      0    1.07e+00    0    6.83e-01
2023 09 05  0020    60192    1200      0    1.05e+00    0    6.88e-01
2023 09 05  0025    60192    1500      0    1.07e+00    0    7.09e-01
2023 09 05  0030    60192    1800      0    1.05e+00    0    6.82e-01
2023 09 05  0035    60192    2100      0    1.03e+00    0    6.78e-01
2023 09 05  0040    60192    2400      0    1.07e+00    0    6.90e-01
2023 09 05  0045    60192    2700      0    1.02e+00    0    6.69e-01
2023 09 05  0050    60192    3000      0    1.04e+00    0    6.86e-01
2023 09 05  0055    60192    3300      0    1.02e+00    0    6.68e-01
2023 09 05  0100    60192    3600      0    1.05e+00    0    6.90e-01
2023 09 05  0105    60192    3900      0    1.03e+00    0    6.79e-01
2023 09 05  0110    60192    4200      0    1.09e+00    0    7.30e-01
2023 09 05  0115    60192    4500      0    1.04e+00    0    6.83e-01
2023 09 05  0120    60192    4800      0    1.04e+00    0    6.90e-01
2023 09 05  0125    60192    5100      0    1.05e+00    0    6.91e-01
2023 09 05  0130    60192    5400      0    1.06e+00    0    6.99e-01
2023 09 05  0135    60192    5700      0    1.07e+00    0    7.04e-01
2023 09 05  0140    60192    6000      0    1.05e+00    0    6.77e-01
2023 09 05  0145    60192    6300      0    1.09e+00    0    7.02e-01
2023 09 05  0150    60192    6600      0    1.09e+00    0    7.04e-01
2023 09 05  0155    60192    6900      0    1.09e+00    0    7.03e-01
2023 09 05  0200    60192    7200      0    1.10e+00    0    7.02e-01
2023 09 05  0205    60192    7500      0    1.08e+00    0    6.93e-01
2023 09 05  0210    60192    7800      0    1.10e+00    0    7.11e-01
2023 09 05  0215    60192    8100      0    1.10e+00    0    7.12e-01
2023 09 05  0220    60192    8400      0    1.07e+00    0    6.99e-01
2023 09 05  0225    60192    8700      0    1.06e+00    0    7.07e-01
2023 09 05  0230    60192    9000      0    1.02e+00    0    6.77e-01
2023 09 05  0235    60192    9300      0    1.03e+00    0    6.94e-01
2023 09 05  0240    60192    9600      0    1.01e+00    0    6.74e-01
2023 09 05  0245    60192    9900      0    1.01e+00    0    6.65e-01
2023 09 05  0250    60192   10200      0    1.01e+00    0    6.75e-01
2023 09 05  0255    60192   10500      0    1.04e+00    0    6.95e-01
2023 09 05  0300    60192   10800      0    1.01e+00    0    6.87e-01
2023 09 05  0305    60192   11100      0    1.03e+00    0    6.87e-01
2023 09 05  0310    60192   11400      0    1.03e+00    0    6.90e-01
2023 09 05  0315    60192   11700      0    1.05e+00    0    6.91e-01
2023 09 05  0320    60192   12000      0    1.05e+00    0    6.99e-01
2023 09 05  0325    60192   12300      0    1.03e+00    0    6.74e-01
2023 09 05  0330    60192   12600      0    1.03e+00    0    6.70e-01
2023 09 05  0335    60192   12900      0    1.06e+00    0    7.00e-01
2023 09 05  0340    60192   13200      0    9.96e-01    0    6.69e-01
2023 09 05  0345    60192   13500      0    1.01e+00    0    6.79e-01
2023 09 05  0350    60192   13800      0    1.02e+00    0    6.77e-01
2023 09 05  0355    60192   14100      9   -1.00e+05    9   -1.00e+05
2023 09 05  0400    60192   14400      0    1.06e+00    0    6.95e-01
2023 09 05  0405    60192   14700      0    1.06e+00    0    7.17e-01
2023 09 05  0410    60192   15000      0    1.04e+00    0    7.00e-01
2023 09 05  0415    60192   15300      0    1.05e+00    0    6.95e-01
2023 09 05  0420    60192   15600      0    1.04e+00    0    6.97e-01
2023 09 05  0425    60192   15900      0    1.02e+00    0    6.75e-01
2023 09 05  0430    60192   16200      0    1.05e+00    0    6.99e-01
2023 09 05  0435    60192   16500      0    1.04e+00    0    6.85e-01
2023 09 05  0440    60192   16800      0    1.04e+00    0    6.89e-01
2023 09 05  0445    60192   17100      0    1.03e+00    0    6.86e-01
2023 09 05  0450    60192   17400      0    1.03e+00    0    6.82e-01
2023 09 05  0455    60192   17700      0    1.05e+00    0    6.95e-01
2023 09 05  0500    60192   18000      0    1.03e+00    0    6.87e-01
2023 09 05  0505    60192   18300      0    9.94e-01    0    6.58e-01
2023 09 05  0510    60192   18600      0    1.04e+00    0    7.02e-01
2023 09 05  0515    60192   18900      0    1.00e+00    0    6.64e-01
2023 09 05  0520    60192   19200      0    1.02e+00    0    6.76e-01
2023 09 05  0525    60192   19500      0    1.02e+00    0    6.75e-01
2023 09 05  0530    60192   19800      0    1.04e+00    0    6.91e-01
2023 09 05  0535    60192   20100      0    1.01e+00    0    6.79e-01
2023 09 05  0540    60192   20400      0    1.04e+00    0    6.96e-01
2023 09 05  0545    60192   20700      0    1.04e+00    0    6.95e-01
2023 09 05  0550    60192   21000      0    1.02e+00    0    6.86e-01
2023 09 05  0555    60192   21300      0    1.03e+00    0    6.93e-01
2023 09 05  0600    60192   21600      0    1.03e+00    0    6.92e-01
2023 09 05  0605    60192   21900      0    1.01e+00    0    6.78e-01
2023 09 05  0610    60192   22200      0    1.03e+00    0    6.92e-01
2023 09 05  0615    60192   22500      0    1.02e+00    0    6.79e-01
2023 09 05  0620    60192   22800      0    1.01e+00    0    6.70e-01
2023 09 05  0625    60192   23100      0    1.03e+00    0    6.92e-01
2023 09 05  0630    60192   23400      0    1.02e+00    0    6.78e-01
2023 09 05  0635    60192   23700      0    1.00e+00    0    6.75e-01
2023 09 05  0640    60192   24000      0    9.63e-01    0    6.39e-01
2023 09 05  0645    60192   24300      0    1.02e+00    0    6.78e-01
2023 09 05  0650    60192   24600      0    1.01e+00    0    6.67e-01
2023 09 05  0655    60192   24900      0    1.01e+00    0    6.80e-01
2023 09 05  0700    60192   25200      0    1.01e+00    0    6.67e-01
2023 09 05  0705    60192   25500      0    1.04e+00    0    6.90e-01
2023 09 05  0710    60192   25800      0    1.03e+00    0    6.94e-01
2023 09 05  0715    60192   26100      9   -1.00e+05    9   -1.00e+05
2023 09 05  0720    60192   26400      0    9.54e-01    0    6.51e-01
2023 09 05  0725    60192   26700      0    1.05e+00    0    6.90e-01
2023 09 05  0730    60192   27000      9   -1.00e+05    9   -1.00e+05
2023 09 05  0735    60192   27300      0    1.02e+00    0    6.98e-01
2023 09 05  0740    60192   27600      9   -1.00e+05    9   -1.00e+05
2023 09 05  0745    60192   27900      0    9.86e-01    0    6.84e-01
2023 09 05  0750    60192   28200      0    9.86e-01    0    6.84e-01
2023 09 05  0755    60192   28500      0    9.88e-01    0    6.52e-01
2023 09 05  0800    60192   28800      9   -1.00e+05    9   -1.00e+05
2023 09 05  0805    60192   29100      0    9.67e-01    0    6.30e-01
2023 09 05  0810    60192   29400      0    9.67e-01    0    6.30e-01
2023 09 05  0815    60192   29700      0    1.01e+00    0    6.54e-01
2023 09 05  0820    60192   30000      9   -1.00e+05    9   -1.00e+05
2023 09 05  0825    60192   30300      0    1.02e+00    0    6.59e-01
2023 09 05  0830    60192   30600      9   -1.00e+05    9   -1.00e+05
2023 09 05  0835    60192   30900      0    1.06e+00    0    7.01e-01
2023 09 05  0840    60192   31200      9   -1.00e+05    9   -1.00e+05
2023 09 05  0845    60192   31500      0    1.04e+00    0    6.98e-01
2023 09 05  0850    60192   31800      0    1.04e+00    0    7.06e-01
2023 09 05  0855    60192   32100      0    1.00e+00    0    6.64e-01
2023 09 05  0900    60192   32400      9   -1.00e+05    9   -1.00e+05
2023 09 05  0905    60192   32700      0    1.02e+00    0    6.79e-01
2023 09 05  0910    60192   33000      0    1.01e+00    0    7.18e-01
2023 09 05  0915    60192   33300      0    1.06e+00    0    7.00e-01
2023 09 05  0920    60192   33600      9   -1.00e+05    9   -1.00e+05
2023 09 05  0925    60192   33900      9   -1.00e+05    9   -1.00e+05
2023 09 05  0930    60192   34200      9   -1.00e+05    9   -1.00e+05
2023 09 05  0935    60192   34500      9   -1.00e+05    9   -1.00e+05
2023 09 05  0940    60192   34800      0    1.02e+00    0    7.09e-01
2023 09 05  0945    60192   35100      9   -1.00e+05    9   -1.00e+05
2023 09 05  0950    60192   35400      9   -1.00e+05    9   -1.00e+05
2023 09 05  0955    60192   35700      9   -1.00e+05    9   -1.00e+05
2023 09 05  1000    60192   36000      9   -1.00e+05    9   -1.00e+05
2023 09 05  1005    60192   36300      0    1.02e+00    0    6.81e-01
2023 09 05  1010    60192   36600      0    1.04e+00    0    6.99e-01
2023 09 05  1015    60192   36900      0    1.06e+00    0    7.07e-01
2023 09 05  1020    60192   37200      0    1.04e+00    0    7.00e-01
2023 09 05  1025    60192   37500      0    1.01e+00    0    6.81e-01
2023 09 05  1030    60192   37800      0    1.02e+00    0    6.84e-01
2023 09 05  1035    60192   38100      0    1.04e+00    0    7.03e-01
2023 09 05  1040    60192   38400      0    1.02e+00    0    6.85e-01
2023 09 05  1045    60192   38700      0    1.03e+00    0    6.96e-01
2023 09 05  1050    60192   39000      0    1.02e+00    0    6.82e-01
2023 09 05  1055    60192   39300      0    1.02e+00    0    6.85e-01
2023 09 05  1100    60192   39600      0    1.00e+00    0    6.76e-01
2023 09 05  1105    60192   39900      0    1.00e+00    0    6.76e-01
