:Data_list: 20120812_ace_mag_1m.txt
:Created: 2012 Aug 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2012 08 12  0000   56151       0    0    -0.6    -2.6    -2.1     3.4   -38.6   257.9
2012 08 12  0001   56151      60    0    -1.3     0.2    -2.0     2.4   -56.7   172.0
2012 08 12  0002   56151     120    0    -2.5     1.9    -2.8     4.2   -42.1   142.5
2012 08 12  0003   56151     180    0    -2.6     2.0    -2.6     4.2   -38.3   142.8
2012 08 12  0004   56151     240    0    -2.3     1.7    -2.8     4.0   -44.4   144.3
2012 08 12  0005   56151     300    0    -2.9     1.9    -2.6     4.3   -36.7   146.3
2012 08 12  0006   56151     360    0    -2.1     0.0    -3.1     3.7   -55.8   179.1
2012 08 12  0007   56151     420    0    -1.6    -1.2    -3.5     4.0   -60.7   216.8
2012 08 12  0008   56151     480    0    -2.3    -0.3    -3.9     4.6   -60.0   187.5
2012 08 12  0009   56151     540    0    -2.2    -0.0    -3.9     4.5   -60.4   180.5
2012 08 12  0010   56151     600    0    -2.1    -0.9    -4.4     4.9   -62.5   203.2
2012 08 12  0011   56151     660    0    -2.1    -1.1    -4.6     5.1   -62.6   207.8
2012 08 12  0012   56151     720    0    -2.1    -1.0    -4.5     5.0   -63.2   204.8
2012 08 12  0013   56151     780    0    -1.6    -0.3    -4.6     4.9   -70.1   191.5
2012 08 12  0014   56151     840    0    -1.6    -0.8    -4.5     4.9   -68.8   205.4
2012 08 12  0015   56151     900    0    -1.8    -1.0    -4.5     4.9   -66.0   208.6
2012 08 12  0016   56151     960    0    -1.6    -0.9    -4.5     4.8   -68.2   209.6
2012 08 12  0017   56151    1020    0    -1.3    -1.2    -4.4     4.7   -68.3   221.7
2012 08 12  0018   56151    1080    0    -1.4    -1.4    -4.4     4.8   -65.6   226.8
2012 08 12  0019   56151    1140    0    -1.6    -1.6    -4.3     4.8   -62.2   225.2
2012 08 12  0020   56151    1200    0    -1.2    -1.7    -4.3     4.8   -63.7   234.4
2012 08 12  0021   56151    1260    0    -1.3    -1.3    -4.0     4.4   -65.4   223.6
2012 08 12  0022   56151    1320    0    -1.2    -0.7    -3.6     3.9   -68.7   212.0
2012 08 12  0023   56151    1380    0    -1.3    -1.2    -4.0     4.4   -66.1   222.8
2012 08 12  0024   56151    1440    0    -1.2    -1.5    -4.5     4.9   -66.4   231.5
2012 08 12  0025   56151    1500    0    -1.3    -1.5    -4.5     4.9   -66.3   229.1
2012 08 12  0026   56151    1560    0    -1.4    -1.3    -4.4     4.8   -66.5   222.3
2012 08 12  0027   56151    1620    0    -1.5    -1.4    -4.3     4.8   -64.8   222.1
2012 08 12  0028   56151    1680    0    -1.0    -1.2    -3.7     4.0   -66.9   232.6
2012 08 12  0029   56151    1740    0    -0.1    -0.8    -3.3     3.4   -76.7   259.6
2012 08 12  0030   56151    1800    0    -0.0    -0.9    -3.4     3.5   -74.6   267.7
2012 08 12  0031   56151    1860    0    -0.0    -1.0    -3.1     3.2   -72.6   269.1
2012 08 12  0032   56151    1920    0    -0.2    -1.0    -3.0     3.2   -71.4   259.2
2012 08 12  0033   56151    1980    0    -0.1    -1.0    -3.2     3.3   -72.4   263.1
2012 08 12  0034   56151    2040    0    -0.2    -1.2    -3.1     3.4   -69.1   261.0
2012 08 12  0035   56151    2100    0    -0.4    -1.4    -3.1     3.4   -65.8   254.8
2012 08 12  0036   56151    2160    0    -0.5    -1.3    -3.2     3.5   -66.6   248.1
2012 08 12  0037   56151    2220    0    -0.6    -1.1    -3.3     3.5   -68.4   241.4
2012 08 12  0038   56151    2280    0    -1.4    -0.5    -3.2     3.5   -65.8   199.5
2012 08 12  0039   56151    2340    0    -2.0     0.1    -3.2     3.8   -58.2   176.2
2012 08 12  0040   56151    2400    0    -1.3    -0.8    -3.4     3.8   -65.6   210.6
2012 08 12  0041   56151    2460    0    -0.6    -1.4    -3.2     3.5   -65.1   247.7
2012 08 12  0042   56151    2520    0    -0.5    -1.3    -3.6     3.9   -69.1   248.3
2012 08 12  0043   56151    2580    0    -0.4    -1.3    -3.5     3.7   -69.3   254.3
2012 08 12  0044   56151    2640    0    -0.7    -1.3    -3.5     3.8   -67.9   241.9
2012 08 12  0045   56151    2700    0    -1.3    -1.0    -3.7     4.1   -66.8   218.3
2012 08 12  0046   56151    2760    0    -0.9    -1.5    -4.1     4.4   -67.4   239.2
2012 08 12  0047   56151    2820    0    -0.8    -1.9    -4.2     4.7   -63.6   246.8
2012 08 12  0048   56151    2880    0    -0.4    -2.5    -4.1     4.8   -58.7   261.5
2012 08 12  0049   56151    2940    0    -0.2    -2.5    -4.2     4.9   -59.4   264.6
2012 08 12  0050   56151    3000    0    -0.0    -2.5    -4.0     4.7   -58.2   270.0
2012 08 12  0051   56151    3060    0     0.2    -2.3    -4.1     4.7   -60.2   274.7
2012 08 12  0052   56151    3120    0     0.3    -2.3    -4.0     4.6   -59.5   276.4
2012 08 12  0053   56151    3180    0     0.0    -2.3    -4.1     4.7   -60.8   270.7
2012 08 12  0054   56151    3240    0     0.1    -2.4    -4.0     4.6   -59.0   273.3
2012 08 12  0055   56151    3300    0     0.3    -2.2    -4.1     4.6   -61.8   276.9
2012 08 12  0056   56151    3360    0     0.3    -2.2    -4.1     4.6   -61.4   278.4
