:Data_list: 20161122_ace_sis_5m.txt
:Created: 2016 Nov 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2016 11 22  0000    57714       0      9   -1.00e+05    9   -1.00e+05
2016 11 22  0005    57714     300      9   -1.00e+05    9   -1.00e+05
2016 11 22  0010    57714     600      9   -1.00e+05    9   -1.00e+05
2016 11 22  0015    57714     900      9   -1.00e+05    9   -1.00e+05
2016 11 22  0020    57714    1200      9   -1.00e+05    9   -1.00e+05
2016 11 22  0025    57714    1500      9   -1.00e+05    9   -1.00e+05
2016 11 22  0030    57714    1800      9   -1.00e+05    9   -1.00e+05
2016 11 22  0035    57714    2100      9   -1.00e+05    9   -1.00e+05
2016 11 22  0040    57714    2400      9   -1.00e+05    9   -1.00e+05
2016 11 22  0045    57714    2700      9   -1.00e+05    9   -1.00e+05
2016 11 22  0050    57714    3000      9   -1.00e+05    9   -1.00e+05
2016 11 22  0055    57714    3300      9   -1.00e+05    9   -1.00e+05
2016 11 22  0100    57714    3600      9   -1.00e+05    9   -1.00e+05
2016 11 22  0105    57714    3900      9   -1.00e+05    9   -1.00e+05
2016 11 22  0110    57714    4200      9   -1.00e+05    9   -1.00e+05
2016 11 22  0115    57714    4500      9   -1.00e+05    9   -1.00e+05
2016 11 22  0120    57714    4800      9   -1.00e+05    9   -1.00e+05
2016 11 22  0125    57714    5100      9   -1.00e+05    9   -1.00e+05
2016 11 22  0130    57714    5400      9   -1.00e+05    9   -1.00e+05
2016 11 22  0135    57714    5700      9   -1.00e+05    9   -1.00e+05
2016 11 22  0140    57714    6000      9   -1.00e+05    9   -1.00e+05
2016 11 22  0145    57714    6300      9   -1.00e+05    9   -1.00e+05
2016 11 22  0150    57714    6600      9   -1.00e+05    9   -1.00e+05
2016 11 22  0155    57714    6900      9   -1.00e+05    9   -1.00e+05
2016 11 22  0200    57714    7200      9   -1.00e+05    9   -1.00e+05
2016 11 22  0205    57714    7500      9   -1.00e+05    9   -1.00e+05
2016 11 22  0210    57714    7800      9   -1.00e+05    9   -1.00e+05
2016 11 22  0215    57714    8100      9   -1.00e+05    9   -1.00e+05
2016 11 22  0220    57714    8400      9   -1.00e+05    9   -1.00e+05
2016 11 22  0225    57714    8700      9   -1.00e+05    9   -1.00e+05
2016 11 22  0230    57714    9000      9   -1.00e+05    9   -1.00e+05
2016 11 22  0235    57714    9300      9   -1.00e+05    9   -1.00e+05
2016 11 22  0240    57714    9600      9   -1.00e+05    9   -1.00e+05
2016 11 22  0245    57714    9900      9   -1.00e+05    9   -1.00e+05
2016 11 22  0250    57714   10200      9   -1.00e+05    9   -1.00e+05
2016 11 22  0255    57714   10500      9   -1.00e+05    9   -1.00e+05
2016 11 22  0300    57714   10800      9   -1.00e+05    9   -1.00e+05
2016 11 22  0305    57714   11100      9   -1.00e+05    9   -1.00e+05
2016 11 22  0310    57714   11400      9   -1.00e+05    9   -1.00e+05
2016 11 22  0315    57714   11700      9   -1.00e+05    9   -1.00e+05
2016 11 22  0320    57714   12000      9   -1.00e+05    9   -1.00e+05
2016 11 22  0325    57714   12300      9   -1.00e+05    9   -1.00e+05
2016 11 22  0330    57714   12600      9   -1.00e+05    9   -1.00e+05
2016 11 22  0335    57714   12900      9   -1.00e+05    9   -1.00e+05
2016 11 22  0340    57714   13200      9   -1.00e+05    9   -1.00e+05
2016 11 22  0345    57714   13500      9   -1.00e+05    9   -1.00e+05
2016 11 22  0350    57714   13800      9   -1.00e+05    9   -1.00e+05
2016 11 22  0355    57714   14100      9   -1.00e+05    9   -1.00e+05
2016 11 22  0400    57714   14400      9   -1.00e+05    9   -1.00e+05
2016 11 22  0405    57714   14700      9   -1.00e+05    9   -1.00e+05
2016 11 22  0410    57714   15000      9   -1.00e+05    9   -1.00e+05
2016 11 22  0415    57714   15300      9   -1.00e+05    9   -1.00e+05
2016 11 22  0420    57714   15600      9   -1.00e+05    9   -1.00e+05
2016 11 22  0425    57714   15900      9   -1.00e+05    9   -1.00e+05
2016 11 22  0430    57714   16200      9   -1.00e+05    9   -1.00e+05
2016 11 22  0435    57714   16500      9   -1.00e+05    9   -1.00e+05
2016 11 22  0440    57714   16800      9   -1.00e+05    9   -1.00e+05
2016 11 22  0445    57714   17100      9   -1.00e+05    9   -1.00e+05
2016 11 22  0450    57714   17400      9   -1.00e+05    9   -1.00e+05
2016 11 22  0455    57714   17700      9   -1.00e+05    9   -1.00e+05
2016 11 22  0500    57714   18000      9   -1.00e+05    9   -1.00e+05
2016 11 22  0505    57714   18300      9   -1.00e+05    9   -1.00e+05
2016 11 22  0510    57714   18600      9   -1.00e+05    9   -1.00e+05
2016 11 22  0515    57714   18900      9   -1.00e+05    9   -1.00e+05
2016 11 22  0520    57714   19200      9   -1.00e+05    9   -1.00e+05
2016 11 22  0525    57714   19500      9   -1.00e+05    9   -1.00e+05
2016 11 22  0530    57714   19800      9   -1.00e+05    9   -1.00e+05
2016 11 22  0535    57714   20100      9   -1.00e+05    9   -1.00e+05
2016 11 22  0540    57714   20400      9   -1.00e+05    9   -1.00e+05
2016 11 22  0545    57714   20700      9   -1.00e+05    9   -1.00e+05
2016 11 22  0550    57714   21000      9   -1.00e+05    9   -1.00e+05
2016 11 22  0555    57714   21300      9   -1.00e+05    9   -1.00e+05
2016 11 22  0600    57714   21600      9   -1.00e+05    9   -1.00e+05
2016 11 22  0605    57714   21900      9   -1.00e+05    9   -1.00e+05
2016 11 22  0610    57714   22200      9   -1.00e+05    9   -1.00e+05
2016 11 22  0615    57714   22500      9   -1.00e+05    9   -1.00e+05
2016 11 22  0620    57714   22800      9   -1.00e+05    9   -1.00e+05
2016 11 22  0625    57714   23100      9   -1.00e+05    9   -1.00e+05
2016 11 22  0630    57714   23400      9   -1.00e+05    9   -1.00e+05
2016 11 22  0635    57714   23700      9   -1.00e+05    9   -1.00e+05
2016 11 22  0640    57714   24000      9   -1.00e+05    9   -1.00e+05
2016 11 22  0645    57714   24300      9   -1.00e+05    9   -1.00e+05
2016 11 22  0650    57714   24600      9   -1.00e+05    9   -1.00e+05
2016 11 22  0655    57714   24900      9   -1.00e+05    9   -1.00e+05
2016 11 22  0700    57714   25200      9   -1.00e+05    9   -1.00e+05
2016 11 22  0705    57714   25500      0    1.95e+00    0    1.37e+00
2016 11 22  0710    57714   25800      0    1.95e+00    0    1.38e+00
2016 11 22  0715    57714   26100      0    1.97e+00    0    1.39e+00
2016 11 22  0720    57714   26400      0    1.83e+00    0    1.28e+00
2016 11 22  0725    57714   26700      0    1.89e+00    0    1.32e+00
2016 11 22  0730    57714   27000      0    1.97e+00    0    1.38e+00
2016 11 22  0735    57714   27300      0    1.93e+00    0    1.35e+00
2016 11 22  0740    57714   27600      0    1.90e+00    0    1.36e+00
2016 11 22  0745    57714   27900      0    1.95e+00    0    1.37e+00
2016 11 22  0750    57714   28200      0    1.93e+00    0    1.36e+00
2016 11 22  0755    57714   28500      0    1.93e+00    0    1.37e+00
2016 11 22  0800    57714   28800      0    1.97e+00    0    1.39e+00
2016 11 22  0805    57714   29100      0    1.95e+00    0    1.38e+00
2016 11 22  0810    57714   29400      0    1.98e+00    0    1.39e+00
2016 11 22  0815    57714   29700      0    1.91e+00    0    1.35e+00
2016 11 22  0820    57714   30000      0    1.93e+00    0    1.35e+00
2016 11 22  0825    57714   30300      0    1.95e+00    0    1.36e+00
2016 11 22  0830    57714   30600      0    1.93e+00    0    1.34e+00
2016 11 22  0835    57714   30900      0    1.91e+00    0    1.34e+00
2016 11 22  0840    57714   31200      0    1.93e+00    0    1.36e+00
2016 11 22  0845    57714   31500      0    1.91e+00    0    1.34e+00
2016 11 22  0850    57714   31800      0    1.95e+00    0    1.36e+00
2016 11 22  0855    57714   32100      0    1.95e+00    0    1.37e+00
2016 11 22  0900    57714   32400      0    1.96e+00    0    1.38e+00
2016 11 22  0905    57714   32700      0    1.95e+00    0    1.37e+00
2016 11 22  0910    57714   33000      0    1.95e+00    0    1.36e+00
2016 11 22  0915    57714   33300      0    1.95e+00    0    1.37e+00
2016 11 22  0920    57714   33600      0    1.90e+00    0    1.33e+00
2016 11 22  0925    57714   33900      0    1.94e+00    0    1.37e+00
2016 11 22  0930    57714   34200      0    1.95e+00    0    1.38e+00
2016 11 22  0935    57714   34500      0    1.89e+00    0    1.33e+00
2016 11 22  0940    57714   34800      0    1.93e+00    0    1.35e+00
2016 11 22  0945    57714   35100      0    1.94e+00    0    1.36e+00
2016 11 22  0950    57714   35400      0    1.94e+00    0    1.36e+00
2016 11 22  0955    57714   35700      0    1.94e+00    0    1.37e+00
2016 11 22  1000    57714   36000      0    1.90e+00    0    1.34e+00
2016 11 22  1005    57714   36300      0    1.94e+00    0    1.35e+00
2016 11 22  1010    57714   36600      0    1.94e+00    0    1.34e+00
2016 11 22  1015    57714   36900      0    1.97e+00    0    1.39e+00
2016 11 22  1020    57714   37200      0    1.92e+00    0    1.35e+00
2016 11 22  1025    57714   37500      0    1.93e+00    0    1.35e+00
2016 11 22  1030    57714   37800      0    1.95e+00    0    1.38e+00
2016 11 22  1035    57714   38100      0    1.94e+00    0    1.37e+00
2016 11 22  1040    57714   38400      0    1.92e+00    0    1.36e+00
2016 11 22  1045    57714   38700      0    1.93e+00    0    1.35e+00
2016 11 22  1050    57714   39000      0    1.89e+00    0    1.33e+00
2016 11 22  1055    57714   39300      0    1.90e+00    0    1.34e+00
2016 11 22  1100    57714   39600      0    1.92e+00    0    1.36e+00
2016 11 22  1105    57714   39900      0    1.92e+00    0    1.35e+00
2016 11 22  1110    57714   40200      0    1.91e+00    0    1.34e+00
2016 11 22  1115    57714   40500      0    1.90e+00    0    1.35e+00
2016 11 22  1120    57714   40800      0    1.96e+00    0    1.38e+00
2016 11 22  1125    57714   41100      0    1.90e+00    0    1.34e+00
2016 11 22  1130    57714   41400      0    1.91e+00    0    1.35e+00
2016 11 22  1135    57714   41700      0    1.92e+00    0    1.35e+00
2016 11 22  1140    57714   42000      0    1.95e+00    0    1.37e+00
2016 11 22  1145    57714   42300      0    1.94e+00    0    1.37e+00
2016 11 22  1150    57714   42600      0    1.95e+00    0    1.37e+00
2016 11 22  1155    57714   42900      0    1.89e+00    0    1.31e+00
2016 11 22  1200    57714   43200      0    1.91e+00    0    1.34e+00
2016 11 22  1205    57714   43500      0    1.82e+00    0    1.27e+00
2016 11 22  1210    57714   43800      0    1.92e+00    0    1.35e+00
2016 11 22  1215    57714   44100      0    1.93e+00    0    1.36e+00
2016 11 22  1220    57714   44400      0    1.92e+00    0    1.35e+00
2016 11 22  1225    57714   44700      0    1.92e+00    0    1.35e+00
2016 11 22  1230    57714   45000      0    1.93e+00    0    1.36e+00
2016 11 22  1235    57714   45300      0    1.93e+00    0    1.34e+00
2016 11 22  1240    57714   45600      0    1.95e+00    0    1.37e+00
2016 11 22  1245    57714   45900      0    1.96e+00    0    1.38e+00
2016 11 22  1250    57714   46200      0    1.93e+00    0    1.35e+00
2016 11 22  1255    57714   46500      0    1.97e+00    0    1.38e+00
2016 11 22  1300    57714   46800      0    1.94e+00    0    1.35e+00
2016 11 22  1305    57714   47100      0    1.94e+00    0    1.36e+00
2016 11 22  1310    57714   47400      0    1.92e+00    0    1.36e+00
2016 11 22  1315    57714   47700      0    1.93e+00    0    1.35e+00
2016 11 22  1320    57714   48000      0    1.94e+00    0    1.36e+00
2016 11 22  1325    57714   48300      0    1.99e+00    0    1.39e+00
2016 11 22  1330    57714   48600      0    1.92e+00    0    1.34e+00
2016 11 22  1335    57714   48900      0    1.89e+00    0    1.32e+00
2016 11 22  1340    57714   49200      0    1.90e+00    0    1.33e+00
2016 11 22  1345    57714   49500      0    1.90e+00    0    1.34e+00
2016 11 22  1350    57714   49800      0    1.97e+00    0    1.38e+00
2016 11 22  1355    57714   50100      0    1.93e+00    0    1.36e+00
2016 11 22  1400    57714   50400      0    1.97e+00    0    1.39e+00
2016 11 22  1405    57714   50700      0    1.91e+00    0    1.35e+00
2016 11 22  1410    57714   51000      0    1.89e+00    0    1.31e+00
2016 11 22  1415    57714   51300      0    1.92e+00    0    1.36e+00
2016 11 22  1420    57714   51600      0    1.91e+00    0    1.34e+00
2016 11 22  1425    57714   51900      0    1.95e+00    0    1.39e+00
2016 11 22  1430    57714   52200      0    1.94e+00    0    1.37e+00
2016 11 22  1435    57714   52500      0    1.92e+00    0    1.35e+00
2016 11 22  1440    57714   52800      0    1.91e+00    0    1.33e+00
2016 11 22  1445    57714   53100      0    1.92e+00    0    1.35e+00
2016 11 22  1450    57714   53400      0    1.95e+00    0    1.36e+00
2016 11 22  1455    57714   53700      0    1.89e+00    0    1.33e+00
2016 11 22  1500    57714   54000      0    1.98e+00    0    1.38e+00
2016 11 22  1505    57714   54300      0    1.94e+00    0    1.38e+00
2016 11 22  1510    57714   54600      0    1.90e+00    0    1.33e+00
2016 11 22  1515    57714   54900      0    1.91e+00    0    1.34e+00
2016 11 22  1520    57714   55200      0    1.91e+00    0    1.35e+00
2016 11 22  1525    57714   55500      0    1.92e+00    0    1.36e+00
2016 11 22  1530    57714   55800      0    1.92e+00    0    1.34e+00
2016 11 22  1535    57714   56100      0    1.90e+00    0    1.33e+00
2016 11 22  1540    57714   56400      0    1.93e+00    0    1.35e+00
2016 11 22  1545    57714   56700      0    1.95e+00    0    1.37e+00
2016 11 22  1550    57714   57000      0    1.95e+00    0    1.36e+00
2016 11 22  1555    57714   57300      0    1.94e+00    0    1.36e+00
2016 11 22  1600    57714   57600      0    1.89e+00    0    1.32e+00
2016 11 22  1605    57714   57900      0    1.95e+00    0    1.37e+00
