:Data_list: 20191101_ace_mag_1m.txt
:Created: 2019 Nov 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2019 11 01  0000   58788       0    0     0.8    -3.1     0.2     3.2     3.0   284.4
2019 11 01  0001   58788      60    0     1.2    -2.7     0.5     3.0     9.4   293.9
2019 11 01  0002   58788     120    0     1.3    -2.5     0.6     2.9    12.6   297.7
2019 11 01  0003   58788     180    0     1.5    -2.1     0.9     2.7    20.3   305.1
2019 11 01  0004   58788     240    0     2.0    -1.8     0.8     2.8    17.4   318.9
2019 11 01  0005   58788     300    0     1.6    -2.4     0.2     2.9     3.4   303.6
2019 11 01  0006   58788     360    0     2.1    -2.5     0.2     3.2     3.8   310.2
2019 11 01  0007   58788     420    0     2.2    -2.5    -0.2     3.3    -3.9   311.0
2019 11 01  0008   58788     480    0     1.8    -2.6    -0.5     3.2    -9.1   305.0
2019 11 01  0009   58788     540    0     1.4    -2.5     0.1     2.9     1.2   299.7
2019 11 01  0010   58788     600    0     0.8    -2.9    -0.2     3.0    -3.1   285.0
2019 11 01  0011   58788     660    0     1.3    -2.5    -0.4     2.9    -7.3   296.4
2019 11 01  0012   58788     720    0     0.7    -2.9    -0.3     3.0    -5.5   284.2
2019 11 01  0013   58788     780    0     0.7    -3.0    -0.2     3.1    -4.6   282.6
2019 11 01  0014   58788     840    0     0.8    -3.0    -0.3     3.1    -5.5   284.2
2019 11 01  0015   58788     900    0     1.0    -3.0    -0.4     3.1    -7.2   288.6
2019 11 01  0016   58788     960    0     0.9    -3.0    -1.0     3.3   -18.0   287.3
2019 11 01  0017   58788    1020    0     0.9    -3.0    -1.0     3.3   -17.1   286.9
2019 11 01  0018   58788    1080    0     0.9    -3.0    -1.2     3.4   -20.2   287.4
2019 11 01  0019   58788    1140    0     1.0    -3.1    -1.2     3.4   -20.1   287.5
2019 11 01  0020   58788    1200    0     1.0    -3.1    -1.3     3.4   -21.8   287.7
2019 11 01  0021   58788    1260    0     0.6    -3.1     0.8     3.2    14.0   280.8
2019 11 01  0022   58788    1320    0     0.6    -3.1     1.3     3.4    23.2   281.8
2019 11 01  0023   58788    1380    0     0.7    -3.2     1.0     3.4    17.3   281.6
2019 11 01  0024   58788    1440    0     0.6    -3.4     0.5     3.5     7.7   279.9
2019 11 01  0025   58788    1500    0     0.9    -3.3     0.3     3.5     4.8   285.7
2019 11 01  0026   58788    1560    0     0.6    -3.3     0.8     3.5    12.8   279.8
