:Data_list: 20210601_ace_sis_5m.txt
:Created: 2021 Jun 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2021 06 01  0000    59366       0      0    2.41e+00    0    1.68e+00
2021 06 01  0005    59366     300      0    2.42e+00    0    1.69e+00
2021 06 01  0010    59366     600      0    2.44e+00    0    1.69e+00
2021 06 01  0015    59366     900      0    2.30e+00    0    1.59e+00
2021 06 01  0020    59366    1200      0    2.31e+00    0    1.61e+00
2021 06 01  0025    59366    1500      0    2.39e+00    0    1.66e+00
2021 06 01  0030    59366    1800      0    2.36e+00    0    1.64e+00
2021 06 01  0035    59366    2100      0    2.35e+00    0    1.63e+00
2021 06 01  0040    59366    2400      0    2.39e+00    0    1.67e+00
2021 06 01  0045    59366    2700      0    2.35e+00    0    1.65e+00
2021 06 01  0050    59366    3000      0    2.30e+00    0    1.61e+00
2021 06 01  0055    59366    3300      0    2.30e+00    0    1.60e+00
2021 06 01  0100    59366    3600      0    2.36e+00    0    1.66e+00
2021 06 01  0105    59366    3900      0    2.38e+00    0    1.67e+00
2021 06 01  0110    59366    4200      0    2.38e+00    0    1.66e+00
2021 06 01  0115    59366    4500      0    2.38e+00    0    1.65e+00
2021 06 01  0120    59366    4800      0    2.34e+00    0    1.63e+00
2021 06 01  0125    59366    5100      0    2.31e+00    0    1.60e+00
2021 06 01  0130    59366    5400      0    2.29e+00    0    1.59e+00
2021 06 01  0135    59366    5700      0    2.37e+00    0    1.65e+00
2021 06 01  0140    59366    6000      0    2.36e+00    0    1.62e+00
2021 06 01  0145    59366    6300      0    2.44e+00    0    1.70e+00
2021 06 01  0150    59366    6600      0    2.39e+00    0    1.67e+00
2021 06 01  0155    59366    6900      0    2.35e+00    0    1.63e+00
2021 06 01  0200    59366    7200      0    2.31e+00    0    1.60e+00
2021 06 01  0205    59366    7500      0    2.34e+00    0    1.62e+00
2021 06 01  0210    59366    7800      0    2.34e+00    0    1.61e+00
2021 06 01  0215    59366    8100      0    2.38e+00    0    1.67e+00
2021 06 01  0220    59366    8400      0    2.38e+00    0    1.67e+00
2021 06 01  0225    59366    8700      0    2.41e+00    0    1.69e+00
2021 06 01  0230    59366    9000      0    2.37e+00    0    1.64e+00
2021 06 01  0235    59366    9300      0    2.34e+00    0    1.62e+00
2021 06 01  0240    59366    9600      0    2.38e+00    0    1.66e+00
2021 06 01  0245    59366    9900      0    2.40e+00    0    1.67e+00
2021 06 01  0250    59366   10200      0    2.43e+00    0    1.71e+00
2021 06 01  0255    59366   10500      0    2.45e+00    0    1.73e+00
2021 06 01  0300    59366   10800      0    2.46e+00    0    1.72e+00
2021 06 01  0305    59366   11100      0    2.43e+00    0    1.70e+00
2021 06 01  0310    59366   11400      0    2.33e+00    0    1.62e+00
2021 06 01  0315    59366   11700      0    2.41e+00    0    1.69e+00
2021 06 01  0320    59366   12000      0    2.41e+00    0    1.70e+00
2021 06 01  0325    59366   12300      0    2.41e+00    0    1.68e+00
2021 06 01  0330    59366   12600      0    2.38e+00    0    1.66e+00
2021 06 01  0335    59366   12900      0    2.41e+00    0    1.67e+00
2021 06 01  0340    59366   13200      0    2.38e+00    0    1.67e+00
2021 06 01  0345    59366   13500      0    2.33e+00    0    1.62e+00
2021 06 01  0350    59366   13800      0    2.36e+00    0    1.63e+00
2021 06 01  0355    59366   14100      0    2.40e+00    0    1.66e+00
2021 06 01  0400    59366   14400      0    2.39e+00    0    1.67e+00
2021 06 01  0405    59366   14700      0    2.41e+00    0    1.68e+00
2021 06 01  0410    59366   15000      0    2.41e+00    0    1.67e+00
2021 06 01  0415    59366   15300      0    2.27e+00    0    1.58e+00
2021 06 01  0420    59366   15600      0    2.34e+00    0    1.64e+00
2021 06 01  0425    59366   15900      0    2.36e+00    0    1.65e+00
2021 06 01  0430    59366   16200      0    2.41e+00    0    1.68e+00
2021 06 01  0435    59366   16500      0    2.39e+00    0    1.66e+00
2021 06 01  0440    59366   16800      0    2.43e+00    0    1.69e+00
2021 06 01  0445    59366   17100      0    2.33e+00    0    1.64e+00
2021 06 01  0450    59366   17400      0    2.22e+00    0    1.54e+00
2021 06 01  0455    59366   17700      0    2.34e+00    0    1.63e+00
2021 06 01  0500    59366   18000      0    2.38e+00    0    1.65e+00
2021 06 01  0505    59366   18300      0    2.37e+00    0    1.66e+00
2021 06 01  0510    59366   18600      0    2.37e+00    0    1.65e+00
2021 06 01  0515    59366   18900      0    2.42e+00    0    1.70e+00
2021 06 01  0520    59366   19200      0    2.39e+00    0    1.67e+00
2021 06 01  0525    59366   19500      0    2.34e+00    0    1.63e+00
2021 06 01  0530    59366   19800      0    2.39e+00    0    1.67e+00
2021 06 01  0535    59366   20100      0    2.40e+00    0    1.68e+00
2021 06 01  0540    59366   20400      0    2.36e+00    0    1.64e+00
2021 06 01  0545    59366   20700      0    2.41e+00    0    1.68e+00
2021 06 01  0550    59366   21000      0    2.40e+00    0    1.67e+00
2021 06 01  0555    59366   21300      0    2.40e+00    0    1.68e+00
2021 06 01  0600    59366   21600      0    2.32e+00    0    1.61e+00
2021 06 01  0605    59366   21900      0    2.37e+00    0    1.66e+00
2021 06 01  0610    59366   22200      0    2.36e+00    0    1.66e+00
2021 06 01  0615    59366   22500      0    2.35e+00    0    1.64e+00
2021 06 01  0620    59366   22800      0    2.38e+00    0    1.66e+00
2021 06 01  0625    59366   23100      0    2.38e+00    0    1.63e+00
2021 06 01  0630    59366   23400      0    2.34e+00    0    1.61e+00
2021 06 01  0635    59366   23700      0    2.29e+00    0    1.58e+00
2021 06 01  0640    59366   24000      0    2.34e+00    0    1.63e+00
2021 06 01  0645    59366   24300      0    2.36e+00    0    1.64e+00
2021 06 01  0650    59366   24600      0    2.33e+00    0    1.61e+00
2021 06 01  0655    59366   24900      0    2.45e+00    0    1.71e+00
2021 06 01  0700    59366   25200      0    2.46e+00    0    1.72e+00
2021 06 01  0705    59366   25500      0    2.32e+00    0    1.61e+00
2021 06 01  0710    59366   25800      0    2.31e+00    0    1.60e+00
2021 06 01  0715    59366   26100      0    2.37e+00    0    1.65e+00
2021 06 01  0720    59366   26400      0    2.42e+00    0    1.70e+00
2021 06 01  0725    59366   26700      0    2.40e+00    0    1.68e+00
2021 06 01  0730    59366   27000      0    2.42e+00    0    1.68e+00
2021 06 01  0735    59366   27300      0    2.42e+00    0    1.69e+00
2021 06 01  0740    59366   27600      0    2.33e+00    0    1.64e+00
2021 06 01  0745    59366   27900      0    2.38e+00    0    1.65e+00
2021 06 01  0750    59366   28200      0    2.38e+00    0    1.68e+00
2021 06 01  0755    59366   28500      0    2.38e+00    0    1.67e+00
2021 06 01  0800    59366   28800      0    2.36e+00    0    1.64e+00
2021 06 01  0805    59366   29100      0    2.38e+00    0    1.69e+00
2021 06 01  0810    59366   29400      0    2.39e+00    0    1.69e+00
2021 06 01  0815    59366   29700      0    2.32e+00    0    1.60e+00
2021 06 01  0820    59366   30000      0    2.34e+00    0    1.62e+00
2021 06 01  0825    59366   30300      0    2.37e+00    0    1.65e+00
2021 06 01  0830    59366   30600      0    2.45e+00    0    1.73e+00
2021 06 01  0835    59366   30900      0    2.37e+00    0    1.65e+00
2021 06 01  0840    59366   31200      0    2.41e+00    0    1.68e+00
2021 06 01  0845    59366   31500      0    2.38e+00    0    1.65e+00
2021 06 01  0850    59366   31800      0    2.34e+00    0    1.62e+00
2021 06 01  0855    59366   32100      0    2.35e+00    0    1.63e+00
2021 06 01  0900    59366   32400      0    2.41e+00    0    1.68e+00
2021 06 01  0905    59366   32700      0    2.44e+00    0    1.71e+00
2021 06 01  0910    59366   33000      0    2.40e+00    0    1.67e+00
2021 06 01  0915    59366   33300      0    2.39e+00    0    1.67e+00
2021 06 01  0920    59366   33600      0    2.35e+00    0    1.64e+00
2021 06 01  0925    59366   33900      0    2.28e+00    0    1.58e+00
2021 06 01  0930    59366   34200      0    2.36e+00    0    1.66e+00
2021 06 01  0935    59366   34500      0    2.38e+00    0    1.67e+00
2021 06 01  0940    59366   34800      0    2.40e+00    0    1.67e+00
2021 06 01  0945    59366   35100      0    2.41e+00    0    1.70e+00
2021 06 01  0950    59366   35400      0    2.46e+00    0    1.73e+00
2021 06 01  0955    59366   35700      0    2.33e+00    0    1.62e+00
2021 06 01  1000    59366   36000      0    2.32e+00    0    1.62e+00
2021 06 01  1005    59366   36300      0    2.39e+00    0    1.66e+00
2021 06 01  1010    59366   36600      0    2.38e+00    0    1.67e+00
2021 06 01  1015    59366   36900      0    2.42e+00    0    1.68e+00
2021 06 01  1020    59366   37200      0    2.41e+00    0    1.68e+00
2021 06 01  1025    59366   37500      0    2.44e+00    0    1.70e+00
2021 06 01  1030    59366   37800      0    2.34e+00    0    1.63e+00
2021 06 01  1035    59366   38100      0    2.33e+00    0    1.62e+00
2021 06 01  1040    59366   38400      0    2.36e+00    0    1.63e+00
2021 06 01  1045    59366   38700      0    2.40e+00    0    1.68e+00
2021 06 01  1050    59366   39000      0    2.42e+00    0    1.69e+00
2021 06 01  1055    59366   39300      0    2.38e+00    0    1.66e+00
2021 06 01  1100    59366   39600      0    2.42e+00    0    1.69e+00
2021 06 01  1105    59366   39900      0    2.32e+00    0    1.62e+00
2021 06 01  1110    59366   40200      0    2.35e+00    0    1.65e+00
2021 06 01  1115    59366   40500      0    2.38e+00    0    1.67e+00
2021 06 01  1120    59366   40800      0    2.44e+00    0    1.72e+00
2021 06 01  1125    59366   41100      0    2.37e+00    0    1.64e+00
2021 06 01  1130    59366   41400      0    2.35e+00    0    1.63e+00
