:Data_list: 20121227_ace_mag_1m.txt
:Created: 2012 Dec 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2012 12 27  0000   56288       0    0    -1.4    -4.2     0.7     4.5     8.5   251.8
2012 12 27  0001   56288      60    0    -0.7    -3.8     2.1     4.4    28.7   259.0
2012 12 27  0002   56288     120    0    -1.1    -3.6     2.1     4.3    29.7   253.3
2012 12 27  0003   56288     180    0    -0.5    -4.1     0.4     4.2     5.2   263.3
2012 12 27  0004   56288     240    0    -0.3    -4.3    -0.0     4.3    -0.0   266.2
2012 12 27  0005   56288     300    0    -0.5    -4.4     0.3     4.4     3.4   263.9
2012 12 27  0006   56288     360    0    -0.5    -4.5     0.4     4.5     5.3   263.6
2012 12 27  0007   56288     420    0    -0.5    -4.5     0.5     4.5     6.6   264.1
2012 12 27  0008   56288     480    0    -0.3    -4.4     0.8     4.5     9.9   265.7
2012 12 27  0009   56288     540    0    -0.3    -4.3     1.1     4.4    14.5   266.4
2012 12 27  0010   56288     600    0    -0.3    -4.2     1.3     4.4    17.4   265.9
2012 12 27  0011   56288     660    0    -0.4    -4.2     1.3     4.5    17.4   265.1
2012 12 27  0012   56288     720    0    -0.4    -4.3     0.9     4.4    11.8   264.7
2012 12 27  0013   56288     780    0    -0.4    -4.3     1.1     4.4    13.9   264.8
2012 12 27  0014   56288     840    0     0.1    -4.3    -0.0     4.3    -0.1   270.8
2012 12 27  0015   56288     900    0     0.0    -4.4     0.4     4.4     5.3   270.0
2012 12 27  0016   56288     960    0     0.5    -2.7     1.5     3.1    28.5   280.8
2012 12 27  0017   56288    1020    0     1.0    -2.0     2.3     3.2    45.0   295.5
2012 12 27  0018   56288    1080    0     1.0    -2.3     2.3     3.4    42.3   293.3
2012 12 27  0019   56288    1140    0     1.1    -2.9     1.5     3.4    25.9   290.6
2012 12 27  0020   56288    1200    0     1.5    -3.1     1.5     3.7    23.4   296.7
2012 12 27  0021   56288    1260    0     1.3    -3.0     1.4     3.6    23.7   294.0
2012 12 27  0022   56288    1320    0     1.4    -3.0     1.5     3.6    24.2   295.0
2012 12 27  0023   56288    1380    0     1.4    -1.9     2.5     3.4    46.5   306.7
2012 12 27  0024   56288    1440    0     1.2    -1.9     2.8     3.6    50.8   303.2
2012 12 27  0025   56288    1500    0     1.0    -2.2     2.6     3.5    47.6   294.7
2012 12 27  0026   56288    1560    0     1.2    -2.5     2.3     3.6    39.4   294.4
2012 12 27  0027   56288    1620    0     0.7    -2.1     3.0     3.7    53.1   289.5
2012 12 27  0028   56288    1680    0     1.6    -3.1     1.2     3.6    19.2   297.0
2012 12 27  0029   56288    1740    0     1.5    -3.1     1.1     3.6    17.0   295.6
2012 12 27  0030   56288    1800    0     1.3    -2.6     2.0     3.6    34.5   296.9
2012 12 27  0031   56288    1860    0     1.2    -2.8     2.1     3.7    34.7   292.7
2012 12 27  0032   56288    1920    0     0.9    -2.6     2.3     3.6    39.8   289.2
2012 12 27  0033   56288    1980    0     0.1    -3.1     2.0     3.8    33.0   272.1
2012 12 27  0034   56288    2040    0    -1.0    -3.5     1.5     3.9    22.8   253.5
2012 12 27  0035   56288    2100    0    -0.9    -3.7     1.6     4.1    23.1   255.9
2012 12 27  0036   56288    2160    0    -0.8    -3.8     1.6     4.2    22.5   257.8
2012 12 27  0037   56288    2220    0    -0.4    -3.8     1.8     4.2    25.5   263.4
2012 12 27  0038   56288    2280    0    -1.0    -4.1     1.2     4.4    15.2   256.3
