:Data_list: 20170312_ace_swepam_1m.txt
:Created: 2017 Mar 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2017 03 12  0000   57824       0    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0001   57824      60    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0002   57824     120    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0003   57824     180    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0004   57824     240    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0005   57824     300    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0006   57824     360    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0007   57824     420    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0008   57824     480    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0009   57824     540    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0010   57824     600    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0011   57824     660    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0012   57824     720    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0013   57824     780    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0014   57824     840    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0015   57824     900    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0016   57824     960    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0017   57824    1020    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0018   57824    1080    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0019   57824    1140    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0020   57824    1200    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0021   57824    1260    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0022   57824    1320    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0023   57824    1380    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0024   57824    1440    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0025   57824    1500    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0026   57824    1560    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0027   57824    1620    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0028   57824    1680    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0029   57824    1740    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0030   57824    1800    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0031   57824    1860    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0032   57824    1920    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0033   57824    1980    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0034   57824    2040    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0035   57824    2100    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0036   57824    2160    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0037   57824    2220    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0038   57824    2280    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0039   57824    2340    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0040   57824    2400    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0041   57824    2460    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0042   57824    2520    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0043   57824    2580    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0044   57824    2640    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0045   57824    2700    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0046   57824    2760    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0047   57824    2820    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0048   57824    2880    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0049   57824    2940    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0050   57824    3000    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0051   57824    3060    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0052   57824    3120    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0053   57824    3180    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0054   57824    3240    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0055   57824    3300    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0056   57824    3360    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0057   57824    3420    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0058   57824    3480    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0059   57824    3540    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0100   57824    3600    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0101   57824    3660    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0102   57824    3720    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0103   57824    3780    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0104   57824    3840    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0105   57824    3900    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0106   57824    3960    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0107   57824    4020    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0108   57824    4080    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0109   57824    4140    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0110   57824    4200    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0111   57824    4260    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0112   57824    4320    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0113   57824    4380    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0114   57824    4440    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0115   57824    4500    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0116   57824    4560    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0117   57824    4620    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0118   57824    4680    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0119   57824    4740    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0120   57824    4800    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0121   57824    4860    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0122   57824    4920    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0123   57824    4980    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0124   57824    5040    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0125   57824    5100    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0126   57824    5160    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0127   57824    5220    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0128   57824    5280    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0129   57824    5340    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0130   57824    5400    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0131   57824    5460    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0132   57824    5520    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0133   57824    5580    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0134   57824    5640    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0135   57824    5700    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0136   57824    5760    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0137   57824    5820    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0138   57824    5880    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0139   57824    5940    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0140   57824    6000    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0141   57824    6060    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0142   57824    6120    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0143   57824    6180    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0144   57824    6240    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0145   57824    6300    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0146   57824    6360    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0147   57824    6420    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0148   57824    6480    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0149   57824    6540    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0150   57824    6600    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0151   57824    6660    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0152   57824    6720    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0153   57824    6780    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0154   57824    6840    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0155   57824    6900    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0156   57824    6960    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0157   57824    7020    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0158   57824    7080    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0159   57824    7140    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0200   57824    7200    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0201   57824    7260    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0202   57824    7320    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0203   57824    7380    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0204   57824    7440    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0205   57824    7500    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0206   57824    7560    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0207   57824    7620    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0208   57824    7680    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0209   57824    7740    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0210   57824    7800    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0211   57824    7860    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0212   57824    7920    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0213   57824    7980    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0214   57824    8040    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0215   57824    8100    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0216   57824    8160    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0217   57824    8220    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0218   57824    8280    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0219   57824    8340    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0220   57824    8400    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0221   57824    8460    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0222   57824    8520    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0223   57824    8580    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0224   57824    8640    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0225   57824    8700    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0226   57824    8760    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0227   57824    8820    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0228   57824    8880    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0229   57824    8940    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0230   57824    9000    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0231   57824    9060    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0232   57824    9120    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0233   57824    9180    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0234   57824    9240    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0235   57824    9300    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0236   57824    9360    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0237   57824    9420    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0238   57824    9480    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0239   57824    9540    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0240   57824    9600    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0241   57824    9660    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0242   57824    9720    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0243   57824    9780    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0244   57824    9840    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0245   57824    9900    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0246   57824    9960    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0247   57824   10020    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0248   57824   10080    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0249   57824   10140    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0250   57824   10200    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0251   57824   10260    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0252   57824   10320    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0253   57824   10380    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0254   57824   10440    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0255   57824   10500    9    -9999.9    -9999.9    -1.00e+05
2017 03 12  0256   57824   10560    9    -9999.9    -9999.9    -1.00e+05
