:Data_list: 20110429_ace_sis_5m.txt
:Created: 2011 Apr 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2011 04 29  0000    55680       0      0    1.60e+00    0    1.12e+00
2011 04 29  0005    55680     300      0    1.59e+00    0    1.11e+00
2011 04 29  0010    55680     600      0    1.59e+00    0    1.11e+00
2011 04 29  0015    55680     900      0    1.59e+00    0    1.11e+00
2011 04 29  0020    55680    1200      0    1.56e+00    0    1.10e+00
2011 04 29  0025    55680    1500      0    1.54e+00    0    1.07e+00
2011 04 29  0030    55680    1800      0    1.57e+00    0    1.11e+00
2011 04 29  0035    55680    2100      0    1.56e+00    0    1.09e+00
2011 04 29  0040    55680    2400      0    1.55e+00    0    1.08e+00
2011 04 29  0045    55680    2700      0    1.62e+00    0    1.14e+00
2011 04 29  0050    55680    3000      0    1.58e+00    0    1.10e+00
2011 04 29  0055    55680    3300      0    1.61e+00    0    1.12e+00
2011 04 29  0100    55680    3600      0    1.58e+00    0    1.11e+00
2011 04 29  0105    55680    3900      0    1.61e+00    0    1.13e+00
2011 04 29  0110    55680    4200      0    1.62e+00    0    1.14e+00
2011 04 29  0115    55680    4500      0    1.56e+00    0    1.09e+00
2011 04 29  0120    55680    4800      0    1.57e+00    0    1.09e+00
2011 04 29  0125    55680    5100      0    1.58e+00    0    1.11e+00
2011 04 29  0130    55680    5400      0    1.58e+00    0    1.09e+00
2011 04 29  0135    55680    5700      0    1.57e+00    0    1.11e+00
2011 04 29  0140    55680    6000      0    1.60e+00    0    1.11e+00
2011 04 29  0145    55680    6300      0    1.60e+00    0    1.12e+00
2011 04 29  0150    55680    6600      0    1.58e+00    0    1.11e+00
2011 04 29  0155    55680    6900      0    1.59e+00    0    1.12e+00
2011 04 29  0200    55680    7200      0    1.58e+00    0    1.10e+00
2011 04 29  0205    55680    7500      0    1.58e+00    0    1.09e+00
2011 04 29  0210    55680    7800      0    1.60e+00    0    1.12e+00
2011 04 29  0215    55680    8100      0    1.60e+00    0    1.12e+00
2011 04 29  0220    55680    8400      0    1.58e+00    0    1.11e+00
2011 04 29  0225    55680    8700      0    1.57e+00    0    1.09e+00
2011 04 29  0230    55680    9000      0    1.59e+00    0    1.11e+00
2011 04 29  0235    55680    9300      0    1.57e+00    0    1.10e+00
2011 04 29  0240    55680    9600      0    1.58e+00    0    1.09e+00
2011 04 29  0245    55680    9900      0    1.58e+00    0    1.10e+00
2011 04 29  0250    55680   10200      0    1.59e+00    0    1.12e+00
2011 04 29  0255    55680   10500      0    1.66e+00    0    1.15e+00
2011 04 29  0300    55680   10800      0    1.60e+00    0    1.12e+00
2011 04 29  0305    55680   11100      0    1.59e+00    0    1.12e+00
2011 04 29  0310    55680   11400      0    1.61e+00    0    1.13e+00
2011 04 29  0315    55680   11700      0    1.61e+00    0    1.12e+00
2011 04 29  0320    55680   12000      0    1.60e+00    0    1.12e+00
2011 04 29  0325    55680   12300      0    1.58e+00    0    1.11e+00
2011 04 29  0330    55680   12600      0    1.59e+00    0    1.10e+00
2011 04 29  0335    55680   12900      0    1.62e+00    0    1.13e+00
2011 04 29  0340    55680   13200      0    1.58e+00    0    1.12e+00
2011 04 29  0345    55680   13500      0    1.64e+00    0    1.13e+00
2011 04 29  0350    55680   13800      0    1.61e+00    0    1.14e+00
2011 04 29  0355    55680   14100      0    1.60e+00    0    1.12e+00
2011 04 29  0400    55680   14400      0    1.56e+00    0    1.08e+00
2011 04 29  0405    55680   14700      0    1.59e+00    0    1.12e+00
2011 04 29  0410    55680   15000      0    1.59e+00    0    1.10e+00
2011 04 29  0415    55680   15300      0    1.62e+00    0    1.12e+00
2011 04 29  0420    55680   15600      0    1.60e+00    0    1.11e+00
2011 04 29  0425    55680   15900      0    1.61e+00    0    1.13e+00
2011 04 29  0430    55680   16200      0    1.61e+00    0    1.14e+00
2011 04 29  0435    55680   16500      0    1.59e+00    0    1.12e+00
2011 04 29  0440    55680   16800      0    1.60e+00    0    1.12e+00
2011 04 29  0445    55680   17100      0    1.62e+00    0    1.13e+00
2011 04 29  0450    55680   17400      0    1.57e+00    0    1.10e+00
2011 04 29  0455    55680   17700      0    1.61e+00    0    1.11e+00
2011 04 29  0500    55680   18000      0    1.59e+00    0    1.11e+00
2011 04 29  0505    55680   18300      0    1.62e+00    0    1.14e+00
2011 04 29  0510    55680   18600      0    1.61e+00    0    1.14e+00
2011 04 29  0515    55680   18900      0    1.64e+00    0    1.14e+00
2011 04 29  0520    55680   19200      0    1.63e+00    0    1.14e+00
2011 04 29  0525    55680   19500      0    1.64e+00    0    1.15e+00
2011 04 29  0530    55680   19800      0    1.63e+00    0    1.13e+00
2011 04 29  0535    55680   20100      0    1.60e+00    0    1.13e+00
2011 04 29  0540    55680   20400      0    1.65e+00    0    1.16e+00
2011 04 29  0545    55680   20700      0    1.61e+00    0    1.11e+00
2011 04 29  0550    55680   21000      0    1.63e+00    0    1.13e+00
2011 04 29  0555    55680   21300      0    1.63e+00    0    1.14e+00
2011 04 29  0600    55680   21600      0    1.60e+00    0    1.13e+00
2011 04 29  0605    55680   21900      0    1.66e+00    0    1.17e+00
2011 04 29  0610    55680   22200      0    1.65e+00    0    1.16e+00
2011 04 29  0615    55680   22500      0    1.63e+00    0    1.14e+00
2011 04 29  0620    55680   22800      0    1.65e+00    0    1.16e+00
2011 04 29  0625    55680   23100      0    1.67e+00    0    1.17e+00
2011 04 29  0630    55680   23400      0    1.64e+00    0    1.15e+00
2011 04 29  0635    55680   23700      0    1.64e+00    0    1.15e+00
2011 04 29  0640    55680   24000      0    1.62e+00    0    1.13e+00
2011 04 29  0645    55680   24300      0    1.62e+00    0    1.13e+00
2011 04 29  0650    55680   24600      0    1.62e+00    0    1.15e+00
2011 04 29  0655    55680   24900      0    1.64e+00    0    1.15e+00
2011 04 29  0700    55680   25200      0    1.60e+00    0    1.11e+00
2011 04 29  0705    55680   25500      0    1.64e+00    0    1.15e+00
2011 04 29  0710    55680   25800      0    1.61e+00    0    1.13e+00
2011 04 29  0715    55680   26100      0    1.64e+00    0    1.14e+00
2011 04 29  0720    55680   26400      0    1.62e+00    0    1.13e+00
2011 04 29  0725    55680   26700      0    1.61e+00    0    1.13e+00
2011 04 29  0730    55680   27000      0    1.63e+00    0    1.14e+00
2011 04 29  0735    55680   27300      0    1.64e+00    0    1.14e+00
2011 04 29  0740    55680   27600      0    1.61e+00    0    1.13e+00
2011 04 29  0745    55680   27900      0    1.61e+00    0    1.13e+00
2011 04 29  0750    55680   28200      0    1.63e+00    0    1.14e+00
2011 04 29  0755    55680   28500      0    1.65e+00    0    1.16e+00
2011 04 29  0800    55680   28800      0    1.65e+00    0    1.15e+00
2011 04 29  0805    55680   29100      0    1.67e+00    0    1.16e+00
2011 04 29  0810    55680   29400      0    1.64e+00    0    1.15e+00
2011 04 29  0815    55680   29700      0    1.65e+00    0    1.16e+00
2011 04 29  0820    55680   30000      0    1.63e+00    0    1.16e+00
2011 04 29  0825    55680   30300      0    1.65e+00    0    1.15e+00
2011 04 29  0830    55680   30600      0    1.65e+00    0    1.17e+00
2011 04 29  0835    55680   30900      0    1.66e+00    0    1.16e+00
2011 04 29  0840    55680   31200      0    1.66e+00    0    1.16e+00
2011 04 29  0845    55680   31500      0    1.63e+00    0    1.15e+00
2011 04 29  0850    55680   31800      0    1.62e+00    0    1.13e+00
2011 04 29  0855    55680   32100      0    1.65e+00    0    1.16e+00
2011 04 29  0900    55680   32400      0    1.62e+00    0    1.14e+00
2011 04 29  0905    55680   32700      0    1.65e+00    0    1.16e+00
2011 04 29  0910    55680   33000      0    1.58e+00    0    1.11e+00
2011 04 29  0915    55680   33300      0    1.66e+00    0    1.17e+00
2011 04 29  0920    55680   33600      0    1.64e+00    0    1.14e+00
2011 04 29  0925    55680   33900      0    1.62e+00    0    1.13e+00
2011 04 29  0930    55680   34200      0    1.67e+00    0    1.17e+00
2011 04 29  0935    55680   34500      0    1.58e+00    0    1.11e+00
2011 04 29  0940    55680   34800      0    1.65e+00    0    1.16e+00
2011 04 29  0945    55680   35100      0    1.65e+00    0    1.15e+00
2011 04 29  0950    55680   35400      0    1.66e+00    0    1.16e+00
2011 04 29  0955    55680   35700      0    1.64e+00    0    1.15e+00
2011 04 29  1000    55680   36000      0    1.62e+00    0    1.14e+00
2011 04 29  1005    55680   36300      0    1.63e+00    0    1.13e+00
2011 04 29  1010    55680   36600      0    1.66e+00    0    1.17e+00
2011 04 29  1015    55680   36900      0    1.67e+00    0    1.17e+00
2011 04 29  1020    55680   37200      0    1.66e+00    0    1.17e+00
2011 04 29  1025    55680   37500      0    1.62e+00    0    1.15e+00
2011 04 29  1030    55680   37800      0    1.64e+00    0    1.14e+00
2011 04 29  1035    55680   38100      0    1.61e+00    0    1.13e+00
2011 04 29  1040    55680   38400      0    1.64e+00    0    1.15e+00
2011 04 29  1045    55680   38700      0    1.63e+00    0    1.14e+00
2011 04 29  1050    55680   39000      0    1.69e+00    0    1.19e+00
2011 04 29  1055    55680   39300      0    1.62e+00    0    1.13e+00
2011 04 29  1100    55680   39600      0    1.69e+00    0    1.19e+00
2011 04 29  1105    55680   39900      0    1.61e+00    0    1.12e+00
2011 04 29  1110    55680   40200      0    1.66e+00    0    1.16e+00
2011 04 29  1115    55680   40500      0    1.64e+00    0    1.15e+00
2011 04 29  1120    55680   40800      0    1.65e+00    0    1.16e+00
2011 04 29  1125    55680   41100      0    1.63e+00    0    1.13e+00
2011 04 29  1130    55680   41400      0    1.64e+00    0    1.14e+00
2011 04 29  1135    55680   41700      0    1.61e+00    0    1.13e+00
2011 04 29  1140    55680   42000      0    1.65e+00    0    1.15e+00
2011 04 29  1145    55680   42300      0    1.63e+00    0    1.14e+00
2011 04 29  1150    55680   42600      0    1.60e+00    0    1.12e+00
2011 04 29  1155    55680   42900      0    1.64e+00    0    1.16e+00
2011 04 29  1200    55680   43200      0    1.64e+00    0    1.15e+00
2011 04 29  1205    55680   43500      0    1.64e+00    0    1.14e+00
2011 04 29  1210    55680   43800      0    1.64e+00    0    1.14e+00
2011 04 29  1215    55680   44100      0    1.60e+00    0    1.14e+00
2011 04 29  1220    55680   44400      0    1.61e+00    0    1.14e+00
2011 04 29  1225    55680   44700      0    1.62e+00    0    1.14e+00
2011 04 29  1230    55680   45000      0    1.61e+00    0    1.11e+00
2011 04 29  1235    55680   45300      0    1.61e+00    0    1.13e+00
2011 04 29  1240    55680   45600      0    1.63e+00    0    1.14e+00
2011 04 29  1245    55680   45900      0    1.64e+00    0    1.17e+00
2011 04 29  1250    55680   46200      0    1.64e+00    0    1.16e+00
2011 04 29  1255    55680   46500      0    1.64e+00    0    1.15e+00
2011 04 29  1300    55680   46800      0    1.64e+00    0    1.16e+00
2011 04 29  1305    55680   47100      0    1.67e+00    0    1.18e+00
2011 04 29  1310    55680   47400      0    1.67e+00    0    1.16e+00
2011 04 29  1315    55680   47700      0    1.62e+00    0    1.13e+00
2011 04 29  1320    55680   48000      0    1.64e+00    0    1.15e+00
2011 04 29  1325    55680   48300      0    1.65e+00    0    1.15e+00
2011 04 29  1330    55680   48600      0    1.65e+00    0    1.15e+00
2011 04 29  1335    55680   48900      0    1.66e+00    0    1.15e+00
2011 04 29  1340    55680   49200      0    1.66e+00    0    1.17e+00
2011 04 29  1345    55680   49500      0    1.61e+00    0    1.12e+00
2011 04 29  1350    55680   49800      0    1.69e+00    0    1.20e+00
2011 04 29  1355    55680   50100      0    1.62e+00    0    1.13e+00
2011 04 29  1400    55680   50400      0    1.66e+00    0    1.17e+00
2011 04 29  1405    55680   50700      0    1.63e+00    0    1.13e+00
2011 04 29  1410    55680   51000      0    1.63e+00    0    1.12e+00
2011 04 29  1415    55680   51300      0    1.69e+00    0    1.19e+00
2011 04 29  1420    55680   51600      0    1.63e+00    0    1.14e+00
