:Data_list: 20130814_ace_swepam_1m.txt
:Created: 2013 Aug 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2013 08 14  0000   56518       0    0        2.4      412.3     8.30e+04
2013 08 14  0001   56518      60    1        2.5      415.8     9.26e+04
2013 08 14  0002   56518     120    0        4.2      426.6     8.77e+04
2013 08 14  0003   56518     180    1        3.0      415.9     8.97e+04
2013 08 14  0004   56518     240    0        3.1      415.1     8.59e+04
2013 08 14  0005   56518     300    0        2.8      415.0     8.82e+04
2013 08 14  0006   56518     360    0        2.4      410.0     8.33e+04
2013 08 14  0007   56518     420    0        2.4      408.8     8.93e+04
2013 08 14  0008   56518     480    1        2.5      410.3     8.97e+04
2013 08 14  0009   56518     540    1        2.7      410.6     8.65e+04
2013 08 14  0010   56518     600    0        2.9      411.8     8.83e+04
2013 08 14  0011   56518     660    0        3.1      414.8     9.36e+04
2013 08 14  0012   56518     720    0        3.1      418.2     1.16e+05
2013 08 14  0013   56518     780    0        3.1      426.1     1.40e+05
2013 08 14  0014   56518     840    0        1.9      440.5     9.79e+04
2013 08 14  0015   56518     900    0        2.3      432.8     1.12e+05
2013 08 14  0016   56518     960    0        1.5      434.6     1.27e+05
2013 08 14  0017   56518    1020    0        2.0      447.3     9.50e+04
2013 08 14  0018   56518    1080    0        2.1      446.6     1.02e+05
2013 08 14  0019   56518    1140    0        3.0      446.3     9.36e+04
2013 08 14  0020   56518    1200    0        3.0      446.5     8.49e+04
2013 08 14  0021   56518    1260    0        2.9      442.2     7.46e+04
2013 08 14  0022   56518    1320    0        3.4      434.5     9.90e+04
2013 08 14  0023   56518    1380    0        3.9      429.9     1.10e+05
2013 08 14  0024   56518    1440    0        4.3      429.9     1.10e+05
2013 08 14  0025   56518    1500    0        4.3      426.2     1.06e+05
2013 08 14  0026   56518    1560    0        4.1      422.8     9.92e+04
2013 08 14  0027   56518    1620    0        3.8      423.8     9.96e+04
2013 08 14  0028   56518    1680    0        3.5      423.2     1.02e+05
2013 08 14  0029   56518    1740    1        4.0      427.0     1.08e+05
2013 08 14  0030   56518    1800    0        4.3      433.0     1.07e+05
2013 08 14  0031   56518    1860    0        4.5      432.4     1.01e+05
2013 08 14  0032   56518    1920    0        4.0    -9999.9    -1.00e+05
2013 08 14  0033   56518    1980    0        4.0      432.7     1.02e+05
2013 08 14  0034   56518    2040    0        3.9      433.8     1.04e+05
2013 08 14  0035   56518    2100    0        3.2      438.7     9.91e+04
2013 08 14  0036   56518    2160    0        3.6      435.4     1.09e+05
2013 08 14  0037   56518    2220    0        3.4      419.6     9.20e+04
2013 08 14  0038   56518    2280    0        3.1      416.8     9.17e+04
2013 08 14  0039   56518    2340    0        3.4      420.3     9.64e+04
