:Data_list: 20230721_ace_epam_5m.txt
:Created: 2023 Jul 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2023 07 21  0000   60146       0  0  6.76e+03  9.76e+01  0  4.16e+04  7.58e+03  1.09e+03  3.75e+02  1.47e+02  -1.00
2023 07 21  0005   60146     300  0  7.11e+03  9.04e+01  0  3.99e+04  7.19e+03  1.04e+03  3.73e+02  1.43e+02  -1.00
2023 07 21  0010   60146     600  0  7.03e+03  9.67e+01  0  3.92e+04  6.82e+03  9.91e+02  3.73e+02  1.36e+02  -1.00
2023 07 21  0015   60146     900  0  6.72e+03  9.60e+01  0  3.96e+04  6.63e+03  9.13e+02  3.54e+02  1.25e+02  -1.00
2023 07 21  0020   60146    1200  0  6.60e+03  9.21e+01  0  3.87e+04  6.47e+03  8.92e+02  3.52e+02  1.20e+02  -1.00
2023 07 21  0025   60146    1500  0  6.61e+03  9.33e+01  0  3.91e+04  6.44e+03  8.84e+02  3.49e+02  1.22e+02  -1.00
2023 07 21  0030   60146    1800  0  6.80e+03  1.01e+02  0  3.84e+04  6.33e+03  8.78e+02  3.48e+02  1.21e+02  -1.00
2023 07 21  0035   60146    2100  0  6.56e+03  1.04e+02  0  3.86e+04  6.28e+03  8.72e+02  3.47e+02  1.22e+02  -1.00
2023 07 21  0040   60146    2400  0  6.98e+03  8.31e+01  0  3.80e+04  6.26e+03  8.72e+02  3.48e+02  1.20e+02  -1.00
2023 07 21  0045   60146    2700  0  6.49e+03  9.60e+01  0  3.79e+04  6.33e+03  8.76e+02  3.46e+02  1.17e+02  -1.00
2023 07 21  0050   60146    3000  0  6.77e+03  8.81e+01  0  3.75e+04  6.34e+03  8.78e+02  3.38e+02  1.19e+02  -1.00
2023 07 21  0055   60146    3300  0  6.59e+03  1.01e+02  0  3.67e+04  6.37e+03  8.93e+02  3.47e+02  1.17e+02  -1.00
2023 07 21  0100   60146    3600  0  7.20e+03  9.35e+01  0  3.66e+04  6.43e+03  9.01e+02  3.44e+02  1.14e+02  -1.00
2023 07 21  0105   60146    3900  0  6.98e+03  1.01e+02  0  3.64e+04  6.33e+03  8.71e+02  3.47e+02  1.13e+02  -1.00
2023 07 21  0110   60146    4200  0  6.93e+03  9.51e+01  0  3.65e+04  6.29e+03  8.59e+02  3.44e+02  1.14e+02  -1.00
2023 07 21  0115   60146    4500  0  7.08e+03  9.18e+01  0  3.69e+04  6.21e+03  8.54e+02  3.36e+02  1.12e+02  -1.00
2023 07 21  0120   60146    4800  0  7.05e+03  9.50e+01  0  3.67e+04  6.31e+03  8.47e+02  3.28e+02  1.11e+02  -1.00
