:Data_list: 20230812_ace_mag_1m.txt
:Created: 2023 Aug 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2023 08 12  0000   60168       0    0     1.7    -6.2     2.8     7.0    23.2   285.5
2023 08 12  0001   60168      60    0     2.7    -6.1     1.6     6.8    13.8   293.7
2023 08 12  0002   60168     120    0     1.9    -5.8     3.0     6.8    26.4   288.5
2023 08 12  0003   60168     180    0     1.6    -5.6     3.2     6.6    29.2   286.2
2023 08 12  0004   60168     240    0     2.1    -5.4     2.9     6.5    26.9   291.2
2023 08 12  0005   60168     300    0     1.2    -5.4     3.6     6.6    33.4   282.7
2023 08 12  0006   60168     360    0     1.5    -5.4     3.4     6.5    31.7   285.8
2023 08 12  0007   60168     420    0     2.0    -5.9     2.5     6.7    22.4   289.2
2023 08 12  0008   60168     480    0     1.7    -5.7     2.9     6.6    25.6   286.4
2023 08 12  0009   60168     540    0     2.8    -5.8     1.2     6.6    10.9   295.8
2023 08 12  0010   60168     600    0     2.5    -6.0     1.4     6.7    11.8   292.8
2023 08 12  0011   60168     660    0     2.4    -6.1     1.0     6.6     8.9   291.2
2023 08 12  0012   60168     720    0     2.7    -5.4     2.0     6.3    18.3   296.3
2023 08 12  0013   60168     780    0     1.5    -3.2     5.2     6.3    55.4   295.6
2023 08 12  0014   60168     840    0    -1.3    -3.1     5.5     6.4    58.7   248.0
2023 08 12  0015   60168     900    0    -1.3    -3.2     5.6     6.6    58.5   247.6
